1700699400000,2.1447,0.6820,0.3180,0.9759,0.4939,0.5061,2.3693,0.7032,0.2968,1.1151,5745.0000,5152.0000
1700699700000,2.1447,0.6820,0.3180,0.9757,0.4938,0.5062,2.3659,0.7029,0.2971,1.1151,5745.0000,5152.0000
1700700000000,2.1496,0.6825,0.3175,0.9759,0.4939,0.5061,2.3807,0.7042,0.2958,1.1151,5745.0000,5152.0000
1700700300000,2.1397,0.6815,0.3185,0.9756,0.4938,0.5062,2.3715,0.7034,0.2966,1.1151,5745.0000,5152.0000
1700700600000,2.1716,0.6847,0.3153,0.9752,0.4937,0.5063,2.4130,0.7070,0.2930,1.1151,5745.0000,5152.0000
1700700900000,2.1867,0.6862,0.3138,0.9753,0.4937,0.5063,2.4388,0.7092,0.2908,1.1151,5745.0000,5152.0000
1700701200000,2.1847,0.6860,0.3140,0.9746,0.4936,0.5064,2.4400,0.7093,0.2907,1.1151,5745.0000,5152.0000
1700701500000,2.1576,0.6833,0.3167,0.9744,0.4935,0.5065,2.4083,0.7066,0.2934,1.1151,5745.0000,5152.0000
1700701800000,2.1696,0.6845,0.3155,0.9748,0.4936,0.5064,2.4095,0.7067,0.2933,1.1151,5745.0000,5152.0000
1700702100000,2.1716,0.6847,0.3153,0.9745,0.4935,0.5065,2.4282,0.7083,0.2917,1.1151,5745.0000,5152.0000
1700702400000,2.1636,0.6839,0.3161,0.9749,0.4936,0.5064,2.4200,0.7076,0.2924,1.1151,5745.0000,5152.0000
1700702700000,2.1546,0.6830,0.3170,0.9748,0.4936,0.5064,2.4037,0.7062,0.2938,1.1151,5745.0000,5152.0000
1700703000000,2.1476,0.6823,0.3177,0.9728,0.4931,0.5069,2.4014,0.7060,0.2940,1.1151,5745.0000,5152.0000
1700703300000,2.2268,0.6901,0.3099,0.9732,0.4932,0.5068,2.4530,0.7104,0.2896,1.1151,5745.0000,5152.0000
1700703600000,2.2352,0.6909,0.3091,0.9732,0.4932,0.5068,2.4686,0.7117,0.2883,1.1151,5745.0000,5152.0000
1700703900000,2.2196,0.6894,0.3106,0.9726,0.4931,0.5069,2.4578,0.7108,0.2892,1.1151,5745.0000,5152.0000
1700704200000,2.2165,0.6891,0.3109,0.9717,0.4928,0.5072,2.4495,0.7101,0.2899,1.1151,5745.0000,5152.0000
1700704500000,2.2082,0.6883,0.3117,0.9716,0.4928,0.5072,2.4638,0.7113,0.2887,1.1151,5745.0000,5152.0000
1700704800000,2.2031,0.6878,0.3122,0.9719,0.4929,0.5071,2.4317,0.7086,0.2914,1.1151,5745.0000,5152.0000
1700705100000,2.1766,0.6852,0.3148,0.9720,0.4929,0.5071,2.3933,0.7053,0.2947,1.1151,5745.0000,5152.0000
1700705400000,2.1928,0.6868,0.3132,1.1248,0.5294,0.4706,2.4060,0.7064,0.2936,1.1151,5745.0000,5152.0000
1700705700000,2.3223,0.6990,0.3010,1.1257,0.5296,0.4704,2.4037,0.7062,0.2938,1.1151,5745.0000,5152.0000
1700706000000,2.3278,0.6995,0.3005,1.1248,0.5294,0.4706,2.4130,0.7070,0.2930,1.1151,5745.0000,5152.0000
1700706300000,2.2841,0.6955,0.3045,1.1237,0.5291,0.4709,2.3898,0.7050,0.2950,1.1151,5745.0000,5152.0000
1700706600000,2.2992,0.6969,0.3031,1.1230,0.5290,0.4710,2.4002,0.7059,0.2941,1.1151,5745.0000,5152.0000
1700706900000,2.3311,0.6998,0.3002,1.1232,0.5290,0.4710,2.4153,0.7072,0.2928,1.1151,5745.0000,5152.0000
1700707200000,2.3344,0.7001,0.2999,1.1232,0.5290,0.4710,2.4258,0.7081,0.2919,1.1151,5745.0000,5152.0000
1700707500000,2.3146,0.6983,0.3017,1.1232,0.5290,0.4710,2.4130,0.7070,0.2930,1.1151,5745.0000,5152.0000
1700707800000,2.3256,0.6993,0.3007,1.1229,0.5290,0.4710,2.4352,0.7089,0.2911,1.1151,5745.0000,5152.0000
1700708100000,2.3146,0.6983,0.3017,1.1237,0.5291,0.4709,2.4247,0.7080,0.2920,1.1151,5745.0000,5152.0000
1700708400000,2.3113,0.6980,0.3020,1.1240,0.5292,0.4708,2.4130,0.7070,0.2930,1.1151,5745.0000,5152.0000
1700708700000,2.3091,0.6978,0.3022,1.1243,0.5293,0.4707,2.3944,0.7054,0.2946,1.1151,5745.0000,5152.0000
1700709000000,2.3278,0.6995,0.3005,1.1277,0.5300,0.4700,2.4083,0.7066,0.2934,1.1151,5745.0000,5152.0000
1700709300000,2.3245,0.6992,0.3008,1.1274,0.5299,0.4701,2.4235,0.7079,0.2921,1.1151,5745.0000,5152.0000
1700709600000,2.3058,0.6975,0.3025,1.1255,0.5295,0.4705,2.4176,0.7074,0.2926,1.1151,5745.0000,5152.0000
1700709900000,2.3367,0.7003,0.2997,1.1260,0.5296,0.4704,2.4364,0.7090,0.2910,1.1151,5745.0000,5152.0000
1700710200000,2.3058,0.6975,0.3025,1.1259,0.5296,0.4704,2.3990,0.7058,0.2942,1.1151,5745.0000,5152.0000
1700710500000,2.3146,0.6983,0.3017,1.1268,0.5298,0.4702,2.4037,0.7062,0.2938,1.1151,5745.0000,5152.0000
1700710800000,2.3124,0.6981,0.3019,1.1268,0.5298,0.4702,2.4060,0.7064,0.2936,1.1151,5745.0000,5152.0000
1700711100000,2.3124,0.6981,0.3019,1.1269,0.5298,0.4702,2.4060,0.7064,0.2936,1.1151,5745.0000,5152.0000
1700711400000,2.3124,0.6981,0.3019,1.1269,0.5298,0.4702,2.4060,0.7064,0.2936,1.1151,5745.0000,5152.0000
1700712300000,2.3523,0.7017,0.2983,1.1276,0.5300,0.4700,2.4364,0.7090,0.2910,1.1151,5745.0000,5152.0000
1700712600000,2.3333,0.7000,0.3000,1.1273,0.5299,0.4701,2.4317,0.7086,0.2914,1.1151,5745.0000,5152.0000
1700712900000,2.3456,0.7011,0.2989,1.1271,0.5299,0.4701,2.4223,0.7078,0.2922,1.1151,5745.0000,5152.0000
1700713200000,2.3625,0.7026,0.2974,1.1259,0.5296,0.4704,2.4590,0.7109,0.2891,1.1151,5745.0000,5152.0000
1700713500000,2.3535,0.7018,0.2982,1.1257,0.5296,0.4704,2.4376,0.7091,0.2909,1.1151,5745.0000,5152.0000
1700713800000,2.3568,0.7021,0.2979,1.1256,0.5295,0.4705,2.4447,0.7097,0.2903,1.1151,5745.0000,5152.0000
1700714100000,2.3501,0.7015,0.2985,1.1252,0.5295,0.4705,2.4507,0.7102,0.2898,1.1151,5745.0000,5152.0000
1700714400000,2.3445,0.7010,0.2990,1.1254,0.5295,0.4705,2.4282,0.7083,0.2917,1.1151,5745.0000,5152.0000
1700714700000,2.3389,0.7005,0.2995,1.1251,0.5294,0.4706,2.4329,0.7087,0.2913,1.1151,5745.0000,5152.0000
1700715000000,2.3512,0.7016,0.2984,1.1255,0.5295,0.4705,2.4235,0.7079,0.2921,1.1151,5745.0000,5152.0000
1700715300000,2.3422,0.7008,0.2992,1.1257,0.5296,0.4704,2.4176,0.7074,0.2926,1.1151,5745.0000,5152.0000
1700715600000,2.3535,0.7018,0.2982,1.1253,0.5295,0.4705,2.4447,0.7097,0.2903,1.1151,5745.0000,5152.0000
1700715900000,2.3761,0.7038,0.2962,1.1252,0.5295,0.4705,2.4626,0.7112,0.2888,1.1151,5745.0000,5152.0000
1700716200000,2.3829,0.7044,0.2956,1.1229,0.5290,0.4710,2.4807,0.7127,0.2873,1.1151,5745.0000,5152.0000
1700716500000,2.3841,0.7045,0.2955,1.1229,0.5289,0.4711,2.4758,0.7123,0.2877,1.1151,5745.0000,5152.0000
1700716800000,2.3311,0.6998,0.3002,1.1229,0.5289,0.4711,2.4083,0.7066,0.2934,1.1151,5745.0000,5152.0000
1700717100000,2.3124,0.6981,0.3019,1.1227,0.5289,0.4711,2.4072,0.7065,0.2935,1.1151,5745.0000,5152.0000
1700717400000,2.3014,0.6971,0.3029,1.1223,0.5288,0.4712,2.3933,0.7053,0.2947,1.1151,5745.0000,5152.0000
1700717700000,2.3069,0.6976,0.3024,1.1223,0.5288,0.4712,2.4060,0.7064,0.2936,1.1151,5745.0000,5152.0000
1700718000000,2.3179,0.6986,0.3014,1.1229,0.5289,0.4711,2.3967,0.7056,0.2944,1.1151,5745.0000,5152.0000
1700718300000,2.3179,0.6986,0.3014,1.1227,0.5289,0.4711,2.4106,0.7068,0.2932,1.1151,5745.0000,5152.0000
1700718600000,2.3135,0.6982,0.3018,1.1223,0.5288,0.4712,2.4165,0.7073,0.2927,1.1151,5745.0000,5152.0000
1700718900000,2.3025,0.6972,0.3028,1.1218,0.5287,0.4713,2.4211,0.7077,0.2923,1.1151,5745.0000,5152.0000
1700719200000,2.2960,0.6966,0.3034,1.1215,0.5286,0.4714,2.4165,0.7073,0.2927,1.1151,5745.0000,5152.0000
1700719500000,2.2873,0.6958,0.3042,1.1231,0.5290,0.4710,2.3681,0.7031,0.2969,1.1151,5745.0000,5152.0000
1700719800000,2.2712,0.6943,0.3057,1.1233,0.5290,0.4710,2.3523,0.7017,0.2983,1.1151,5745.0000,5152.0000
1700720100000,2.3864,0.7047,0.2953,1.1224,0.5288,0.4712,2.4710,0.7119,0.2881,1.1151,5745.0000,5152.0000
1700720400000,2.3841,0.7045,0.2955,1.1219,0.5287,0.4713,2.4578,0.7108,0.2892,1.1151,5745.0000,5152.0000
1700720700000,2.3715,0.7034,0.2966,1.1217,0.5287,0.4713,2.4270,0.7082,0.2918,1.1151,5745.0000,5152.0000
1700721000000,2.3681,0.7031,0.2969,1.1204,0.5284,0.4716,2.4388,0.7092,0.2908,1.1151,5745.0000,5152.0000
1700721300000,2.3750,0.7037,0.2963,1.1200,0.5283,0.4717,2.4518,0.7103,0.2897,1.1151,5745.0000,5152.0000
1700721600000,2.4002,0.7059,0.2941,1.1181,0.5279,0.4721,2.4953,0.7139,0.2861,1.1151,5745.0000,5152.0000
1700721900000,2.4083,0.7066,0.2934,1.1184,0.5279,0.4721,2.5002,0.7143,0.2857,1.1151,5745.0000,5152.0000
1700722200000,2.3636,0.7027,0.2973,1.1193,0.5281,0.4719,2.4674,0.7116,0.2884,1.1151,5745.0000,5152.0000
1700722500000,2.3445,0.7010,0.2990,1.1188,0.5280,0.4720,2.4578,0.7108,0.2892,1.1151,5745.0000,5152.0000
1700722800000,2.3557,0.7020,0.2980,1.1189,0.5281,0.4719,2.4542,0.7105,0.2895,1.1151,5745.0000,5152.0000
1700723100000,2.3212,0.6989,0.3011,1.1180,0.5279,0.4721,2.4388,0.7092,0.2908,1.1151,5745.0000,5152.0000
1700723400000,2.3201,0.6988,0.3012,1.1180,0.5279,0.4721,2.4305,0.7085,0.2915,1.1151,5745.0000,5152.0000
1700723700000,2.3613,0.7025,0.2975,1.1202,0.5284,0.4716,2.4831,0.7129,0.2871,1.1151,5745.0000,5152.0000
1700724000000,2.3704,0.7033,0.2967,1.1207,0.5284,0.4716,2.4650,0.7114,0.2886,1.1151,5745.0000,5152.0000
1700724300000,2.3557,0.7020,0.2980,1.1210,0.5285,0.4715,2.4542,0.7105,0.2895,1.1151,5745.0000,5152.0000
1700724600000,2.3636,0.7027,0.2973,1.1210,0.5285,0.4715,2.4602,0.7110,0.2890,1.1151,5745.0000,5152.0000
1700724900000,2.3557,0.7020,0.2980,1.1224,0.5288,0.4712,2.4317,0.7086,0.2914,1.1151,5745.0000,5152.0000
1700725200000,2.3411,0.7007,0.2993,1.1224,0.5288,0.4712,2.4223,0.7078,0.2922,1.1151,5745.0000,5152.0000
1700725500000,2.3467,0.7012,0.2988,1.1223,0.5288,0.4712,2.4317,0.7086,0.2914,1.1151,5745.0000,5152.0000
1700725800000,2.3478,0.7013,0.2987,1.1220,0.5288,0.4712,2.4376,0.7091,0.2909,1.1151,5745.0000,5152.0000
1700726100000,2.3367,0.7003,0.2997,1.1218,0.5287,0.4713,2.4176,0.7074,0.2926,1.1151,5745.0000,5152.0000
1700726400000,2.3389,0.7005,0.2995,1.1213,0.5286,0.4714,2.4376,0.7091,0.2909,1.1151,5745.0000,5152.0000
1700726700000,2.3190,0.6987,0.3013,1.1217,0.5287,0.4713,2.4223,0.7078,0.2922,1.1151,5745.0000,5152.0000
1700727000000,2.3212,0.6989,0.3011,1.1219,0.5287,0.4713,2.4118,0.7069,0.2931,1.1151,5745.0000,5152.0000
1700727300000,2.3356,0.7002,0.2998,1.1205,0.5284,0.4716,2.4686,0.7117,0.2883,1.1151,5745.0000,5152.0000
1700727600000,2.3445,0.7010,0.2990,1.1209,0.5285,0.4715,2.4843,0.7130,0.2870,1.1151,5745.0000,5152.0000
1700727900000,2.3467,0.7012,0.2988,1.1219,0.5287,0.4713,2.4400,0.7093,0.2907,1.1151,5745.0000,5152.0000
1700728200000,2.3389,0.7005,0.2995,1.1217,0.5287,0.4713,2.4483,0.7100,0.2900,1.1151,5745.0000,5152.0000
1700728500000,2.3256,0.6993,0.3007,1.1221,0.5288,0.4712,2.4282,0.7083,0.2917,1.1151,5745.0000,5152.0000
1700728800000,2.3245,0.6992,0.3008,1.1222,0.5288,0.4712,2.4200,0.7076,0.2924,1.1151,5745.0000,5152.0000
1700729100000,2.3300,0.6997,0.3003,1.1225,0.5289,0.4711,2.4447,0.7097,0.2903,1.1151,5745.0000,5152.0000
1700729400000,2.3434,0.7009,0.2991,1.1227,0.5289,0.4711,2.4590,0.7109,0.2891,1.1151,5745.0000,5152.0000
1700729700000,2.3256,0.6993,0.3007,1.1220,0.5287,0.4713,2.4662,0.7115,0.2885,1.1151,5745.0000,5152.0000
1700730000000,2.3434,0.7009,0.2991,1.1220,0.5287,0.4713,2.4614,0.7111,0.2889,1.1151,5745.0000,5152.0000
1700730300000,2.3278,0.6995,0.3005,1.1226,0.5289,0.4711,2.4305,0.7085,0.2915,1.1151,5745.0000,5152.0000
1700730600000,2.3333,0.7000,0.3000,1.1221,0.5288,0.4712,2.4554,0.7106,0.2894,1.1151,5745.0000,5152.0000
1700730900000,2.3389,0.7005,0.2995,1.1224,0.5288,0.4712,2.4566,0.7107,0.2893,1.1151,5745.0000,5152.0000
1700731200000,2.3445,0.7010,0.2990,1.1226,0.5289,0.4711,2.4662,0.7115,0.2885,1.1151,5745.0000,5152.0000
1700731500000,2.3267,0.6994,0.3006,1.1219,0.5287,0.4713,2.4698,0.7118,0.2882,1.1151,5745.0000,5152.0000
1700731800000,2.3212,0.6989,0.3011,1.1216,0.5287,0.4713,2.4698,0.7118,0.2882,1.1151,5745.0000,5152.0000
1700732100000,2.3311,0.6998,0.3002,1.1219,0.5287,0.4713,2.4722,0.7120,0.2880,1.1151,5745.0000,5152.0000
1700732400000,2.3411,0.7007,0.2993,1.1220,0.5287,0.4713,2.4746,0.7122,0.2878,1.1151,5745.0000,5152.0000
1700732700000,2.3367,0.7003,0.2997,1.1216,0.5287,0.4713,2.4698,0.7118,0.2882,1.1151,5745.0000,5152.0000
1700733000000,2.3625,0.7026,0.2974,1.1213,0.5286,0.4714,2.5100,0.7151,0.2849,1.1151,5745.0000,5152.0000
1700733300000,2.3625,0.7026,0.2974,1.1216,0.5286,0.4714,2.5100,0.7151,0.2849,1.1151,5745.0000,5152.0000
1700733600000,2.3693,0.7032,0.2968,1.1214,0.5286,0.4714,2.4953,0.7139,0.2861,1.1151,5745.0000,5152.0000
1700733900000,2.3434,0.7009,0.2991,1.1225,0.5289,0.4711,2.4566,0.7107,0.2893,1.1151,5745.0000,5152.0000
1700734200000,2.3659,0.7029,0.2971,1.1231,0.5290,0.4710,2.4807,0.7127,0.2873,1.1151,5745.0000,5152.0000
1700734500000,2.3602,0.7024,0.2976,1.1231,0.5290,0.4710,2.4807,0.7127,0.2873,1.1151,5745.0000,5152.0000
1700734800000,2.3411,0.7007,0.2993,1.1232,0.5290,0.4710,2.4400,0.7093,0.2907,1.1151,5745.0000,5152.0000
1700735100000,2.3422,0.7008,0.2992,1.1239,0.5292,0.4708,2.4459,0.7098,0.2902,1.1151,5745.0000,5152.0000
1700735400000,2.3333,0.7000,0.3000,1.1236,0.5291,0.4709,2.4447,0.7097,0.2903,1.1151,5745.0000,5152.0000
1700735700000,2.3367,0.7003,0.2997,1.1237,0.5291,0.4709,2.4388,0.7092,0.2908,1.1151,5745.0000,5152.0000
1700736000000,2.3256,0.6993,0.3007,1.1262,0.5297,0.4703,2.4483,0.7100,0.2900,1.1151,5745.0000,5152.0000
1700736300000,2.3245,0.6992,0.3008,1.1260,0.5296,0.4704,2.4542,0.7105,0.2895,1.1151,5745.0000,5152.0000
1700736600000,2.3636,0.7027,0.2973,1.1254,0.5295,0.4705,2.4590,0.7109,0.2891,1.1151,5745.0000,5152.0000
1700736900000,2.3591,0.7023,0.2977,1.1254,0.5295,0.4705,2.4626,0.7112,0.2888,1.1151,5745.0000,5152.0000
1700737200000,2.3546,0.7019,0.2981,1.1255,0.5295,0.4705,2.4554,0.7106,0.2894,1.1151,5745.0000,5152.0000
1700737500000,2.3568,0.7021,0.2979,1.1259,0.5296,0.4704,2.4662,0.7115,0.2885,1.1151,5745.0000,5152.0000
1700737800000,2.3784,0.7040,0.2960,1.1251,0.5294,0.4706,2.4638,0.7113,0.2887,1.1151,5745.0000,5152.0000
1700738100000,2.3467,0.7012,0.2988,1.1246,0.5293,0.4707,2.4626,0.7112,0.2888,1.1151,5745.0000,5152.0000
1700738400000,2.3704,0.7033,0.2967,1.1233,0.5290,0.4710,2.5186,0.7158,0.2842,1.1151,5745.0000,5152.0000
1700738700000,2.4025,0.7061,0.2939,1.1231,0.5290,0.4710,2.5323,0.7169,0.2831,1.1151,5745.0000,5152.0000
1700739000000,2.4200,0.7076,0.2924,1.1230,0.5290,0.4710,2.5336,0.7170,0.2830,1.1151,5745.0000,5152.0000
1700739300000,2.4083,0.7066,0.2934,1.1226,0.5289,0.4711,2.5039,0.7146,0.2854,1.1151,5745.0000,5152.0000
1700739600000,2.3852,0.7046,0.2954,1.1219,0.5287,0.4713,2.5137,0.7154,0.2846,1.1151,5745.0000,5152.0000
1700739900000,2.3818,0.7043,0.2957,1.1219,0.5287,0.4713,2.5100,0.7151,0.2849,1.1151,5745.0000,5152.0000
1700740200000,2.4106,0.7068,0.2932,1.1225,0.5289,0.4711,2.5236,0.7162,0.2838,1.1151,5745.0000,5152.0000
1700740500000,2.4165,0.7073,0.2927,1.1217,0.5287,0.4713,2.5613,0.7192,0.2808,1.1151,5745.0000,5152.0000
1700740800000,2.4014,0.7060,0.2940,1.1220,0.5288,0.4712,2.5211,0.7160,0.2840,1.1151,5745.0000,5152.0000
1700741100000,2.3784,0.7040,0.2960,1.1234,0.5291,0.4709,2.4819,0.7128,0.2872,1.1151,5745.0000,5152.0000
1700741400000,2.3784,0.7040,0.2960,1.1244,0.5293,0.4707,2.5002,0.7143,0.2857,1.1151,5745.0000,5152.0000
1700741700000,2.3613,0.7025,0.2975,1.1242,0.5292,0.4708,2.4965,0.7140,0.2860,1.1151,5745.0000,5152.0000
1700742000000,2.4072,0.7065,0.2935,1.1246,0.5293,0.4707,2.5088,0.7150,0.2850,1.1151,5745.0000,5152.0000
1700742300000,2.4025,0.7061,0.2939,1.1248,0.5294,0.4706,2.4928,0.7137,0.2863,1.1151,5745.0000,5152.0000
1700742600000,2.3887,0.7049,0.2951,1.1249,0.5294,0.4706,2.4880,0.7133,0.2867,1.1151,5745.0000,5152.0000
1700742900000,2.3715,0.7034,0.2966,1.1287,0.5302,0.4698,2.4518,0.7103,0.2897,1.1151,5745.0000,5152.0000
1700743200000,2.4880,0.7133,0.2867,1.1161,0.5274,0.4726,2.6075,0.7228,0.2772,1.1151,5745.0000,5152.0000
1700743500000,2.4916,0.7136,0.2864,1.1167,0.5276,0.4724,2.5778,0.7205,0.2795,1.1151,5745.0000,5152.0000
1700743800000,2.4602,0.7110,0.2890,1.1164,0.5275,0.4725,2.5625,0.7193,0.2807,1.1151,5745.0000,5152.0000
1700744100000,2.4518,0.7103,0.2897,1.1168,0.5276,0.4724,2.5486,0.7182,0.2818,1.1151,5745.0000,5152.0000
1700744400000,2.4211,0.7077,0.2923,1.1164,0.5275,0.4725,2.5323,0.7169,0.2831,1.1151,5745.0000,5152.0000
1700744700000,2.4518,0.7103,0.2897,1.1160,0.5274,0.4726,2.5689,0.7198,0.2802,1.1151,5745.0000,5152.0000
1700745000000,2.4364,0.7090,0.2910,1.1162,0.5275,0.4725,2.5486,0.7182,0.2818,1.1151,5745.0000,5152.0000
1700745300000,2.4602,0.7110,0.2890,1.1172,0.5277,0.4723,2.5625,0.7193,0.2807,1.1151,5745.0000,5152.0000
1700745600000,2.4590,0.7109,0.2891,1.1176,0.5278,0.4722,2.5689,0.7198,0.2802,1.1151,5745.0000,5152.0000
1700745900000,2.4578,0.7108,0.2892,1.1184,0.5279,0.4721,2.5474,0.7181,0.2819,1.1151,5745.0000,5152.0000
1700746200000,2.4364,0.7090,0.2910,1.1185,0.5280,0.4720,2.5436,0.7178,0.2822,1.1151,5745.0000,5152.0000
1700746500000,2.4305,0.7085,0.2915,1.1180,0.5279,0.4721,2.5575,0.7189,0.2811,1.1151,5745.0000,5152.0000
1700746800000,2.4317,0.7086,0.2914,1.1178,0.5278,0.4722,2.5600,0.7191,0.2809,1.1151,5745.0000,5152.0000
1700747100000,2.4188,0.7075,0.2925,1.1183,0.5279,0.4721,2.5336,0.7170,0.2830,1.1151,5745.0000,5152.0000
1700747400000,2.4542,0.7105,0.2895,1.1194,0.5282,0.4718,2.5829,0.7209,0.2791,1.1151,5745.0000,5152.0000
1700747700000,2.4235,0.7079,0.2921,1.1195,0.5282,0.4718,2.5804,0.7207,0.2793,1.1151,5745.0000,5152.0000
1700748000000,2.4459,0.7098,0.2902,1.1198,0.5283,0.4717,2.5740,0.7202,0.2798,1.1151,5745.0000,5152.0000
1700748300000,2.4662,0.7115,0.2885,1.1199,0.5283,0.4717,2.5971,0.7220,0.2780,1.1151,5745.0000,5152.0000
1700748600000,2.4807,0.7127,0.2873,1.1201,0.5283,0.4717,2.5997,0.7222,0.2778,1.1151,5745.0000,5152.0000
1700748900000,2.4746,0.7122,0.2878,1.1201,0.5283,0.4717,2.5932,0.7217,0.2783,1.1151,5745.0000,5152.0000
1700749200000,2.4783,0.7125,0.2875,1.1201,0.5283,0.4717,2.5881,0.7213,0.2787,1.1151,5745.0000,5152.0000
1700749500000,2.4722,0.7120,0.2880,1.1207,0.5284,0.4716,2.5689,0.7198,0.2802,1.1151,5745.0000,5152.0000
1700749800000,2.4662,0.7115,0.2885,1.1207,0.5284,0.4716,2.5562,0.7188,0.2812,1.1151,5745.0000,5152.0000
1700750100000,2.4698,0.7118,0.2882,1.1206,0.5284,0.4716,2.5600,0.7191,0.2809,1.1151,5745.0000,5152.0000
1700750400000,2.4674,0.7116,0.2884,1.1210,0.5285,0.4715,2.5537,0.7186,0.2814,1.1151,5745.0000,5152.0000
1700750700000,2.4734,0.7121,0.2879,1.1201,0.5283,0.4717,2.5727,0.7201,0.2799,1.1151,5745.0000,5152.0000
1700751000000,2.4554,0.7106,0.2894,1.1190,0.5281,0.4719,2.5638,0.7194,0.2806,1.1151,5745.0000,5152.0000
1700751300000,2.4530,0.7104,0.2896,1.1193,0.5281,0.4719,2.5575,0.7189,0.2811,1.1151,5745.0000,5152.0000
1700751600000,2.4530,0.7104,0.2896,1.1183,0.5279,0.4721,2.5549,0.7187,0.2813,1.1151,5745.0000,5152.0000
1700751900000,2.4471,0.7099,0.2901,1.1183,0.5279,0.4721,2.5436,0.7178,0.2822,1.1151,5745.0000,5152.0000
1700752200000,2.4483,0.7100,0.2900,1.1189,0.5281,0.4719,2.5448,0.7179,0.2821,1.1151,5745.0000,5152.0000
1700752500000,2.4554,0.7106,0.2894,1.1198,0.5282,0.4718,2.5398,0.7175,0.2825,1.1151,5745.0000,5152.0000
1700752800000,2.4270,0.7082,0.2918,1.1185,0.5280,0.4720,2.5753,0.7203,0.2797,1.1151,5745.0000,5152.0000
1700753100000,2.4025,0.7061,0.2939,1.1186,0.5280,0.4720,2.5386,0.7174,0.2826,1.1151,5745.0000,5152.0000
1700753400000,2.3681,0.7031,0.2969,1.1188,0.5280,0.4720,2.5039,0.7146,0.2854,1.1151,5745.0000,5152.0000
1700753700000,2.4095,0.7067,0.2933,1.1189,0.5281,0.4719,2.5286,0.7166,0.2834,1.1151,5745.0000,5152.0000
1700754000000,2.4247,0.7080,0.2920,1.1198,0.5283,0.4717,2.5386,0.7174,0.2826,1.1151,5745.0000,5152.0000
1700754300000,2.4106,0.7068,0.2932,1.1191,0.5281,0.4719,2.5562,0.7188,0.2812,1.1151,5745.0000,5152.0000
1700754600000,2.4364,0.7090,0.2910,1.1195,0.5282,0.4718,2.5600,0.7191,0.2809,1.1151,5745.0000,5152.0000
1700754900000,2.4400,0.7093,0.2907,1.1197,0.5282,0.4718,2.5638,0.7194,0.2806,1.1151,5745.0000,5152.0000
1700755200000,2.3704,0.7033,0.2967,1.1193,0.5282,0.4718,2.5063,0.7148,0.2852,1.1151,5745.0000,5152.0000
1700755500000,2.3887,0.7049,0.2951,1.1194,0.5282,0.4718,2.5361,0.7172,0.2828,1.1151,5745.0000,5152.0000
1700755800000,2.3910,0.7051,0.2949,1.1198,0.5283,0.4717,2.5286,0.7166,0.2834,1.1151,5745.0000,5152.0000
1700756100000,2.4118,0.7069,0.2931,1.1204,0.5284,0.4716,2.5137,0.7154,0.2846,1.1151,5745.0000,5152.0000
1700756400000,2.4176,0.7074,0.2926,1.1208,0.5285,0.4715,2.5112,0.7152,0.2848,1.1151,5745.0000,5152.0000
1700756700000,2.4083,0.7066,0.2934,1.1196,0.5282,0.4718,2.5461,0.7180,0.2820,1.1151,5745.0000,5152.0000
1700757000000,2.4095,0.7067,0.2933,1.1201,0.5283,0.4717,2.5286,0.7166,0.2834,1.1151,5745.0000,5152.0000
