Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1701358500000,2.0628,0.6735,0.3265,1.4854,0.5976,0.4024,1.8952,0.6546,0.3454,0.3372,5302715.0,15725506.0
1701358800000,2.0665,0.6739,0.3261,1.4844,0.5975,0.4025,1.9011,0.6553,0.3447,0.3372,5302715.0,15725506.0
1701359100000,2.0665,0.6739,0.3261,1.4836,0.5974,0.4026,1.907,0.656,0.344,0.3372,5302715.0,15725506.0
1701359400000,2.0684,0.6741,0.3259,1.4839,0.5974,0.4026,1.9121,0.6566,0.3434,0.3372,5302715.0,15725506.0
1701359700000,2.0713,0.6744,0.3256,1.4846,0.5975,0.4025,1.9121,0.6566,0.3434,0.3372,5302715.0,15725506.0
1701360000000,2.0694,0.6742,0.3258,1.4828,0.5972,0.4028,1.9155,0.657,0.343,0.3372,5302715.0,15725506.0
1701360300000,2.0703,0.6743,0.3257,1.483,0.5973,0.4027,1.9163,0.6571,0.3429,0.3372,5302715.0,15725506.0
1701360600000,2.0836,0.6757,0.3243,1.4823,0.5971,0.4029,1.9231,0.6579,0.3421,0.3372,5302715.0,15725506.0
1701360900000,2.0836,0.6757,0.3243,1.4848,0.5975,0.4025,1.9214,0.6577,0.3423,0.3372,5302715.0,15725506.0
1701361200000,2.1017,0.6776,0.3224,1.488,0.5981,0.4019,1.9317,0.6589,0.3411,0.3372,5302715.0,15725506.0
1701361500000,2.1008,0.6775,0.3225,1.4877,0.598,0.402,1.93,0.6587,0.3413,0.3372,5302715.0,15725506.0
1701361800000,2.095,0.6769,0.3231,1.4865,0.5978,0.4022,1.9274,0.6584,0.3416,0.3372,5302715.0,15725506.0
1701362100000,2.095,0.6769,0.3231,1.4858,0.5977,0.4023,1.9326,0.659,0.341,0.3372,5302715.0,15725506.0
1701362400000,2.0998,0.6774,0.3226,1.4857,0.5977,0.4023,1.9351,0.6593,0.3407,0.3372,5302715.0,15725506.0
1701362700000,2.1008,0.6775,0.3225,1.4856,0.5977,0.4023,1.9369,0.6595,0.3405,0.3372,5302715.0,15725506.0
1701363000000,2.1095,0.6784,0.3216,1.4865,0.5978,0.4022,1.9394,0.6598,0.3402,0.3372,5302715.0,15725506.0
1701363300000,2.1008,0.6775,0.3225,1.4849,0.5976,0.4024,1.9326,0.659,0.341,0.3372,5302715.0,15725506.0
1701363600000,2.1066,0.6781,0.3219,1.487,0.5979,0.4021,1.9351,0.6593,0.3407,0.3372,5302715.0,15725506.0
1701363900000,2.1008,0.6775,0.3225,1.4845,0.5975,0.4025,1.9308,0.6588,0.3412,0.3372,5302715.0,15725506.0
1701364200000,2.096,0.677,0.323,1.486,0.5977,0.4023,1.9248,0.6581,0.3419,0.3372,5302715.0,15725506.0
1701364500000,2.0969,0.6771,0.3229,1.486,0.5977,0.4023,1.9248,0.6581,0.3419,0.3372,5302715.0,15725506.0
1701364800000,2.1017,0.6776,0.3224,1.4871,0.5979,0.4021,1.9248,0.6581,0.3419,0.3372,5302715.0,15725506.0
1701365100000,2.1008,0.6775,0.3225,1.4872,0.5979,0.4021,1.9231,0.6579,0.3421,0.3372,5302715.0,15725506.0
1701365400000,2.0902,0.6764,0.3236,1.4862,0.5978,0.4022,1.9223,0.6578,0.3422,0.3372,5302715.0,15725506.0
1701365700000,2.0931,0.6767,0.3233,1.4861,0.5978,0.4022,1.9291,0.6586,0.3414,0.3372,5302715.0,15725506.0
1701366000000,2.0902,0.6764,0.3236,1.4881,0.5981,0.4019,1.9231,0.6579,0.3421,0.3372,5302715.0,15725506.0
1701366300000,2.0902,0.6764,0.3236,1.4872,0.5979,0.4021,1.9265,0.6583,0.3417,0.3372,5302715.0,15725506.0
1701366600000,2.0912,0.6765,0.3235,1.4874,0.598,0.402,1.9257,0.6582,0.3418,0.3372,5302715.0,15725506.0
1701366900000,2.1095,0.6784,0.3216,1.4901,0.5984,0.4016,1.9317,0.6589,0.3411,0.3372,5302715.0,15725506.0
1701367200000,2.1027,0.6777,0.3223,1.4912,0.5986,0.4014,1.9231,0.6579,0.3421,0.3372,5302715.0,15725506.0
1701367500000,2.1104,0.6785,0.3215,1.4914,0.5986,0.4014,1.9308,0.6588,0.3412,0.3372,5302715.0,15725506.0
1701367800000,2.1172,0.6792,0.3208,1.4916,0.5987,0.4013,1.936,0.6594,0.3406,0.3372,5302715.0,15725506.0
1701368100000,2.1338,0.6809,0.3191,1.4904,0.5985,0.4015,1.9472,0.6607,0.3393,0.3372,5302715.0,15725506.0
1701368400000,2.1407,0.6816,0.3184,1.4904,0.5985,0.4015,1.9533,0.6614,0.3386,0.3372,5302715.0,15725506.0
1701368700000,2.1456,0.6821,0.3179,1.4893,0.5983,0.4017,1.9577,0.6619,0.3381,0.3372,5302715.0,15725506.0
1701369000000,2.1476,0.6823,0.3177,1.4881,0.5981,0.4019,1.963,0.6625,0.3375,0.3372,5302715.0,15725506.0
1701369300000,2.1626,0.6838,0.3162,1.4886,0.5982,0.4018,1.9735,0.6637,0.3363,0.3372,5302715.0,15725506.0
1701369600000,2.1636,0.6839,0.3161,1.4878,0.598,0.402,1.9753,0.6639,0.3361,0.3372,5302715.0,15725506.0
1701369900000,2.1696,0.6845,0.3155,1.4904,0.5985,0.4015,1.9744,0.6638,0.3362,0.3372,5302715.0,15725506.0
1701370200000,2.1616,0.6837,0.3163,1.49,0.5984,0.4016,1.9665,0.6629,0.3371,0.3372,5302715.0,15725506.0
1701370500000,2.1526,0.6828,0.3172,1.4906,0.5985,0.4015,1.9612,0.6623,0.3377,0.3372,5302715.0,15725506.0
