Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695800000,2.3434,0.7009,0.2991,1.2036,0.5462,0.4538,2.8388,0.7395,0.2605,1.7013,142809.0000,83943.0000
1700696100000,2.3356,0.7002,0.2998,1.2019,0.5458,0.4542,2.8344,0.7392,0.2608,1.7013,142809.0000,83943.0000
1700696400000,2.3378,0.7004,0.2996,1.2004,0.5455,0.4545,2.8402,0.7396,0.2604,1.7013,142809.0000,83943.0000
1700696700000,2.3456,0.7011,0.2989,1.1999,0.5454,0.4546,2.8447,0.7399,0.2601,1.7013,142809.0000,83943.0000
1700697000000,2.3367,0.7003,0.2997,1.2021,0.5459,0.4541,2.8256,0.7386,0.2614,1.7013,142809.0000,83943.0000
1700697300000,2.3378,0.7004,0.2996,1.2030,0.5461,0.4539,2.8256,0.7386,0.2614,1.7013,142809.0000,83943.0000
1700697600000,2.3156,0.6984,0.3016,1.2000,0.5455,0.4545,2.8139,0.7378,0.2622,1.7013,142809.0000,83943.0000
1700697900000,2.3201,0.6988,0.3012,1.1990,0.5453,0.4547,2.8300,0.7389,0.2611,1.7013,142809.0000,83943.0000
1700698200000,2.3245,0.6992,0.3008,1.1991,0.5453,0.4547,2.8329,0.7391,0.2609,1.7013,142809.0000,83943.0000
1700698500000,2.3025,0.6972,0.3028,1.1989,0.5452,0.4548,2.8095,0.7375,0.2625,1.7013,142809.0000,83943.0000
1700698800000,2.3014,0.6971,0.3029,1.1989,0.5452,0.4548,2.8241,0.7385,0.2615,1.7013,142809.0000,83943.0000
1700699100000,2.2755,0.6947,0.3053,1.1985,0.5451,0.4549,2.7864,0.7359,0.2641,1.7013,142809.0000,83943.0000
1700699400000,2.2733,0.6945,0.3055,1.1987,0.5452,0.4548,2.7850,0.7358,0.2642,1.7013,142809.0000,83943.0000
1700699700000,2.2787,0.6950,0.3050,1.2002,0.5455,0.4545,2.7807,0.7355,0.2645,1.7013,142809.0000,83943.0000
1700700000000,2.2895,0.6960,0.3040,1.1994,0.5453,0.4547,2.7893,0.7361,0.2639,1.7013,142809.0000,83943.0000
1700700300000,2.2520,0.6925,0.3075,1.1930,0.5440,0.4560,2.7636,0.7343,0.2657,1.7013,142809.0000,83943.0000
1700700600000,2.2605,0.6933,0.3067,1.1916,0.5437,0.4563,2.7679,0.7346,0.2654,1.7013,142809.0000,83943.0000
1700700900000,2.2520,0.6925,0.3075,1.1893,0.5432,0.4568,2.7636,0.7343,0.2657,1.7013,142809.0000,83943.0000
1700701200000,2.2499,0.6923,0.3077,1.1882,0.5430,0.4570,2.7707,0.7348,0.2652,1.7013,142809.0000,83943.0000
1700701500000,2.2573,0.6930,0.3070,1.1932,0.5440,0.4560,2.7750,0.7351,0.2649,1.7013,142809.0000,83943.0000
1700701800000,2.2787,0.6950,0.3050,1.1952,0.5445,0.4555,2.7651,0.7344,0.2656,1.7013,142809.0000,83943.0000
1700702100000,2.2841,0.6955,0.3045,1.1940,0.5442,0.4558,2.8008,0.7369,0.2631,1.7013,142809.0000,83943.0000
1700702400000,2.2468,0.6920,0.3080,1.1907,0.5435,0.4565,2.7622,0.7342,0.2658,1.7013,142809.0000,83943.0000
1700702700000,2.2531,0.6926,0.3074,1.1887,0.5431,0.4569,2.7722,0.7349,0.2651,1.7013,142809.0000,83943.0000
1700703000000,2.2520,0.6925,0.3075,1.1889,0.5432,0.4568,2.7850,0.7358,0.2642,1.7013,142809.0000,83943.0000
1700703300000,2.2185,0.6893,0.3107,1.1894,0.5433,0.4567,2.7300,0.7319,0.2681,1.7013,142809.0000,83943.0000
1700703600000,2.2237,0.6898,0.3102,1.1884,0.5431,0.4569,2.7383,0.7325,0.2675,1.7013,142809.0000,83943.0000
1700703900000,2.2258,0.6900,0.3100,1.1891,0.5432,0.4568,2.7397,0.7326,0.2674,1.7013,142809.0000,83943.0000
1700704200000,2.2237,0.6898,0.3102,1.1895,0.5433,0.4567,2.7327,0.7321,0.2679,1.7013,142809.0000,83943.0000
1700704500000,2.2175,0.6892,0.3108,1.1909,0.5436,0.4564,2.7216,0.7313,0.2687,1.7013,142809.0000,83943.0000
1700704800000,2.2216,0.6896,0.3104,1.1925,0.5439,0.4561,2.7106,0.7305,0.2695,1.7013,142809.0000,83943.0000
1700705100000,2.2457,0.6919,0.3081,1.1915,0.5437,0.4563,2.7383,0.7325,0.2675,1.7013,142809.0000,83943.0000
1700705400000,2.2425,0.6916,0.3084,1.2958,0.5644,0.4356,2.7327,0.7321,0.2679,1.7013,142809.0000,83943.0000
1700705700000,2.4341,0.7088,0.2912,1.2982,0.5649,0.4351,2.7509,0.7334,0.2666,1.7013,142809.0000,83943.0000
1700706000000,2.4294,0.7084,0.2916,1.2957,0.5644,0.4356,2.7580,0.7339,0.2661,1.7013,142809.0000,83943.0000
1700706300000,2.4447,0.7097,0.2903,1.3014,0.5655,0.4345,2.7383,0.7325,0.2675,1.7013,142809.0000,83943.0000
1700706600000,2.4483,0.7100,0.2900,1.3042,0.5660,0.4340,2.7425,0.7328,0.2672,1.7013,142809.0000,83943.0000
1700706900000,2.4435,0.7096,0.2904,1.3018,0.5656,0.4344,2.7369,0.7324,0.2676,1.7013,142809.0000,83943.0000
1700707200000,2.4447,0.7097,0.2903,1.2989,0.5650,0.4350,2.7411,0.7327,0.2673,1.7013,142809.0000,83943.0000
1700707500000,2.4400,0.7093,0.2907,1.3022,0.5656,0.4344,2.7341,0.7322,0.2678,1.7013,142809.0000,83943.0000
1700707800000,2.4317,0.7086,0.2914,1.3052,0.5662,0.4338,2.7286,0.7318,0.2682,1.7013,142809.0000,83943.0000
1700708100000,2.4258,0.7081,0.2919,1.3035,0.5659,0.4341,2.7147,0.7308,0.2692,1.7013,142809.0000,83943.0000
1700708400000,2.4376,0.7091,0.2909,1.3040,0.5660,0.4340,2.7230,0.7314,0.2686,1.7013,142809.0000,83943.0000
1700708700000,2.4435,0.7096,0.2904,1.3050,0.5662,0.4338,2.7258,0.7316,0.2684,1.7013,142809.0000,83943.0000
1700709000000,2.4352,0.7089,0.2911,1.3094,0.5670,0.4330,2.7189,0.7311,0.2689,1.7013,142809.0000,83943.0000
1700709300000,2.4364,0.7090,0.2910,1.3075,0.5666,0.4334,2.7355,0.7323,0.2677,1.7013,142809.0000,83943.0000
1700709600000,2.4294,0.7084,0.2916,1.3036,0.5659,0.4341,2.7327,0.7321,0.2679,1.7013,142809.0000,83943.0000
1700709900000,2.4459,0.7098,0.2902,1.3041,0.5660,0.4340,2.7425,0.7328,0.2672,1.7013,142809.0000,83943.0000
1700710200000,2.4305,0.7085,0.2915,1.3014,0.5655,0.4345,2.7327,0.7321,0.2679,1.7013,142809.0000,83943.0000
1700710500000,2.4317,0.7086,0.2914,1.3027,0.5657,0.4343,2.7216,0.7313,0.2687,1.7013,142809.0000,83943.0000
1700710800000,2.4317,0.7086,0.2914,1.3026,0.5657,0.4343,2.7272,0.7317,0.2683,1.7013,142809.0000,83943.0000
1700711100000,2.4352,0.7089,0.2911,1.3035,0.5659,0.4341,2.7244,0.7315,0.2685,1.7013,142809.0000,83943.0000
1700712300000,2.4904,0.7135,0.2865,1.3063,0.5664,0.4336,2.7764,0.7352,0.2648,1.7013,142809.0000,83943.0000
1700712600000,2.4831,0.7129,0.2871,1.3055,0.5662,0.4338,2.7750,0.7351,0.2649,1.7013,142809.0000,83943.0000
1700712900000,2.4662,0.7115,0.2885,1.3080,0.5667,0.4333,2.7327,0.7321,0.2679,1.7013,142809.0000,83943.0000
1700713200000,2.4447,0.7097,0.2903,1.3079,0.5667,0.4333,2.7189,0.7311,0.2689,1.7013,142809.0000,83943.0000
1700713500000,2.4483,0.7100,0.2900,1.3090,0.5669,0.4331,2.7189,0.7311,0.2689,1.7013,142809.0000,83943.0000
1700713800000,2.4376,0.7091,0.2909,1.3078,0.5667,0.4333,2.7092,0.7304,0.2696,1.7013,142809.0000,83943.0000
1700714100000,2.4412,0.7094,0.2906,1.3087,0.5669,0.4331,2.7051,0.7301,0.2699,1.7013,142809.0000,83943.0000
1700714400000,2.4435,0.7096,0.2904,1.3076,0.5667,0.4333,2.7161,0.7309,0.2691,1.7013,142809.0000,83943.0000
1700714700000,2.4530,0.7104,0.2896,1.3054,0.5662,0.4338,2.7383,0.7325,0.2675,1.7013,142809.0000,83943.0000
1700715000000,2.4282,0.7083,0.2917,1.3052,0.5662,0.4338,2.7023,0.7299,0.2701,1.7013,142809.0000,83943.0000
1700715300000,2.4364,0.7090,0.2910,1.3053,0.5662,0.4338,2.6982,0.7296,0.2704,1.7013,142809.0000,83943.0000
1700715600000,2.4258,0.7081,0.2919,1.3058,0.5663,0.4337,2.6778,0.7281,0.2719,1.7013,142809.0000,83943.0000
1700715900000,2.4247,0.7080,0.2920,1.3065,0.5664,0.4336,2.6860,0.7287,0.2713,1.7013,142809.0000,83943.0000
1700716200000,2.4153,0.7072,0.2928,1.3095,0.5670,0.4330,2.6846,0.7286,0.2714,1.7013,142809.0000,83943.0000
1700716500000,2.4258,0.7081,0.2919,1.3163,0.5683,0.4317,2.6860,0.7287,0.2713,1.7013,142809.0000,83943.0000
1700716800000,2.4317,0.7086,0.2914,1.3140,0.5678,0.4322,2.6996,0.7297,0.2703,1.7013,142809.0000,83943.0000
1700717100000,2.4471,0.7099,0.2901,1.3160,0.5682,0.4318,2.6996,0.7297,0.2703,1.7013,142809.0000,83943.0000
1700717400000,2.4542,0.7105,0.2895,1.3131,0.5677,0.4323,2.7286,0.7318,0.2682,1.7013,142809.0000,83943.0000
1700717700000,2.4376,0.7091,0.2909,1.3133,0.5677,0.4323,2.7120,0.7306,0.2694,1.7013,142809.0000,83943.0000
1700718000000,2.4483,0.7100,0.2900,1.3148,0.5680,0.4320,2.7147,0.7308,0.2692,1.7013,142809.0000,83943.0000
1700718300000,2.4188,0.7075,0.2925,1.3146,0.5680,0.4320,2.6955,0.7294,0.2706,1.7013,142809.0000,83943.0000
1700718600000,2.4060,0.7064,0.2936,1.3157,0.5682,0.4318,2.6765,0.7280,0.2720,1.7013,142809.0000,83943.0000
1700718900000,2.4025,0.7061,0.2939,1.3147,0.5680,0.4320,2.6711,0.7276,0.2724,1.7013,142809.0000,83943.0000
1700719200000,2.4400,0.7093,0.2907,1.3174,0.5685,0.4315,2.6914,0.7291,0.2709,1.7013,142809.0000,83943.0000
1700719500000,2.4518,0.7103,0.2897,1.3159,0.5682,0.4318,2.7078,0.7303,0.2697,1.7013,142809.0000,83943.0000
1700719800000,2.4795,0.7126,0.2874,1.3176,0.5685,0.4315,2.7313,0.7320,0.2680,1.7013,142809.0000,83943.0000
1700720100000,2.4758,0.7123,0.2877,1.3186,0.5687,0.4313,2.7300,0.7319,0.2681,1.7013,142809.0000,83943.0000
1700720400000,2.4662,0.7115,0.2885,1.3206,0.5691,0.4309,2.7078,0.7303,0.2697,1.7013,142809.0000,83943.0000
1700720700000,2.4710,0.7119,0.2881,1.3213,0.5692,0.4308,2.6996,0.7297,0.2703,1.7013,142809.0000,83943.0000
1700721000000,2.4447,0.7097,0.2903,1.3200,0.5690,0.4310,2.6900,0.7290,0.2710,1.7013,142809.0000,83943.0000
1700721300000,2.4941,0.7138,0.2862,1.3127,0.5676,0.4324,2.7397,0.7326,0.2674,1.7013,142809.0000,83943.0000
1700721600000,2.4758,0.7123,0.2877,1.3124,0.5676,0.4324,2.7411,0.7327,0.2673,1.7013,142809.0000,83943.0000
1700721900000,2.4904,0.7135,0.2865,1.3106,0.5672,0.4328,2.7523,0.7335,0.2665,1.7013,142809.0000,83943.0000
1700722200000,2.5026,0.7145,0.2855,1.3114,0.5674,0.4326,2.7397,0.7326,0.2674,1.7013,142809.0000,83943.0000
1700722500000,2.5063,0.7148,0.2852,1.3106,0.5672,0.4328,2.7594,0.7340,0.2660,1.7013,142809.0000,83943.0000
1700722800000,2.5039,0.7146,0.2854,1.3136,0.5678,0.4322,2.7453,0.7330,0.2670,1.7013,142809.0000,83943.0000
1700723100000,2.4554,0.7106,0.2894,1.3141,0.5679,0.4321,2.7106,0.7305,0.2695,1.7013,142809.0000,83943.0000
1700723400000,2.4435,0.7096,0.2904,1.3149,0.5680,0.4320,2.6873,0.7288,0.2712,1.7013,142809.0000,83943.0000
1700723700000,2.4626,0.7112,0.2888,1.3132,0.5677,0.4323,2.7133,0.7307,0.2693,1.7013,142809.0000,83943.0000
1700724000000,2.5448,0.7179,0.2821,1.3120,0.5675,0.4325,2.7821,0.7356,0.2644,1.7013,142809.0000,83943.0000
1700724300000,2.5651,0.7195,0.2805,1.3120,0.5675,0.4325,2.8023,0.7370,0.2630,1.7013,142809.0000,83943.0000
1700724600000,2.5714,0.7200,0.2800,1.3113,0.5673,0.4327,2.8037,0.7371,0.2629,1.7013,142809.0000,83943.0000
1700724900000,2.5778,0.7205,0.2795,1.3130,0.5677,0.4323,2.8066,0.7373,0.2627,1.7013,142809.0000,83943.0000
1700725200000,2.5894,0.7214,0.2786,1.3122,0.5675,0.4325,2.8153,0.7379,0.2621,1.7013,142809.0000,83943.0000
1700725500000,2.5804,0.7207,0.2793,1.3134,0.5677,0.4323,2.7922,0.7363,0.2637,1.7013,142809.0000,83943.0000
1700725800000,2.5804,0.7207,0.2793,1.3109,0.5673,0.4327,2.7951,0.7365,0.2635,1.7013,142809.0000,83943.0000
1700726100000,2.5778,0.7205,0.2795,1.3100,0.5671,0.4329,2.8081,0.7374,0.2626,1.7013,142809.0000,83943.0000
1700726400000,2.5727,0.7201,0.2799,1.3093,0.5670,0.4330,2.8023,0.7370,0.2630,1.7013,142809.0000,83943.0000
1700726700000,2.5932,0.7217,0.2783,1.3106,0.5672,0.4328,2.7908,0.7362,0.2638,1.7013,142809.0000,83943.0000
1700727000000,2.6576,0.7266,0.2734,1.3077,0.5667,0.4333,2.8640,0.7412,0.2588,1.7013,142809.0000,83943.0000
1700727300000,2.6324,0.7247,0.2753,1.3077,0.5667,0.4333,2.8462,0.7400,0.2600,1.7013,142809.0000,83943.0000
1700727600000,2.6403,0.7253,0.2747,1.3090,0.5669,0.4331,2.8417,0.7397,0.2603,1.7013,142809.0000,83943.0000
1700727900000,2.6311,0.7246,0.2754,1.3093,0.5670,0.4330,2.8358,0.7393,0.2607,1.7013,142809.0000,83943.0000
1700728200000,2.6179,0.7236,0.2764,1.3096,0.5670,0.4330,2.8168,0.7380,0.2620,1.7013,142809.0000,83943.0000
1700728500000,2.6271,0.7243,0.2757,1.3103,0.5671,0.4329,2.8139,0.7378,0.2622,1.7013,142809.0000,83943.0000
1700728800000,2.6245,0.7241,0.2759,1.3093,0.5670,0.4330,2.8081,0.7374,0.2626,1.7013,142809.0000,83943.0000
1700729100000,2.6271,0.7243,0.2757,1.3090,0.5669,0.4331,2.8226,0.7384,0.2616,1.7013,142809.0000,83943.0000
1700729400000,2.6311,0.7246,0.2754,1.3111,0.5673,0.4327,2.8139,0.7378,0.2622,1.7013,142809.0000,83943.0000
1700729700000,2.6271,0.7243,0.2757,1.3093,0.5670,0.4330,2.8256,0.7386,0.2614,1.7013,142809.0000,83943.0000
1700730000000,2.6311,0.7246,0.2754,1.3070,0.5665,0.4335,2.8491,0.7402,0.2598,1.7013,142809.0000,83943.0000
1700730300000,2.6778,0.7281,0.2719,1.3096,0.5670,0.4330,2.8760,0.7420,0.2580,1.7013,142809.0000,83943.0000
1700730600000,2.6576,0.7266,0.2734,1.3076,0.5666,0.4334,2.8775,0.7421,0.2579,1.7013,142809.0000,83943.0000
1700730900000,2.6430,0.7255,0.2745,1.3095,0.5670,0.4330,2.8670,0.7414,0.2586,1.7013,142809.0000,83943.0000
1700731200000,2.6955,0.7294,0.2706,1.3089,0.5669,0.4331,2.9047,0.7439,0.2561,1.7013,142809.0000,83943.0000
1700731500000,2.6738,0.7278,0.2722,1.3115,0.5674,0.4326,2.8715,0.7417,0.2583,1.7013,142809.0000,83943.0000
1700731800000,2.6751,0.7279,0.2721,1.3132,0.5677,0.4323,2.8640,0.7412,0.2588,1.7013,142809.0000,83943.0000
1700732100000,2.6711,0.7276,0.2724,1.3140,0.5678,0.4322,2.8655,0.7413,0.2587,1.7013,142809.0000,83943.0000
1700732400000,2.6617,0.7269,0.2731,1.3130,0.5677,0.4323,2.8551,0.7406,0.2594,1.7013,142809.0000,83943.0000
1700732700000,2.6657,0.7272,0.2728,1.3125,0.5676,0.4324,2.8595,0.7409,0.2591,1.7013,142809.0000,83943.0000
1700733000000,2.6792,0.7282,0.2718,1.3121,0.5675,0.4325,2.8805,0.7423,0.2577,1.7013,142809.0000,83943.0000
1700733300000,2.6941,0.7293,0.2707,1.3115,0.5674,0.4326,2.9032,0.7438,0.2562,1.7013,142809.0000,83943.0000
