Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1701358500000,2.4153,0.7072,0.2928,1.2681,0.5591,0.4409,2.44,0.7093,0.2907,1.8748,22570.0,12038.3
1701358800000,2.427,0.7082,0.2918,1.2728,0.56,0.44,2.4495,0.7101,0.2899,1.8748,22570.0,12038.3
1701359100000,2.4188,0.7075,0.2925,1.2701,0.5595,0.4405,2.4495,0.7101,0.2899,1.8748,22570.0,12038.3
1701359400000,2.4412,0.7094,0.2906,1.2746,0.5604,0.4396,2.4518,0.7103,0.2897,1.8748,22570.0,12038.3
1701359700000,2.4329,0.7087,0.2913,1.2752,0.5605,0.4395,2.4471,0.7099,0.2901,1.8748,22570.0,12038.3
1701360000000,2.4188,0.7075,0.2925,1.2714,0.5597,0.4403,2.4507,0.7102,0.2898,1.8748,22570.0,12038.3
1701360300000,2.4364,0.709,0.291,1.2731,0.5601,0.4399,2.4542,0.7105,0.2895,1.8748,22570.0,12038.3
1701360600000,2.406,0.7064,0.2936,1.2777,0.561,0.439,2.4329,0.7087,0.2913,1.8748,22570.0,12038.3
1701360900000,2.399,0.7058,0.2942,1.2791,0.5612,0.4388,2.4258,0.7081,0.2919,1.8748,22570.0,12038.3
1701361200000,2.4014,0.706,0.294,1.2769,0.5608,0.4392,2.4329,0.7087,0.2913,1.8748,22570.0,12038.3
1701361500000,2.4037,0.7062,0.2938,1.2761,0.5606,0.4394,2.4412,0.7094,0.2906,1.8748,22570.0,12038.3
1701361800000,2.3979,0.7057,0.2943,1.2767,0.5608,0.4392,2.4352,0.7089,0.2911,1.8748,22570.0,12038.3
1701362100000,2.4014,0.706,0.294,1.2765,0.5607,0.4393,2.4258,0.7081,0.2919,1.8748,22570.0,12038.3
1701362400000,2.4048,0.7063,0.2937,1.2769,0.5608,0.4392,2.4282,0.7083,0.2917,1.8748,22570.0,12038.3
1701362700000,2.4048,0.7063,0.2937,1.2749,0.5604,0.4396,2.4376,0.7091,0.2909,1.8748,22570.0,12038.3
1701363000000,2.399,0.7058,0.2942,1.2731,0.5601,0.4399,2.4235,0.7079,0.2921,1.8748,22570.0,12038.3
1701363300000,2.3693,0.7032,0.2968,1.2717,0.5598,0.4402,2.4083,0.7066,0.2934,1.8748,22570.0,12038.3
1701363600000,2.3356,0.7002,0.2998,1.2702,0.5595,0.4405,2.3887,0.7049,0.2951,1.8748,22570.0,12038.3
1701363900000,2.2268,0.6901,0.3099,1.2665,0.5588,0.4412,2.3167,0.6985,0.3015,1.8748,22570.0,12038.3
1701364200000,2.2237,0.6898,0.3102,1.2701,0.5595,0.4405,2.3146,0.6983,0.3017,1.8748,22570.0,12038.3
1701364500000,2.2268,0.6901,0.3099,1.2715,0.5598,0.4402,2.3156,0.6984,0.3016,1.8748,22570.0,12038.3
1701364800000,2.2289,0.6903,0.3097,1.2733,0.5601,0.4399,2.3156,0.6984,0.3016,1.8748,22570.0,12038.3
1701365100000,2.2352,0.6909,0.3091,1.2742,0.5603,0.4397,2.3146,0.6983,0.3017,1.8748,22570.0,12038.3
1701365400000,2.23,0.6904,0.3096,1.2736,0.5602,0.4398,2.3146,0.6983,0.3017,1.8748,22570.0,12038.3
1701365700000,2.2248,0.6899,0.3101,1.2723,0.5599,0.4401,2.3146,0.6983,0.3017,1.8748,22570.0,12038.3
1701366000000,2.2279,0.6902,0.3098,1.2745,0.5603,0.4397,2.3179,0.6986,0.3014,1.8748,22570.0,12038.3
1701366300000,2.2404,0.6914,0.3086,1.2751,0.5605,0.4395,2.3212,0.6989,0.3011,1.8748,22570.0,12038.3
1701366600000,2.2436,0.6917,0.3083,1.2751,0.5605,0.4395,2.3223,0.699,0.301,1.8748,22570.0,12038.3
1701366900000,2.2352,0.6909,0.3091,1.2768,0.5608,0.4392,2.3167,0.6985,0.3015,1.8748,22570.0,12038.3
1701367200000,2.2062,0.6881,0.3119,1.2713,0.5597,0.4403,2.3124,0.6981,0.3019,1.8748,22570.0,12038.3
1701367500000,2.2819,0.6953,0.3047,1.273,0.5601,0.4399,2.3704,0.7033,0.2967,1.8748,22570.0,12038.3
1701367800000,2.3135,0.6982,0.3018,1.2747,0.5604,0.4396,2.3852,0.7046,0.2954,1.8748,22570.0,12038.3
1701368100000,2.3289,0.6996,0.3004,1.275,0.5604,0.4396,2.3887,0.7049,0.2951,1.8748,22570.0,12038.3
1701368400000,2.3289,0.6996,0.3004,1.2747,0.5604,0.4396,2.4002,0.7059,0.2941,1.8748,22570.0,12038.3
1701368700000,2.3557,0.702,0.298,1.2738,0.5602,0.4398,2.4106,0.7068,0.2932,1.8748,22570.0,12038.3
1701369000000,2.3568,0.7021,0.2979,1.2715,0.5598,0.4402,2.413,0.707,0.293,1.8748,22570.0,12038.3
1701369300000,2.358,0.7022,0.2978,1.272,0.5598,0.4402,2.4141,0.7071,0.2929,1.8748,22570.0,12038.3
1701369600000,2.3557,0.702,0.298,1.272,0.5599,0.4401,2.413,0.707,0.293,1.8748,22570.0,12038.3
1701369900000,2.358,0.7022,0.2978,1.2744,0.5603,0.4397,2.4106,0.7068,0.2932,1.8748,22570.0,12038.3
1701370200000,2.3841,0.7045,0.2955,1.2723,0.5599,0.4401,2.4235,0.7079,0.2921,1.8748,22570.0,12038.3
1701370500000,2.3807,0.7042,0.2958,1.2714,0.5597,0.4403,2.4165,0.7073,0.2927,1.8748,22570.0,12038.3
1701370800000,2.3829,0.7044,0.2956,1.2713,0.5597,0.4403,2.42,0.7076,0.2924,1.8748,22570.0,12038.3
1701371100000,2.3818,0.7043,0.2957,1.2706,0.5596,0.4404,2.4188,0.7075,0.2925,1.8748,22570.0,12038.3
1701371400000,2.3829,0.7044,0.2956,1.2707,0.5596,0.4404,2.413,0.707,0.293,1.8748,22570.0,12038.3
1701371700000,2.3784,0.704,0.296,1.2696,0.5594,0.4406,2.4141,0.7071,0.2929,1.8748,22570.0,12038.3
1701372000000,2.3636,0.7027,0.2973,1.267,0.5589,0.4411,2.4141,0.7071,0.2929,1.8748,22570.0,12038.3
1701372300000,2.3501,0.7015,0.2985,1.2655,0.5586,0.4414,2.4048,0.7063,0.2937,1.8748,22570.0,12038.3
1701372600000,2.3478,0.7013,0.2987,1.2656,0.5586,0.4414,2.3944,0.7054,0.2946,1.8748,22570.0,12038.3
1701372900000,2.3546,0.7019,0.2981,1.2659,0.5587,0.4413,2.3956,0.7055,0.2945,1.8748,22570.0,12038.3
1701373200000,2.3693,0.7032,0.2968,1.2689,0.5593,0.4407,2.399,0.7058,0.2942,1.8748,22570.0,12038.3
1701373500000,2.3727,0.7035,0.2965,1.2702,0.5595,0.4405,2.3967,0.7056,0.2944,1.8748,22570.0,12038.3
1701373800000,2.3704,0.7033,0.2967,1.2704,0.5596,0.4404,2.3967,0.7056,0.2944,1.8748,22570.0,12038.3
1701374100000,2.3795,0.7041,0.2959,1.2691,0.5593,0.4407,2.4083,0.7066,0.2934,1.8748,22570.0,12038.3
1701374400000,2.3784,0.704,0.296,1.2689,0.5593,0.4407,2.4095,0.7067,0.2933,1.8748,22570.0,12038.3
1701374700000,2.3818,0.7043,0.2957,1.2665,0.5588,0.4412,2.4153,0.7072,0.2928,1.8748,22570.0,12038.3
1701375000000,2.3875,0.7048,0.2952,1.2668,0.5588,0.4412,2.4176,0.7074,0.2926,1.8748,22570.0,12038.3
1701375300000,2.3944,0.7054,0.2946,1.2686,0.5592,0.4408,2.427,0.7082,0.2918,1.8748,22570.0,12038.3
1701375600000,2.399,0.7058,0.2942,1.2685,0.5592,0.4408,2.4317,0.7086,0.2914,1.8748,22570.0,12038.3
1701375900000,2.3933,0.7053,0.2947,1.2685,0.5592,0.4408,2.4294,0.7084,0.2916,1.8748,22570.0,12038.3
1701376200000,2.4083,0.7066,0.2934,1.2715,0.5598,0.4402,2.4352,0.7089,0.2911,1.8748,22570.0,12038.3
1701376500000,2.399,0.7058,0.2942,1.2673,0.5589,0.4411,2.4412,0.7094,0.2906,1.8748,22570.0,12038.3
1701376800000,2.3818,0.7043,0.2957,1.2596,0.5575,0.4425,2.4459,0.7098,0.2902,1.8748,22570.0,12038.3
1701377100000,2.3807,0.7042,0.2958,1.2584,0.5572,0.4428,2.4495,0.7101,0.2899,1.8748,22570.0,12038.3
1701377400000,2.4153,0.7072,0.2928,1.2617,0.5579,0.4421,2.4686,0.7117,0.2883,1.8748,22570.0,12038.3
1701377700000,2.4153,0.7072,0.2928,1.2617,0.5578,0.4422,2.4686,0.7117,0.2883,1.8748,22570.0,12038.3
1701378000000,2.4235,0.7079,0.2921,1.2602,0.5576,0.4424,2.4662,0.7115,0.2885,1.8748,22570.0,12038.3
1701378300000,2.4211,0.7077,0.2923,1.2585,0.5572,0.4428,2.4722,0.712,0.288,1.8748,22570.0,12038.3
1701378600000,2.4258,0.7081,0.2919,1.2592,0.5574,0.4426,2.471,0.7119,0.2881,1.8748,22570.0,12038.3
1701378900000,2.4165,0.7073,0.2927,1.2571,0.557,0.443,2.4783,0.7125,0.2875,1.8748,22570.0,12038.3
1701379200000,2.4223,0.7078,0.2922,1.2566,0.5569,0.4431,2.4843,0.713,0.287,1.8748,22570.0,12038.3
1701379500000,2.4223,0.7078,0.2922,1.255,0.5565,0.4435,2.4831,0.7129,0.2871,1.8748,22570.0,12038.3
1701379800000,2.42,0.7076,0.2924,1.2563,0.5568,0.4432,2.4746,0.7122,0.2878,1.8748,22570.0,12038.3
1701380100000,2.4258,0.7081,0.2919,1.2566,0.5569,0.4431,2.4831,0.7129,0.2871,1.8748,22570.0,12038.3
1701380400000,2.4364,0.709,0.291,1.2579,0.5571,0.4429,2.4904,0.7135,0.2865,1.8748,22570.0,12038.3
1701380700000,2.4388,0.7092,0.2908,1.2575,0.557,0.443,2.4916,0.7136,0.2864,1.8748,22570.0,12038.3
1701381000000,2.4376,0.7091,0.2909,1.2572,0.557,0.443,2.4941,0.7138,0.2862,1.8748,22570.0,12038.3
1701381300000,2.4412,0.7094,0.2906,1.2578,0.5571,0.4429,2.4977,0.7141,0.2859,1.8748,22570.0,12038.3
1701381600000,2.4459,0.7098,0.2902,1.2578,0.5571,0.4429,2.499,0.7142,0.2858,1.8748,22570.0,12038.3
1701381900000,2.4282,0.7083,0.2917,1.2568,0.5569,0.4431,2.4916,0.7136,0.2864,1.8748,22570.0,12038.3
1701382200000,2.4153,0.7072,0.2928,1.254,0.5564,0.4436,2.4843,0.713,0.287,1.8748,22570.0,12038.3
1701382500000,2.4258,0.7081,0.2919,1.2553,0.5566,0.4434,2.4868,0.7132,0.2868,1.8748,22570.0,12038.3
1701382800000,2.427,0.7082,0.2918,1.2546,0.5565,0.4435,2.4916,0.7136,0.2864,1.8748,22570.0,12038.3
1701383100000,2.4176,0.7074,0.2926,1.2543,0.5564,0.4436,2.4843,0.713,0.287,1.8748,22570.0,12038.3
1701383400000,2.4118,0.7069,0.2931,1.2507,0.5557,0.4443,2.4855,0.7131,0.2869,1.8748,22570.0,12038.3
1701383700000,2.406,0.7064,0.2936,1.2511,0.5558,0.4442,2.4795,0.7126,0.2874,1.8748,22570.0,12038.3
1701384000000,2.4037,0.7062,0.2938,1.2518,0.5559,0.4441,2.4795,0.7126,0.2874,1.8748,22570.0,12038.3
1701384300000,2.4118,0.7069,0.2931,1.2574,0.557,0.443,2.4771,0.7124,0.2876,1.8748,22570.0,12038.3
1701384600000,2.4118,0.7069,0.2931,1.2574,0.557,0.443,2.4758,0.7123,0.2877,1.8748,22570.0,12038.3
1701384900000,2.4165,0.7073,0.2927,1.2574,0.557,0.443,2.4783,0.7125,0.2875,1.8748,22570.0,12038.3
