Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1701358500000,1.5432,0.6068,0.3932,1.0406,0.5099,0.4901,1.5981,0.6151,0.3849,4.488,242.8,54.1
1701358800000,1.5674,0.6105,0.3895,1.0392,0.5096,0.4904,1.6427,0.6216,0.3784,4.488,242.8,54.1
1701359100000,1.5674,0.6105,0.3895,1.0392,0.5096,0.4904,1.6385,0.621,0.379,4.488,242.8,54.1
1701359400000,1.6021,0.6157,0.3843,1.0435,0.5106,0.4894,1.6781,0.6266,0.3734,4.488,242.8,54.1
1701359700000,1.6199,0.6183,0.3817,1.0451,0.511,0.489,1.6645,0.6247,0.3753,4.488,242.8,54.1
1701360000000,1.6219,0.6186,0.3814,1.0449,0.511,0.489,1.6688,0.6253,0.3747,4.488,242.8,54.1
1701360300000,1.6261,0.6192,0.3808,1.046,0.5112,0.4888,1.661,0.6242,0.3758,4.488,242.8,54.1
1701360600000,1.6171,0.6179,0.3821,1.0461,0.5113,0.4887,1.6476,0.6223,0.3777,4.488,242.8,54.1
1701360900000,1.5887,0.6137,0.3863,1.0389,0.5096,0.4904,1.6853,0.6276,0.3724,4.488,242.8,54.1
1701361200000,1.6069,0.6164,0.3836,1.0401,0.5098,0.4902,1.6738,0.626,0.374,4.488,242.8,54.1
1701361500000,1.584,0.613,0.387,1.0411,0.5101,0.4899,1.6364,0.6207,0.3793,4.488,242.8,54.1
1701361800000,1.586,0.6133,0.3867,1.0405,0.5099,0.4901,1.6261,0.6192,0.3808,4.488,242.8,54.1
1701362100000,1.5833,0.6129,0.3871,1.0408,0.51,0.49,1.613,0.6173,0.3827,4.488,242.8,54.1
1701362400000,1.5833,0.6129,0.3871,1.0414,0.5101,0.4899,1.6042,0.616,0.384,4.488,242.8,54.1
1701362700000,1.58,0.6124,0.3876,1.0417,0.5102,0.4898,1.6015,0.6156,0.3844,4.488,242.8,54.1
1701363000000,1.58,0.6124,0.3876,1.0413,0.5101,0.4899,1.6096,0.6168,0.3832,4.488,242.8,54.1
1701363300000,1.6603,0.6241,0.3759,1.0417,0.5102,0.4898,1.6702,0.6255,0.3745,4.488,242.8,54.1
1701363600000,1.6752,0.6262,0.3738,1.0414,0.5102,0.4898,1.694,0.6288,0.3712,4.488,242.8,54.1
1701363900000,1.6774,0.6265,0.3735,1.0417,0.5102,0.4898,1.6911,0.6284,0.3716,4.488,242.8,54.1
1701364200000,1.6738,0.626,0.374,1.042,0.5103,0.4897,1.6853,0.6276,0.3724,4.488,242.8,54.1
1701364500000,1.6681,0.6252,0.3748,1.0425,0.5104,0.4896,1.6688,0.6253,0.3747,4.488,242.8,54.1
1701364800000,1.6624,0.6244,0.3756,1.0424,0.5104,0.4896,1.6717,0.6257,0.3743,4.488,242.8,54.1
1701365100000,1.6589,0.6239,0.3761,1.0419,0.5103,0.4897,1.6752,0.6262,0.3738,4.488,242.8,54.1
1701365400000,1.6589,0.6239,0.3761,1.0405,0.5099,0.4901,1.6918,0.6285,0.3715,4.488,242.8,54.1
1701365700000,1.6532,0.6231,0.3769,1.0399,0.5098,0.4902,1.6969,0.6292,0.3708,4.488,242.8,54.1
1701366000000,1.6497,0.6226,0.3774,1.0412,0.5101,0.4899,1.6817,0.6271,0.3729,4.488,242.8,54.1
1701366300000,1.6497,0.6226,0.3774,1.0412,0.5101,0.4899,1.6846,0.6275,0.3725,4.488,242.8,54.1
1701366600000,1.6497,0.6226,0.3774,1.0408,0.51,0.49,1.6846,0.6275,0.3725,4.488,242.8,54.1
1701366900000,1.6497,0.6226,0.3774,1.0411,0.5101,0.4899,1.6889,0.6281,0.3719,4.488,242.8,54.1
1701367200000,1.6688,0.6253,0.3747,1.0395,0.5097,0.4903,1.7093,0.6309,0.3691,4.488,242.8,54.1
1701367500000,1.6652,0.6248,0.3752,1.0396,0.5097,0.4903,1.7049,0.6303,0.3697,4.488,242.8,54.1
1701367800000,1.6767,0.6264,0.3736,1.0397,0.5097,0.4903,1.7137,0.6315,0.3685,4.488,242.8,54.1
1701368100000,1.6846,0.6275,0.3725,1.0409,0.51,0.49,1.7108,0.6311,0.3689,4.488,242.8,54.1
1701368400000,1.6831,0.6273,0.3727,1.0425,0.5104,0.4896,1.6961,0.6291,0.3709,4.488,242.8,54.1
1701368700000,1.6774,0.6265,0.3735,1.0415,0.5102,0.4898,1.6961,0.6291,0.3709,4.488,242.8,54.1
1701369000000,1.6774,0.6265,0.3735,1.0415,0.5102,0.4898,1.6932,0.6287,0.3713,4.488,242.8,54.1
1701369300000,1.7152,0.6317,0.3683,1.0402,0.5099,0.4901,1.7375,0.6347,0.3653,4.488,242.8,54.1
1701369600000,1.7203,0.6324,0.3676,1.0406,0.5099,0.4901,1.7367,0.6346,0.3654,4.488,242.8,54.1
1701369900000,1.7397,0.635,0.365,1.0412,0.5101,0.4899,1.7412,0.6352,0.3648,4.488,242.8,54.1
1701370200000,1.736,0.6345,0.3655,1.0418,0.5102,0.4898,1.7382,0.6348,0.3652,4.488,242.8,54.1
1701370500000,1.7457,0.6358,0.3642,1.0387,0.5095,0.4905,1.7732,0.6394,0.3606,4.488,242.8,54.1
1701370800000,1.7412,0.6352,0.3648,1.0391,0.5096,0.4904,1.7647,0.6383,0.3617,4.488,242.8,54.1
1701371100000,1.7397,0.635,0.365,1.0392,0.5096,0.4904,1.7586,0.6375,0.3625,4.488,242.8,54.1
1701371400000,1.7352,0.6344,0.3656,1.0386,0.5095,0.4905,1.7617,0.6379,0.3621,4.488,242.8,54.1
1701371700000,1.7352,0.6344,0.3656,1.0386,0.5095,0.4905,1.767,0.6386,0.3614,4.488,242.8,54.1
1701372000000,1.7196,0.6323,0.3677,1.0389,0.5095,0.4905,1.7442,0.6356,0.3644,4.488,242.8,54.1
1701372300000,1.7159,0.6318,0.3682,1.0377,0.5092,0.4908,1.7541,0.6369,0.3631,4.488,242.8,54.1
1701372600000,1.7233,0.6328,0.3672,1.0372,0.5091,0.4909,1.7533,0.6368,0.3632,4.488,242.8,54.1
1701372900000,1.7159,0.6318,0.3682,1.0372,0.5091,0.4909,1.7488,0.6362,0.3638,4.488,242.8,54.1
1701373200000,1.7159,0.6318,0.3682,1.0375,0.5092,0.4908,1.7488,0.6362,0.3638,4.488,242.8,54.1
1701373500000,1.7078,0.6307,0.3693,1.0373,0.5092,0.4908,1.7442,0.6356,0.3644,4.488,242.8,54.1
1701373800000,1.7115,0.6312,0.3688,1.038,0.5093,0.4907,1.7427,0.6354,0.3646,4.488,242.8,54.1
1701374100000,1.7137,0.6315,0.3685,1.0382,0.5094,0.4906,1.7442,0.6356,0.3644,4.488,242.8,54.1
1701374400000,1.7174,0.632,0.368,1.0382,0.5094,0.4906,1.7457,0.6358,0.3642,4.488,242.8,54.1
1701374700000,1.7093,0.6309,0.3691,1.0383,0.5094,0.4906,1.7655,0.6384,0.3616,4.488,242.8,54.1
1701375000000,1.6991,0.6295,0.3705,1.0382,0.5094,0.4906,1.7655,0.6384,0.3616,4.488,242.8,54.1
1701375300000,1.666,0.6249,0.3751,1.0385,0.5095,0.4905,1.7375,0.6347,0.3653,4.488,242.8,54.1
1701375600000,1.6378,0.6209,0.3791,1.0381,0.5093,0.4907,1.7181,0.6321,0.3679,4.488,242.8,54.1
1701375900000,1.6212,0.6185,0.3815,1.0383,0.5094,0.4906,1.6991,0.6295,0.3705,4.488,242.8,54.1
1701376200000,1.6171,0.6179,0.3821,1.0392,0.5096,0.4904,1.6882,0.628,0.372,4.488,242.8,54.1
1701376500000,1.6171,0.6179,0.3821,1.039,0.5096,0.4904,1.6831,0.6273,0.3727,4.488,242.8,54.1
1701376800000,1.6205,0.6184,0.3816,1.0388,0.5095,0.4905,1.6976,0.6293,0.3707,4.488,242.8,54.1
1701377100000,1.6261,0.6192,0.3808,1.0388,0.5095,0.4905,1.6991,0.6295,0.3705,4.488,242.8,54.1
1701377400000,1.6123,0.6172,0.3828,1.0388,0.5095,0.4905,1.686,0.6277,0.3723,4.488,242.8,54.1
1701377700000,1.6069,0.6164,0.3836,1.0388,0.5095,0.4905,1.6774,0.6265,0.3735,4.488,242.8,54.1
1701378000000,1.6035,0.6159,0.3841,1.0386,0.5095,0.4905,1.6759,0.6263,0.3737,4.488,242.8,54.1
1701378300000,1.6001,0.6154,0.3846,1.0394,0.5097,0.4903,1.6638,0.6246,0.3754,4.488,242.8,54.1
1701378600000,1.6035,0.6159,0.3841,1.0395,0.5097,0.4903,1.6681,0.6252,0.3748,4.488,242.8,54.1
1701378900000,1.5961,0.6148,0.3852,1.0382,0.5094,0.4906,1.6681,0.6252,0.3748,4.488,242.8,54.1
1701379200000,1.5323,0.6051,0.3949,1.0396,0.5097,0.4903,1.5867,0.6134,0.3866,4.488,242.8,54.1
1701379500000,1.5151,0.6024,0.3976,1.0377,0.5092,0.4908,1.5893,0.6138,0.3862,4.488,242.8,54.1
1701379800000,1.5094,0.6015,0.3985,1.0379,0.5093,0.4907,1.5793,0.6123,0.3877,4.488,242.8,54.1
1701380100000,1.4888,0.5982,0.4018,1.0381,0.5094,0.4906,1.5556,0.6087,0.3913,4.488,242.8,54.1
1701380400000,1.4907,0.5985,0.4015,1.0395,0.5097,0.4903,1.5458,0.6072,0.3928,4.488,242.8,54.1
1701380700000,1.5013,0.6002,0.3998,1.0386,0.5095,0.4905,1.574,0.6115,0.3885,4.488,242.8,54.1
1701381000000,1.4857,0.5977,0.4023,1.0394,0.5097,0.4903,1.5419,0.6066,0.3934,4.488,242.8,54.1
1701381300000,1.5013,0.6002,0.3998,1.0399,0.5098,0.4902,1.553,0.6083,0.3917,4.488,242.8,54.1
1701381600000,1.505,0.6008,0.3992,1.0395,0.5097,0.4903,1.5562,0.6088,0.3912,4.488,242.8,54.1
1701381900000,1.51,0.6016,0.3984,1.0396,0.5097,0.4903,1.5491,0.6077,0.3923,4.488,242.8,54.1
1701382200000,1.5094,0.6015,0.3985,1.04,0.5098,0.4902,1.54,0.6063,0.3937,4.488,242.8,54.1
1701382500000,1.5176,0.6028,0.3972,1.0382,0.5094,0.4906,1.5707,0.611,0.389,4.488,242.8,54.1
1701382800000,1.5164,0.6026,0.3974,1.0365,0.509,0.491,1.5887,0.6137,0.3863,4.488,242.8,54.1
1701383100000,1.5214,0.6034,0.3966,1.037,0.5091,0.4909,1.5873,0.6135,0.3865,4.488,242.8,54.1
1701383400000,1.5214,0.6034,0.3966,1.0365,0.509,0.491,1.5961,0.6148,0.3852,4.488,242.8,54.1
1701383700000,1.5246,0.6039,0.3961,1.0365,0.509,0.491,1.6028,0.6158,0.3842,4.488,242.8,54.1
1701384000000,1.5246,0.6039,0.3961,1.0367,0.509,0.491,1.6055,0.6162,0.3838,4.488,242.8,54.1
1701384300000,1.5297,0.6047,0.3953,1.0368,0.509,0.491,1.6042,0.616,0.384,4.488,242.8,54.1
1701384600000,1.5329,0.6052,0.3948,1.0373,0.5091,0.4909,1.6021,0.6157,0.3843,4.488,242.8,54.1
1701384900000,1.5381,0.606,0.394,1.0375,0.5092,0.4908,1.6015,0.6156,0.3844,4.488,242.8,54.1
1701385200000,1.553,0.6083,0.3917,1.0374,0.5092,0.4908,1.6226,0.6187,0.3813,4.488,242.8,54.1
1701385500000,1.5582,0.6091,0.3909,1.0354,0.5087,0.4913,1.6323,0.6201,0.3799,4.488,242.8,54.1
1701385800000,1.574,0.6115,0.3885,1.0353,0.5087,0.4913,1.6413,0.6214,0.3786,4.488,242.8,54.1
1701386100000,1.5846,0.6131,0.3869,1.0358,0.5088,0.4912,1.6413,0.6214,0.3786,4.488,242.8,54.1
1701386400000,1.5947,0.6146,0.3854,1.0382,0.5094,0.4906,1.6603,0.6241,0.3759,4.488,242.8,54.1
1701386700000,1.6069,0.6164,0.3836,1.0395,0.5097,0.4903,1.6406,0.6213,0.3787,4.488,242.8,54.1
1701387000000,1.5873,0.6135,0.3865,1.0404,0.5099,0.4901,1.6151,0.6176,0.3824,4.488,242.8,54.1
1701387300000,1.5934,0.6144,0.3856,1.0403,0.5099,0.4901,1.6371,0.6208,0.3792,4.488,242.8,54.1
1701387600000,1.5994,0.6153,0.3847,1.0377,0.5093,0.4907,1.6603,0.6241,0.3759,4.488,242.8,54.1
1701387900000,1.5867,0.6134,0.3866,1.0369,0.5091,0.4909,1.6462,0.6221,0.3779,4.488,242.8,54.1
1701388200000,1.5813,0.6126,0.3874,1.0383,0.5094,0.4906,1.6185,0.6181,0.3819,4.488,242.8,54.1
1701388500000,1.5833,0.6129,0.3871,1.0379,0.5093,0.4907,1.6171,0.6179,0.3821,4.488,242.8,54.1
1701388800000,1.5927,0.6143,0.3857,1.0387,0.5095,0.4905,1.6116,0.6171,0.3829,4.488,242.8,54.1
1701389100000,1.4631,0.594,0.406,1.0402,0.5099,0.4901,1.5323,0.6051,0.3949,4.488,242.8,54.1
1701389400000,1.4432,0.5907,0.4093,1.0256,0.5063,0.4937,1.54,0.6063,0.3937,4.488,242.8,54.1
1701389700000,1.4325,0.5889,0.4111,1.0302,0.5074,0.4926,1.5088,0.6014,0.3986,4.488,242.8,54.1
1701390000000,1.3849,0.5807,0.4193,1.0322,0.5079,0.4921,1.4679,0.5948,0.4052,4.488,242.8,54.1
1701390300000,1.4085,0.5848,0.4152,1.0292,0.5072,0.4928,1.5145,0.6023,0.3977,4.488,242.8,54.1
1701390600000,1.4307,0.5886,0.4114,1.0305,0.5075,0.4925,1.5019,0.6003,0.3997,4.488,242.8,54.1
1701390900000,1.4516,0.5921,0.4079,1.0308,0.5076,0.4924,1.5316,0.605,0.395,4.488,242.8,54.1
1701391200000,1.3987,0.5831,0.4169,1.0318,0.5078,0.4922,1.4637,0.5941,0.4059,4.488,242.8,54.1
