Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695500000,3.1859,0.7611,0.2389,0.9317,0.4823,0.5177,3.9432,0.7977,0.2023,1.7082,18010.0,10543.0
1700695800000,3.1736,0.7604,0.2396,0.9302,0.4819,0.5181,3.9261,0.797,0.203,1.7082,18010.0,10543.0
1700696100000,3.1528,0.7592,0.2408,0.9301,0.4819,0.5181,3.9285,0.7971,0.2029,1.7082,18010.0,10543.0
1700696400000,3.1545,0.7593,0.2407,0.9309,0.4821,0.5179,3.9383,0.7975,0.2025,1.7082,18010.0,10543.0
1700696700000,3.1701,0.7602,0.2398,0.9307,0.4821,0.5179,3.9358,0.7974,0.2026,1.7082,18010.0,10543.0
1700697000000,3.1736,0.7604,0.2396,0.931,0.4821,0.5179,3.9579,0.7983,0.2017,1.7082,18010.0,10543.0
1700697300000,3.1894,0.7613,0.2387,0.9302,0.4819,0.5181,3.9456,0.7978,0.2022,1.7082,18010.0,10543.0
1700697600000,3.1841,0.761,0.239,0.9297,0.4818,0.5182,3.9554,0.7982,0.2018,1.7082,18010.0,10543.0
1700697900000,3.1736,0.7604,0.2396,0.9296,0.4817,0.5183,3.9285,0.7971,0.2029,1.7082,18010.0,10543.0
1700698200000,3.1528,0.7592,0.2408,0.9302,0.4819,0.5181,3.9432,0.7977,0.2023,1.7082,18010.0,10543.0
1700698500000,3.1736,0.7604,0.2396,0.9323,0.4825,0.5175,3.9213,0.7968,0.2032,1.7082,18010.0,10543.0
1700698800000,3.1615,0.7597,0.2403,0.9318,0.4824,0.5176,3.9213,0.7968,0.2032,1.7082,18010.0,10543.0
1700699100000,3.1563,0.7594,0.2406,0.932,0.4824,0.5176,3.9213,0.7968,0.2032,1.7082,18010.0,10543.0
1700699400000,3.1684,0.7601,0.2399,0.9317,0.4823,0.5177,3.914,0.7965,0.2035,1.7082,18010.0,10543.0
1700699700000,3.1511,0.7591,0.2409,0.9322,0.4825,0.5175,3.9164,0.7966,0.2034,1.7082,18010.0,10543.0
1700700000000,3.1442,0.7587,0.2413,0.9323,0.4825,0.5175,3.8948,0.7957,0.2043,1.7082,18010.0,10543.0
1700700300000,3.1442,0.7587,0.2413,0.9309,0.4821,0.5179,3.8614,0.7943,0.2057,1.7082,18010.0,10543.0
1700700600000,3.1118,0.7568,0.2432,0.9312,0.4822,0.5178,3.8709,0.7947,0.2053,1.7082,18010.0,10543.0
1700700900000,3.1186,0.7572,0.2428,0.9301,0.4819,0.5181,3.8948,0.7957,0.2043,1.7082,18010.0,10543.0
1700701200000,3.1374,0.7583,0.2417,0.9301,0.4819,0.5181,3.902,0.796,0.204,1.7082,18010.0,10543.0
1700701500000,3.1425,0.7586,0.2414,0.9307,0.4821,0.5179,3.8828,0.7952,0.2048,1.7082,18010.0,10543.0
1700701800000,3.1254,0.7576,0.2424,0.9305,0.482,0.518,3.8996,0.7959,0.2041,1.7082,18010.0,10543.0
1700702100000,3.1305,0.7579,0.2421,0.9294,0.4817,0.5183,3.902,0.796,0.204,1.7082,18010.0,10543.0
1700702400000,3.1305,0.7579,0.2421,0.9296,0.4818,0.5182,3.8996,0.7959,0.2041,1.7082,18010.0,10543.0
1700702700000,3.1356,0.7582,0.2418,0.9292,0.4816,0.5184,3.8709,0.7947,0.2053,1.7082,18010.0,10543.0
1700703000000,3.1135,0.7569,0.2431,0.932,0.4824,0.5176,3.8828,0.7952,0.2048,1.7082,18010.0,10543.0
1700703300000,3.1425,0.7586,0.2414,0.9315,0.4823,0.5177,3.8876,0.7954,0.2046,1.7082,18010.0,10543.0
1700703600000,3.1339,0.7581,0.2419,0.9316,0.4823,0.5177,3.89,0.7955,0.2045,1.7082,18010.0,10543.0
1700703900000,3.1237,0.7575,0.2425,0.9315,0.4823,0.5177,3.9164,0.7966,0.2034,1.7082,18010.0,10543.0
1700704200000,3.1442,0.7587,0.2413,0.9311,0.4822,0.5178,3.9116,0.7964,0.2036,1.7082,18010.0,10543.0
1700704500000,3.1425,0.7586,0.2414,0.9318,0.4824,0.5176,3.89,0.7955,0.2045,1.7082,18010.0,10543.0
1700704800000,3.1288,0.7578,0.2422,0.931,0.4821,0.5179,3.8497,0.7938,0.2062,1.7082,18010.0,10543.0
1700705100000,3.0933,0.7557,0.2443,1.0066,0.5016,0.4984,3.8309,0.793,0.207,1.7082,18010.0,10543.0
1700705400000,3.0933,0.7557,0.2443,1.0072,0.5018,0.4982,3.817,0.7924,0.2076,1.7082,18010.0,10543.0
1700705700000,3.2772,0.7662,0.2338,1.0047,0.5012,0.4988,3.787,0.7911,0.2089,1.7082,18010.0,10543.0
1700706000000,3.2409,0.7642,0.2358,1.0039,0.501,0.499,3.81,0.7921,0.2079,1.7082,18010.0,10543.0
1700706300000,3.2427,0.7643,0.2357,1.004,0.501,0.499,3.7778,0.7907,0.2093,1.7082,18010.0,10543.0
1700706600000,3.2283,0.7635,0.2365,1.0033,0.5008,0.4992,3.7824,0.7909,0.2091,1.7082,18010.0,10543.0
1700706900000,3.2212,0.7631,0.2369,1.0025,0.5006,0.4994,3.7642,0.7901,0.2099,1.7082,18010.0,10543.0
1700707200000,3.2034,0.7621,0.2379,1.002,0.5005,0.4995,3.7596,0.7899,0.2101,1.7082,18010.0,10543.0
1700707500000,3.1876,0.7612,0.2388,1.0018,0.5004,0.4996,3.7893,0.7912,0.2088,1.7082,18010.0,10543.0
1700707800000,3.2194,0.763,0.237,1.0028,0.5007,0.4993,3.7939,0.7914,0.2086,1.7082,18010.0,10543.0
1700708100000,3.2248,0.7633,0.2367,1.0016,0.5004,0.4996,3.8123,0.7922,0.2078,1.7082,18010.0,10543.0
1700708400000,3.2248,0.7633,0.2367,1.0032,0.5008,0.4992,3.8054,0.7919,0.2081,1.7082,18010.0,10543.0
