Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695800000,2.4965,0.7140,0.2860,2.2544,0.6927,0.3073,3.0404,0.7525,0.2475,1.7549,3208.8800,1828.5630
1700696100000,2.4977,0.7141,0.2859,2.2518,0.6925,0.3075,3.0323,0.7520,0.2480,1.7549,3208.8800,1828.5630
1700696400000,2.4977,0.7141,0.2859,2.2504,0.6923,0.3077,3.0371,0.7523,0.2477,1.7549,3208.8800,1828.5630
1700696700000,2.4965,0.7140,0.2860,2.2477,0.6921,0.3079,3.0306,0.7519,0.2481,1.7549,3208.8800,1828.5630
1700697000000,2.4941,0.7138,0.2862,2.2444,0.6918,0.3082,3.0323,0.7520,0.2480,1.7549,3208.8800,1828.5630
1700697300000,2.4819,0.7128,0.2872,2.2449,0.6918,0.3082,3.0225,0.7514,0.2486,1.7549,3208.8800,1828.5630
1700697600000,2.4953,0.7139,0.2861,2.2408,0.6914,0.3086,3.0355,0.7522,0.2478,1.7549,3208.8800,1828.5630
1700697900000,2.4880,0.7133,0.2867,2.2383,0.6912,0.3088,3.0339,0.7521,0.2479,1.7549,3208.8800,1828.5630
1700698200000,2.4928,0.7137,0.2863,2.2343,0.6908,0.3092,3.0388,0.7524,0.2476,1.7549,3208.8800,1828.5630
1700698500000,2.4928,0.7137,0.2863,2.2374,0.6911,0.3089,3.0371,0.7523,0.2477,1.7549,3208.8800,1828.5630
1700698800000,2.4795,0.7126,0.2874,2.2354,0.6909,0.3091,3.0177,0.7511,0.2489,1.7549,3208.8800,1828.5630
1700699100000,2.4807,0.7127,0.2873,2.2350,0.6909,0.3091,3.0193,0.7512,0.2488,1.7549,3208.8800,1828.5630
1700699400000,2.4855,0.7131,0.2869,2.2386,0.6912,0.3088,3.0258,0.7516,0.2484,1.7549,3208.8800,1828.5630
1700699700000,2.4953,0.7139,0.2861,2.2357,0.6909,0.3091,3.0339,0.7521,0.2479,1.7549,3208.8800,1828.5630
1700700000000,2.5039,0.7146,0.2854,2.2374,0.6911,0.3089,3.0420,0.7526,0.2474,1.7549,3208.8800,1828.5630
