Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695500000,1.9438,0.6603,0.3397,1.2228,0.5501,0.4499,2.1387,0.6814,0.3186,1.5581,48260.9,30975.1
1700695800000,1.9612,0.6623,0.3377,1.2225,0.5501,0.4499,2.1526,0.6828,0.3172,1.5581,48260.9,30975.1
1700696100000,1.9603,0.6622,0.3378,1.2191,0.5494,0.4506,2.1516,0.6827,0.3173,1.5581,48260.9,30975.1
1700696400000,1.9586,0.662,0.338,1.2191,0.5494,0.4506,2.1447,0.682,0.318,1.5581,48260.9,30975.1
1700696700000,1.9369,0.6595,0.3405,1.2212,0.5498,0.4502,2.1279,0.6803,0.3197,1.5581,48260.9,30975.1
1700697000000,1.9291,0.6586,0.3414,1.2186,0.5493,0.4507,2.1192,0.6794,0.3206,1.5581,48260.9,30975.1
1700697300000,1.9231,0.6579,0.3421,1.2186,0.5493,0.4507,2.1143,0.6789,0.3211,1.5581,48260.9,30975.1
1700697600000,1.924,0.658,0.342,1.2183,0.5492,0.4508,2.1143,0.6789,0.3211,1.5581,48260.9,30975.1
1700697900000,1.9036,0.6556,0.3444,1.2148,0.5485,0.4515,2.1085,0.6783,0.3217,1.5581,48260.9,30975.1
1700698200000,1.9172,0.6572,0.3428,1.218,0.5491,0.4509,2.1133,0.6788,0.3212,1.5581,48260.9,30975.1
1700698500000,1.9197,0.6575,0.3425,1.2162,0.5488,0.4512,2.1192,0.6794,0.3206,1.5581,48260.9,30975.1
1700698800000,1.9248,0.6581,0.3419,1.221,0.5498,0.4502,2.1221,0.6797,0.3203,1.5581,48260.9,30975.1
1700699100000,1.9223,0.6578,0.3422,1.2204,0.5496,0.4504,2.1172,0.6792,0.3208,1.5581,48260.9,30975.1
1700699400000,1.9155,0.657,0.343,1.2199,0.5495,0.4505,2.1066,0.6781,0.3219,1.5581,48260.9,30975.1
