Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1701358500000,2.7764,0.7352,0.2648,0.8699,0.4652,0.5348,2.9825,0.7489,0.2511,1.4358,226654.0,157857.0
1701358800000,2.8023,0.737,0.263,0.8711,0.4655,0.5345,2.9984,0.7499,0.2501,1.4358,226654.0,157857.0
1701359100000,2.7951,0.7365,0.2635,0.871,0.4655,0.5345,3.0032,0.7502,0.2498,1.4358,226654.0,157857.0
1701359400000,2.8081,0.7374,0.2626,0.8715,0.4657,0.5343,3.0128,0.7508,0.2492,1.4358,226654.0,157857.0
1701359700000,2.8197,0.7382,0.2618,0.8709,0.4655,0.5345,3.008,0.7505,0.2495,1.4358,226654.0,157857.0
1701360000000,2.785,0.7358,0.2642,0.8707,0.4654,0.5346,2.9872,0.7492,0.2508,1.4358,226654.0,157857.0
1701360300000,2.7936,0.7364,0.2636,0.8724,0.4659,0.5341,2.9936,0.7496,0.2504,1.4358,226654.0,157857.0
1701360600000,2.7707,0.7348,0.2652,0.8729,0.4661,0.5339,2.9667,0.7479,0.2521,1.4358,226654.0,157857.0
1701360900000,2.7736,0.735,0.265,0.8706,0.4654,0.5346,2.9857,0.7491,0.2509,1.4358,226654.0,157857.0
1701361200000,2.775,0.7351,0.2649,0.8681,0.4647,0.5353,2.9904,0.7494,0.2506,1.4358,226654.0,157857.0
1701361500000,2.7636,0.7343,0.2657,0.8686,0.4648,0.5352,2.9825,0.7489,0.2511,1.4358,226654.0,157857.0
1701361800000,2.7707,0.7348,0.2652,0.8688,0.4649,0.5351,2.9604,0.7475,0.2525,1.4358,226654.0,157857.0
1701362100000,2.7651,0.7344,0.2656,0.8677,0.4646,0.5354,2.9714,0.7482,0.2518,1.4358,226654.0,157857.0
