Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695800000,2.3400,0.7006,0.2994,1.0234,0.5058,0.4942,2.5562,0.7188,0.2812,0.6687,7520.3200,11246.8900
1700696100000,2.3289,0.6996,0.3004,1.0234,0.5058,0.4942,2.5613,0.7192,0.2808,0.6687,7520.3200,11246.8900
1700696400000,2.3311,0.6998,0.3002,1.0228,0.5056,0.4944,2.5600,0.7191,0.2809,0.6687,7520.3200,11246.8900
1700696700000,2.3333,0.7000,0.3000,1.0226,0.5056,0.4944,2.5575,0.7189,0.2811,0.6687,7520.3200,11246.8900
1700697000000,2.3223,0.6990,0.3010,1.0234,0.5058,0.4942,2.5740,0.7202,0.2798,0.6687,7520.3200,11246.8900
1700697300000,2.3422,0.7008,0.2992,1.0231,0.5057,0.4943,2.6049,0.7226,0.2774,0.6687,7520.3200,11246.8900
1700697600000,2.3818,0.7043,0.2957,1.0227,0.5056,0.4944,2.6062,0.7227,0.2773,0.6687,7520.3200,11246.8900
1700697900000,2.3750,0.7037,0.2963,1.0230,0.5057,0.4943,2.6101,0.7230,0.2770,0.6687,7520.3200,11246.8900
1700698200000,2.3784,0.7040,0.2960,1.0230,0.5057,0.4943,2.6010,0.7223,0.2777,0.6687,7520.3200,11246.8900
1700698500000,2.3681,0.7031,0.2969,1.0226,0.5056,0.4944,2.5920,0.7216,0.2784,0.6687,7520.3200,11246.8900
1700698800000,2.3512,0.7016,0.2984,1.0198,0.5049,0.4951,2.5868,0.7212,0.2788,0.6687,7520.3200,11246.8900
1700699100000,2.3422,0.7008,0.2992,1.0195,0.5048,0.4952,2.5753,0.7203,0.2797,0.6687,7520.3200,11246.8900
1700699400000,2.3322,0.6999,0.3001,1.0190,0.5047,0.4953,2.5907,0.7215,0.2785,0.6687,7520.3200,11246.8900
1700699700000,2.3422,0.7008,0.2992,1.0179,0.5044,0.4956,2.6036,0.7225,0.2775,0.6687,7520.3200,11246.8900
1700700000000,2.3568,0.7021,0.2979,1.0181,0.5045,0.4955,2.5894,0.7214,0.2786,0.6687,7520.3200,11246.8900
1700700300000,2.3501,0.7015,0.2985,1.0185,0.5046,0.4954,2.5868,0.7212,0.2788,0.6687,7520.3200,11246.8900
1700700600000,2.3523,0.7017,0.2983,1.0182,0.5045,0.4955,2.5894,0.7214,0.2786,0.6687,7520.3200,11246.8900
1700700900000,2.3557,0.7020,0.2980,1.0173,0.5043,0.4957,2.6062,0.7227,0.2773,0.6687,7520.3200,11246.8900
1700701200000,2.3704,0.7033,0.2967,1.0175,0.5043,0.4957,2.5932,0.7217,0.2783,0.6687,7520.3200,11246.8900
1700701500000,2.3613,0.7025,0.2975,1.0181,0.5045,0.4955,2.5945,0.7218,0.2782,0.6687,7520.3200,11246.8900
1700701800000,2.3670,0.7030,0.2970,1.0176,0.5044,0.4956,2.5997,0.7222,0.2778,0.6687,7520.3200,11246.8900
1700702100000,2.3681,0.7031,0.2969,1.0167,0.5041,0.4959,2.5997,0.7222,0.2778,0.6687,7520.3200,11246.8900
1700702400000,2.3704,0.7033,0.2967,1.0179,0.5044,0.4956,2.5958,0.7219,0.2781,0.6687,7520.3200,11246.8900
1700702700000,2.3681,0.7031,0.2969,1.0164,0.5041,0.4959,2.5881,0.7213,0.2787,0.6687,7520.3200,11246.8900
1700703000000,2.3591,0.7023,0.2977,1.0186,0.5046,0.4954,2.5881,0.7213,0.2787,0.6687,7520.3200,11246.8900
1700703300000,2.3659,0.7029,0.2971,1.0167,0.5041,0.4959,2.5829,0.7209,0.2791,0.6687,7520.3200,11246.8900
1700703600000,2.3647,0.7028,0.2972,1.0176,0.5044,0.4956,2.5702,0.7199,0.2801,0.6687,7520.3200,11246.8900
1700703900000,2.3478,0.7013,0.2987,1.0183,0.5045,0.4955,2.5398,0.7175,0.2825,0.6687,7520.3200,11246.8900
1700704200000,2.3322,0.6999,0.3001,1.0178,0.5044,0.4956,2.5186,0.7158,0.2842,0.6687,7520.3200,11246.8900
1700704500000,2.3256,0.6993,0.3007,1.0179,0.5044,0.4956,2.5137,0.7154,0.2846,0.6687,7520.3200,11246.8900
1700704800000,2.3267,0.6994,0.3006,1.0189,0.5047,0.4953,2.5149,0.7155,0.2845,0.6687,7520.3200,11246.8900
1700705100000,2.3223,0.6990,0.3010,1.0535,0.5130,0.4870,2.5174,0.7157,0.2843,0.6687,7520.3200,11246.8900
1700705400000,2.3278,0.6995,0.3005,1.0551,0.5134,0.4866,2.5236,0.7162,0.2838,0.6687,7520.3200,11246.8900
1700705700000,2.4710,0.7119,0.2881,1.0549,0.5134,0.4866,2.5236,0.7162,0.2838,0.6687,7520.3200,11246.8900
1700706000000,2.4686,0.7117,0.2883,1.0553,0.5134,0.4866,2.5249,0.7163,0.2837,0.6687,7520.3200,11246.8900
1700706300000,2.4638,0.7113,0.2887,1.0553,0.5135,0.4865,2.5236,0.7162,0.2838,0.6687,7520.3200,11246.8900
1700706600000,2.4638,0.7113,0.2887,1.0562,0.5137,0.4863,2.5125,0.7153,0.2847,0.6687,7520.3200,11246.8900
1700706900000,2.4542,0.7105,0.2895,1.0558,0.5136,0.4864,2.5137,0.7154,0.2846,0.6687,7520.3200,11246.8900
1700707200000,2.4542,0.7105,0.2895,1.0557,0.5135,0.4865,2.5112,0.7152,0.2848,0.6687,7520.3200,11246.8900
1700707500000,2.4530,0.7104,0.2896,1.0555,0.5135,0.4865,2.5162,0.7156,0.2844,0.6687,7520.3200,11246.8900
1700707800000,2.4542,0.7105,0.2895,1.0559,0.5136,0.4864,2.5112,0.7152,0.2848,0.6687,7520.3200,11246.8900
1700708100000,2.4578,0.7108,0.2892,1.0559,0.5136,0.4864,2.5211,0.7160,0.2840,0.6687,7520.3200,11246.8900
1700708400000,2.4662,0.7115,0.2885,1.0562,0.5137,0.4863,2.5174,0.7157,0.2843,0.6687,7520.3200,11246.8900
1700708700000,2.4602,0.7110,0.2890,1.0575,0.5140,0.4860,2.5224,0.7161,0.2839,0.6687,7520.3200,11246.8900
1700709000000,2.4746,0.7122,0.2878,1.0567,0.5138,0.4862,2.5224,0.7161,0.2839,0.6687,7520.3200,11246.8900
1700709300000,2.4758,0.7123,0.2877,1.0580,0.5141,0.4859,2.5174,0.7157,0.2843,0.6687,7520.3200,11246.8900
1700709600000,2.4734,0.7121,0.2879,1.0586,0.5142,0.4858,2.5075,0.7149,0.2851,0.6687,7520.3200,11246.8900
1700709900000,2.4626,0.7112,0.2888,1.0581,0.5141,0.4859,2.5162,0.7156,0.2844,0.6687,7520.3200,11246.8900
1700710200000,2.4626,0.7112,0.2888,1.0559,0.5136,0.4864,2.5224,0.7161,0.2839,0.6687,7520.3200,11246.8900
1700710500000,2.4674,0.7116,0.2884,1.0559,0.5136,0.4864,2.5224,0.7161,0.2839,0.6687,7520.3200,11246.8900
1700710800000,2.4698,0.7118,0.2882,1.0564,0.5137,0.4863,2.4990,0.7142,0.2858,0.6687,7520.3200,11246.8900
1700711100000,2.4542,0.7105,0.2895,1.0564,0.5137,0.4863,2.4990,0.7142,0.2858,0.6687,7520.3200,11246.8900
1700711400000,2.4542,0.7105,0.2895,1.0567,0.5138,0.4862,2.4965,0.7140,0.2860,0.6687,7520.3200,11246.8900
1700712300000,2.4578,0.7108,0.2892,1.0584,0.5142,0.4858,2.4904,0.7135,0.2865,0.6687,7520.3200,11246.8900
1700712600000,2.4566,0.7107,0.2893,1.0582,0.5141,0.4859,2.4977,0.7141,0.2859,0.6687,7520.3200,11246.8900
1700712900000,2.4614,0.7111,0.2889,1.0572,0.5139,0.4861,2.5026,0.7145,0.2855,0.6687,7520.3200,11246.8900
1700713200000,2.4650,0.7114,0.2886,1.0540,0.5131,0.4869,2.4868,0.7132,0.2868,0.6687,7520.3200,11246.8900
1700713500000,2.4447,0.7097,0.2903,1.0537,0.5131,0.4869,2.4831,0.7129,0.2871,0.6687,7520.3200,11246.8900
1700713800000,2.4423,0.7095,0.2905,1.0533,0.5130,0.4870,2.4880,0.7133,0.2867,0.6687,7520.3200,11246.8900
1700714100000,2.4435,0.7096,0.2904,1.0538,0.5131,0.4869,2.4831,0.7129,0.2871,0.6687,7520.3200,11246.8900
1700714400000,2.4376,0.7091,0.2909,1.0538,0.5131,0.4869,2.4795,0.7126,0.2874,0.6687,7520.3200,11246.8900
1700714700000,2.4388,0.7092,0.2908,1.0542,0.5132,0.4868,2.4758,0.7123,0.2877,0.6687,7520.3200,11246.8900
1700715000000,2.4352,0.7089,0.2911,1.0546,0.5133,0.4867,2.4734,0.7121,0.2879,0.6687,7520.3200,11246.8900
1700715300000,2.4341,0.7088,0.2912,1.0546,0.5133,0.4867,2.4807,0.7127,0.2873,0.6687,7520.3200,11246.8900
1700715600000,2.4471,0.7099,0.2901,1.0548,0.5133,0.4867,2.4758,0.7123,0.2877,0.6687,7520.3200,11246.8900
1700715900000,2.4435,0.7096,0.2904,1.0545,0.5133,0.4867,2.4783,0.7125,0.2875,0.6687,7520.3200,11246.8900
1700716200000,2.4447,0.7097,0.2903,1.0543,0.5132,0.4868,2.4807,0.7127,0.2873,0.6687,7520.3200,11246.8900
1700716500000,2.4471,0.7099,0.2901,1.0540,0.5131,0.4869,2.4843,0.7130,0.2870,0.6687,7520.3200,11246.8900
1700716800000,2.4495,0.7101,0.2899,1.0549,0.5133,0.4867,2.4904,0.7135,0.2865,0.6687,7520.3200,11246.8900
1700717100000,2.4638,0.7113,0.2887,1.0543,0.5132,0.4868,2.4916,0.7136,0.2864,0.6687,7520.3200,11246.8900
1700717400000,2.4578,0.7108,0.2892,1.0551,0.5134,0.4866,2.4831,0.7129,0.2871,0.6687,7520.3200,11246.8900
1700717700000,2.4530,0.7104,0.2896,1.0550,0.5134,0.4866,2.4783,0.7125,0.2875,0.6687,7520.3200,11246.8900
1700718000000,2.4471,0.7099,0.2901,1.0557,0.5136,0.4864,2.4831,0.7129,0.2871,0.6687,7520.3200,11246.8900
1700718300000,2.4542,0.7105,0.2895,1.0568,0.5138,0.4862,2.4904,0.7135,0.2865,0.6687,7520.3200,11246.8900
1700718600000,2.4674,0.7116,0.2884,1.0576,0.5140,0.4860,2.4990,0.7142,0.2858,0.6687,7520.3200,11246.8900
