Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1701004200000,1.6745,0.6261,0.3739,0.7944,0.4427,0.5573,1.9922,0.6658,0.3342,1.3102,3248651.0,2479594.0
1701007800000,1.7518,0.6366,0.3634,0.8954,0.4724,0.5276,1.9257,0.6582,0.3418,0.8913,554153.0,621739.0
1701013500000,2.33,0.6997,0.3003,0.981,0.4952,0.5048,1.8329,0.647,0.353,0.9113,3373077.0,3701551.0
1701016200000,2.3212,0.6989,0.3011,0.9441,0.4856,0.5144,2.0572,0.6729,0.3271,0.8258,1037765.0,1256700.0
1701016800000,2.3367,0.7003,0.2997,0.9231,0.48,0.52,2.1847,0.686,0.314,0.933,1723926.0,1847655.0
1701017100000,2.4507,0.7102,0.2898,0.8981,0.4731,0.5269,2.2949,0.6965,0.3035,1.6469,1351013.0,820348.0
1701017400000,2.5411,0.7176,0.2824,0.8981,0.4731,0.5269,2.413,0.707,0.293,1.037,1102453.0,1063092.0
1701017700000,2.5286,0.7166,0.2834,0.9267,0.481,0.519,2.3411,0.7007,0.2993,1.0143,906285.0,893541.0
1701018000000,2.5817,0.7208,0.2792,0.9075,0.4757,0.5243,2.4758,0.7123,0.2877,1.2866,1330005.0,1033716.0
1701018300000,2.4977,0.7141,0.2859,0.8903,0.471,0.529,2.5537,0.7186,0.2814,1.022,1290786.0,1262981.0
1701018600000,2.0883,0.6762,0.3238,0.8613,0.4627,0.5373,2.4626,0.7112,0.2888,1.516,5457224.0,3599651.0
1701018900000,1.9753,0.6639,0.3361,0.8613,0.4627,0.5373,2.4626,0.7112,0.2888,0.8383,2372037.0,2829733.0
1701019200000,1.8935,0.6544,0.3456,0.8279,0.4529,0.5471,2.251,0.6924,0.3076,1.3663,3826146.0,2800389.0
1701019800000,2.0488,0.672,0.328,0.8914,0.4713,0.5287,2.1368,0.6812,0.3188,0.7183,2951610.0,4109315.0
1701020400000,1.9172,0.6572,0.3428,0.8691,0.465,0.535,2.1397,0.6815,0.3185,1.2226,1527950.0,1249774.0
1701027000000,2.3602,0.7024,0.2976,0.9654,0.4912,0.5088,2.3135,0.6982,0.3018,0.9067,1854939.0,2045909.0
1701027300000,2.1827,0.6858,0.3142,0.9618,0.4903,0.5097,2.2616,0.6934,0.3066,0.8628,549348.0,636681.0
1701027600000,2.268,0.694,0.306,0.9695,0.4923,0.5077,2.3456,0.7011,0.2989,1.543,1576991.0,1021998.0
1701027900000,2.2373,0.6911,0.3089,0.9656,0.4912,0.5088,2.308,0.6977,0.3023,0.7473,890171.0,1191253.0
1701028500000,2.1696,0.6845,0.3155,0.9544,0.4883,0.5117,2.3146,0.6983,0.3017,1.483,1412967.0,952748.0
1701028800000,2.1888,0.6864,0.3136,0.9545,0.4884,0.5116,2.3234,0.6991,0.3009,0.7837,370481.0,472736.0
1701029100000,2.2154,0.689,0.311,0.9366,0.4836,0.5164,2.358,0.7022,0.2978,0.8813,501175.0,568693.0
1701029400000,2.2321,0.6906,0.3094,0.9696,0.4923,0.5077,2.3322,0.6999,0.3001,1.3032,722752.0,554583.0
1701029700000,2.0628,0.6735,0.3265,0.9569,0.489,0.511,2.3322,0.6999,0.3001,0.9773,875358.0,895723.0
1701030000000,2.0303,0.67,0.33,0.9539,0.4882,0.5118,2.2321,0.6906,0.3094,1.4289,3097694.0,2167915.0
1701030600000,1.9481,0.6608,0.3392,0.9946,0.4987,0.5013,2.1289,0.6804,0.3196,0.8914,641228.0,719359.0
1701030900000,1.9542,0.6615,0.3385,0.9907,0.4977,0.5023,2.1466,0.6822,0.3178,1.0173,532354.0,523306.0
1701031200000,1.9753,0.6639,0.3361,0.9934,0.4984,0.5016,2.1437,0.6819,0.3181,0.6306,224389.0,355844.0
1701031500000,1.8736,0.652,0.348,0.9746,0.4936,0.5064,2.0845,0.6758,0.3242,0.931,550810.0,591609.0
1701032100000,1.7886,0.6414,0.3586,0.9555,0.4886,0.5114,2.0331,0.6703,0.3297,1.0059,704410.0,700291.0
1701032400000,1.9647,0.6627,0.3373,0.9547,0.4884,0.5116,2.1636,0.6839,0.3161,1.2838,935008.0,728305.0
1701032700000,2.1056,0.678,0.322,0.9817,0.4954,0.5046,2.1766,0.6852,0.3148,0.5038,718958.0,1427155.0
1701033000000,2.1726,0.6848,0.3152,0.9838,0.4959,0.5041,2.2154,0.689,0.311,0.5911,854870.0,1446178.0
1701033300000,2.2468,0.692,0.308,1.0018,0.5005,0.4995,2.2154,0.689,0.311,0.9841,649594.0,660084.0
1701033600000,2.1172,0.6792,0.3208,0.9954,0.4989,0.5011,2.231,0.6905,0.3095,0.7538,906463.0,1202446.0
1701034200000,2.1211,0.6796,0.3204,0.9914,0.4978,0.5022,2.2185,0.6893,0.3107,0.7118,297311.0,417664.0
1701034500000,1.9718,0.6635,0.3365,0.9374,0.4839,0.5161,2.2165,0.6891,0.3109,0.8202,349156.0,425708.0
1701034800000,2.0003,0.6667,0.3333,0.9504,0.4873,0.5127,2.198,0.6873,0.3127,1.5656,1155572.0,738092.0
1701035100000,2.0166,0.6685,0.3315,0.9621,0.4903,0.5097,2.1898,0.6865,0.3135,1.1318,477991.0,422327.0
1701035400000,1.8977,0.6549,0.3451,0.9651,0.4911,0.5089,2.1172,0.6792,0.3208,0.6659,269415.0,404574.0
