Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1701358500000,2.6417,0.7254,0.2746,1.0066,0.5016,0.4984,2.9825,0.7489,0.2511,0.2366,18448.0,77971.0
1701358800000,2.6417,0.7254,0.2746,1.0066,0.5016,0.4984,2.9683,0.748,0.252,0.2366,18448.0,77971.0
1701359100000,2.643,0.7255,0.2745,1.0066,0.5016,0.4984,2.9683,0.748,0.252,0.2366,18448.0,77971.0
1701359400000,2.6417,0.7254,0.2746,1.0064,0.5016,0.4984,2.9714,0.7482,0.2518,0.2366,18448.0,77971.0
1701359700000,2.6536,0.7263,0.2737,1.0061,0.5015,0.4985,2.9777,0.7486,0.2514,0.2366,18448.0,77971.0
1701360000000,2.6377,0.7251,0.2749,1.0055,0.5014,0.4986,2.9872,0.7492,0.2508,0.2366,18448.0,77971.0
1701360300000,2.6805,0.7283,0.2717,1.0058,0.5014,0.4986,3.0145,0.7509,0.2491,0.2366,18448.0,77971.0
1701360600000,2.6819,0.7284,0.2716,1.0057,0.5014,0.4986,3.0145,0.7509,0.2491,0.2366,18448.0,77971.0
1701360900000,2.6657,0.7272,0.2728,1.0049,0.5012,0.4988,3.0177,0.7511,0.2489,0.2366,18448.0,77971.0
1701361200000,2.6792,0.7282,0.2718,1.0051,0.5013,0.4987,3.0177,0.7511,0.2489,0.2366,18448.0,77971.0
1701361500000,2.6711,0.7276,0.2724,1.005,0.5012,0.4988,3.0209,0.7513,0.2487,0.2366,18448.0,77971.0
1701361800000,2.7411,0.7327,0.2673,1.0046,0.5011,0.4989,3.0733,0.7545,0.2455,0.2366,18448.0,77971.0
1701362100000,2.7566,0.7338,0.2662,1.0059,0.5015,0.4985,3.0933,0.7557,0.2443,0.2366,18448.0,77971.0
1701362400000,2.7994,0.7368,0.2632,1.0049,0.5012,0.4988,3.1186,0.7572,0.2428,0.2366,18448.0,77971.0
1701362700000,2.8037,0.7371,0.2629,1.0049,0.5012,0.4988,3.1288,0.7578,0.2422,0.2366,18448.0,77971.0
1701363000000,2.811,0.7376,0.2624,1.005,0.5012,0.4988,3.1356,0.7582,0.2418,0.2366,18448.0,77971.0
1701363300000,2.8212,0.7383,0.2617,1.006,0.5015,0.4985,3.1169,0.7571,0.2429,0.2366,18448.0,77971.0
