Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695500000,2.6576,0.7266,0.2734,1.1387,0.5324,0.4676,2.885,0.7426,0.2574,0.7693,536729.0,697728.0
1700695800000,2.5971,0.722,0.278,1.1408,0.5329,0.4671,2.9093,0.7442,0.2558,0.7693,536729.0,697728.0
1700696100000,2.6088,0.7229,0.2771,1.1406,0.5328,0.4672,2.9185,0.7448,0.2552,0.7693,536729.0,697728.0
1700696400000,2.6127,0.7232,0.2768,1.1411,0.5329,0.4671,2.9002,0.7436,0.2564,0.7693,536729.0,697728.0
1700696700000,2.5997,0.7222,0.2778,1.1419,0.5331,0.4669,2.917,0.7447,0.2553,0.7693,536729.0,697728.0
1700697000000,2.6088,0.7229,0.2771,1.1418,0.5331,0.4669,2.8595,0.7409,0.2591,0.7693,536729.0,697728.0
1700697300000,2.5461,0.718,0.282,1.142,0.5331,0.4669,2.8775,0.7421,0.2579,0.7693,536729.0,697728.0
1700697600000,2.5638,0.7194,0.2806,1.1403,0.5328,0.4672,2.8956,0.7433,0.2567,0.7693,536729.0,697728.0
1700697900000,2.5727,0.7201,0.2799,1.1387,0.5324,0.4676,2.879,0.7422,0.2578,0.7693,536729.0,697728.0
1700698200000,2.5474,0.7181,0.2819,1.1401,0.5327,0.4673,2.861,0.741,0.259,0.7693,536729.0,697728.0
1700698500000,2.5323,0.7169,0.2831,1.1409,0.5329,0.4671,2.8625,0.7411,0.2589,0.7693,536729.0,697728.0
1700698800000,2.5436,0.7178,0.2822,1.1435,0.5335,0.4665,2.8956,0.7433,0.2567,0.7693,536729.0,697728.0
1700699100000,2.6101,0.723,0.277,1.1479,0.5344,0.4656,2.9002,0.7436,0.2564,0.7693,536729.0,697728.0
1700699400000,2.5971,0.722,0.278,1.147,0.5342,0.4658,2.8941,0.7432,0.2568,0.7693,536729.0,697728.0
1700699700000,2.6088,0.7229,0.2771,1.1479,0.5344,0.4656,2.8941,0.7432,0.2568,0.7693,536729.0,697728.0
1700700000000,2.5932,0.7217,0.2783,1.1447,0.5337,0.4663,2.9032,0.7438,0.2562,0.7693,536729.0,697728.0
1700700300000,2.6062,0.7227,0.2773,1.1462,0.5341,0.4659,2.9108,0.7443,0.2557,0.7693,536729.0,697728.0
1700700600000,2.639,0.7252,0.2748,1.1476,0.5344,0.4656,2.937,0.746,0.254,0.7693,536729.0,697728.0
1700700900000,2.6483,0.7259,0.2741,1.1474,0.5343,0.4657,2.9216,0.745,0.255,0.7693,536729.0,697728.0
1700701200000,2.6523,0.7262,0.2738,1.1472,0.5343,0.4657,2.9432,0.7464,0.2536,0.7693,536729.0,697728.0
1700701500000,2.667,0.7273,0.2727,1.1429,0.5334,0.4666,2.9308,0.7456,0.2544,0.7693,536729.0,697728.0
1700701800000,2.6496,0.726,0.274,1.1436,0.5335,0.4665,2.9355,0.7459,0.2541,0.7693,536729.0,697728.0
1700702100000,2.6617,0.7269,0.2731,1.144,0.5336,0.4664,2.9246,0.7452,0.2548,0.7693,536729.0,697728.0
1700702400000,2.6403,0.7253,0.2747,1.1424,0.5332,0.4668,2.9293,0.7455,0.2545,0.7693,536729.0,697728.0
1700702700000,2.643,0.7255,0.2745,1.1393,0.5326,0.4674,2.9448,0.7465,0.2535,0.7693,536729.0,697728.0
1700703000000,2.6298,0.7245,0.2755,1.1368,0.532,0.468,2.9339,0.7458,0.2542,0.7693,536729.0,697728.0
1700703300000,2.647,0.7258,0.2742,1.1417,0.5331,0.4669,2.9277,0.7454,0.2546,0.7693,536729.0,697728.0
1700703600000,2.6298,0.7245,0.2755,1.1411,0.533,0.467,2.9417,0.7463,0.2537,0.7693,536729.0,697728.0
1700703900000,2.6403,0.7253,0.2747,1.1405,0.5328,0.4672,2.9324,0.7457,0.2543,0.7693,536729.0,697728.0
1700704200000,2.635,0.7249,0.2751,1.1406,0.5328,0.4672,2.9339,0.7458,0.2542,0.7693,536729.0,697728.0
1700704500000,2.635,0.7249,0.2751,1.1407,0.5329,0.4671,2.9246,0.7452,0.2548,0.7693,536729.0,697728.0
1700704800000,2.6483,0.7259,0.2741,1.1422,0.5332,0.4668,2.9541,0.7471,0.2529,0.7693,536729.0,697728.0
1700705100000,2.6765,0.728,0.272,1.1428,0.5333,0.4667,2.962,0.7476,0.2524,0.7693,536729.0,697728.0
1700705400000,2.6873,0.7288,0.2712,1.2233,0.5502,0.4498,2.9857,0.7491,0.2509,0.7693,536729.0,697728.0
1700705700000,2.8417,0.7397,0.2603,1.2235,0.5503,0.4497,2.9841,0.749,0.251,0.7693,536729.0,697728.0
1700706000000,2.8373,0.7394,0.2606,1.2219,0.5499,0.4501,2.9401,0.7462,0.2538,0.7693,536729.0,697728.0
1700706300000,2.8037,0.7371,0.2629,1.2217,0.5499,0.4501,2.9573,0.7473,0.2527,0.7693,536729.0,697728.0
