1700716500000,1.6350,0.6205,0.3795,1.2288,0.5513,0.4487,1.8736,0.6520,0.3480,0.6547,59027.0000,90162.0000
1700716800000,1.6302,0.6198,0.3802,1.2291,0.5514,0.4486,1.8744,0.6521,0.3479,0.6547,59027.0000,90162.0000
1700717100000,1.6240,0.6189,0.3811,1.2303,0.5516,0.4484,1.8686,0.6514,0.3486,0.6547,59027.0000,90162.0000
1700717400000,1.6344,0.6204,0.3796,1.2307,0.5517,0.4483,1.8777,0.6525,0.3475,0.6547,59027.0000,90162.0000
1700717700000,1.6288,0.6196,0.3804,1.2278,0.5511,0.4489,1.8902,0.6540,0.3460,0.6547,59027.0000,90162.0000
1700718000000,1.6427,0.6216,0.3784,1.2379,0.5532,0.4468,1.8935,0.6544,0.3456,0.6547,59027.0000,90162.0000
1700718300000,1.6274,0.6194,0.3806,1.2364,0.5529,0.4471,1.8877,0.6537,0.3463,0.6547,59027.0000,90162.0000
1700718600000,1.6337,0.6203,0.3797,1.2378,0.5531,0.4469,1.8885,0.6538,0.3462,0.6547,59027.0000,90162.0000
1700718900000,1.6254,0.6191,0.3809,1.2368,0.5529,0.4471,1.8818,0.6530,0.3470,0.6547,59027.0000,90162.0000
1700719200000,1.6205,0.6184,0.3816,1.2375,0.5531,0.4469,1.8802,0.6528,0.3472,0.6547,59027.0000,90162.0000
1700719500000,1.6055,0.6162,0.3838,1.2399,0.5535,0.4465,1.8670,0.6512,0.3488,0.6547,59027.0000,90162.0000
1700719800000,1.5981,0.6151,0.3849,1.2405,0.5537,0.4463,1.8555,0.6498,0.3502,0.6547,59027.0000,90162.0000
1700720100000,1.6089,0.6167,0.3833,1.2412,0.5538,0.4462,1.8711,0.6517,0.3483,0.6547,59027.0000,90162.0000
1700720400000,1.6144,0.6175,0.3825,1.2406,0.5537,0.4463,1.8637,0.6508,0.3492,0.6547,59027.0000,90162.0000
1700720700000,1.6015,0.6156,0.3844,1.2409,0.5538,0.4462,1.8571,0.6500,0.3500,0.6547,59027.0000,90162.0000
1700721000000,1.5974,0.6150,0.3850,1.2413,0.5538,0.4462,1.8547,0.6497,0.3503,0.6547,59027.0000,90162.0000
1700721300000,1.5840,0.6130,0.3870,1.2407,0.5537,0.4463,1.8531,0.6495,0.3505,0.6547,59027.0000,90162.0000
1700721600000,1.6055,0.6162,0.3838,1.2420,0.5540,0.4460,1.8736,0.6520,0.3480,0.6547,59027.0000,90162.0000
1700721900000,1.6062,0.6163,0.3837,1.2440,0.5544,0.4456,1.8694,0.6515,0.3485,0.6547,59027.0000,90162.0000
1700722200000,1.5867,0.6134,0.3866,1.2414,0.5538,0.4462,1.8686,0.6514,0.3486,0.6547,59027.0000,90162.0000
1700722500000,1.5826,0.6128,0.3872,1.2406,0.5537,0.4463,1.8802,0.6528,0.3472,0.6547,59027.0000,90162.0000
1700722800000,1.5907,0.6140,0.3860,1.2402,0.5536,0.4464,1.8843,0.6533,0.3467,0.6547,59027.0000,90162.0000
1700723100000,1.5994,0.6153,0.3847,1.2388,0.5533,0.4467,1.9044,0.6557,0.3443,0.6547,59027.0000,90162.0000
1700723400000,1.5806,0.6125,0.3875,1.2387,0.5533,0.4467,1.8910,0.6541,0.3459,0.6547,59027.0000,90162.0000
1700723700000,1.5880,0.6136,0.3864,1.2390,0.5534,0.4466,1.8986,0.6550,0.3450,0.6547,59027.0000,90162.0000
1700724000000,1.5961,0.6148,0.3852,1.2389,0.5533,0.4467,1.8960,0.6547,0.3453,0.6547,59027.0000,90162.0000
1700724300000,1.6076,0.6165,0.3835,1.2404,0.5537,0.4463,1.9197,0.6575,0.3425,0.6547,59027.0000,90162.0000
1700724600000,1.6103,0.6169,0.3831,1.2404,0.5536,0.4464,1.9206,0.6576,0.3424,0.6547,59027.0000,90162.0000
1700724900000,1.6261,0.6192,0.3808,1.2385,0.5533,0.4467,1.9490,0.6609,0.3391,0.6547,59027.0000,90162.0000
1700725200000,1.6267,0.6193,0.3807,1.2371,0.5530,0.4470,1.9499,0.6610,0.3390,0.6547,59027.0000,90162.0000
1700725500000,1.6116,0.6171,0.3829,1.2404,0.5537,0.4463,1.9248,0.6581,0.3419,0.6547,59027.0000,90162.0000
1700725800000,1.5947,0.6146,0.3854,1.2424,0.5540,0.4460,1.9036,0.6556,0.3444,0.6547,59027.0000,90162.0000
1700726100000,1.5853,0.6132,0.3868,1.2422,0.5540,0.4460,1.9028,0.6555,0.3445,0.6547,59027.0000,90162.0000
1700726400000,1.5714,0.6111,0.3889,1.2418,0.5539,0.4461,1.8952,0.6546,0.3454,0.6547,59027.0000,90162.0000
1700726700000,1.5517,0.6081,0.3919,1.2442,0.5544,0.4456,1.8711,0.6517,0.3483,0.6547,59027.0000,90162.0000
1700727000000,1.5025,0.6004,0.3996,1.2419,0.5540,0.4460,1.8345,0.6472,0.3528,0.6547,59027.0000,90162.0000
1700727300000,1.5381,0.6060,0.3940,1.2437,0.5543,0.4457,1.8769,0.6524,0.3476,0.6547,59027.0000,90162.0000
1700727600000,1.5740,0.6115,0.3885,1.2439,0.5543,0.4457,1.9112,0.6565,0.3435,0.6547,59027.0000,90162.0000
1700727900000,1.5767,0.6119,0.3881,1.2433,0.5542,0.4458,1.9095,0.6563,0.3437,0.6547,59027.0000,90162.0000
1700728200000,1.5432,0.6068,0.3932,1.2441,0.5544,0.4456,1.8885,0.6538,0.3462,0.6547,59027.0000,90162.0000
1700728500000,1.5413,0.6065,0.3935,1.2465,0.5549,0.4451,1.8843,0.6533,0.3467,0.6547,59027.0000,90162.0000
1700728800000,1.5374,0.6059,0.3941,1.2464,0.5548,0.4452,1.8860,0.6535,0.3465,0.6547,59027.0000,90162.0000
1700729100000,1.5549,0.6086,0.3914,1.2456,0.5547,0.4453,1.9002,0.6552,0.3448,0.6547,59027.0000,90162.0000
1700729400000,1.5394,0.6062,0.3938,1.2491,0.5554,0.4446,1.8794,0.6527,0.3473,0.6547,59027.0000,90162.0000
1700729700000,1.5240,0.6038,0.3962,1.2460,0.5548,0.4452,1.8653,0.6510,0.3490,0.6547,59027.0000,90162.0000
1700730000000,1.5355,0.6056,0.3944,1.2452,0.5546,0.4454,1.8843,0.6533,0.3467,0.6547,59027.0000,90162.0000
1700730300000,1.5323,0.6051,0.3949,1.2480,0.5552,0.4448,1.8810,0.6529,0.3471,0.6547,59027.0000,90162.0000
1700730600000,1.5361,0.6057,0.3943,1.2467,0.5549,0.4451,1.8843,0.6533,0.3467,0.6547,59027.0000,90162.0000
1700730900000,1.5316,0.6050,0.3950,1.2519,0.5559,0.4441,1.8860,0.6535,0.3465,0.6547,59027.0000,90162.0000
1700731200000,1.5439,0.6069,0.3931,1.2526,0.5561,0.4439,1.8969,0.6548,0.3452,0.6547,59027.0000,90162.0000
1700731500000,1.5661,0.6103,0.3897,1.2527,0.5561,0.4439,1.9172,0.6572,0.3428,0.6547,59027.0000,90162.0000
1700731800000,1.5767,0.6119,0.3881,1.2564,0.5568,0.4432,1.9129,0.6567,0.3433,0.6547,59027.0000,90162.0000
1700732100000,1.5681,0.6106,0.3894,1.2550,0.5565,0.4435,1.9028,0.6555,0.3445,0.6547,59027.0000,90162.0000
1700732400000,1.5608,0.6095,0.3905,1.2539,0.5563,0.4437,1.9002,0.6552,0.3448,0.6547,59027.0000,90162.0000
1700732700000,1.5628,0.6098,0.3902,1.2519,0.5559,0.4441,1.9053,0.6558,0.3442,0.6547,59027.0000,90162.0000
1700733000000,1.5840,0.6130,0.3870,1.2515,0.5559,0.4441,1.9214,0.6577,0.3423,0.6547,59027.0000,90162.0000
1700733300000,1.5833,0.6129,0.3871,1.2509,0.5557,0.4443,1.9180,0.6573,0.3427,0.6547,59027.0000,90162.0000
1700733600000,1.5733,0.6114,0.3886,1.2505,0.5557,0.4443,1.9070,0.6560,0.3440,0.6547,59027.0000,90162.0000
1700733900000,1.5786,0.6122,0.3878,1.2530,0.5562,0.4438,1.9265,0.6583,0.3417,0.6547,59027.0000,90162.0000
1700734200000,1.5793,0.6123,0.3877,1.2561,0.5568,0.4432,1.9274,0.6584,0.3416,0.6547,59027.0000,90162.0000
1700734500000,1.5860,0.6133,0.3867,1.2561,0.5568,0.4432,1.9317,0.6589,0.3411,0.6547,59027.0000,90162.0000
1700734800000,1.5833,0.6129,0.3871,1.2567,0.5569,0.4431,1.9308,0.6588,0.3412,0.6547,59027.0000,90162.0000
1700735100000,1.5934,0.6144,0.3856,1.2580,0.5571,0.4429,1.9420,0.6601,0.3399,0.6547,59027.0000,90162.0000
1700735400000,1.6008,0.6155,0.3845,1.2602,0.5576,0.4424,1.9525,0.6613,0.3387,0.6547,59027.0000,90162.0000
1700735700000,1.6364,0.6207,0.3793,1.2663,0.5587,0.4413,1.9709,0.6634,0.3366,0.6547,59027.0000,90162.0000
1700736000000,1.6171,0.6179,0.3821,1.2649,0.5585,0.4415,1.9351,0.6593,0.3407,0.6547,59027.0000,90162.0000
1700736300000,1.6274,0.6194,0.3806,1.2634,0.5582,0.4418,1.9507,0.6611,0.3389,0.6547,59027.0000,90162.0000
1700736600000,1.6261,0.6192,0.3808,1.2668,0.5588,0.4412,1.9507,0.6611,0.3389,0.6547,59027.0000,90162.0000
1700736900000,1.6702,0.6255,0.3745,1.2652,0.5585,0.4415,1.9824,0.6647,0.3353,0.6547,59027.0000,90162.0000
1700737200000,1.6455,0.6220,0.3780,1.2657,0.5586,0.4414,1.9595,0.6621,0.3379,0.6547,59027.0000,90162.0000
1700737500000,1.6185,0.6181,0.3819,1.2666,0.5588,0.4412,1.9360,0.6594,0.3406,0.6547,59027.0000,90162.0000
1700737800000,1.6288,0.6196,0.3804,1.2657,0.5586,0.4414,1.9472,0.6607,0.3393,0.6547,59027.0000,90162.0000
1700738100000,1.6062,0.6163,0.3837,1.2674,0.5590,0.4410,1.9197,0.6575,0.3425,0.6547,59027.0000,90162.0000
1700738400000,1.5920,0.6142,0.3858,1.2637,0.5582,0.4418,1.8977,0.6549,0.3451,0.6547,59027.0000,90162.0000
1700738700000,1.5733,0.6114,0.3886,1.2636,0.5582,0.4418,1.8769,0.6524,0.3476,0.6547,59027.0000,90162.0000
1700739000000,1.5786,0.6122,0.3878,1.2653,0.5586,0.4414,1.8818,0.6530,0.3470,0.6547,59027.0000,90162.0000
1700739300000,1.5767,0.6119,0.3881,1.2697,0.5594,0.4406,1.8794,0.6527,0.3473,0.6547,59027.0000,90162.0000
1700739600000,1.5536,0.6084,0.3916,1.2699,0.5594,0.4406,1.8539,0.6496,0.3504,0.6547,59027.0000,90162.0000
1700739900000,1.5575,0.6090,0.3910,1.2723,0.5599,0.4401,1.8547,0.6497,0.3503,0.6547,59027.0000,90162.0000
1700740200000,1.5510,0.6080,0.3920,1.2712,0.5597,0.4403,1.8612,0.6505,0.3495,0.6547,59027.0000,90162.0000
1700740500000,1.5628,0.6098,0.3902,1.2718,0.5598,0.4402,1.8827,0.6531,0.3469,0.6547,59027.0000,90162.0000
1700740800000,1.5621,0.6097,0.3903,1.2720,0.5599,0.4401,1.8662,0.6511,0.3489,0.6547,59027.0000,90162.0000
1700741100000,1.5621,0.6097,0.3903,1.2746,0.5604,0.4396,1.8678,0.6513,0.3487,0.6547,59027.0000,90162.0000
1700741400000,1.5674,0.6105,0.3895,1.2756,0.5606,0.4394,1.8802,0.6528,0.3472,0.6547,59027.0000,90162.0000
1700741700000,1.5747,0.6116,0.3884,1.2739,0.5602,0.4398,1.8860,0.6535,0.3465,0.6547,59027.0000,90162.0000
1700742000000,1.5608,0.6095,0.3905,1.2783,0.5611,0.4389,1.8744,0.6521,0.3479,0.6547,59027.0000,90162.0000
1700742300000,1.5602,0.6094,0.3906,1.2820,0.5618,0.4382,1.8777,0.6525,0.3475,0.6547,59027.0000,90162.0000
1700742600000,1.5687,0.6107,0.3893,1.2818,0.5618,0.4382,1.8902,0.6540,0.3460,0.6547,59027.0000,90162.0000
1700742900000,1.5349,0.6055,0.3945,1.2796,0.5613,0.4387,1.8588,0.6502,0.3498,0.6547,59027.0000,90162.0000
1700743200000,1.5445,0.6070,0.3930,1.2769,0.5608,0.4392,1.8678,0.6513,0.3487,0.6547,59027.0000,90162.0000
1700743500000,1.5291,0.6046,0.3954,1.2767,0.5608,0.4392,1.8588,0.6502,0.3498,0.6547,59027.0000,90162.0000
1700743800000,1.5445,0.6070,0.3930,1.2757,0.5606,0.4394,1.8802,0.6528,0.3472,0.6547,59027.0000,90162.0000
1700744100000,1.5760,0.6118,0.3882,1.2770,0.5608,0.4392,1.8852,0.6534,0.3466,0.6547,59027.0000,90162.0000
1700744400000,1.5661,0.6103,0.3897,1.2785,0.5611,0.4389,1.8719,0.6518,0.3482,0.6547,59027.0000,90162.0000
1700744700000,1.5641,0.6100,0.3900,1.2797,0.5613,0.4387,1.8769,0.6524,0.3476,0.6547,59027.0000,90162.0000
1700745000000,1.5484,0.6076,0.3924,1.2785,0.5611,0.4389,1.8694,0.6515,0.3485,0.6547,59027.0000,90162.0000
1700745300000,1.5806,0.6125,0.3875,1.2795,0.5613,0.4387,1.8960,0.6547,0.3453,0.6547,59027.0000,90162.0000
1700745600000,1.5760,0.6118,0.3882,1.2793,0.5613,0.4387,1.9044,0.6557,0.3443,0.6547,59027.0000,90162.0000
1700745900000,1.5913,0.6141,0.3859,1.2797,0.5613,0.4387,1.9078,0.6561,0.3439,0.6547,59027.0000,90162.0000
1700746200000,1.5947,0.6146,0.3854,1.2783,0.5611,0.4389,1.9172,0.6572,0.3428,0.6547,59027.0000,90162.0000
1700746500000,1.6021,0.6157,0.3843,1.2776,0.5609,0.4391,1.9155,0.6570,0.3430,0.6547,59027.0000,90162.0000
1700746800000,1.6062,0.6163,0.3837,1.2787,0.5611,0.4389,1.9317,0.6589,0.3411,0.6547,59027.0000,90162.0000
1700747100000,1.6205,0.6184,0.3816,1.2803,0.5615,0.4385,1.9377,0.6596,0.3404,0.6547,59027.0000,90162.0000
1700747400000,1.6267,0.6193,0.3807,1.2786,0.5611,0.4389,1.9369,0.6595,0.3405,0.6547,59027.0000,90162.0000
1700747700000,1.6212,0.6185,0.3815,1.2771,0.5609,0.4391,1.9317,0.6589,0.3411,0.6547,59027.0000,90162.0000
1700748000000,1.6192,0.6182,0.3818,1.2810,0.5616,0.4384,1.9231,0.6579,0.3421,0.6547,59027.0000,90162.0000
1700748300000,1.6302,0.6198,0.3802,1.2807,0.5615,0.4385,1.9265,0.6583,0.3417,0.6547,59027.0000,90162.0000
1700748600000,1.6247,0.6190,0.3810,1.2790,0.5612,0.4388,1.9248,0.6581,0.3419,0.6547,59027.0000,90162.0000
1700748900000,1.6261,0.6192,0.3808,1.2787,0.5611,0.4389,1.9394,0.6598,0.3402,0.6547,59027.0000,90162.0000
1700749200000,1.6295,0.6197,0.3803,1.2784,0.5611,0.4389,1.9300,0.6587,0.3413,0.6547,59027.0000,90162.0000
1700749500000,1.6164,0.6178,0.3822,1.2788,0.5612,0.4388,1.9138,0.6568,0.3432,0.6547,59027.0000,90162.0000
1700749800000,1.6164,0.6178,0.3822,1.2795,0.5613,0.4387,1.9138,0.6568,0.3432,0.6547,59027.0000,90162.0000
1700750100000,1.6371,0.6208,0.3792,1.2788,0.5612,0.4388,1.9334,0.6591,0.3409,0.6547,59027.0000,90162.0000
1700750400000,1.6295,0.6197,0.3803,1.2814,0.5617,0.4383,1.9231,0.6579,0.3421,0.6547,59027.0000,90162.0000
1700750700000,1.6385,0.6210,0.3790,1.2805,0.5615,0.4385,1.9403,0.6599,0.3401,0.6547,59027.0000,90162.0000
1700751000000,1.6357,0.6206,0.3794,1.2783,0.5611,0.4389,1.9403,0.6599,0.3401,0.6547,59027.0000,90162.0000
1700751300000,1.6205,0.6184,0.3816,1.2826,0.5619,0.4381,1.9326,0.6590,0.3410,0.6547,59027.0000,90162.0000
1700751600000,1.6323,0.6201,0.3799,1.2817,0.5617,0.4383,1.9412,0.6600,0.3400,0.6547,59027.0000,90162.0000
1700751900000,1.6240,0.6189,0.3811,1.2813,0.5617,0.4383,1.9360,0.6594,0.3406,0.6547,59027.0000,90162.0000
1700752200000,1.6205,0.6184,0.3816,1.2800,0.5614,0.4386,1.9420,0.6601,0.3399,0.6547,59027.0000,90162.0000
1700752500000,1.6267,0.6193,0.3807,1.2844,0.5622,0.4378,1.9257,0.6582,0.3418,0.6547,59027.0000,90162.0000
1700752800000,1.6817,0.6271,0.3729,1.2893,0.5632,0.4368,1.9603,0.6622,0.3378,0.6547,59027.0000,90162.0000
1700753100000,1.6364,0.6207,0.3793,1.2903,0.5634,0.4366,1.8977,0.6549,0.3451,0.6547,59027.0000,90162.0000
1700753400000,1.6295,0.6197,0.3803,1.2899,0.5633,0.4367,1.8944,0.6545,0.3455,0.6547,59027.0000,90162.0000
1700753700000,1.6274,0.6194,0.3806,1.2898,0.5633,0.4367,1.8927,0.6543,0.3457,0.6547,59027.0000,90162.0000
1700754000000,1.6233,0.6188,0.3812,1.2917,0.5636,0.4364,1.8818,0.6530,0.3470,0.6547,59027.0000,90162.0000
1700754300000,1.6455,0.6220,0.3780,1.2920,0.5637,0.4363,1.9002,0.6552,0.3448,0.6547,59027.0000,90162.0000
1700754600000,1.6434,0.6217,0.3783,1.2908,0.5635,0.4365,1.9044,0.6557,0.3443,0.6547,59027.0000,90162.0000
1700754900000,1.6247,0.6190,0.3810,1.2919,0.5637,0.4363,1.8818,0.6530,0.3470,0.6547,59027.0000,90162.0000
1700755200000,1.6267,0.6193,0.3807,1.2915,0.5636,0.4364,1.8877,0.6537,0.3463,0.6547,59027.0000,90162.0000
1700755500000,1.6171,0.6179,0.3821,1.2888,0.5631,0.4369,1.8893,0.6539,0.3461,0.6547,59027.0000,90162.0000
1700755800000,1.6645,0.6247,0.3753,1.2903,0.5634,0.4366,1.9240,0.6580,0.3420,0.6547,59027.0000,90162.0000
1700756100000,1.6205,0.6184,0.3816,1.2897,0.5633,0.4367,1.8902,0.6540,0.3460,0.6547,59027.0000,90162.0000
1700756400000,1.6344,0.6204,0.3796,1.2892,0.5632,0.4368,1.9002,0.6552,0.3448,0.6547,59027.0000,90162.0000
1700756700000,1.6199,0.6183,0.3817,1.2879,0.5629,0.4371,1.8994,0.6551,0.3449,0.6547,59027.0000,90162.0000
1700757000000,1.5621,0.6097,0.3903,1.2984,0.5649,0.4351,1.8313,0.6468,0.3532,0.6547,59027.0000,90162.0000
