Timestamp,TopRatioAcc,TopLongAcc, TopShortAcc, TopRatioPos, TopLongPos, TopShortPos, GlobalRatioAcc, GlobalLongAcc, GlobalShortAcc, BuySellRatio, BuyVol, SelVol
1700695800000,2.1348,0.6810,0.3190,0.9797,0.4949,0.5051,2.1686,0.6844,0.3156,0.9177,9852.0000,10735.0000
1700696100000,2.1496,0.6825,0.3175,0.9794,0.4948,0.5052,2.1949,0.6870,0.3130,0.9177,9852.0000,10735.0000
1700696400000,2.0902,0.6764,0.3236,0.9798,0.4949,0.5051,2.1358,0.6811,0.3189,0.9177,9852.0000,10735.0000
1700696700000,2.0003,0.6667,0.3333,0.9806,0.4951,0.5049,2.0665,0.6739,0.3261,0.9177,9852.0000,10735.0000
1700697000000,1.9095,0.6563,0.3437,0.9799,0.4949,0.5051,1.9851,0.6650,0.3350,0.9177,9852.0000,10735.0000
1700697300000,2.0120,0.6680,0.3320,0.9801,0.4950,0.5050,2.0741,0.6747,0.3253,0.9177,9852.0000,10735.0000
1700697600000,2.0358,0.6706,0.3294,0.9794,0.4948,0.5052,2.1046,0.6779,0.3221,0.9177,9852.0000,10735.0000
1700697900000,2.0321,0.6702,0.3298,0.9799,0.4949,0.5051,2.0921,0.6766,0.3234,0.9177,9852.0000,10735.0000
1700698200000,2.0102,0.6678,0.3322,0.9809,0.4952,0.5048,2.0722,0.6745,0.3255,0.9177,9852.0000,10735.0000
1700698500000,2.0788,0.6752,0.3248,0.9780,0.4944,0.5056,2.1417,0.6817,0.3183,0.9177,9852.0000,10735.0000
1700698800000,1.9806,0.6645,0.3355,0.9779,0.4944,0.5056,2.0779,0.6751,0.3249,0.9177,9852.0000,10735.0000
1700699100000,1.9551,0.6616,0.3384,0.9778,0.4944,0.5056,2.0675,0.6740,0.3260,0.9177,9852.0000,10735.0000
1700699400000,1.9533,0.6614,0.3386,0.9787,0.4946,0.5054,2.0675,0.6740,0.3260,0.9177,9852.0000,10735.0000
1700699700000,2.0807,0.6754,0.3246,0.9773,0.4943,0.5057,2.1746,0.6850,0.3150,0.9177,9852.0000,10735.0000
1700700000000,2.0788,0.6752,0.3248,0.9790,0.4947,0.5053,2.1407,0.6816,0.3184,0.9177,9852.0000,10735.0000
1700700300000,2.0544,0.6726,0.3274,0.9786,0.4946,0.5054,2.1221,0.6797,0.3203,0.9177,9852.0000,10735.0000
1700700600000,2.0460,0.6717,0.3283,0.9789,0.4947,0.5053,2.1124,0.6787,0.3213,0.9177,9852.0000,10735.0000
1700700900000,2.0628,0.6735,0.3265,0.9794,0.4948,0.5052,2.1348,0.6810,0.3190,0.9177,9852.0000,10735.0000
1700701200000,2.0665,0.6739,0.3261,0.9790,0.4947,0.5053,2.1417,0.6817,0.3183,0.9177,9852.0000,10735.0000
1700701500000,2.0120,0.6680,0.3320,0.9775,0.4943,0.5057,2.1114,0.6786,0.3214,0.9177,9852.0000,10735.0000
1700701800000,2.1124,0.6787,0.3213,0.9767,0.4941,0.5059,2.2020,0.6877,0.3123,0.9177,9852.0000,10735.0000
1700702100000,2.1260,0.6801,0.3199,0.9772,0.4942,0.5058,2.1980,0.6873,0.3127,0.9177,9852.0000,10735.0000
1700702400000,2.1476,0.6823,0.3177,0.9779,0.4944,0.5056,2.2020,0.6877,0.3123,0.9177,9852.0000,10735.0000
1700702700000,2.1153,0.6790,0.3210,0.9782,0.4945,0.5055,2.1766,0.6852,0.3148,0.9177,9852.0000,10735.0000
1700703000000,1.8986,0.6550,0.3450,0.9729,0.4931,0.5069,2.0012,0.6668,0.3332,0.9177,9852.0000,10735.0000
1700703300000,1.9394,0.6598,0.3402,0.9749,0.4937,0.5063,2.0166,0.6685,0.3315,0.9177,9852.0000,10735.0000
1700703600000,1.9533,0.6614,0.3386,0.9744,0.4935,0.5065,2.0404,0.6711,0.3289,0.9177,9852.0000,10735.0000
1700703900000,1.9472,0.6607,0.3393,0.9726,0.4931,0.5069,2.0534,0.6725,0.3275,0.9177,9852.0000,10735.0000
1700704200000,1.9878,0.6653,0.3347,0.9737,0.4933,0.5067,2.0713,0.6744,0.3256,0.9177,9852.0000,10735.0000
1700704500000,2.0544,0.6726,0.3274,0.9728,0.4931,0.5069,2.1338,0.6809,0.3191,0.9177,9852.0000,10735.0000
1700704800000,2.0628,0.6735,0.3265,0.9735,0.4933,0.5067,2.1358,0.6811,0.3189,0.9177,9852.0000,10735.0000
1700705100000,1.9438,0.6603,0.3397,0.9731,0.4932,0.5068,2.0211,0.6690,0.3310,0.9177,9852.0000,10735.0000
1700705400000,2.0628,0.6735,0.3265,1.1308,0.5307,0.4693,2.1182,0.6793,0.3207,0.9177,9852.0000,10735.0000
1700705700000,2.1143,0.6789,0.3211,1.1308,0.5307,0.4693,2.1017,0.6776,0.3224,0.9177,9852.0000,10735.0000
