1700725020000,0,0,0,0,0,0,372.9,373.01,1
1700725080000,0,0,0,0,0,0,372.9250344827585,373.04020689655124,145
1700725140000,0,0,0,0,0,0,372.8305594405587,372.9181118881117,143
1700725200000,0,0,0,0,0,0,372.78888888888883,372.86469135802474,81
1700725260000,0,0,0,0,0,0,372.87990610328626,372.99840375586837,426
1700725320000,0,0,0,0,0,0,372.87395348837185,372.91697674418594,43
1700725380000,0,0,0,0,0,0,372.77406427221075,372.83758034026715,529
1700725440000,0,0,0,0,0,0,372.97554317548753,373.0664623955427,359
1700725500000,0,0,0,0,0,0,372.9388405797106,372.98413043478314,138
1700725560000,0,0,0,0,0,0,372.9433589743593,373.0144615384606,390
1700725620000,0,0,0,0,0,0,373.1843862815823,373.28891696750935,1108
1700725680000,0,0,0,0,0,0,373.16084602368903,373.2488663282591,591
1700725740000,0,0,0,0,0,0,373.0530319148933,373.1557446808502,188
1700725800000,0,0,0,0,0,0,372.8797160883281,373.0002208201886,317
1700725860000,0,0,0,0,0,0,372.98910743801446,373.100446280989,605
1700725920000,0,0,0,0,0,0,373.06255737704873,373.14944262295074,305
1700725980000,0,0,0,0,0,0,373.0016919739685,373.0860086767921,461
1700726040000,0,0,0,0,0,0,372.91979002624686,373.0372440944885,381
1700726100000,0,0,0,0,0,0,372.89451388888784,373.0001388888902,576
1700726160000,0,0,0,0,0,0,372.7931999999999,372.88249999999954,200
1700726220000,0,0,0,0,0,0,372.9471959459457,373.05597972972924,296
1700726280000,0,0,0,0,0,0,372.88878881987694,373.03214285714455,322
1700726340000,0,0,0,0,0,0,372.7906493506491,372.9074025974027,77
1700726400000,0,0,0,0,0,0,373.0597607934658,373.16796382729865,1714
1700726460000,0,0,0,0,0,0,373.17718658892085,373.30507288629684,686
1700726520000,0,0,0,0,0,0,373.33537246049747,373.46042889390475,886
1700726580000,0,0,0,0,0,0,373.40443589743523,373.496128205129,390
1700726640000,0,0,0,0,0,0,373.2043935309971,373.2920754716995,371
