1700725020000,0,0,0,0,0,0,37736.1,37740.7,1
1700725080000,0,0,0,0,0,0,37739.20094339621,37743.610849056524,212
1700725140000,0,0,0,0,0,0,37733.6515723271,37740.905870020775,477
1700725200000,0,0,0,0,0,0,37731.69122137401,37738.15954198472,262
1700725260000,0,0,0,0,0,0,37732.3232758621,37736.36982758622,232
1700725320000,0,0,0,0,0,0,37732.396521739174,37736.89130434781,115
1700725380000,0,0,0,0,0,0,37713.21598302686,37720.37793493686,707
1700725440000,0,0,0,0,0,0,37707.50067264572,37716.033856502196,446
1700725500000,0,0,0,0,0,0,37701.135950413365,37706.47231404957,242
1700725560000,0,0,0,0,0,0,37708.610318949344,37715.92026266402,533
1700725620000,0,0,0,0,0,0,37717.21379731376,37723.46617826613,819
1700725680000,0,0,0,0,0,0,37725.53491827618,37731.57087667157,673
1700725740000,0,0,0,0,0,0,37719.68744113019,37726.26923076928,637
1700725800000,0,0,0,0,0,0,37702.06100094424,37710.26024551503,1059
1700725860000,0,0,0,0,0,0,37709.49873125727,37716.94809688607,867
1700725920000,0,0,0,0,0,0,37710.466822429924,37717.06331775726,428
1700725980000,0,0,0,0,0,0,37714.04726027393,37719.72397260283,146
1700726040000,0,0,0,0,0,0,37707.928991596615,37715.060924369674,238
1700726100000,0,0,0,0,0,0,37700.60853658543,37709.11158536574,164
1700726160000,0,0,0,0,0,0,37703.727272727316,37708.86893939401,132
1700726220000,0,0,0,0,0,0,37720.93099476433,37727.43958115167,955
1700726280000,0,0,0,0,0,0,37722.178061224506,37730.03571428586,196
1700726340000,0,0,0,0,0,0,37724.940368342315,37728.93698357336,2009
1700726400000,0,0,0,0,0,0,37738.021489971376,37743.50300859594,1396
1700726460000,0,0,0,0,0,0,37748.71028368798,37751.78333333329,282
1700726520000,0,0,0,0,0,0,37785.08975762319,37790.26700547287,1279
1700726580000,0,0,0,0,0,0,37778.234244791565,37783.890364583094,1536
1700726640000,0,0,0,0,0,0,37773.568697123636,37778.558544839325,591
1700726700000,0,0,0,0,0,0,37765.05460797803,37771.515268225594,727
1700726760000,0,0,0,0,0,0,37753.087666370906,37758.74764862463,1127
1700726820000,0,0,0,0,0,0,37761.593144044375,37768.099238227296,1444
1700726880000,0,0,0,0,0,0,37750.62517985607,37756.69604316538,556
1700726940000,0,0,0,0,0,0,37740.338317756934,37747.307943925414,642
1700727000000,0,0,0,0,0,0,37731.07199074068,37739.013888888825,432
1700727060000,0,0,0,0,0,0,37732.71632270171,37738.46904315198,533
1700727120000,0,0,0,0,0,0,37751.44552469131,37759.19081790147,1296
1700727180000,0,0,0,0,0,0,37769.075425459516,37776.38093941464,1469
1700727240000,0,0,0,0,0,0,37768.25921568625,37773.94823529398,510
1700727300000,0,0,0,0,0,0,37757.934255599546,37765.4416337287,759
1700727360000,0,0,0,0,0,0,37762.19024943298,37768.20861677998,882
1700727420000,0,0,0,0,0,0,37765.897228637376,37769.987528868296,433
1700727480000,0,0,0,0,0,0,37767.03104125727,37772.746856581485,1018
1700727540000,0,0,0,0,0,0,37775.83314037626,37781.13545586103,691
1700727600000,0,0,0,0,0,0,37798.61068859168,37805.98489208634,973
1700727660000,0,0,0,0,0,0,37811.52504173602,37816.83330550914,1198
1700727720000,0,0,0,0,0,0,37818.39133271202,37823.94342963675,1073
1700727780000,0,0,0,0,0,0,37823.255423883296,37830.286782133,1097
1700727840000,0,0,0,0,0,0,37820.97222797927,37828.415440414494,965
1700727900000,0,0,0,0,0,0,37823.575177305094,37830.95319149005,1410
1700727960000,0,0,0,0,0,0,37811.52478031621,37818.537785588946,569
