1700725020000,0,0,0,0,0,0,0.06172,0.06173,1
1700725080000,0,0,0,0,0,0,0.06172,0.061729999999999986,14
1700725140000,0,0,0,0,0,0,0.06169134146341479,0.061704634146341385,164
1700725200000,0,0,0,0,0,0,0.06162932960893857,0.06164776536312842,179
1700725260000,0,0,0,0,0,0,0.061658333333333315,0.06166833333333327,42
1700725320000,0,0,0,0,0,0,0.061646896551724124,0.06165931034482759,29
1700725380000,0,0,0,0,0,0,0.061624867256637,0.06163933628318582,226
1700725440000,0,0,0,0,0,0,0.06165265822784815,0.06166430379746829,79
1700725500000,0,0,0,0,0,0,0.06163638888888893,0.06164736111111113,72
1700725560000,0,0,0,0,0,0,0.06164636363636371,0.06165712121212121,66
1700725620000,0,0,0,0,0,0,0.061669999999999926,0.06168313559322029,118
1700725680000,0,0,0,0,0,0,0.061690000000000016,0.06170000000000002,25
1700725740000,0,0,0,0,0,0,0.06164751381215475,0.06166707182320442,181
1700725800000,0,0,0,0,0,0,0.061621935483871015,0.06163301075268814,93
1700725860000,0,0,0,0,0,0,0.06161276190476189,0.0616237142857142,105
1700725920000,0,0,0,0,0,0,0.06166068965517256,0.06167752873563224,174
1700725980000,0,0,0,0,0,0,0.0616729166666666,0.06168458333333333,72
1700726040000,0,0,0,0,0,0,0.06166361111111112,0.061676805555555485,72
1700726100000,0,0,0,0,0,0,0.061649999999999996,0.06166,9
1700726160000,0,0,0,0,0,0,0.06165686746987944,0.0616679518072289,83
1700726220000,0,0,0,0,0,0,0.061687615384615285,0.06169984615384621,130
1700726280000,0,0,0,0,0,0,0.061699999999999984,0.06171000000000001,14
1700726340000,0,0,0,0,0,0,0.0617,0.06171000000000001,3
1700726400000,0,0,0,0,0,0,0.06171822222222225,0.06172866666666665,45
1700726460000,0,0,0,0,0,0,0.06174023437499992,0.06175421874999996,128
1700726520000,0,0,0,0,0,0,0.061810097087378585,0.06182223300970895,206
