1700725020000,0,0,0,0,0,0,1.1226,1.1228,1
1700725080000,0,0,0,0,0,0,1.122750184501848,1.1229236162361658,542
1700725140000,0,0,0,0,0,0,1.1220503105589998,1.1222442546583873,644
1700725200000,0,0,0,0,0,0,1.1214104979811523,1.121592328398382,743
1700725260000,0,0,0,0,0,0,1.1215194638694563,1.1217144522144444,858
1700725320000,0,0,0,0,0,0,1.1220468682505418,1.1222282937365078,463
1700725380000,1,0,53.0,0,53.0,1,1.1240942495126685,1.1242932748537953,1026
1700725440000,0,0,0,0,0,0,1.126552733118975,1.1267844587352664,933
1700725500000,0,0,0,0,0,0,1.1261718783930532,1.1263524429967509,921
1700725560000,0,0,0,0,0,0,1.1264064102564124,1.1265886587771146,1014
1700725620000,0,0,0,0,0,0,1.12832854671281,1.1285861591695572,1156
1700725680000,0,0,0,0,0,0,1.1270778966131902,1.1272957219251352,561
1700725740000,0,0,0,0,0,0,1.1249010330578515,1.1251152892561977,484
1700725800000,0,0,0,0,0,0,1.1224358251057769,1.1226533145275055,709
1700725860000,0,0,0,0,0,0,1.122504791344663,1.1227069551777442,647
1700725920000,0,0,0,0,0,0,1.1220355516637501,1.1222288966725058,571
1700725980000,0,0,0,0,0,0,1.1198487668161479,1.1200656950672698,892
1700726040000,0,0,0,0,0,0,1.1205635930047713,1.1207701112877593,629
1700726100000,0,0,0,0,0,0,1.120414441416897,1.1206219346048976,734
1700726160000,0,0,0,0,0,0,1.120310756972112,1.120500796812749,251
1700726220000,0,0,0,0,0,0,1.1217876383763832,1.1219870848708482,542
1700726280000,0,0,0,0,0,0,1.1220845679012328,1.1222759259259287,324
1700726340000,0,0,0,0,0,0,1.121887878787884,1.1220885521885549,297
1700726400000,0,0,0,0,0,0,1.121638446601941,1.1218601941747521,515
1700726460000,0,0,0,0,0,0,1.1216406964091366,1.1218298150163302,919
1700726520000,0,0,0,0,0,0,1.1226443808160296,1.1228319255547576,1397
1700726580000,0,0,0,0,0,0,1.1238012004801852,1.1239731692676946,1666
1700726640000,0,0,0,0,0,0,1.1242830092983844,1.1244718512256966,1183
1700726700000,0,0,0,0,0,0,1.1265675087719387,1.1267538245614066,1425
1700726760000,0,0,0,0,0,0,1.1257745042492933,1.1259513692162435,1059
