1700725020000,0,0,0,0,0,0,2118.07,2119.05,1
1700725080000,0,0,0,0,0,0,2118.2770909090923,2119.604636363634,110
1700725140000,0,0,0,0,0,0,2118.3432954545474,2118.9378409090896,88
1700725200000,0,0,0,0,0,0,2116.948909952608,2117.758483412324,211
1700725260000,0,0,0,0,0,0,2117.393157894737,2118.0459649122777,57
1700725320000,0,0,0,0,0,0,2116.9977464788753,2117.482253521128,71
1700725380000,0,0,0,0,0,0,2115.8099999999995,2116.5135428571443,175
1700725440000,0,0,0,0,0,0,2115.6413114754077,2116.028852459017,61
1700725500000,0,0,0,0,0,0,2115.7170588235313,2115.8127450980387,51
1700725560000,0,0,0,0,0,0,2115.762558139535,2116.4346511627914,129
1700725620000,0,0,0,0,0,0,2116.406171171171,2117.479459459456,222
1700725680000,0,0,0,0,0,0,2117.268470588233,2118.3385882352936,85
1700725740000,0,0,0,0,0,0,2116.717987012987,2117.6256493506444,154
1700725800000,0,0,0,0,0,0,2115.53285714286,2116.2989440993797,161
1700725860000,0,0,0,0,0,0,2115.525860215055,2116.731774193544,186
1700725920000,0,0,0,0,0,0,2116.2164835164845,2116.990329670328,91
1700725980000,0,0,0,0,0,0,2116.533033707861,2117.593595505617,89
1700726040000,0,0,0,0,0,0,2116.55243243243,2117.382432432433,111
1700726100000,0,0,0,0,0,0,2116.6081914893643,2117.1682978723406,94
1700726160000,0,0,0,0,0,0,2116.612711864406,2117.030508474578,59
1700726220000,0,0,0,0,0,0,2116.8711450381666,2117.6299236641216,131
1700726280000,0,0,0,0,0,0,2117.270000000001,2117.8430508474576,59
1700726340000,0,0,0,0,0,0,2117.270000000001,2117.7830357142875,56
1700726400000,0,0,0,0,0,0,2117.2898333333324,2118.384499999999,60
1700726460000,0,0,0,0,0,0,2117.3164893617004,2118.2302127659586,94
1700726520000,0,0,0,0,0,0,2118.554666666668,2119.6645777777726,225
1700726580000,0,0,0,0,0,0,2119.320000000004,2119.682285714284,70
1700726640000,0,0,0,0,0,0,2118.4378021978036,2118.889120879121,91
1700726700000,0,0,0,0,0,0,2118.388674698797,2118.899277108434,83
1700726760000,0,0,0,0,0,0,2117.5478749999993,2118.1453750000023,160
1700726820000,0,0,0,0,0,0,2117.9065315315293,2118.738108108103,222
1700726880000,0,0,0,0,0,0,2117.511935483872,2117.834032258062,62
1700726940000,0,0,0,0,0,0,2117.1892500000004,2117.649625,80
1700727000000,0,0,0,0,0,0,2116.3817391304356,2117.001884057972,69
1700727060000,0,0,0,0,0,0,2116.520312499999,2117.506562499999,96
1700727120000,0,0,0,0,0,0,2116.861745283017,2118.3078773584866,212
1700727180000,0,0,0,0,0,0,2117.5990566037763,2119.123018867922,53
1700727240000,0,0,0,0,0,0,2117.6300000000015,2119.0584126984127,63
1700727300000,0,0,0,0,0,0,2117.6300000000015,2118.3530158730173,63
1700727360000,0,0,0,0,0,0,2117.6730000000002,2118.1911428571425,70
1700727420000,0,0,0,0,0,0,2117.775616438354,2118.4384931506847,73
1700727480000,0,0,0,0,0,0,2117.918681318685,2118.4519780219784,91
1700727540000,0,0,0,0,0,0,2117.996500000002,2119.019000000001,100
1700727600000,0,0,0,0,0,0,2118.5173484848483,2120.161515151515,132
1700727660000,0,0,0,0,0,0,2119.6529473684172,2121.237157894738,95
1700727720000,0,0,0,0,0,0,2119.935911330053,2120.97157635468,203
1700727780000,0,0,0,0,0,0,2119.168974358968,2120.451709401708,117
1700727840000,0,0,0,0,0,0,2119.2527272727266,2120.2117045454584,88
1700727900000,0,0,0,0,0,0,2119.378936170213,2120.2802127659575,47
1700727960000,0,0,0,0,0,0,2119.417480916032,2120.022824427481,131
1700728020000,0,0,0,0,0,0,2118.9033884297546,2119.6695867768594,121
1700728080000,0,0,0,0,0,0,2118.8973076923075,2119.8516346153833,104
1700728140000,0,0,0,0,0,0,2119.088888888887,2120.2135042735063,117
1700728200000,0,0,0,0,0,0,2119.353982300882,2120.6516814159295,113
1700728260000,0,0,0,0,0,0,2119.2435023041435,2120.1023041474677,217
1700728320000,0,0,0,0,0,0,2119.1384415584407,2120.1594805194827,77
1700728380000,0,0,0,0,0,0,2120.2851372549108,2121.482117647059,255
1700728440000,0,0,0,0,0,0,2121.9180685358324,2122.856386292833,321
1700728500000,0,0,0,0,0,0,2124.7442564102575,2125.2806153846163,195
1700728560000,0,0,0,0,0,0,2123.9941406249995,2124.763437499998,128
1700728620000,0,0,0,0,0,0,2124.5181578947354,2124.951105263155,190
1700728680000,0,0,0,0,0,0,2126.634969696973,2126.985151515148,165
1700728740000,0,0,0,0,0,0,2127.946141732283,2128.3645669291323,127
1700728800000,0,0,0,0,0,0,2128.999082969433,2129.7626200873333,229
1700728860000,0,0,0,0,0,0,2127.8472638436515,2129.0310423452756,307
1700728920000,0,0,0,0,0,0,2128.8229192546596,2129.724534161487,161
1700728980000,0,0,0,0,0,0,2128.6891085271327,2129.6014728682194,258
1700729040000,0,0,0,0,0,0,2129.997298578202,2130.961990521328,211
1700729100000,0,0,0,0,0,0,2133.1412041884896,2134.16188481675,382
1700729160000,0,0,0,0,0,0,2131.3191099476567,2132.4530890052383,382
1700729220000,0,0,0,0,0,0,2130.0120766773143,2131.161916932909,313
1700729280000,0,0,0,0,0,0,2129.886232876716,2130.9844863013736,292
1700729340000,0,0,0,0,0,0,2129.6289041095906,2130.4623744292207,219
1700729400000,0,0,0,0,0,0,2128.0971428571424,2128.820389610392,154
1700729460000,0,0,0,0,0,0,2129.1146315789465,2129.41736842105,95
1700729520000,0,0,0,0,0,0,2128.748544061305,2129.5077394636023,261
1700729580000,0,0,0,0,0,0,2128.088074866302,2129.197112299472,187
1700729640000,0,0,0,0,0,0,2127.6842073170756,2128.5850609756103,164
1700729700000,0,0,0,0,0,0,2127.8631578947393,2128.7463909774438,133
1700729760000,0,0,0,0,0,0,2129.255246913581,2129.858333333337,162
1700729820000,0,0,0,0,0,0,2131.505668789812,2132.6366242038216,157
1700729880000,0,0,0,0,0,0,2132.254113924052,2133.626898734177,158
1700729940000,0,0,0,0,0,0,2132.5763934426213,2133.7754644808724,183
1700730000000,0,0,0,0,0,0,2133.452653061226,2134.807823129248,294
1700730060000,0,0,0,0,0,0,2134.775027027024,2135.8202702702665,185
1700730120000,0,0,0,0,0,0,2135.770985915495,2136.836807511741,213
1700730180000,0,0,0,0,0,0,2133.6414563106764,2134.650485436888,206
1700730240000,0,0,0,0,0,0,2132.4429677419303,2133.325290322582,155
1700730300000,0,0,0,0,0,0,2130.5638536585343,2131.1809756097537,205
1700730360000,0,0,0,0,0,0,2130.8358695652137,2132.0846086956567,230
1700730420000,0,0,0,0,0,0,2131.6004230769213,2133.27011538461,260
1700730480000,0,0,0,0,0,0,2131.123132075474,2132.3350566037766,265
1700730540000,0,0,0,0,0,0,2131.322516778529,2132.6709395973185,298
1700730600000,0,0,0,0,0,0,2131.548333333335,2132.861527777776,288
1700730660000,0,0,0,0,0,0,2131.321353711791,2132.648384279476,229
1700730720000,0,0,0,0,0,0,2131.714500000001,2132.7958333333313,120
1700730780000,0,0,0,0,0,0,2131.116376811594,2132.2236231884035,207
1700730840000,0,0,0,0,0,0,2131.345625000002,2132.4211328124993,256
1700730900000,0,0,0,0,0,0,2132.011687763712,2133.2386919831215,237
1700730960000,0,0,0,0,0,0,2131.816241610739,2132.571610738258,149
1700731020000,0,0,0,0,0,0,2130.8915116279077,2131.8861046511624,172
1700731080000,0,0,0,0,0,0,2129.610733944953,2130.521743119267,109
1700731140000,0,0,0,0,0,0,2130.0220731707327,2130.783536585364,82
1700731200000,0,0,0,0,0,0,2130.600078124998,2131.597343750002,128
1700731260000,0,0,0,0,0,0,2131.511249999998,2132.4433593749964,128
1700731320000,0,0,0,0,0,0,2131.0654597701155,2132.1545977011465,174
1700731380000,0,0,0,0,0,0,2130.9616111111163,2132.026388888888,180
