1700725020000,0,0,0,0,0,0,799.5,799.6,1
1700725080000,0,0,0,0,0,0,799.7451612903233,799.93064516129,62
1700725140000,0,0,0,0,0,0,799.2944444444443,799.5229166666663,144
1700725200000,0,0,0,0,0,0,798.8187500000004,799.0445312500017,128
1700725260000,0,0,0,0,0,0,798.9529411764702,799.135294117646,68
1700725320000,0,0,0,0,0,0,798.9507575757576,799.1325757575736,132
1700725380000,0,0,0,0,0,0,798.6987179487179,798.8685897435897,156
1700725440000,0,0,0,0,0,0,798.8535576923192,799.0315384615391,1040
1700725500000,0,0,0,0,0,0,798.5617647058824,798.7382352941177,34
1700725560000,0,0,0,0,0,0,798.2366972477063,798.3743119266055,109
1700725620000,0,0,0,0,0,0,798.4762637362601,798.6347252747222,455
1700725680000,0,0,0,0,0,0,799.0773584905658,799.2245283018865,53
1700725740000,0,0,0,0,0,0,798.6464285714285,798.8345238095256,168
1700725800000,0,0,0,0,0,0,798.2175925925927,798.4027777777783,108
1700725860000,0,0,0,0,0,0,798.6147826086942,798.7669565217396,115
1700725920000,0,0,0,0,0,0,799.0010869565207,799.1586956521754,92
1700725980000,0,0,0,0,0,0,799.0291666666676,799.2044444444504,360
1700726040000,0,0,0,0,0,0,798.588235294118,798.7470588235311,221
1700726100000,0,0,0,0,0,0,798.6645714285713,798.8982857142863,175
1700726160000,0,0,0,0,0,0,798.7034482758609,798.8931034482754,145
1700726220000,0,0,0,0,0,0,798.7754189944094,798.9824022346362,358
1700726280000,0,0,0,0,0,0,798.880114942538,799.0539080459789,1740
1700726340000,0,0,0,0,0,0,798.9431818181823,799.0999999999993,44
1700726400000,0,0,0,0,0,0,799.1999999999998,799.3470588235302,51
1700726460000,0,0,0,0,0,0,799.682941176471,799.872941176469,170
1700726520000,0,0,0,0,0,0,800.650570342204,800.8471482889744,263
1700726580000,0,0,0,0,0,0,800.4991556728133,800.6975197888927,1895
1700726640000,0,0,0,0,0,0,800.2747619047612,800.4342857142822,210
1700726700000,0,0,0,0,0,0,800.2877192982455,800.3894736842115,57
1700726760000,0,0,0,0,0,0,799.8490783410183,800.0352534562194,434
1700726820000,0,0,0,0,0,0,800.0454545454547,800.2428152492669,341
1700726880000,0,0,0,0,0,0,799.5672727272728,799.7739393939389,165
1700726940000,0,0,0,0,0,0,799.3882882882883,799.5603603603605,111
1700727000000,0,0,0,0,0,0,798.867407407404,799.0337037037025,270
1700727060000,0,0,0,0,0,0,799.0377952755904,799.1740157480332,127
1700727120000,0,0,0,0,0,0,799.3993197278887,799.5581632653061,294
1700727180000,0,0,0,0,0,0,799.9874999999996,800.1194444444434,72
1700727240000,0,0,0,0,0,0,799.4941739130454,799.6491304347679,1150
1700727300000,0,0,0,0,0,0,799.0617647058824,799.2312834224625,374
1700727360000,0,0,0,0,0,0,798.9289711191255,799.0981949458608,1108
1700727420000,0,0,0,0,0,0,799.3051282051284,799.4628205128198,78
1700727480000,0,0,0,0,0,0,798.9277777777762,799.1006172839516,162
1700727540000,0,0,0,0,0,0,798.6730639730667,798.900673400672,297
1700727600000,0,0,0,0,0,0,799.0948453608257,799.3268041237106,291
1700727660000,0,0,0,0,0,0,799.6464088397779,799.8364640883984,181
1700727720000,0,0,0,0,0,0,799.7590361445803,799.9102409638546,166
1700727780000,0,0,0,0,0,0,799.2222222222218,799.3750000000002,108
1700727840000,0,0,0,0,0,0,799.1725388601072,799.3699481865277,193
1700727900000,0,0,0,0,0,0,799.0223744292235,799.2050228310493,219
1700727960000,0,0,0,0,0,0,798.6323782234989,798.8292263610296,349
1700728020000,0,0,0,0,0,0,798.6738181818179,798.8752727272741,275
1700728080000,0,0,0,0,0,0,798.944318181818,799.1403409090912,176
1700728140000,0,0,0,0,0,0,799.0862179487228,799.3153846153807,312
1700728200000,0,0,0,0,0,0,798.9536842105265,799.135789473684,95
1700728260000,0,0,0,0,0,0,798.9221757322157,799.1096234309639,239
1700728320000,0,0,0,0,0,0,799.2239669421476,799.3892561983483,121
1700728380000,0,0,0,0,0,0,799.4502732240429,799.6213114754099,183
1700728440000,0,0,0,0,0,0,799.7026607538793,799.9328159645243,451
1700728500000,0,0,0,0,0,0,800.4464684014831,800.613011152418,269
