1700725020000,0,0,0,0,0,0,2.438,2.4385,1
1700725080000,0,0,0,0,0,0,2.439169798657715,2.43979597315436,149
1700725140000,0,0,0,0,0,0,2.4381275659824064,2.438571260997063,341
1700725200000,0,0,0,0,0,0,2.434919212962965,2.435500231481475,432
1700725260000,0,0,0,0,0,0,2.4343267543859626,2.4348467105263247,456
1700725320000,0,0,0,0,0,0,2.4389197231834077,2.4394797577854823,578
1700725380000,0,0,0,0,0,0,2.4429956636005374,2.4433475689881803,761
1700725440000,0,0,0,0,0,0,2.4455526209677316,2.445789919354821,496
1700725500000,0,0,0,0,0,0,2.4452997014925417,2.4456940298507437,335
1700725560000,0,0,0,0,0,0,2.4471687203791483,2.447578199052141,422
1700725620000,0,0,0,0,0,0,2.448899267399267,2.4493970695970697,273
1700725680000,0,0,0,0,0,0,2.4483509652509725,2.448783011583009,259
1700725740000,0,0,0,0,0,0,2.446399999999995,2.4468760942761008,297
1700725800000,0,0,0,0,0,0,2.443537234042556,2.444055319148934,282
1700725860000,0,0,0,0,0,0,2.445003883495152,2.4455951456310623,309
1700725920000,0,0,0,0,0,0,2.4462004310344834,2.4467564655172405,232
1700725980000,0,0,0,0,0,0,2.4458138996138907,2.446405405405406,259
1700726040000,0,0,0,0,0,0,2.4445009174311907,2.445103669724771,218
1700726100000,0,0,0,0,0,0,2.445253813559323,2.4458144067796628,236
1700726160000,0,0,0,0,0,0,2.4463778523489887,2.446967114093962,149
1700726220000,0,0,0,0,0,0,2.446935534591191,2.4474229559748455,318
1700726280000,0,0,0,0,0,0,2.446293641618496,2.4468277456647405,173
1700726340000,0,0,0,0,0,0,2.4455391304347804,2.446060248447207,161
1700726400000,0,0,0,0,0,0,2.446618421052631,2.447170813397137,418
1700726460000,0,0,0,0,0,0,2.4493049479166644,2.449751041666664,384
1700726520000,0,0,0,0,0,0,2.4501159090909077,2.4506971590909097,528
1700726580000,0,0,0,0,0,0,2.4489168865435333,2.449475197889175,379
1700726640000,0,0,0,0,0,0,2.4489804511278153,2.4494417293233157,266
1700726700000,0,0,0,0,0,0,2.4487049773755643,2.4490914027149358,221
1700726760000,0,0,0,0,0,0,2.450241369047611,2.450618452380959,672
1700726820000,1,0,404.0,0,404.0,1,2.452108200455573,2.4525312072892897,439
1700726880000,0,0,0,0,0,0,2.4517194029850784,2.4521398009950275,201
1700726940000,0,0,0,0,0,0,2.4527457446808487,2.4530396276595687,376
1700727000000,0,0,0,0,0,0,2.450972140762461,2.451507038123159,341
1700727060000,0,0,0,0,0,0,2.4511556249999975,2.4516740624999978,320
1700727120000,0,0,0,0,0,0,2.450678285714287,2.4511588571428584,175
1700727180000,0,0,0,0,0,0,2.4512702439024445,2.4517273170731673,205
1700727240000,0,0,0,0,0,0,2.4499229166666683,2.450431249999998,192
1700727300000,0,0,0,0,0,0,2.449499386503066,2.4500018404908013,163
1700727360000,0,0,0,0,0,0,2.4509264227642213,2.4514036585365813,246
1700727420000,0,0,0,0,0,0,2.452467931034479,2.452857586206902,290
1700727480000,0,0,0,0,0,0,2.4502944567627463,2.450819290465632,451
1700727540000,0,0,0,0,0,0,2.4480233944954133,2.448549541284408,436
1700727600000,0,0,0,0,0,0,2.444898237885462,2.4451471365638744,227
1700727660000,0,0,0,0,0,0,2.444095956873319,2.444530727762807,371
1700727720000,0,0,0,0,0,0,2.4437326797385635,2.444068954248369,306
1700727780000,0,0,0,0,0,0,2.441697230769228,2.442120307692301,325
1700727840000,0,0,0,0,0,0,2.4408131067961167,2.4412378640776704,206
1700727900000,0,0,0,0,0,0,2.4398418032786857,2.440319672131146,122
1700727960000,0,0,0,0,0,0,2.4383383900928792,2.4387879256966,323
1700728020000,0,0,0,0,0,0,2.437104268292688,2.437683231707314,328
1700728080000,0,0,0,0,0,0,2.43831155555556,2.4387822222222235,225
1700728140000,0,0,0,0,0,0,2.4405080385852105,2.4410356913183326,311
1700728200000,0,0,0,0,0,0,2.440069366197181,2.440530281690137,284
1700728260000,0,0,0,0,0,0,2.4408771929824535,2.4413666666666676,285
1700728320000,0,0,0,0,0,0,2.4412682027649732,2.4418663594470047,217
