1700725020000,0,0,0,0,0,0,0.5275,0.5276,1
1700725080000,0,0,0,0,0,0,0.5276581395348832,0.5277604651162787,43
1700725140000,0,0,0,0,0,0,0.5274931428571411,0.5276017142857135,175
1700725200000,0,0,0,0,0,0,0.5272124999999998,0.5273236111111118,216
1700725260000,0,0,0,0,0,0,0.5275026845637608,0.527604026845637,149
1700725320000,0,0,0,0,0,0,0.5275218309859154,0.5276281690140857,142
1700725380000,0,0,0,0,0,0,0.5271188235294112,0.5272252941176451,170
1700725440000,0,0,0,0,0,0,0.5271105263157891,0.5272166666666662,114
1700725500000,0,0,0,0,0,0,0.5272173228346451,0.5273259842519682,127
1700725560000,0,0,0,0,0,0,0.5271301587301591,0.5272365079365082,63
1700725620000,0,0,0,0,0,0,0.5276818181818191,0.5277859504132234,242
1700725680000,0,0,0,0,0,0,0.5279870129870128,0.5280922077922089,154
1700725740000,0,0,0,0,0,0,0.5277266129032269,0.5278403225806453,124
1700725800000,0,0,0,0,0,0,0.5265457627118649,0.5267282485875695,354
1700725860000,0,0,0,0,0,0,0.5269094915254215,0.5270203389830481,295
1700725920000,0,0,0,0,0,0,0.5269063492063487,0.5270259259259249,189
1700725980000,0,0,0,0,0,0,0.5269205479452062,0.5270349315068497,146
1700726040000,0,0,0,0,0,0,0.5268167883211681,0.5269591240875912,137
1700726100000,0,0,0,0,0,0,0.5270287499999999,0.5271324999999993,80
1700726160000,0,0,0,0,0,0,0.5272030303030311,0.5273060606060607,66
1700726220000,0,0,0,0,0,0,0.5271013245033104,0.5272324503311248,151
1700726280000,0,0,0,0,0,0,0.5272571428571425,0.527362337662338,77
1700726340000,0,0,0,0,0,0,0.5276268398268407,0.5277298701298694,231
1700726400000,0,0,0,0,0,0,0.527706249999999,0.5278075000000005,80
1700726460000,0,0,0,0,0,0,0.5274213793103446,0.5275941379310352,290
1700726520000,0,0,0,0,0,0,0.527609890109891,0.5277201465201472,273
1700726580000,0,0,0,0,0,0,0.5278862857142869,0.5279925714285715,175
1700726640000,0,0,0,0,0,0,0.5279429487179479,0.5280474358974355,156
1700726700000,0,0,0,0,0,0,0.5281816216216223,0.5282875675675677,185
1700726760000,0,0,0,0,0,0,0.5279590106007069,0.5280650176678455,283
1700726820000,0,0,0,0,0,0,0.5286598101265828,0.5287629746835414,316
1700726880000,0,0,0,0,0,0,0.5284697297297283,0.5285740540540547,185
1700726940000,0,0,0,0,0,0,0.5278575163398695,0.5279633986928106,153
1700727000000,0,0,0,0,0,0,0.5275827683615791,0.5276932203389828,354
1700727060000,0,0,0,0,0,0,0.5282954166666678,0.5283966666666665,240
1700727120000,0,0,0,0,0,0,0.5285850828729286,0.5286883977900544,181
1700727180000,0,0,0,0,0,0,0.5288319587628857,0.5289381443298968,97
1700727240000,0,0,0,0,0,0,0.5283708074534155,0.5284819875776409,161
1700727300000,0,0,0,0,0,0,0.5277533333333333,0.5278720000000018,150
1700727360000,0,0,0,0,0,0,0.5278959595959605,0.5279979797979792,99
1700727420000,0,0,0,0,0,0,0.5282950617283936,0.5284018518518517,162
1700727480000,0,0,0,0,0,0,0.5281506912442405,0.528261290322581,217
1700727540000,0,0,0,0,0,0,0.5275039215686296,0.5276083333333326,204
1700727600000,0,0,0,0,0,0,0.5278838150289018,0.527986705202311,173
1700727660000,0,0,0,0,0,0,0.528296521739131,0.5284008695652179,115
1700727720000,0,0,0,0,0,0,0.5284061946902655,0.5285274336283182,113
1700727780000,0,0,0,0,0,0,0.5277585365853666,0.5278848780487808,205
1700727840000,0,0,0,0,0,0,0.5275084033613452,0.527611764705883,119
1700727900000,0,0,0,0,0,0,0.527454166666666,0.5275625000000005,96
1700727960000,0,0,0,0,0,0,0.5268942028985515,0.5270429951690814,207
1700728020000,0,0,0,0,0,0,0.5264453237410075,0.5265532374100714,139
