1700725020000,0,0,0,0,0,0,14.527,14.528,1
1700725080000,0,0,0,0,0,0,14.532781045751637,14.533820261437844,306
1700725140000,0,0,0,0,0,0,14.514927394753183,14.516079926784837,1639
1700725200000,0,0,0,0,0,0,14.50869034608395,14.509751366120394,1098
1700725260000,0,0,0,0,0,0,14.510571727748879,14.51163246073304,955
1700725320000,0,0,0,0,0,0,14.509836501901125,14.51090019011397,1052
1700725380000,0,1,0,5.03,5.03,1,14.500456660849197,14.501542175683419,1719
1700725440000,0,0,0,0,0,0,14.495135547576249,14.496197486534994,1114
1700725500000,0,0,0,0,0,0,14.48941666666649,14.49050702811241,996
1700725560000,0,0,0,0,0,0,14.489545710267226,14.490654008438925,1422
1700725620000,0,0,0,0,0,0,14.49124525547426,14.492318248175051,1370
1700725680000,0,0,0,0,0,0,14.498234666666757,14.499278222222364,1125
1700725740000,0,0,0,0,0,0,14.491689843217525,14.492730061349661,1467
1700725800000,0,1,0,338.41,338.41,1,14.480915011914083,14.482030976965667,1259
1700725860000,0,0,0,0,0,0,14.487339210747132,14.488401343408844,1191
1700725920000,0,0,0,0,0,0,14.501122923588108,14.502217607973444,1204
1700725980000,0,0,0,0,0,0,14.508525735294155,14.509610294117653,1088
1700726040000,0,0,0,0,0,0,14.495803353658298,14.496891768292443,1312
1700726100000,0,0,0,0,0,0,14.499867682437788,14.50094947874883,1247
1700726160000,0,0,0,0,0,0,14.50124944071596,14.50226510067122,894
1700726220000,0,0,0,0,0,0,14.51350158478608,14.514541204437542,1262
1700726280000,0,0,0,0,0,0,14.52349852216745,14.524545812807876,1015
1700726340000,0,0,0,0,0,0,14.52364879852131,14.524659889094233,541
1700726400000,0,0,0,0,0,0,14.530031249999865,14.531142708333352,960
1700726460000,0,0,0,0,0,0,14.535887192536077,14.536949957591249,1179
1700726520000,0,0,0,0,0,0,14.54678280542971,14.54783645765987,1547
1700726580000,0,0,0,0,0,0,14.53570341207345,14.536783464566865,1524
1700726640000,0,0,0,0,0,0,14.533979214780706,14.535012317167144,1299
1700726700000,0,0,0,0,0,0,14.53516024844704,14.536190062111665,805
1700726760000,0,0,0,0,0,0,14.526184931506892,14.52725293542085,2044
1700726820000,0,0,0,0,0,0,14.533209821428654,14.534336495535795,1792
1700726880000,0,0,0,0,0,0,14.530391053391044,14.531484126984177,1386
1700726940000,0,0,0,0,0,0,14.538928007889677,14.540032544378736,1014
1700727000000,0,0,0,0,0,0,14.529284513805617,14.530342136854602,833
1700727060000,0,0,0,0,0,0,14.529214089661307,14.530268984446362,1093
1700727120000,0,0,0,0,0,0,14.533400226757289,14.534470521541804,882
1700727180000,0,0,0,0,0,0,14.541938837920494,14.542966360856186,654
1700727240000,0,0,0,0,0,0,14.499024467245647,14.501653906866691,2534
1700727300000,0,0,0,0,0,0,14.499249380677034,14.500348472336874,1211
1700727360000,0,0,0,0,0,0,14.49280888429755,14.493870867768607,968
1700727420000,0,0,0,0,0,0,14.500724097788218,14.501783469150242,859
1700727480000,0,0,0,0,0,0,14.491007733952207,14.492085073472822,1293
1700727540000,0,0,0,0,0,0,14.490738116592098,14.491804484305186,1115
1700727600000,0,0,0,0,0,0,14.494942131979794,14.49605685279196,985
1700727660000,0,0,0,0,0,0,14.509570051413801,14.510663239074502,1556
1700727720000,0,0,0,0,0,0,14.501002302379094,14.502118188794938,1303
1700727780000,0,0,0,0,0,0,14.491246666666639,14.492315238095388,1050
1700727840000,0,0,0,0,0,0,14.485507849293738,14.48672998430159,1274
1700727900000,0,0,0,0,0,0,14.484433363554059,14.485495013599438,1103
1700727960000,0,0,0,0,0,0,14.484458695652185,14.485685869565211,920
1700728020000,0,0,0,0,0,0,14.482903459372512,14.483985518906058,1243
1700728080000,0,0,0,0,0,0,14.48978701594544,14.490898633257528,878
1700728140000,0,0,0,0,0,0,14.495684693877498,14.496766326530551,980
1700728200000,0,0,0,0,0,0,14.493440460947657,14.4945121638925,781
1700728260000,0,0,0,0,0,0,14.492774940143775,14.493924980047952,1253
1700728320000,0,0,0,0,0,0,14.493569561157848,14.494647992530394,1071
1700728380000,0,0,0,0,0,0,14.48969369369375,14.490889434889539,1221
1700728440000,0,0,0,0,0,0,14.50268351284178,14.50377299088642,1207
1700728500000,0,0,0,0,0,0,14.518101583113552,14.519293535620283,1516
1700728560000,0,0,0,0,0,0,14.524282593856604,14.525410921501638,1465
1700728620000,0,0,0,0,0,0,14.535766945218251,14.536814298978697,1077
1700728680000,0,0,0,0,0,0,14.546927738927709,14.548104312354377,1716
1700728740000,0,0,0,0,0,0,14.560403487672415,14.561548406493955,1663
1700728800000,0,0,0,0,0,0,14.56173788003274,14.562796220213649,1217
1700728860000,0,0,0,0,0,0,14.559603988603934,14.560701804368328,1053
1700728920000,0,0,0,0,0,0,14.567575427682863,14.568648522550646,1286
1700728980000,0,0,0,0,0,0,14.583305168170497,14.584406890893934,1219
1700729040000,0,0,0,0,0,0,14.58044390243906,14.58151436314365,1845
1700729100000,1,0,9.92,0,9.92,1,14.586898170732077,14.588050000000273,1640
1700729160000,0,0,0,0,0,0,14.590033316758088,14.591141223272365,2011
1700729220000,0,0,0,0,0,0,14.586875901875972,14.58796103896107,1386
1700729280000,0,0,0,0,0,0,14.58336230769216,14.584466923076697,1300
1700729340000,0,0,0,0,0,0,14.578972338641941,14.58025481978195,1193
1700729400000,0,0,0,0,0,0,14.55951104100924,14.560614511040805,1585
1700729460000,1,0,28.75,0,28.75,1,14.557196591600833,14.558529519172328,1643
1700729520000,0,0,0,0,0,0,14.575772662889543,14.577049575070907,1412
1700729580000,2,0,96.49,0,96.49,2,14.60975579868741,14.61110065645533,2285
1700729640000,1,0,38.0,0,38.0,1,14.614379357484376,14.615485304169267,1463
1700729700000,2,0,266.77,0,266.77,2,14.623273195876244,14.624314432989733,970
1700729760000,1,0,11.22,0,11.22,1,14.634628507295039,14.635845679012215,1782
1700729820000,0,0,0,0,0,0,14.649211556383891,14.650420316868429,2146
1700729880000,0,0,0,0,0,0,14.645921768707405,14.64694557823135,1176
1700729940000,0,0,0,0,0,0,14.64066488549607,14.641775572519105,1310
1700730000000,0,0,0,0,0,0,14.640313421256652,14.64148021722265,1289
1700730060000,0,0,0,0,0,0,14.63439384770525,14.635488653554976,1983
1700730120000,0,0,0,0,0,0,14.633964572192568,14.635077540107067,1496
1700730180000,0,0,0,0,0,0,14.61104255319138,14.61227784730892,1598
1700730240000,0,0,0,0,0,0,14.605595327806936,14.60670535041427,1327
1700730300000,0,0,0,0,0,0,14.59235108958857,14.593406779661233,1239
