1700725020000,0,0,0,0,0,0,3.726,3.727,1
1700725080000,0,0,0,0,0,0,3.7260125786163454,3.7272264150943313,159
1700725140000,0,0,0,0,0,0,3.72587555555557,3.7270399999999997,225
1700725200000,0,0,0,0,0,0,3.7266956521739005,3.727731884057976,138
1700725260000,0,0,0,0,0,0,3.7246176470588317,3.725794117647066,306
1700725320000,0,0,0,0,0,0,3.7251861702127624,3.726840425531916,188
1700725380000,0,0,0,0,0,0,3.7231139705882357,3.7244227941176504,272
1700725440000,0,0,0,0,0,0,3.727656626506021,3.7286566265060266,166
1700725500000,0,0,0,0,0,0,3.7245902777777875,3.725743055555556,288
1700725560000,0,0,0,0,0,0,3.7253055555555386,3.7264699074074126,432
1700725620000,0,0,0,0,0,0,3.7265900000000194,3.7278125000000046,400
1700725680000,0,0,0,0,0,0,3.7269375000000022,3.7280892857142787,112
1700725740000,0,0,0,0,0,0,3.7250084388185853,3.7262025316455802,237
1700725800000,0,0,0,0,0,0,3.722930635838149,3.72404624277456,173
1700725860000,0,0,0,0,0,0,3.7230507246376905,3.7241195652173946,276
1700725920000,0,0,0,0,0,0,3.724727272727273,3.7258030303030196,132
1700725980000,0,0,0,0,0,0,3.7248009478673016,3.7259715639810373,211
1700726040000,0,0,0,0,0,0,3.723235807860252,3.7243100436681154,229
1700726100000,0,0,0,0,0,0,3.723100671140934,3.724194630872488,149
1700726160000,0,0,0,0,0,0,3.7222661290322616,3.7232903225806373,124
1700726220000,0,0,0,0,0,0,3.7238690095846563,3.724974440894582,313
1700726280000,0,0,0,0,0,0,3.7248834951456327,3.725990291262135,103
1700726340000,0,0,0,0,0,0,3.7258169014084572,3.727154929577458,142
1700726400000,0,0,0,0,0,0,3.7256119402985064,3.7266567164179127,67
1700726460000,0,0,0,0,0,0,3.727222543352594,3.7283265895953726,346
1700726520000,0,0,0,0,0,0,3.7321850961538323,3.733348557692291,416
1700726580000,0,0,0,0,0,0,3.7318146341463323,3.732907317073167,205
1700726640000,0,0,0,0,0,0,3.7310602409638602,3.732114457831324,166
1700726700000,0,0,0,0,0,0,3.7292093023255846,3.7303488372093017,129
1700726760000,0,0,0,0,0,0,3.726405405405418,3.72753453453453,333
1700726820000,0,0,0,0,0,0,3.730794573643404,3.732027131782945,258
1700726880000,0,0,0,0,0,0,3.7282484472049666,3.7292981366459608,161
1700726940000,0,0,0,0,0,0,3.725477443609033,3.7266466165413488,266
1700727000000,0,0,0,0,0,0,3.722064705882351,3.7231588235294124,170
1700727060000,0,0,0,0,0,0,3.7211111111111137,3.722159999999991,225
1700727120000,0,0,0,0,0,0,3.725975206611579,3.7270661157024874,363
1700727180000,0,0,0,0,0,0,3.728771604938271,3.729845679012352,162
1700727240000,0,0,0,0,0,0,3.7302148148148118,3.73128148148149,135
1700727300000,0,0,0,0,0,0,3.731977011494247,3.7330517241379417,174
1700727360000,0,0,0,0,0,0,3.732336956521746,3.7334130434782624,92
1700727420000,0,0,0,0,0,0,3.7340000000000035,3.735039473684212,152
1700727480000,0,0,0,0,0,0,3.7310657439446526,3.7322145328719776,289
1700727540000,0,0,0,0,0,0,3.728039735099337,3.7292284768211976,302
1700727600000,0,0,0,0,0,0,3.731966507177024,3.7330909090909126,209
1700727660000,0,0,0,0,0,0,3.734593360995852,3.7357551867219905,241
1700727720000,0,0,0,0,0,0,3.7329746835443083,3.7340822784810084,158
1700727780000,0,0,0,0,0,0,3.7278989361702046,3.72896808510637,188
1700727840000,0,0,0,0,0,0,3.7256543209876645,3.7266666666666746,162
1700727900000,0,0,0,0,0,0,3.723970588235291,3.72507843137255,102
1700727960000,0,0,0,0,0,0,3.724241228070187,3.7253815789473697,228
1700728020000,0,0,0,0,0,0,3.7242539062500124,3.7254921875,256
1700728080000,0,0,0,0,0,0,3.7250779220779267,3.726207792207788,154
1700728140000,0,0,0,0,0,0,3.7246448598130835,3.7257570093457955,107
1700728200000,0,0,0,0,0,0,3.7234637681159426,3.724630434782612,138
1700728260000,0,0,0,0,0,0,3.7248275862069042,3.7259310344827505,232
1700728320000,0,0,0,0,0,0,3.7283545454545473,3.729427272727277,110
1700728380000,0,0,0,0,0,0,3.727762626262616,3.7288636363636294,198
1700728440000,0,0,0,0,0,0,3.7327137546468476,3.7338104089219253,269
1700728500000,0,0,0,0,0,0,3.7347447698744687,3.735794979079495,239
1700728560000,0,0,0,0,0,0,3.7333097345132766,3.7343539823008816,113
1700728620000,0,0,0,0,0,0,3.7353317073170667,3.7363658536585524,205
1700728680000,0,0,0,0,0,0,3.7356580645161315,3.7368193548387083,155
1700728740000,0,0,0,0,0,0,3.7364749999999987,3.7375166666666626,120
1700728800000,0,0,0,0,0,0,3.7381618497109868,3.7393815028901796,173
1700728860000,0,0,0,0,0,0,3.738041237113402,3.7391134020618506,97
1700728920000,0,0,0,0,0,0,3.7387450980392183,3.739745098039217,51
1700728980000,0,0,0,0,0,0,3.739731707317073,3.7407560975609777,41
1700729040000,0,0,0,0,0,0,3.7439345794392507,3.745042056074767,214
1700729100000,0,0,0,0,0,0,3.7481503759398547,3.7491729323308287,133
1700729160000,0,0,0,0,0,0,3.749173160173169,3.7502316017315946,462
1700729220000,0,0,0,0,0,0,3.7456348314606767,3.7467134831460673,178
1700729280000,0,0,0,0,0,0,3.745430107526876,3.746526881720424,186
