1700725020000,0,0,0,0,0,0,1.0255,1.0256,1
1700725080000,0,0,0,0,0,0,1.0252786885245908,1.025418032786886,61
1700725140000,0,0,0,0,0,0,1.024552017937222,1.0247282511210796,223
1700725200000,0,0,0,0,0,0,1.0236270700636958,1.0238742038216528,628
1700725260000,0,0,0,0,0,0,1.0235512087912073,1.0238002197802218,455
1700725320000,0,0,0,0,0,0,1.023400636942676,1.0235912951167736,471
1700725380000,0,0,0,0,0,0,1.0227055702917758,1.0228588859416419,377
1700725440000,0,0,0,0,0,0,1.021564050632913,1.0217878481012677,395
1700725500000,0,0,0,0,0,0,1.0223635416666648,1.0226003472222234,288
1700725560000,0,0,0,0,0,0,1.0244285714285741,1.0246174168297475,511
1700725620000,0,0,0,0,0,0,1.0259654237288156,1.026180338983049,295
1700725680000,0,0,0,0,0,0,1.0251005037783363,1.0252760705289685,397
1700725740000,0,0,0,0,0,0,1.0229873376623393,1.023218831168832,308
1700725800000,0,0,0,0,0,0,1.0215784313725504,1.0217575163398716,153
1700725860000,0,0,0,0,0,0,1.0233291666666653,1.023486805555554,288
1700725920000,0,0,0,0,0,0,1.0225167553191499,1.022699734042556,376
1700725980000,0,0,0,0,0,0,1.0225118705035974,1.0227201438848896,278
1700726040000,0,0,0,0,0,0,1.0225181818181828,1.0227262987012995,308
1700726100000,0,0,0,0,0,0,1.022996484374996,1.0232167968750023,512
1700726160000,0,0,0,0,0,0,1.0239798449612425,1.0241713178294547,387
1700726220000,0,0,0,0,0,0,1.0227282467532484,1.022894155844159,308
1700726280000,0,0,0,0,0,0,1.0214675233644894,1.0217259345794338,428
1700726340000,0,0,0,0,0,0,1.0212797101449245,1.0214956521739142,138
1700726400000,0,0,0,0,0,0,1.0209891509433944,1.0211693396226416,212
1700726460000,0,0,0,0,0,0,1.0226376321353097,1.0228317124735709,473
1700726520000,0,0,0,0,0,0,1.0228781893004135,1.0230516460905357,486
1700726580000,0,0,0,0,0,0,1.0232958000000023,1.023499799999999,500
1700726640000,0,0,0,0,0,0,1.025043382352942,1.0252166666666627,408
1700726700000,0,0,0,0,0,0,1.0256725714285708,1.0258594285714293,175
1700726760000,0,0,0,0,0,0,1.027509811827956,1.0277426075268845,744
1700726820000,0,0,0,0,0,0,1.0277317135549864,1.027885933503833,391
1700726880000,0,0,0,0,0,0,1.026905405405405,1.0270718146718154,259
1700726940000,0,0,0,0,0,0,1.0255325408618108,1.025775185735509,673
1700727000000,0,0,0,0,0,0,1.0247312056737607,1.0249333333333293,282
1700727060000,0,0,0,0,0,0,1.024819921875001,1.0249820312500024,256
