1700725020000,0,0,0,0,0,0,0.6308,0.6309,1
1700725080000,0,0,0,0,0,0,0.6311092715231794,0.6312125827814572,151
1700725140000,0,0,0,0,0,0,0.6306359464627138,0.630741108986614,523
1700725200000,0,0,0,0,0,0,0.6303557562076789,0.6304618510157979,443
1700725260000,0,0,0,0,0,0,0.6308674731182794,0.6309706989247326,372
1700725320000,0,0,0,0,0,0,0.6306398550724696,0.6307432367149738,414
1700725380000,0,0,0,0,0,0,0.6301077399380839,0.6302134674922635,646
1700725440000,0,0,0,0,0,0,0.6303187772925798,0.6304199417758397,687
1700725500000,0,0,0,0,0,0,0.6298000000000042,0.6299073047858956,397
1700725560000,0,0,0,0,0,0,0.6300312500000003,0.6301355902777764,576
1700725620000,0,0,0,0,0,0,0.6307289637952599,0.630830586766536,801
1700725680000,0,0,0,0,0,0,0.6312307506053291,0.6313368038740955,413
1700725740000,0,0,0,0,0,0,0.6309476190476154,0.6310534391534386,378
1700725800000,0,0,0,0,0,0,0.630498206278027,0.6306042600896906,446
1700725860000,0,0,0,0,0,0,0.6310005580357124,0.6311027901785661,896
1700725920000,0,0,0,0,0,0,0.631475238095235,0.6315783333333332,420
1700725980000,0,0,0,0,0,0,0.6315392857142842,0.6316464285714277,364
1700726040000,0,0,0,0,0,0,0.6312003021148046,0.63130483383686,331
1700726100000,0,0,0,0,0,0,0.6311315217391316,0.6312369565217398,276
1700726160000,0,0,0,0,0,0,0.6309820662768068,0.631083625730997,513
1700726220000,0,0,0,0,0,0,0.6313121483376022,0.6314158567774948,782
1700726280000,0,0,0,0,0,0,0.6313055045871582,0.631409785932727,327
1700726340000,0,0,0,0,0,0,0.6313776119403035,0.631480348258706,402
1700726400000,0,0,0,0,0,0,0.6317577399380759,0.6318602167182652,646
1700726460000,0,0,0,0,0,0,0.6320284191829487,0.6321344582593301,563
1700726520000,0,0,0,0,0,0,0.6329593625498031,0.633064143426296,753
1700726580000,0,0,0,0,0,0,0.6328411214953268,0.6329460280373855,428
1700726640000,0,0,0,0,0,0,0.6325828231292453,0.6326891156462561,588
1700726700000,0,0,0,0,0,0,0.6319634042553178,0.6320674468085128,470
1700726760000,0,0,0,0,0,0,0.631795515151514,0.6319021818181824,825
1700726820000,0,0,0,0,0,0,0.6320628099173601,0.6321667768595031,605
1700726880000,0,0,0,0,0,0,0.6313384839650165,0.6314418367346889,686
1700726940000,0,0,0,0,0,0,0.6308707165108994,0.6309803738317739,321
1700727000000,0,0,0,0,0,0,0.6300851351351326,0.6302024774774798,444
1700727060000,0,0,0,0,0,0,0.6301335907335911,0.6302389961389988,259
1700727120000,0,0,0,0,0,0,0.6304055555555546,0.6305088888888888,360
1700727180000,0,0,0,0,0,0,0.6311733656174374,0.631279176755452,413
