1700725020000,0,0,0,0,0,0,0.25641,0.25646,1
1700725080000,0,0,0,0,0,0,0.25652176258992865,0.2565891726618705,278
1700725140000,0,0,0,0,0,0,0.25631110837438553,0.25637394088669924,406
1700725200000,0,0,0,0,0,0,0.2562671596244123,0.2563150704225347,426
1700725260000,0,0,0,0,0,0,0.2564586261980829,0.2564965495207665,313
1700725320000,0,0,0,0,0,0,0.2567465577342039,0.2567757298474951,459
1700725380000,0,0,0,0,0,0,0.2566820923913038,0.2567267663043481,368
1700725440000,0,0,0,0,0,0,0.2569636594911928,0.25699060665362095,511
1700725500000,0,0,0,0,0,0,0.2569353801169603,0.2569707602339197,342
1700725560000,0,0,0,0,0,0,0.2569529885057465,0.25697663793103537,348
1700725620000,0,0,0,0,0,0,0.2571719633507857,0.25720455497382255,382
1700725680000,0,0,0,0,0,0,0.25753226736566176,0.25755697247706244,763
1700725740000,0,0,0,0,0,0,0.25761453423119823,0.25763401795734986,891
1700725800000,0,0,0,0,0,0,0.2576628439153425,0.2577038227513219,756
1700725860000,0,0,0,0,0,0,0.25746029850746244,0.2575053358208963,268
1700725920000,0,0,0,0,0,0,0.2576110309278347,0.25764407216494867,194
1700725980000,0,0,0,0,0,0,0.25770770833333284,0.25776096354166605,384
1700726040000,0,0,0,0,0,0,0.25760157142857154,0.25766145714285726,350
1700726100000,0,0,0,0,0,0,0.25730009216589833,0.2573562211981566,217
1700726160000,0,0,0,0,0,0,0.25741043636363664,0.2574609818181811,275
1700726220000,0,0,0,0,0,0,0.257531363636364,0.257560113636363,264
1700726280000,0,0,0,0,0,0,0.25755077777777746,0.25758088888888925,90
1700726340000,0,0,0,0,0,0,0.2575330188679245,0.25760617924528306,212
1700726400000,0,0,0,0,0,0,0.2576054487179489,0.2576532692307691,156
1700726460000,0,0,0,0,0,0,0.257695710382514,0.25774174863387994,366
1700726520000,0,0,0,0,0,0,0.25823433333333373,0.2583025909090907,660
1700726580000,0,0,0,0,0,0,0.2578881717451528,0.2579582548476449,361
1700726640000,0,0,0,0,0,0,0.2575994071146245,0.25765150197628495,253
1700726700000,0,0,0,0,0,0,0.2573368635437877,0.2573820773930761,491
1700726760000,0,0,0,0,0,0,0.2577010596026481,0.2577249403973496,755
1700726820000,0,0,0,0,0,0,0.2581545353675451,0.25817735090152544,721
