1700725020000,0,0,0,0,0,0,0.02297,0.02298,1
1700725080000,0,0,0,0,0,0,0.022969999999999997,0.02298,62
1700725140000,0,0,0,0,0,0,0.02295256410256417,0.022963076923076878,117
1700725200000,0,0,0,0,0,0,0.022945892857142873,0.02295589285714288,56
1700725260000,0,0,0,0,0,0,0.02295000000000002,0.022960000000000015,59
1700725320000,0,0,0,0,0,0,0.02295000000000002,0.022959999999999987,39
1700725380000,0,0,0,0,0,0,0.02293101010101009,0.022941616161616156,99
1700725440000,0,0,0,0,0,0,0.02293970588235293,0.02294970588235296,34
1700725500000,0,0,0,0,0,0,0.02293328358208956,0.022943656716417966,134
1700725560000,0,0,0,0,0,0,0.022930000000000002,0.022939999999999985,35
1700725620000,0,0,0,0,0,0,0.02294492753623183,0.022955289855072447,138
1700725680000,0,0,0,0,0,0,0.02295999999999999,0.02297000000000002,44
1700725740000,0,0,0,0,0,0,0.022962523364485978,0.02297336448598127,107
1700725800000,0,0,0,0,0,0,0.022932200772200685,0.022942779922780033,259
1700725860000,0,0,0,0,0,0,0.02294683673469386,0.022957040816326553,98
1700725920000,0,0,0,0,0,0,0.022955375000000052,0.02296587499999997,80
1700725980000,0,0,0,0,0,0,0.02295527027027032,0.022965810810810783,74
1700726040000,0,0,0,0,0,0,0.02295314393939381,0.02296325757575763,264
1700726100000,0,0,0,0,0,0,0.022949999999999984,0.022960000000000015,104
1700726160000,0,0,0,0,0,0,0.02295000000000002,0.022959999999999987,28
1700726220000,0,0,0,0,0,0,0.02296268518518513,0.022973240740740735,108
1700726280000,0,0,0,0,0,0,0.022960000000000005,0.022969999999999994,12
1700726340000,0,0,0,0,0,0,0.022959999999999998,0.022969999999999994,17
1700726400000,0,0,0,0,0,0,0.02297302083333334,0.022983437500000033,96
1700726460000,0,0,0,0,0,0,0.022985263157894766,0.02299568421052628,95
1700726520000,0,0,0,0,0,0,0.023004285714285765,0.023014369747899117,119
1700726580000,0,0,0,0,0,0,0.023006976744186065,0.023018062015503958,129
1700726640000,0,0,0,0,0,0,0.02299156250000004,0.023001750000000043,160
1700726700000,0,0,0,0,0,0,0.022989999999999983,0.023000000000000007,46
1700726760000,0,0,0,0,0,0,0.022984880952380965,0.022995178571428656,168
1700726820000,0,0,0,0,0,0,0.02298929729729733,0.023000702702702713,185
1700726880000,0,0,0,0,0,0,0.02299000000000002,0.022999999999999972,76
1700726940000,0,0,0,0,0,0,0.02299,0.02299999999999999,56
1700727000000,0,0,0,0,0,0,0.02296925925925934,0.022981259259259337,270
1700727060000,0,0,0,0,0,0,0.022960612244897986,0.02297071428571426,98
1700727120000,0,0,0,0,0,0,0.02298681159420297,0.022997536231884115,138
1700727180000,0,0,0,0,0,0,0.023007804878048762,0.023018170731707338,82
1700727240000,0,0,0,0,0,0,0.023009999999999982,0.023020000000000023,81
1700727300000,0,0,0,0,0,0,0.022993515151515202,0.023003757575757608,165
1700727360000,0,0,0,0,0,0,0.022990000000000017,0.022999999999999972,71
1700727420000,0,0,0,0,0,0,0.02299818181818185,0.023008925619834676,121
1700727480000,0,0,0,0,0,0,0.022996973684210522,0.02300730263157899,152
1700727540000,0,0,0,0,0,0,0.022990422535211243,0.02300070422535211,71
1700727600000,0,0,0,0,0,0,0.022997,0.023008750000000043,120
1700727660000,0,0,0,0,0,0,0.023005188679245288,0.023015471698113167,106
1700727720000,0,0,0,0,0,0,0.02300195121951216,0.02301195121951217,82
1700727780000,0,0,0,0,0,0,0.022989600000000023,0.023000133333333384,225
1700727840000,0,0,0,0,0,0,0.02298802721088438,0.02299802721088437,147
1700727900000,0,0,0,0,0,0,0.022989846153846197,0.022999897435897452,195
1700727960000,0,0,0,0,0,0,0.022984673913043523,0.022994673913043485,184
1700728020000,0,0,0,0,0,0,0.02298000000000017,0.022990000000000052,292
1700728080000,0,0,0,0,0,0,0.022989866666666713,0.022999911111111083,225
1700728140000,0,0,0,0,0,0,0.02299314685314679,0.02300318181818189,286
1700728200000,0,0,0,0,0,0,0.022998318318318268,0.023008348348348407,333
1700728260000,0,0,0,0,0,0,0.02299096774193557,0.023001129032257997,310
1700728320000,0,0,0,0,0,0,0.022990000000000045,0.02300000000000004,181
1700728380000,0,0,0,0,0,0,0.02299665289256204,0.023006735537190067,242
1700728440000,0,0,0,0,0,0,0.023000662251655674,0.02301112582781451,151
1700728500000,0,0,0,0,0,0,0.023009999999999982,0.023020000000000023,76
1700728560000,0,0,0,0,0,0,0.0230133727810651,0.023023372781065133,338
1700728620000,0,0,0,0,0,0,0.02302764840182655,0.023037716894977064,438
1700728680000,0,0,0,0,0,0,0.02303643410852716,0.023046550387596804,258
1700728740000,0,0,0,0,0,0,0.023034270833333325,0.02304427083333332,96
1700728800000,0,0,0,0,0,0,0.023026890756302505,0.023037394957983154,119
1700728860000,0,0,0,0,0,0,0.023011354166666668,0.02302208333333335,96
1700728920000,0,0,0,0,0,0,0.023010499999999982,0.02302183333333336,60
1700728980000,0,0,0,0,0,0,0.02301,0.023019999999999995,12
1700729040000,0,0,0,0,0,0,0.02302237500000006,0.023032749999999973,80
1700729100000,0,0,0,0,0,0,0.023036413502109734,0.02304767932489445,237
1700729160000,0,0,0,0,0,0,0.023021696969696918,0.023032787878787823,165
1700729220000,0,0,0,0,0,0,0.023010231481481493,0.023020787037037003,216
1700729280000,0,0,0,0,0,0,0.023007977528089873,0.023018202247191036,89
1700729340000,0,0,0,0,0,0,0.023009272727272746,0.023021151515151467,165
1700729400000,0,0,0,0,0,0,0.022983676470588247,0.02299526470588246,340
1700729460000,0,0,0,0,0,0,0.022985363636363675,0.02299554545454544,110
1700729520000,0,0,0,0,0,0,0.023003076923076914,0.023013846153846166,78
1700729580000,0,0,0,0,0,0,0.022999876543209914,0.023009938271605006,162
1700729640000,0,0,0,0,0,0,0.02300847826086967,0.02302097826086949,184
1700729700000,0,0,0,0,0,0,0.023010769230769217,0.023021758241758273,91
1700729760000,0,0,0,0,0,0,0.02302802469135805,0.02303839506172838,81
