1700725020000,0,0,0,0,0,0,11.043,11.045,1
1700725080000,0,0,0,0,0,0,11.043350000000007,11.045900000000008,120
1700725140000,0,0,0,0,0,0,11.049416317991705,11.052708158995891,956
1700725200000,0,0,0,0,0,0,11.076088983050742,11.078832627118594,944
1700725260000,0,0,0,0,0,0,11.063044318181808,11.06580340909091,880
1700725320000,0,0,0,0,0,0,11.027997130559552,11.030809182209484,697
1700725380000,0,0,0,0,0,0,11.017941877794353,11.02109388971686,671
1700725440000,0,0,0,0,0,0,11.020909356725138,11.023710526315774,342
1700725500000,0,0,0,0,0,0,11.027403669724796,11.029853211009165,436
1700725560000,0,0,0,0,0,0,10.987478316326518,10.990720663265316,1568
1700725620000,0,0,0,0,0,0,10.993974729241863,10.99649999999999,554
1700725680000,0,0,0,0,0,0,10.991238636363672,10.994121753246755,616
1700725740000,0,0,0,0,0,0,10.983477386934704,10.985942211055269,398
1700725800000,0,0,0,0,0,0,10.964925000000047,10.96803928571429,560
1700725860000,0,0,0,0,0,0,10.952614552605752,10.955818092428762,1017
1700725920000,0,0,0,0,0,0,10.93272898032202,10.935360465116263,1118
1700725980000,0,0,0,0,0,0,10.938005665722384,10.93995184135978,353
1700726040000,0,0,0,0,0,0,10.934711864406772,10.93734110169492,472
1700726100000,0,0,0,0,0,0,10.948101744186,10.951698401162737,1376
1700726160000,0,0,0,0,0,0,10.937651125401914,10.939938906752424,622
1700726220000,0,0,0,0,0,0,10.937502155172403,10.94055172413792,464
1700726280000,0,0,0,0,0,0,10.934243279569895,10.937276881720422,744
1700726340000,0,0,0,0,0,0,10.943987538940805,10.94697196261683,321
1700726400000,0,0,0,0,0,0,10.943840375586863,10.946579812206563,426
1700726460000,0,0,0,0,0,0,10.943281098546047,10.94571728594508,619
1700726520000,0,0,0,0,0,0,10.985150489759624,10.988638468388226,1123
1700726580000,0,0,0,0,0,0,10.998224358974351,11.0011858974359,780
1700726640000,0,0,0,0,0,0,10.994469902912602,10.997446601941768,515
1700726700000,0,0,0,0,0,0,11.002139650872866,11.005394014962581,802
1700726760000,0,0,0,0,0,0,11.02696445275957,11.030507015902762,1069
1700726820000,0,0,0,0,0,0,11.037510184287147,11.04084481086326,1031
1700726880000,0,0,0,0,0,0,11.0393205506391,11.04274532940024,1017
1700726940000,0,0,0,0,0,0,11.044382507903078,11.047668071654403,949
1700727000000,0,0,0,0,0,0,11.037975292587742,11.04144733420029,769
1700727060000,0,0,0,0,0,0,11.024378486055841,11.026529880478138,502
1700727120000,0,0,0,0,0,0,11.013978468899543,11.016325358851686,418
1700727180000,0,0,0,0,0,0,11.028532773109267,11.03128403361344,595
1700727240000,0,0,0,0,0,0,11.024077694235592,11.026463659147854,399
1700727300000,0,0,0,0,0,0,11.023485714285727,11.025883333333336,420
1700727360000,0,0,0,0,0,0,11.037116239316198,11.039470085470095,585
1700727420000,0,0,0,0,0,0,11.03599146757676,11.03804436860064,586
1700727480000,0,0,0,0,0,0,11.044107142857122,11.046169642857127,336
1700727540000,0,0,0,0,0,0,11.055282749675722,11.057520103761346,771
1700727600000,0,0,0,0,0,0,11.04998235294115,11.052268627450957,510
1700727660000,0,0,0,0,0,0,11.030694570135775,11.033047511312228,884
1700727720000,0,0,0,0,0,0,11.013872302158289,11.016287769784133,556
1700727780000,0,0,0,0,0,0,11.01080160320639,11.013356713426868,499
