1700725020000,0,0,0,0,0,0,0.07427,0.07428,1
1700725080000,0,0,0,0,0,0,0.07429214285714264,0.07430279220779215,154
1700725140000,0,0,0,0,0,0,0.07426860328638472,0.0742789553990613,852
1700725200000,0,0,0,0,0,0,0.07439604260813422,0.07440683666881918,1549
1700725260000,0,0,0,0,0,0,0.07441808022922648,0.07443223495702013,349
1700725320000,0,0,0,0,0,0,0.0744696624472575,0.07448118143459913,237
1700725380000,0,0,0,0,0,0,0.07439796143250697,0.07441002754820952,363
1700725440000,0,0,0,0,0,0,0.0744249792531121,0.0744356431535271,241
1700725500000,0,0,0,0,0,0,0.07434440677966107,0.07436084745762699,177
1700725560000,0,0,0,0,0,0,0.07432881533101035,0.07434017421602765,287
1700725620000,0,0,0,0,0,0,0.07441773333333297,0.07442962666666693,375
1700725680000,0,0,0,0,0,0,0.07447684466019401,0.07448771844660203,206
1700725740000,0,0,0,0,0,0,0.07440244827586194,0.07441693103448271,290
1700725800000,0,0,0,0,0,0,0.07438065573770491,0.07439169398907089,183
1700725860000,0,0,0,0,0,0,0.0744051442307693,0.07441749999999987,208
1700725920000,0,0,0,0,0,0,0.07443243902439028,0.07444317073170716,164
1700725980000,0,0,0,0,0,0,0.07445238095238117,0.07446396825396816,189
1700726040000,0,0,0,0,0,0,0.07441438888888921,0.07442499999999996,180
1700726100000,0,0,0,0,0,0,0.07438398009950252,0.07439542288557209,201
1700726160000,0,0,0,0,0,0,0.07433889610389609,0.07434961038961035,154
1700726220000,0,0,0,0,0,0,0.0743703238866396,0.07438125506072889,247
1700726280000,0,0,0,0,0,0,0.07440621212121212,0.0744168939393939,132
1700726340000,0,0,0,0,0,0,0.07441171052631587,0.07442210526315786,76
1700726400000,0,0,0,0,0,0,0.07446162499999992,0.07447283333333327,240
1700726460000,0,0,0,0,0,0,0.07444853658536589,0.07446035230352306,369
1700726520000,0,0,0,0,0,0,0.07453481994459848,0.07454529085872633,361
1700726580000,0,0,0,0,0,0,0.0744932186732192,0.07450614250614283,407
1700726640000,0,0,0,0,0,0,0.07444531120331935,0.07445618257261402,241
1700726700000,0,0,0,0,0,0,0.07443355769230756,0.0744436538461539,104
1700726760000,0,0,0,0,0,0,0.07442791999999983,0.07444037999999964,500
1700726820000,0,0,0,0,0,0,0.07451561481481453,0.07452629629629574,675
1700726880000,0,0,0,0,0,0,0.07443185314685316,0.07444402097902121,286
1700726940000,0,0,0,0,0,0,0.07437921874999956,0.07439144531249982,256
1700727000000,0,0,0,0,0,0,0.07427476082004515,0.07428708428246031,439
1700727060000,0,0,0,0,0,0,0.07426692513368978,0.07427778074866319,374
1700727120000,0,0,0,0,0,0,0.07430986754966852,0.07432046357615865,302
1700727180000,0,0,0,0,0,0,0.07432986225895301,0.07434344352617075,363
1700727240000,0,0,0,0,0,0,0.07430008982035945,0.07431077844311418,334
1700727300000,0,0,0,0,0,0,0.07427168021680172,0.07428170731707379,369
1700727360000,0,0,0,0,0,0,0.07424755784061648,0.074258894601542,389
1700727420000,0,0,0,0,0,0,0.07427116113744062,0.07428189573459748,422
1700727480000,0,0,0,0,0,0,0.07421854304635801,0.07422937086092753,302
1700727540000,0,0,0,0,0,0,0.07428338487972509,0.07429756013745693,582
1700727600000,0,0,0,0,0,0,0.07436966463414592,0.07437981707317046,328
1700727660000,0,0,0,0,0,0,0.074377659574468,0.0743893262411349,282
1700727720000,0,0,0,0,0,0,0.0743554736842106,0.07436705263157882,285
1700727780000,0,0,0,0,0,0,0.07429691358024698,0.07430882716049377,324
1700727840000,0,0,0,0,0,0,0.07423188118811848,0.0742432673267326,303
1700727900000,0,0,0,0,0,0,0.07417232673267327,0.07418277227722772,202
1700727960000,0,0,0,0,0,0,0.07415923387096754,0.07416987903225784,248
