Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Open Interest
1700733300000,6.2370,6.2510,6.2310,6.2490,32111,1700733359999,200369.6910,485,23660,147657.5480,0,8044713
1700733360000,6.2490,6.2540,6.2420,6.2500,31699,1700733419999,198094.0790,411,14547,90905.3380,0,8038403
1700733420000,6.2490,6.2540,6.2380,6.2480,45286,1700733479999,282902.1350,543,23680,147954.6660,0,8037177
1700733480000,6.2470,6.2510,6.2400,6.2410,11555,1700733539999,72141.1570,262,4650,29034.2420,0,8035186
1700733540000,6.2420,6.2490,6.2380,6.2470,21355,1700733599999,133311.1250,303,9737,60785.5910,0,8049729
1700733600000,6.2470,6.2740,6.2400,6.2630,122847,1700733659999,768988.3240,1352,75164,470511.5650,0,8037983
1700733660000,6.2630,6.2680,6.2460,6.2480,35460,1700733719999,221812.9760,559,11951,74718.6470,0,8037990
1700733720000,6.2480,6.2520,6.2400,6.2410,17790,1700733779999,111100.7890,389,7097,44327.4110,0,8039742
1700733780000,6.2410,6.2430,6.2280,6.2280,39301,1700733839999,245151.1120,557,13793,86064.2530,0,8029091
1700733840000,6.2280,6.2290,6.2170,6.2210,40176,1700733899999,249990.3370,639,14693,91430.2000,0,8022412
1700733900000,6.2200,6.2280,6.2170,6.2220,18427,1700733959999,114655.8110,549,8749,54439.1790,0,8027666
1700733960000,6.2230,6.2270,6.2200,6.2220,21323,1700734019999,132699.8130,325,9407,58544.9460,0,8026025
1700734020000,6.2230,6.2300,6.2220,6.2290,21040,1700734079999,131017.1860,375,14491,90236.5010,0,8022095
1700734080000,6.2300,6.2360,6.2270,6.2270,20491,1700734139999,127682.6640,353,11603,72305.6690,0,8018314
1700734140000,6.2270,6.2280,6.2210,6.2220,23777,1700734199999,147984.5710,295,5118,31857.8880,0,8013187
1700734200000,6.2230,6.2330,6.2210,6.2210,22461,1700734259999,139844.0010,409,9954,61985.8490,0,8014487
1700734260000,6.2220,6.2310,6.2220,6.2270,13684,1700734319999,85214.1690,253,6803,42364.2550,0,8015508
1700734320000,6.2260,6.2350,6.2260,6.2350,13023,1700734379999,81132.2070,239,8618,53696.6410,0,8017168
1700734380000,6.2360,6.2370,6.2280,6.2350,10588,1700734439999,65984.2960,209,3532,22012.3180,0,8015314
1700734440000,6.2340,6.2380,6.2280,6.2310,29125,1700734499999,181510.9570,317,8650,53918.8570,0,8009752
1700734500000,6.2320,6.2320,6.2240,6.2240,14684,1700734559999,91463.7560,313,5207,32435.6600,0,8006451
1700734560000,6.2240,6.2240,6.2100,6.2170,39692,1700734619999,246732.4350,492,9930,61719.0950,0,8006301
1700734620000,6.2180,6.2360,6.2170,6.2320,30910,1700734679999,192471.2260,466,22638,140961.6190,0,8006352
1700734680000,6.2330,6.2390,6.2330,6.2340,17711,1700734739999,110441.0790,304,6349,39591.3630,0,8003049
1700734740000,6.2350,6.2390,6.2330,6.2380,17830,1700734799999,111191.5020,325,10078,62852.9950,0,8001054
1700734800000,6.2380,6.2400,6.2180,6.2190,33195,1700734859999,206798.1140,515,7810,48668.0150,0,7999771
1700734860000,6.2200,6.2280,6.2170,6.2180,20458,1700734919999,127296.8870,305,11276,70171.4800,0,8003858
1700734920000,6.2170,6.2270,6.2170,6.2240,10568,1700734979999,65773.4730,232,6782,42210.1600,0,8004915
1700734980000,6.2230,6.2300,6.2220,6.2260,13392,1700735039999,83380.0560,243,5241,32632.8490,0,8006689
1700735040000,6.2250,6.2260,6.2130,6.2130,15393,1700735099999,95723.3350,289,4296,26709.0950,0,8003062
1700735100000,6.2130,6.2150,6.2070,6.2100,27559,1700735159999,171155.1390,483,11583,71937.1040,0,8001199
1700735160000,6.2100,6.2140,6.2070,6.2080,20001,1700735219999,124222.8990,297,10556,65568.1790,0,7971060
1700735220000,6.2090,6.2130,6.1950,6.2070,99455,1700735279999,616871.2990,1171,27482,170499.2860,0,7926790
1700735280000,6.2060,6.2070,6.1900,6.1950,97353,1700735339999,603118.3390,1063,34258,212227.3330,0,7927216
1700735340000,6.1950,6.2040,6.1940,6.2040,21745,1700735399999,134825.9320,380,14751,91451.7440,0,7932360
1700735400000,6.2030,6.2150,6.2020,6.2130,23737,1700735459999,147359.2420,448,18781,116587.5350,0,7934684
1700735460000,6.2140,6.2150,6.2060,6.2090,15181,1700735519999,94290.6240,280,6286,39042.5130,0,7936185
1700735520000,6.2090,6.2110,6.2020,6.2070,23758,1700735579999,147466.7760,347,13769,85470.0170,0,7940256
1700735580000,6.2070,6.2110,6.2040,6.2050,11654,1700735639999,72328.3130,217,3488,21653.7520,0,7941057
1700735640000,6.2050,6.2060,6.1980,6.2000,25574,1700735699999,158586.0360,251,5730,35532.4690,0,7931122
1700735700000,6.1990,6.2040,6.1900,6.1900,29427,1700735759999,182413.1140,396,8258,51204.0620,0,7924994
1700735760000,6.1900,6.1930,6.1830,6.1870,46104,1700735819999,285330.1450,624,17163,106223.1740,0,7924052
1700735820000,6.1880,6.2010,6.1870,6.2000,28036,1700735879999,173708.2200,449,16878,104566.4490,0,7931474
1700735880000,6.2000,6.2040,6.1930,6.2020,54103,1700735939999,335242.3750,397,26900,166691.8150,0,7940748
1700735940000,6.2020,6.2020,6.1950,6.2020,11052,1700735999999,68512.3370,155,6578,40782.1640,0,7938403
1700736000000,6.2020,6.2090,6.2010,6.2060,39408,1700736059999,244532.5030,453,27049,167848.2690,0,7939740
1700736060000,6.2050,6.2050,6.1950,6.1950,22563,1700736119999,139862.3090,269,2896,17950.5780,0,7931363
1700736120000,6.1960,6.1990,6.1920,6.1920,31409,1700736179999,194585.4270,384,15450,95722.2060,0,7922494
1700736180000,6.1930,6.1940,6.1880,6.1910,30661,1700736239999,189823.8470,361,10205,63184.0720,0,7919479
1700736240000,6.1910,6.1990,6.1890,6.1960,13220,1700736299999,81906.2450,205,7982,49454.1700,0,7920393
