Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Open Interest
1700733300000,1.312000,1.314000,1.312000,1.314000,3738.3,1700733359999,4911.2614000,24,3464.7,4552.1895000,0,3581985.7
1700733360000,1.313000,1.315000,1.313000,1.315000,911,1700733419999,1196.6883000,20,325.3,427.5375000,0,3582155.7
1700733420000,1.315000,1.315000,1.314000,1.314000,741.2,1700733479999,974.4841000,15,547.3,719.6995000,0,3582159.7
1700733480000,1.315000,1.315000,1.315000,1.315000,4,1700733539999,5.2600000,1,4,5.2600000,0,3581960.6
1700733540000,1.315000,1.316000,1.314000,1.316000,5413.1,1700733599999,7117.8732000,48,846.1,1112.9901000,0,3578440.6
1700733600000,1.315000,1.316000,1.314000,1.315000,6214.6,1700733659999,8172.5507000,69,3309.2,4351.9833000,0,3579655.4
1700733660000,1.315000,1.316000,1.313000,1.313000,4411.6,1700733719999,5797.8985000,48,173.4,228.0264000,0,3580045.2
1700733720000,1.314000,1.314000,1.313000,1.314000,1475.7,1700733779999,1937.6296000,28,35.5,46.6470000,0,3581151.0
1700733780000,1.313000,1.314000,1.313000,1.314000,2619.2,1700733839999,3441.2955000,41,1839.7,2417.3658000,0,3580344.5
1700733840000,1.313000,1.314000,1.312000,1.312000,955.4,1700733899999,1254.3038000,23,8.9,11.6946000,0,3580544.6
1700733900000,1.312000,1.313000,1.312000,1.312000,1681.6,1700733959999,2206.3514000,35,778.6,1021.6154000,0,3581279.1
1700733960000,1.313000,1.313000,1.312000,1.313000,976.6,1700734019999,1281.3375000,14,300.4,394.1631000,0,3581279.1
1700734020000,1.312000,1.313000,1.312000,1.313000,295.7,1700734079999,387.9664000,8,8,10.5040000,0,3581391.7
1700734080000,1.312000,1.313000,1.311000,1.311000,621.4,1700734139999,815.2000000,13,159.4,209.2922000,0,3581120.2
