Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Open Interest
1700733300000,21.1690,21.2000,21.1530,21.1980,16544,1700733359999,350387.1980,1067,8016,169815.7810,0,3834824
1700733360000,21.1980,21.2050,21.1850,21.1950,10403,1700733419999,220470.5650,825,3697,78353.7950,0,3833953
1700733420000,21.1960,21.2190,21.1850,21.2100,16577,1700733479999,351492.8470,1100,7179,152250.8980,0,3833570
1700733480000,21.2100,21.2270,21.2010,21.2100,15372,1700733539999,326112.5610,1073,6464,137145.9460,0,3833917
1700733540000,21.2120,21.2350,21.2100,21.2180,17878,1700733599999,379423.8220,1148,11108,235760.8050,0,3834139
1700733600000,21.2190,21.2200,21.2040,21.2090,18922,1700733659999,401356.2020,1245,8397,178116.4770,0,3837948
1700733660000,21.2110,21.2110,21.1670,21.1730,17309,1700733719999,366733.8300,1100,4580,97020.7380,0,3836293
1700733720000,21.1720,21.1840,21.1270,21.1410,21137,1700733779999,447177.6720,1365,7914,167428.9210,0,3835768
1700733780000,21.1420,21.1700,21.1410,21.1550,8321,1700733839999,176027.6460,813,4394,92954.3830,0,3837956
1700733840000,21.1560,21.1630,21.1340,21.1380,6359,1700733899999,134467.2160,614,1858,39291.0580,0,3838752
1700733900000,21.1380,21.1380,21.1090,21.1160,10207,1700733959999,215597.9690,967,3865,81637.2270,0,3846191
1700733960000,21.1170,21.1210,21.0830,21.0890,26444,1700734019999,557938.8030,1278,6682,140978.9030,0,3846168
1700734020000,21.0890,21.1150,21.0890,21.1100,13027,1700734079999,274878.5460,876,8029,169415.5980,0,3844477
1700734080000,21.1090,21.1210,21.0840,21.0850,6675,1700734139999,140859.0560,540,2662,56180.3840,0,3845842
1700734140000,21.0840,21.1010,21.0830,21.0950,6689,1700734199999,141076.0660,374,4026,84911.6160,0,3846369
1700734200000,21.0950,21.1160,21.0830,21.0870,9829,1700734259999,207362.0930,480,5266,111105.2990,0,3848727
1700734260000,21.0860,21.1000,21.0860,21.0970,4443,1700734319999,93710.8290,283,2397,50556.1880,0,3848492
1700734320000,21.0970,21.1020,21.0850,21.0930,5550,1700734379999,117065.3950,373,2080,43873.2060,0,3849651
1700734380000,21.0950,21.0990,21.0850,21.0870,6073,1700734439999,128090.5860,411,4133,87175.0920,0,3848825
1700734440000,21.0880,21.0920,21.0740,21.0740,10047,1700734499999,211794.3710,459,2627,55380.3930,0,3849321
1700734500000,21.0750,21.0860,21.0560,21.0630,18344,1700734559999,386582.9910,824,7502,158112.5420,0,3851779
1700734560000,21.0620,21.0650,21.0330,21.0410,21203,1700734619999,446336.8240,708,6285,132314.2790,0,3852867
1700734620000,21.0400,21.0630,21.0240,21.0420,18796,1700734679999,395501.6210,735,10090,212331.3770,0,3848790
1700734680000,21.0430,21.0760,21.0430,21.0660,10125,1700734739999,213202.4960,546,4665,98235.2400,0,3850124
1700734740000,21.0660,21.0740,21.0350,21.0490,10484,1700734799999,220653.0680,567,5358,112782.4660,0,3849441
1700734800000,21.0490,21.0490,21.0050,21.0120,17860,1700734859999,375457.4240,813,6590,138536.1980,0,3848543
1700734860000,21.0110,21.0430,21.0060,21.0400,9573,1700734919999,201274.2410,593,6020,126580.7620,0,3850780
1700734920000,21.0400,21.0740,21.0400,21.0520,9295,1700734979999,195780.6370,512,5988,126120.0600,0,3852789
1700734980000,21.0510,21.0590,21.0350,21.0440,5769,1700735039999,121420.3020,363,2267,47716.8940,0,3851773
1700735040000,21.0450,21.0500,21.0060,21.0270,13701,1700735099999,288000.9950,726,5152,108298.3340,0,3851626
1700735100000,21.0270,21.0270,21.0080,21.0150,14536,1700735159999,305478.5610,655,6399,134487.5820,0,3854636
1700735160000,21.0150,21.0300,21.0080,21.0100,9660,1700735219999,203037.4160,462,4807,101037.8360,0,3856723
1700735220000,21.0090,21.0380,21.0090,21.0340,5950,1700735279999,125080.7310,368,3588,75430.6880,0,3855714
1700735280000,21.0330,21.0340,21.0030,21.0250,10256,1700735339999,215559.1630,381,3847,80846.1840,0,3855519
1700735340000,21.0250,21.0370,21.0150,21.0220,5145,1700735399999,108183.4880,376,3171,66677.7130,0,3856470
1700735400000,21.0210,21.0460,21.0180,21.0420,6850,1700735459999,144080.8730,461,5579,117351.3040,0,3858249
1700735460000,21.0400,21.0550,21.0380,21.0480,3294,1700735519999,69326.5290,273,1776,37377.6620,0,3859669
1700735520000,21.0480,21.0600,21.0400,21.0450,11252,1700735579999,236866.5680,574,5797,122033.7180,0,3860456
1700735580000,21.0460,21.0560,21.0280,21.0290,7315,1700735639999,153929.2130,453,2628,55303.7360,0,3861603
1700735640000,21.0290,21.0360,21.0100,21.0160,6715,1700735699999,141157.6680,403,2993,62923.2570,0,3862140
1700735700000,21.0170,21.0170,20.9500,20.9540,31888,1700735759999,669006.7330,1455,6404,134362.0480,0,3851594
1700735760000,20.9540,20.9690,20.9160,20.9560,42799,1700735819999,896239.4580,1898,18650,390584.9680,0,3852614
1700735820000,20.9560,20.9810,20.9510,20.9740,12170,1700735879999,255127.3540,612,5565,116665.3260,0,3854487
1700735880000,20.9730,20.9920,20.9680,20.9890,7991,1700735939999,167654.5880,485,4796,100626.8700,0,3855374
1700735940000,20.9890,20.9890,20.9530,20.9730,8940,1700735999999,187455,463,4539,95167.4000,0,3854537
1700736000000,20.9740,20.9920,20.9610,20.9770,10823,1700736059999,227014.8520,592,4579,96054.7850,0,3855553
1700736060000,20.9780,20.9900,20.9620,20.9880,8350,1700736119999,175187.0640,509,3590,75323.7430,0,3856764
1700736120000,20.9900,21.0070,20.9890,20.9910,8815,1700736179999,185108.8320,459,6414,134686.7270,0,3857480
1700736180000,20.9900,20.9900,20.9420,20.9590,8481,1700736239999,177770.5590,425,2508,52564.7050,0,3859355
1700736240000,20.9580,20.9730,20.9540,20.9690,6650,1700736299999,139419.5380,431,4141,86820.4760,0,3861950
1700736300000,20.9680,20.9680,20.9430,20.9570,10377,1700736359999,217466.1460,555,5672,118870.7350,0,3864560
1700736360000,20.9560,20.9830,20.9410,20.9760,11777,1700736419999,246830.2510,637,5750,120521.2700,0,3865039
1700736420000,20.9760,20.9860,20.9700,20.9740,4476,1700736479999,93893.1830,323,3505,73525.3460,0,3867665
1700736480000,20.9750,20.9860,20.9740,20.9790,6417,1700736539999,134625.2710,438,4741,99466.7850,0,3869367
1700736540000,20.9770,20.9860,20.9510,20.9720,11789,1700736599999,247213.9440,630,5031,105499.4480,0,3870800
1700736600000,20.9720,20.9720,20.9180,20.9330,10774,1700736659999,225626.1660,644,4241,88831.2770,0,3871937
1700736660000,20.9330,20.9410,20.8950,20.9060,17548,1700736719999,366920.7670,886,2953,61750.3970,0,3864452
1700736720000,20.9040,20.9200,20.8700,20.9150,24786,1700736779999,517866.9020,1137,7485,156408.1100,0,3865226
1700736780000,20.9150,20.9290,20.8920,20.9150,10986,1700736839999,229690.8030,615,6811,142403.9690,0,3867262
1700736840000,20.9160,20.9640,20.9150,20.9630,14854,1700736899999,311098.3330,828,10462,219127.1460,0,3875826
1700736900000,20.9620,20.9710,20.9330,20.9440,14681,1700736959999,307668.7550,621,5080,106469.4090,0,3880556
1700736960000,20.9450,20.9700,20.9210,20.9340,15079,1700737019999,315959.5460,769,10447,218936.1050,0,3882852
1700737020000,20.9340,20.9480,20.9140,20.9460,8275,1700737079999,173202.0110,511,5651,118273.0540,0,3882645
1700737080000,20.9470,20.9570,20.9210,20.9260,5925,1700737139999,124084.4620,370,3214,67315.5680,0,3883565
1700737140000,20.9270,20.9380,20.9210,20.9280,4800,1700737199999,100454.2650,387,2083,43595.2520,0,3883974
1700737200000,20.9290,20.9300,20.9060,20.9200,7853,1700737259999,164284.1130,572,4145,86718.9800,0,3887015
1700737260000,20.9200,20.9430,20.9200,20.9330,6862,1700737319999,143626.4200,432,3890,81420.2100,0,3886987
1700737320000,20.9350,20.9420,20.9260,20.9340,6367,1700737379999,133291.1720,461,3908,81815.2010,0,3886254
1700737380000,20.9330,20.9390,20.8840,20.8900,12811,1700737439999,267738.5160,782,3389,70822.8650,0,3884615
1700737440000,20.8890,20.9240,20.8770,20.9240,9356,1700737499999,195538.3960,659,5230,109313.0150,0,3875266
1700737500000,20.9240,21.0460,20.9200,20.9570,58473,1700737559999,1227299.0470,2469,26831,563074.3220,0,3872477
1700737560000,20.9580,21.0030,20.9430,21.0030,14361,1700737619999,301066.0080,847,9675,202851.8670,0,3873001
1700737620000,21.0030,21.0110,20.9620,20.9740,10198,1700737679999,214022.0760,643,5215,109441.0660,0,3872425
1700737680000,20.9740,21.0100,20.9740,21.0030,9812,1700737739999,205984.1740,527,7107,149198.4170,0,3873541
1700737740000,21.0040,21.0220,20.9570,20.9660,11629,1700737799999,244020.0710,680,5052,106040.5250,0,3874757
1700737800000,20.9660,20.9780,20.9180,20.9270,13240,1700737859999,277351.7260,1073,5809,121695.5770,0,3876410
1700737860000,20.9270,20.9290,20.8600,20.8690,25226,1700737919999,526855.3950,1354,6669,139358.9500,0,3877318
1700737920000,20.8680,20.8880,20.8410,20.8450,23905,1700737979999,498750.7170,1187,10062,209995.1560,0,3868920
1700737980000,20.8450,20.8460,20.8040,20.8190,28834,1700738039999,600371.5640,1441,11764,244970.5990,0,3856057
1700738040000,20.8170,20.8260,20.7280,20.8150,70222,1700738099999,1458748.6610,3272,24550,509995.2870,0,3857982
1700738100000,20.8160,20.8350,20.8030,20.8240,18257,1700738159999,380036.6350,1061,10769,224179.1920,0,3860724
1700738160000,20.8250,20.8340,20.7650,20.7740,25351,1700738219999,527413.4620,1327,9926,206568.5010,0,3857171
1700738220000,20.7780,20.8070,20.7480,20.7770,28595,1700738279999,594107.3950,1346,14215,295368.3010,0,3854810
1700738280000,20.7750,20.8170,20.7590,20.8130,19919,1700738339999,414076.5710,930,10960,227887.8580,0,3853716
1700738340000,20.8130,20.8130,20.7530,20.7820,20642,1700738399999,428842.6070,951,9224,191615.9100,0,3854741
1700738400000,20.7820,20.8240,20.7730,20.8240,18972,1700738459999,394653.0850,852,9615,200013.3220,0,3857152
1700738460000,20.8230,20.8400,20.7940,20.8160,16321,1700738519999,339786.3310,958,10064,209541.9550,0,3854987
1700738520000,20.8130,20.8210,20.7000,20.7700,73709,1700738579999,1528955.4390,3511,30185,626094.9290,0,3860793
1700738580000,20.7680,20.8260,20.7240,20.7520,45343,1700738639999,941116.5940,1892,20541,426367.5720,0,3854082
1700738640000,20.7520,20.7530,20.6560,20.7330,71520,1700738699999,1480449.8920,2978,26923,557491.2300,0,3849660
1700738700000,20.7320,20.7760,20.6980,20.7760,26004,1700738759999,539298.3400,1419,12789,265244.1540,0,3851039
1700738760000,20.7760,20.8000,20.7450,20.7770,17512,1700738819999,363774.7140,935,11306,234886.5100,0,3851116
1700738820000,20.7780,20.7840,20.7260,20.7810,22579,1700738879999,468666.8390,1104,9756,202505.6170,0,3850650
1700738880000,20.7810,20.8240,20.7790,20.8140,16530,1700738939999,343910.2270,916,10838,225488.7150,0,3851549
1700738940000,20.8130,20.8340,20.7950,20.7950,27828,1700738999999,579284.5800,1408,13801,287316.7800,0,3854559
1700739000000,20.7950,20.8350,20.7950,20.8320,17810,1700739059999,370757.1540,1034,11318,235609.0820,0,3849871
1700739060000,20.8320,20.8390,20.7950,20.7970,31126,1700739119999,648057.0790,1262,10616,221075.1380,0,3848436
1700739120000,20.7980,20.8700,20.7950,20.8630,25027,1700739179999,521813.4100,1345,18385,383311.5340,0,3849016
1700739180000,20.8650,20.8680,20.8460,20.8640,9656,1700739239999,201436.0520,570,5702,118955.4820,0,3854128
1700739240000,20.8630,20.8650,20.8320,20.8400,16554,1700739299999,345137.7960,650,6602,137638.5470,0,3856708
1700739300000,20.8420,20.8640,20.8340,20.8540,12608,1700739359999,262866.2860,663,8111,169094.9580,0,3857611
1700739360000,20.8540,20.8700,20.8110,20.8220,14717,1700739419999,306722.3260,735,4950,103177.2230,0,3857338
1700739420000,20.8230,20.8420,20.8200,20.8310,8586,1700739479999,178846.8680,523,5293,110255.8480,0,3857981
1700739480000,20.8320,20.8480,20.8250,20.8480,6161,1700739539999,128380.5280,368,3875,80747.1100,0,3858103
1700739540000,20.8490,20.8570,20.8280,20.8320,8011,1700739599999,166990.8450,452,2492,51945.5860,0,3861418
1700739600000,20.8330,20.8400,20.8030,20.8130,15305,1700739659999,318691.7130,577,4117,85717.9520,0,3862938
1700739660000,20.8130,20.8350,20.8130,20.8350,9159,1700739719999,190754.0600,501,4761,99147.7380,0,3864762
1700739720000,20.8360,20.8480,20.8140,20.8160,7245,1700739779999,150905.8770,444,2421,50439.4930,0,3862739
1700739780000,20.8160,20.8380,20.8120,20.8140,6217,1700739839999,129472.9990,387,2636,54898.7300,0,3860677
1700739840000,20.8140,20.8160,20.7860,20.8050,12065,1700739899999,250949.8190,635,2312,48099.7800,0,3860884
1700739900000,20.8020,20.8160,20.7920,20.7970,9639,1700739959999,200549.4950,477,2979,61987.4400,0,3861824
1700739960000,20.7970,20.7970,20.7570,20.7870,18114,1700740019999,376286.7370,872,5132,106603.2280,0,3865238
1700740020000,20.7850,20.8030,20.7600,20.7730,12499,1700740079999,259816.8190,582,6799,141357.7430,0,3864813
1700740080000,20.7720,20.7720,20.7220,20.7710,16375,1700740139999,339731.6140,899,5518,114498.8470,0,3863592
1700740140000,20.7730,20.7830,20.7480,20.7720,10810,1700740199999,224499.1300,583,4557,94637.7280,0,3862890
1700740200000,20.7710,20.7890,20.7480,20.7890,12732,1700740259999,264381.3950,710,6298,130799.1280,0,3862586
1700740260000,20.7880,20.8010,20.7460,20.7600,8182,1700740319999,170030.7770,537,3039,63160.6000,0,3860131
1700740320000,20.7580,20.7700,20.7360,20.7520,13660,1700740379999,283461.0300,699,3880,80525.7960,0,3856673
1700740380000,20.7520,20.7840,20.7360,20.7690,19182,1700740439999,398140.5350,982,9387,194831.7470,0,3858104
