Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Open Interest
1700733300000,58.6260,58.8200,58.6120,58.8020,75776,1700733359999,4451428.5720,4976,48905,2872961.5750,0,4714308
1700733360000,58.8020,58.8240,58.7320,58.8190,39526,1700733419999,2323811.7350,2635,17635,1036903.8250,0,4714723
1700733420000,58.8160,58.9400,58.8060,58.9060,53806,1700733479999,3167610.5060,3491,33382,1965473.7710,0,4720634
1700733480000,58.9070,58.9120,58.7570,58.7910,34915,1700733539999,2054392.7160,2456,13846,814754.3810,0,4725574
1700733540000,58.7910,59.0190,58.7400,58.9560,87735,1700733599999,5171230.2130,6193,48593,2864321.7560,0,4722269
1700733600000,58.9580,58.9580,58.8450,58.8860,51237,1700733659999,3017327.0690,3608,20017,1178823.2680,0,4720639
1700733660000,58.8850,58.8850,58.7000,58.7110,60222,1700733719999,3539478.4220,3389,17827,1047588.4380,0,4719557
1700733720000,58.7120,58.7790,58.6460,58.6960,39071,1700733779999,2293595.8660,2776,18965,1113446.7290,0,4722527
1700733780000,58.6970,58.8290,58.6970,58.7240,33112,1700733839999,1945305.5550,2232,19957,1172409.9800,0,4725760
1700733840000,58.7230,58.7480,58.6330,58.6460,22309,1700733899999,1308961.3740,1477,6574,385807.0430,0,4727626
1700733900000,58.6530,58.6660,58.5500,58.6200,37014,1700733959999,2169563.5940,2265,13556,794632.9440,0,4731565
1700733960000,58.6140,58.6690,58.5640,58.5910,22330,1700734019999,1308823.0560,1507,10723,628485.7970,0,4734815
1700734020000,58.5910,58.6590,58.5840,58.6290,18018,1700734079999,1056177.2030,1355,11183,655511.6660,0,4735739
1700734080000,58.6270,58.6510,58.5140,58.5320,17439,1700734139999,1021559.4870,1414,6777,397163.7670,0,4734121
1700734140000,58.5320,58.5660,58.5120,58.5500,18675,1700734199999,1093249.1930,1270,8190,479476.6150,0,4740289
1700734200000,58.5420,58.6270,58.5340,58.5440,17856,1700734259999,1045885.6940,1284,12636,740185.3000,0,4742859
1700734260000,58.5430,58.6220,58.5380,58.5730,13200,1700734319999,773150.9660,1142,9394,550234.9910,0,4745164
1700734320000,58.5730,58.5730,58.4200,58.5070,37298,1700734379999,2181097.4990,2307,12266,717141.3850,0,4744373
1700734380000,58.5050,58.5210,58.4250,58.4400,15256,1700734439999,892074.1470,1019,5955,348228.2850,0,4741919
1700734440000,58.4430,58.5090,58.4150,58.4390,14020,1700734499999,819618.0970,987,8587,502057.7450,0,4742829
1700734500000,58.4390,58.4500,58.3300,58.3390,32067,1700734559999,1871740.0410,2060,9571,558681.8420,0,4741148
1700734560000,58.3390,58.3470,58.2210,58.2500,28554,1700734619999,1664023.7360,2075,10237,596574.7070,0,4741231
1700734620000,58.2500,58.3340,58.2100,58.2660,29159,1700734679999,1698591.9900,1903,17586,1024510.8930,0,4740668
1700734680000,58.2700,58.3320,58.2660,58.2840,23703,1700734739999,1382027.4500,1229,8438,492027.4060,0,4741834
1700734740000,58.2830,58.3130,58.2250,58.2360,17288,1700734799999,1007038.7970,1152,7180,418257.9240,0,4745047
1700734800000,58.2360,58.2640,58.1500,58.1780,28561,1700734859999,1662325.9610,1652,9490,552479.2000,0,4742205
1700734860000,58.1770,58.2600,58.1520,58.2200,20653,1700734919999,1202075.6490,1539,14946,869933.2650,0,4742466
1700734920000,58.2180,58.4160,58.2180,58.3560,27832,1700734979999,1623864.9990,1900,19078,1112970.3300,0,4746602
1700734980000,58.3550,58.3550,58.2680,58.2870,14363,1700735039999,837396.3930,925,9029,526380.2140,0,4746414
1700735040000,58.2880,58.3300,58.2260,58.2440,16177,1700735099999,942499.5340,1027,6235,363265.8180,0,4745913
1700735100000,58.2440,58.2710,58.2010,58.2260,16004,1700735159999,931906.3180,1078,9178,534402.4220,0,4751429
1700735160000,58.2250,58.3060,58.2000,58.2080,20958,1700735219999,1220689.1560,1297,8688,506070.7470,0,4754079
1700735220000,58.2070,58.3440,58.2000,58.3330,12146,1700735279999,707720.2730,892,8380,488271.2620,0,4758504
1700735280000,58.3320,58.3980,58.2880,58.3580,15226,1700735339999,888256.2850,919,8980,523863.0160,0,4759616
1700735340000,58.3540,58.3850,58.3320,58.3360,10318,1700735399999,602087.5000,691,6166,359803.7670,0,4761032
1700735400000,58.3390,58.3860,58.3310,58.3330,15654,1700735459999,913593.3240,726,10133,591390.7640,0,4760237
1700735460000,58.3330,58.3840,58.3150,58.3230,9929,1700735519999,579232.6290,677,4210,245603.4170,0,4762321
1700735520000,58.3200,58.3450,58.2750,58.2980,15828,1700735579999,922918.2430,989,8058,469905.5360,0,4770618
1700735580000,58.2990,58.3150,58.1650,58.1750,43164,1700735639999,2513329.5130,2025,12130,706176.8530,0,4768484
1700735640000,58.1770,58.1950,58.0230,58.0720,40577,1700735699999,2357242.2610,2810,13125,762515.4360,0,4768109
1700735700000,58.0720,58.1090,58.0340,58.0340,18773,1700735759999,1090130.8490,1250,10252,595330.6700,0,4760126
1700735760000,58.0410,58.0410,57.8000,57.9600,95729,1700735819999,5545724.6720,5659,32482,1881789.7450,0,4760507
1700735820000,57.9570,58.0960,57.9440,58.0400,28434,1700735879999,1649430.2060,1976,18133,1051913.7300,0,4758845
1700735880000,58.0440,58.1310,58.0210,58.1080,25347,1700735939999,1472155.9940,1577,18473,1072944.8080,0,4761556
1700735940000,58.1070,58.1160,57.9500,58.0300,22784,1700735999999,1321898.8420,1479,10908,632798.9620,0,4763952
1700736000000,58.0290,58.0890,58.0090,58.0630,19110,1700736059999,1109164.0430,1101,11283,654884.7390,0,4769943
1700736060000,58.0640,58.0890,58.0200,58.0740,22265,1700736119999,1292665.1950,1235,13461,781496.9230,0,4770589
1700736120000,58.0730,58.0930,58.0400,58.0400,13070,1700736179999,758980.7530,919,6345,368467.7100,0,4780858
1700736180000,58.0400,58.0410,57.8900,57.9950,59676,1700736239999,3460493.0700,2096,22573,1308752.4750,0,4782588
1700736240000,57.9880,58.0750,57.9680,58.0060,12506,1700736299999,725844.8220,919,8007,464716.0980,0,4784729
1700736300000,58.0070,58.0290,57.9290,58.0120,17025,1700736359999,987290.4140,1557,11221,650707.5470,0,4788461
1700736360000,58.0170,58.0980,57.9890,58.0870,18990,1700736419999,1101936.2370,1073,12767,740918.0840,0,4792690
1700736420000,58.0860,58.1140,58.0550,58.0610,16810,1700736479999,976477.8460,906,10000,580896.3470,0,4794664
1700736480000,58.0600,58.0860,58.0170,58.0420,12644,1700736539999,734100.5470,839,6000,348342.7860,0,4794463
1700736540000,58.0470,58.1110,58.0170,58.0940,8986,1700736599999,521755.9140,704,4894,284171.4370,0,4795976
1700736600000,58.0940,58.0960,57.9620,57.9700,15208,1700736659999,882380.6190,959,5669,328879.0450,0,4796615
1700736660000,57.9700,58.0130,57.9270,57.9280,12322,1700736719999,714108.2480,844,4630,268373.0460,0,4793674
1700736720000,57.9270,57.9740,57.8210,57.9480,25752,1700736779999,1490656.3540,1823,11615,672409.2980,0,4796027
1700736780000,57.9470,57.9790,57.8700,57.9310,12834,1700736839999,743322.7070,971,7377,427203.4940,0,4798183
1700736840000,57.9300,57.9930,57.9200,57.9610,11084,1700736899999,642417.6180,820,5997,347573.3930,0,4798110
1700736900000,57.9610,58.0100,57.9050,57.9140,16472,1700736959999,954832.0760,1122,7964,461679.8640,0,4795715
1700736960000,57.9140,57.9300,57.8560,57.8950,16806,1700737019999,972890.1840,1035,5737,332094.0700,0,4796643
1700737020000,57.8950,57.9600,57.8690,57.9470,12094,1700737079999,700386.4750,997,7133,413093.0580,0,4798168
1700737080000,57.9440,57.9660,57.8830,57.8910,8580,1700737139999,496969.5560,717,4488,259968.5730,0,4795497
1700737140000,57.8920,57.9020,57.8360,57.8620,18874,1700737199999,1091999.1250,1151,6553,379131.9550,0,4796514
1700737200000,57.8630,57.8750,57.8150,57.8300,24354,1700737259999,1408575.9680,1473,8091,468014.5920,0,4795926
1700737260000,57.8330,57.8950,57.8200,57.8940,14979,1700737319999,866628.9010,981,11405,659838.0980,0,4797710
1700737320000,57.8930,57.8940,57.8580,57.8650,8707,1700737379999,503929.2200,777,4632,268087.1950,0,4790532
1700737380000,57.8650,57.8720,57.6940,57.7420,70609,1700737439999,4078091.7830,3713,20441,1180564.7970,0,4783430
1700737440000,57.7430,57.8310,57.7100,57.8280,23004,1700737499999,1328997.3560,1483,12645,730595.5480,0,4783955
1700737500000,57.8250,57.8490,57.7560,57.7950,18883,1700737559999,1091502.5440,1205,9494,548825.7690,0,4787570
1700737560000,57.7950,57.8930,57.7300,57.8930,18981,1700737619999,1097078.5940,1261,9945,574939.8390,0,4789418
1700737620000,57.8960,57.9550,57.8290,57.8670,22632,1700737679999,1310362.8330,1686,13900,804939.6000,0,4791302
1700737680000,57.8660,57.9800,57.8610,57.9630,24792,1700737739999,1436297.6840,1529,18380,1064893.0310,0,4789306
1700737740000,57.9630,58.0140,57.8730,57.9210,30514,1700737799999,1768007.8720,1756,18356,1063652.1230,0,4795035
1700737800000,57.9200,57.9800,57.9100,57.9220,15906,1700737859999,921765.2410,1063,7213,417994.3690,0,4796484
1700737860000,57.9230,57.9460,57.7880,57.8020,16236,1700737919999,939495.2440,1057,5332,308609.8420,0,4795750
1700737920000,57.8020,57.8180,57.7510,57.7550,17275,1700737979999,998201.0850,1068,7103,410486.9750,0,4796867
1700737980000,57.7560,57.7640,57.5650,57.6080,69894,1700738039999,4029149.8440,4681,26253,1513465.9360,0,4781148
1700738040000,57.6070,57.6630,57.3170,57.6320,145453,1700738099999,8363158.2490,8996,48241,2775371.7180,0,4778893
1700738100000,57.6290,57.7240,57.5910,57.6780,33374,1700738159999,1924415.6180,2681,17813,1027110.0880,0,4780554
1700738160000,57.6800,57.7230,57.5380,57.6050,38238,1700738219999,2204519.6210,2420,16625,958449.4670,0,4780747
1700738220000,57.6050,57.6370,57.4270,57.5240,65911,1700738279999,3791244.0880,3782,31888,1834352.9210,0,4780792
1700738280000,57.5250,57.5730,57.4460,57.5640,34501,1700738339999,1983980.7300,2324,13392,770229.8010,0,4777440
1700738340000,57.5660,57.5660,57.4010,57.4400,32182,1700738399999,1849285.6520,2482,9987,573945.5730,0,4777716
1700738400000,57.4410,57.6500,57.4200,57.6440,27902,1700738459999,1605657.1900,2341,16690,960355.2900,0,4776438
1700738460000,57.6410,57.7290,57.5580,57.5910,31638,1700738519999,1823724.1530,2333,20644,1190166.8770,0,4774663
1700738520000,57.5920,57.6070,57.3140,57.5200,103031,1700738579999,5916093.2600,7542,49145,2822075.9690,0,4774312
1700738580000,57.5140,57.6140,57.3460,57.4240,48732,1700738639999,2799904.4320,3892,21424,1231113.9510,0,4771585
1700738640000,57.4250,57.4270,57.1890,57.3600,124078,1700738699999,7107592.7360,8024,59977,3436202.5090,0,4773612
1700738700000,57.3590,57.4790,57.3280,57.4530,47819,1700738759999,2745272.8130,3670,28142,1615619.8850,0,4774219
1700738760000,57.4550,57.5590,57.4460,57.5080,29016,1700738819999,1668380.2500,2612,16391,942508.7880,0,4769340
1700738820000,57.5090,57.5230,57.3240,57.4820,24870,1700738879999,1428165.6020,1982,8544,490730.3680,0,4769856
1700738880000,57.4810,57.6540,57.4780,57.5460,42891,1700738939999,2470057.7670,2435,18268,1051853.1990,0,4775420
1700738940000,57.5450,57.6370,57.5050,57.5250,29573,1700738999999,1702449.1500,2014,18528,1066727.5810,0,4777828
1700739000000,57.5240,57.6440,57.4880,57.6130,30724,1700739059999,1769026.7440,2023,18846,1085159.0450,0,4775448
1700739060000,57.6140,57.6600,57.5690,57.5690,24569,1700739119999,1415578.1740,1966,11748,676960.6930,0,4774337
1700739120000,57.5680,57.6730,57.5480,57.6620,23306,1700739179999,1343248.1040,1712,13690,789083.8930,0,4774233
1700739180000,57.6630,57.6680,57.6010,57.6570,20717,1700739239999,1193875.8490,1380,8204,472828.3130,0,4774043
1700739240000,57.6550,57.7150,57.6290,57.6610,25364,1700739299999,1462840.3850,1736,14989,864503.3290,0,4775747
