Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Open Interest
1700733300000,1.387700,1.388700,1.387700,1.388700,4158,1700733359999,5773.1128500,68,3430.8,4763.4915800,0,5084885.1
1700733360000,1.388800,1.391000,1.388800,1.390800,3026.2,1700733419999,4206.4609500,74,1262.4,1755.0859200,0,5086949.8
1700733420000,1.391000,1.391600,1.390200,1.390700,6461.5,1700733479999,8987.1909100,123,3472.1,4829.6780600,0,5086930.4
1700733480000,1.390800,1.391400,1.390800,1.391300,2036.6,1700733539999,2833.0197700,32,1412.3,1964.4898600,0,5087152.6
1700733540000,1.391400,1.392800,1.391400,1.392700,1956.4,1700733599999,2723.9568400,77,1278.4,1779.9277000,0,5090399.3
1700733600000,1.392600,1.393400,1.391800,1.391800,10195.4,1700733659999,14199.5576800,117,2648.8,3690.1136600,0,5091174.6
1700733660000,1.392200,1.392200,1.389600,1.390500,6255.4,1700733719999,8697.3164300,153,4511.5,6271.8905400,0,5089739.5
1700733720000,1.390500,1.390700,1.389600,1.389900,2628.8,1700733779999,3654.4445000,57,704.4,979.5210200,0,5088972.8
1700733780000,1.389900,1.390200,1.388700,1.389800,4735.9,1700733839999,6579.5929300,103,2068.5,2873.8403900,0,5088216.9
1700733840000,1.389800,1.389900,1.389000,1.389000,2329.7,1700733899999,3236.9567300,46,464.3,645.2591500,0,5087578.7
1700733900000,1.389300,1.389600,1.387700,1.388000,10654.9,1700733959999,14794.9440400,136,3970.4,5511.8267900,0,5091715.0
1700733960000,1.387900,1.388000,1.387300,1.388000,5641.3,1700734019999,7829.3955000,63,5323.5,7388.4498300,0,5091433.9
1700734020000,1.388000,1.388300,1.387900,1.388100,1380.5,1700734079999,1916.2101500,39,849.6,1179.3459400,0,5090512.9
1700734080000,1.388200,1.388400,1.387300,1.387300,2332.4,1700734139999,3237.2138000,46,866.9,1203.4810100,0,5094085.1
1700734140000,1.387300,1.387300,1.386400,1.386400,4881.8,1700734199999,6770.7444000,46,0,0,0,5093790.9
1700734200000,1.386300,1.386800,1.385400,1.385400,4721.8,1700734259999,6545.3322900,102,2870.2,3978.8497800,0,5094382.4
1700734260000,1.385500,1.385500,1.385200,1.385200,575.1,1700734319999,796.6459100,18,0,0,0,5090548.9
1700734320000,1.385200,1.388200,1.385200,1.388200,8207.4,1700734379999,11373.7871900,134,8164.6,11314.4951500,0,5091458.3
1700734380000,1.388000,1.389000,1.387800,1.387800,4852.9,1700734439999,6738.2906000,73,3171.6,4404.3078600,0,5091684.9
1700734440000,1.387900,1.388400,1.387900,1.388400,1318.2,1700734499999,1829.8876300,28,625.2,867.7957300,0,5092561.5
1700734500000,1.388500,1.388500,1.387000,1.387000,6306.9,1700734559999,8754.2908500,85,217.3,301.6732900,0,5095116.7
