timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1681101360000,90.48,90.48,90.46,90.46,62.13,1681101419999,5620.8146,22,0.0,0.0,0
1681101420000,90.46,90.46,90.46,90.46,9.93,1681101479999,898.2678,5,9.93,898.2678,0
1681101480000,90.46,90.46,90.44,90.44,17.16,1681101539999,1552.0366,3,0.0,0.0,0
1681101540000,90.45,90.45,90.44,90.44,5.61,1681101599999,507.3901,4,2.17,196.2765,0
1681101600000,90.45,90.45,90.45,90.45,5.6,1681101659999,506.52,4,5.6,506.52,0
1681101660000,90.44,90.44,90.39,90.39,23.51,1681101719999,2125.9124,17,0.0,0.0,0
1681101720000,90.39,90.39,90.39,90.39,1.4,1681101779999,126.546,1,1.4,126.546,0
1681101780000,90.38,90.38,90.36,90.36,33.87,1681101839999,3060.7213,8,0.0,0.0,0
1681101840000,90.36,90.36,90.36,90.36,0.0,1681101899999,0.0,0,0.0,0.0,0
1681101900000,90.36,90.41,90.35,90.41,32.97,1681101959999,2979.0551,22,30.17,2725.9929,0
1681101960000,90.41,90.48,90.41,90.48,574.87,1681102019999,52000.2346,93,372.12,33660.0512,0
1681102020000,90.47,90.47,90.43,90.43,144.77,1681102079999,13093.3182,29,0.0,0.0,0
1681102080000,90.42,90.42,90.39,90.39,164.09,1681102139999,14834.7167,20,0.0,0.0,0
1681102140000,90.39,90.39,90.39,90.39,9.2,1681102199999,831.588,3,9.2,831.588,0
1681102200000,90.44,90.48,90.44,90.48,13.08,1681102259999,1183.3139,6,13.08,1183.3139,0
1681102260000,90.48,90.49,90.48,90.48,14.78,1681102319999,1337.2984,7,0.4,36.196,0
1681102320000,90.45,90.46,90.41,90.43,146.5,1681102379999,13249.9865,23,134.98,12208.2009,0
1681102380000,90.43,90.43,90.43,90.43,0.0,1681102439999,0.0,0,0.0,0.0,0
1681102440000,90.47,90.48,90.47,90.47,20.17,1681102499999,1824.8835,14,17.05,1542.5955,0
1681102500000,90.47,90.47,90.47,90.47,3.57,1681102559999,322.9779,3,0.0,0.0,0
1681102560000,90.46,90.46,90.39,90.42,155.0,1681102619999,14014.1153,22,69.63,6294.3876,0
1681102620000,90.45,90.45,90.41,90.41,141.4,1681102679999,12786.3938,25,23.06,2085.3298,0
1681102680000,90.43,90.44,90.43,90.44,22.35,1681102739999,2021.221,3,22.35,2021.221,0
1681102740000,90.47,90.49,90.47,90.49,51.29,1681102799999,4640.2725,11,11.95,1081.1827,0
1681102800000,90.49,90.54,90.49,90.54,99.41,1681102859999,8997.7127,45,52.2,4725.101,0
1681102860000,90.55,90.56,90.52,90.52,91.98,1681102919999,8327.3855,33,2.19,198.3102,0
1681102920000,90.52,90.55,90.52,90.55,7.52,1681102979999,680.8218,7,4.31,390.1563,0
1681102980000,90.56,90.57,90.53,90.54,96.92,1681103039999,8776.9621,20,49.08,4444.7652,0
1681103040000,90.55,90.55,90.54,90.54,15.4,1681103099999,1394.3273,6,1.13,102.3215,0
1681103100000,90.54,90.56,90.54,90.56,1.6,1681103159999,144.8826,3,0.67,60.6618,0
1681103160000,90.54,90.54,90.54,90.54,3.74,1681103219999,338.6196,2,0.82,74.2428,0
1681103220000,90.54,90.54,90.54,90.54,0.0,1681103279999,0.0,0,0.0,0.0,0
1681103280000,90.54,90.57,90.54,90.57,37.85,1681103339999,3427.6618,7,37.85,3427.6618,0
1681103340000,90.54,90.54,90.45,90.45,85.52,1681103399999,7739.9563,15,0.0,0.0,0
1681103400000,90.5,90.5,90.5,90.5,5.47,1681103459999,495.035,3,1.5,135.75,0
1681103460000,90.48,90.48,90.45,90.45,27.5,1681103519999,2487.5016,8,20.63,1865.9835,0
1681103520000,90.44,90.44,90.43,90.43,22.19,1681103579999,2006.6974,8,16.62,1502.9466,0
1681103580000,90.43,90.43,90.38,90.38,10.78,1681103639999,974.6005,11,1.1,99.473,0
1681103640000,90.36,90.43,90.36,90.43,64.01,1681103699999,5787.1025,11,58.65,5302.3977,0
1681103700000,90.42,90.45,90.42,90.45,9.87,1681103759999,892.5392,5,9.04,817.4906,0
1681103760000,90.44,90.44,90.41,90.41,29.72,1681103819999,2687.7292,11,4.42,399.6122,0
1681103820000,90.4,90.4,90.38,90.38,17.37,1681103879999,1570.0425,8,0.0,0.0,0
1681103880000,90.37,90.37,90.35,90.35,5.48,1681103939999,495.1513,7,1.39,125.6143,0
1681103940000,90.34,90.36,90.34,90.35,15.3,1681103999999,1382.3874,6,15.1,1364.3194,0
1681104000000,90.35,90.35,90.34,90.34,9.42,1681104059999,851.0547,7,0.0,0.0,0
1681104060000,90.33,90.39,90.32,90.39,56.74,1681104119999,5126.6588,21,45.57,4117.7303,0
1681104120000,90.42,90.46,90.41,90.46,12.7,1681104179999,1148.4204,14,8.99,812.9901,0
1681104180000,90.49,90.52,90.49,90.51,37.28,1681104239999,3373.9364,13,24.67,2232.6128,0
1681104240000,90.51,90.51,90.51,90.51,3.77,1681104299999,341.2227,1,0.0,0.0,0
1681104300000,90.5,90.51,90.5,90.51,8.57,1681104359999,775.6386,3,8.57,775.6386,0
1681104360000,90.51,90.51,90.51,90.51,3.77,1681104419999,341.2227,3,0.0,0.0,0
1681104420000,90.52,90.53,90.52,90.53,10.35,1681104479999,936.8947,4,10.35,936.8947,0
1681104480000,90.53,90.57,90.53,90.57,100.9,1681104539999,9136.8369,17,94.65,8570.8994,0
1681104540000,90.57,90.57,90.55,90.55,61.08,1681104599999,5531.6546,12,0.0,0.0,0
1681104600000,90.55,90.56,90.55,90.56,76.71,1681104659999,6946.563,11,73.0,6610.5854,0
1681104660000,90.56,90.56,90.54,90.55,61.55,1681104719999,5573.3969,14,13.77,1247.0112,0
1681104720000,90.55,90.55,90.51,90.51,54.2,1681104779999,4906.1016,14,0.0,0.0,0
1681104780000,90.5,90.5,90.5,90.5,1.31,1681104839999,118.555,1,1.31,118.555,0
1681104840000,90.51,90.51,90.51,90.51,6.71,1681104899999,607.3221,4,1.21,109.5171,0
1681104900000,90.55,90.55,90.52,90.52,6.46,1681104959999,584.8948,5,0.78,70.629,0
1681104960000,90.5,90.5,90.48,90.48,18.62,1681105019999,1684.9359,9,0.0,0.0,0
1681105020000,90.48,90.48,90.48,90.48,0.0,1681105079999,0.0,0,0.0,0.0,0
1681105080000,90.51,90.53,90.51,90.53,19.07,1681105139999,1726.3851,6,19.07,1726.3851,0
1681105140000,90.54,90.54,90.54,90.54,5.62,1681105199999,508.8348,3,5.62,508.8348,0
1681105200000,90.54,90.54,90.54,90.54,4.57,1681105259999,413.7678,3,2.57,232.6878,0
1681105260000,90.55,90.61,90.55,90.61,85.75,1681105319999,7767.7881,26,83.75,7586.5681,0
1681105320000,90.62,90.76,90.62,90.74,235.72,1681105379999,21385.9721,75,208.76,18939.5482,0
1681105380000,90.74,90.76,90.71,90.74,53.02,1681105439999,4810.6959,17,21.95,1991.4758,0
1681105440000,90.74,90.77,90.73,90.73,63.57,1681105499999,5769.0902,24,38.16,3463.4162,0
1681105500000,90.74,90.76,90.74,90.76,26.21,1681105559999,2378.6842,7,23.94,2172.659,0
1681105560000,90.76,90.85,90.7,90.82,478.47,1681105619999,43419.3297,91,94.42,8573.0693,0
1681105620000,90.8,90.85,90.78,90.84,71.49,1681105679999,6492.4201,25,60.62,5505.0994,0
1681105680000,90.83,90.83,90.8,90.8,14.74,1681105739999,1338.623,5,0.0,0.0,0
1681105740000,90.78,90.78,90.77,90.77,2.09,1681105799999,189.7144,2,1.58,143.4166,0
1681105800000,90.77,90.77,90.76,90.76,24.52,1681105859999,2225.4877,8,5.25,476.5425,0
1681105860000,90.77,90.77,90.69,90.69,77.86,1681105919999,7064.5027,24,0.0,0.0,0
1681105920000,90.69,90.7,90.68,90.68,22.93,1681105979999,2079.6309,11,11.81,1071.0489,0
1681105980000,90.67,90.67,90.65,90.65,58.67,1681106039999,5319.1062,13,0.0,0.0,0
1681106040000,90.65,90.65,90.63,90.63,17.79,1681106099999,1612.5964,7,8.2,743.33,0
1681106100000,90.63,90.64,90.63,90.63,6.15,1681106159999,557.403,5,4.15,376.143,0
1681106160000,90.63,90.63,90.63,90.63,0.0,1681106219999,0.0,0,0.0,0.0,0
1681106220000,90.63,90.63,90.57,90.59,77.92,1681106279999,7060.2891,28,10.42,943.8225,0
1681106280000,90.6,90.6,90.59,90.59,8.29,1681106339999,751.0576,10,6.65,602.49,0
1681106340000,90.59,90.59,90.59,90.59,0.0,1681106399999,0.0,0,0.0,0.0,0
1681106400000,90.6,90.65,90.6,90.65,37.59,1681106459999,3406.416,18,37.59,3406.416,0
1681106460000,90.64,90.64,90.64,90.64,1.27,1681106519999,115.1128,1,0.0,0.0,0
1681106520000,90.64,90.64,90.64,90.64,39.48,1681106579999,3578.4672,9,0.0,0.0,0
1681106580000,90.65,90.65,90.65,90.65,1.57,1681106639999,142.3205,2,1.57,142.3205,0
1681106640000,90.65,90.65,90.65,90.65,0.0,1681106699999,0.0,0,0.0,0.0,0
1681106700000,90.65,90.65,90.65,90.65,0.0,1681106759999,0.0,0,0.0,0.0,0
1681106760000,90.65,90.65,90.65,90.65,0.0,1681106819999,0.0,0,0.0,0.0,0
1681106820000,90.65,90.65,90.65,90.65,0.0,1681106879999,0.0,0,0.0,0.0,0
1681106880000,90.65,90.66,90.65,90.66,23.05,1681106939999,2089.4935,7,23.05,2089.4935,0
1681106940000,90.66,90.66,90.66,90.66,0.0,1681106999999,0.0,0,0.0,0.0,0
1681107000000,90.65,90.66,90.65,90.65,7.08,1681107059999,641.8108,3,0.88,79.7808,0
1681107060000,90.65,90.65,90.65,90.65,0.0,1681107119999,0.0,0,0.0,0.0,0
1681107120000,90.65,90.65,90.65,90.65,0.68,1681107179999,61.642,1,0.0,0.0,0
1681107180000,90.65,90.65,90.65,90.65,0.0,1681107239999,0.0,0,0.0,0.0,0
1681107240000,90.65,90.65,90.65,90.65,0.0,1681107299999,0.0,0,0.0,0.0,0
1681107300000,90.65,90.65,90.64,90.64,11.69,1681107359999,1059.6542,7,0.0,0.0,0
1681107360000,90.64,90.64,90.64,90.64,6.0,1681107419999,543.84,3,0.0,0.0,0
1681107420000,90.64,90.64,90.64,90.64,0.0,1681107479999,0.0,0,0.0,0.0,0
1681107480000,90.64,90.64,90.64,90.64,0.0,1681107539999,0.0,0,0.0,0.0,0
1681107540000,90.64,90.64,90.64,90.64,0.0,1681107599999,0.0,0,0.0,0.0,0
1681107600000,90.65,90.65,90.65,90.65,3.76,1681107659999,340.844,1,3.76,340.844,0
1681107660000,90.65,90.65,90.65,90.65,7.11,1681107719999,644.5215,1,7.11,644.5215,0
1681107720000,90.65,90.65,90.65,90.65,0.0,1681107779999,0.0,0,0.0,0.0,0
1681107780000,90.65,90.65,90.65,90.65,0.0,1681107839999,0.0,0,0.0,0.0,0
1681107840000,90.64,90.64,90.64,90.64,19.96,1681107899999,1809.1744,2,0.0,0.0,0
1681107900000,90.64,90.64,90.63,90.63,24.37,1681107959999,2208.8721,6,0.0,0.0,0
1681107960000,90.64,90.64,90.62,90.62,14.6,1681108019999,1323.154,5,4.65,421.476,0
1681108020000,90.62,90.62,90.62,90.62,9.27,1681108079999,840.0474,3,0.0,0.0,0
1681108080000,90.62,90.62,90.62,90.62,0.0,1681108139999,0.0,0,0.0,0.0,0
1681108140000,90.62,90.62,90.62,90.62,0.0,1681108199999,0.0,0,0.0,0.0,0
1681108200000,90.62,90.62,90.62,90.62,0.0,1681108259999,0.0,0,0.0,0.0,0
1681108260000,90.63,90.63,90.63,90.63,0.06,1681108319999,5.4378,1,0.06,5.4378,0
1681108320000,90.63,90.63,90.63,90.63,0.0,1681108379999,0.0,0,0.0,0.0,0
1681108380000,90.63,90.63,90.63,90.63,0.0,1681108439999,0.0,0,0.0,0.0,0
1681108440000,90.62,90.62,90.62,90.62,0.5,1681108499999,45.31,1,0.0,0.0,0
1681108500000,90.62,90.62,90.62,90.62,0.0,1681108559999,0.0,0,0.0,0.0,0
1681108560000,90.62,90.62,90.62,90.62,0.0,1681108619999,0.0,0,0.0,0.0,0
1681108620000,90.62,90.62,90.62,90.62,0.09,1681108679999,8.1558,1,0.0,0.0,0
1681108680000,90.62,90.62,90.62,90.62,0.0,1681108739999,0.0,0,0.0,0.0,0
1681108740000,90.62,90.63,90.62,90.63,2.16,1681108799999,195.7469,2,0.77,69.7851,0
1681108800000,90.63,90.63,90.63,90.63,11.3,1681108859999,1024.119,5,11.3,1024.119,0
1681108860000,90.62,90.62,90.62,90.62,0.57,1681108919999,51.6534,1,0.0,0.0,0
1681108920000,90.62,90.62,90.62,90.62,0.0,1681108979999,0.0,0,0.0,0.0,0
1681108980000,90.62,90.62,90.62,90.62,0.0,1681109039999,0.0,0,0.0,0.0,0
1681109040000,90.63,90.63,90.63,90.63,0.55,1681109099999,49.8465,1,0.55,49.8465,0
1681109100000,90.63,90.63,90.63,90.63,0.0,1681109159999,0.0,0,0.0,0.0,0
1681109160000,90.63,90.63,90.63,90.63,0.73,1681109219999,66.1599,2,0.73,66.1599,0
1681109220000,90.63,90.63,90.63,90.63,0.0,1681109279999,0.0,0,0.0,0.0,0
1681109280000,90.63,90.63,90.63,90.63,0.0,1681109339999,0.0,0,0.0,0.0,0
1681109340000,90.63,90.63,90.63,90.63,0.0,1681109399999,0.0,0,0.0,0.0,0
1681109400000,90.63,90.63,90.63,90.63,0.0,1681109459999,0.0,0,0.0,0.0,0
1681109460000,90.62,90.62,90.58,90.58,51.68,1681109519999,4682.2731,16,1.0,90.62,0
1681109520000,90.58,90.58,90.58,90.58,5.52,1681109579999,500.0016,1,0.0,0.0,0
1681109580000,90.58,90.58,90.58,90.58,11.04,1681109639999,1000.0032,2,0.0,0.0,0
1681109640000,90.58,90.58,90.58,90.58,8.5,1681109699999,769.93,1,0.0,0.0,0
1681109700000,90.59,90.59,90.59,90.59,3.93,1681109759999,356.0187,1,3.93,356.0187,0
1681109760000,90.59,90.59,90.59,90.59,0.88,1681109819999,79.7192,1,0.88,79.7192,0
1681109820000,90.58,90.58,90.57,90.57,17.01,1681109879999,1540.7415,7,0.0,0.0,0
1681109880000,90.57,90.57,90.54,90.54,11.13,1681109939999,1007.924,8,0.0,0.0,0
1681109940000,90.56,90.58,90.54,90.58,6.82,1681109999999,617.5288,5,1.0,90.58,0
1681110000000,90.58,90.58,90.56,90.56,2.54,1681110059999,230.0582,3,2.28,206.51,0
1681110060000,90.57,90.57,90.57,90.57,2.61,1681110119999,236.3877,2,0.0,0.0,0
1681110120000,90.57,90.57,90.57,90.57,0.0,1681110179999,0.0,0,0.0,0.0,0
1681110180000,90.56,90.56,90.53,90.54,64.02,1681110239999,5796.2731,18,0.56,50.7024,0
1681110240000,90.53,90.54,90.53,90.53,9.53,1681110299999,862.7565,7,0.56,50.7024,0
1681110300000,90.53,90.53,90.52,90.52,7.16,1681110359999,648.1885,4,0.0,0.0,0
1681110360000,90.53,90.55,90.53,90.55,3.24,1681110419999,293.3537,6,3.24,293.3537,0
1681110420000,90.54,90.55,90.54,90.55,2.88,1681110479999,260.7696,5,1.44,130.392,0
1681110480000,90.57,90.59,90.57,90.57,36.9,1681110539999,3342.538,5,36.41,3298.1587,0
1681110540000,90.55,90.55,90.55,90.55,1.01,1681110599999,91.4555,1,0.0,0.0,0
1681110600000,90.55,90.55,90.55,90.55,0.0,1681110659999,0.0,0,0.0,0.0,0
1681110660000,90.57,90.57,90.52,90.54,17.29,1681110719999,1565.2855,8,0.57,51.6249,0
1681110720000,90.52,90.52,90.51,90.51,33.12,1681110779999,2997.9606,6,0.0,0.0,0
1681110780000,90.52,90.53,90.51,90.51,17.82,1681110839999,1612.9555,6,0.49,44.3597,0
1681110840000,90.51,90.51,90.51,90.51,0.48,1681110899999,43.4448,1,0.0,0.0,0
1681110900000,90.51,90.51,90.51,90.51,0.0,1681110959999,0.0,0,0.0,0.0,0
1681110960000,90.51,90.51,90.51,90.51,0.0,1681111019999,0.0,0,0.0,0.0,0
1681111020000,90.51,90.51,90.51,90.51,0.0,1681111079999,0.0,0,0.0,0.0,0
