Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Open Interest
1700733300000,0.1300600,0.1302600,0.1300000,0.1302500,161368,1700733359999,20995.7005800,300,113009,14706.0770000,0,52905769
1700733360000,0.1302700,0.1305000,0.1302100,0.1304900,282250,1700733419999,36797.4620900,287,191648,24989.2687100,0,52921811
1700733420000,0.1304800,0.1306700,0.1303000,0.1306400,286443,1700733479999,37380.1838600,411,157875,20606.2352300,0,52949334
1700733480000,0.1306200,0.1308100,0.1305900,0.1307800,500985,1700733539999,65490.7903800,502,392647,51332.7779700,0,53037784
1700733540000,0.1307800,0.1308100,0.1304800,0.1306000,725822,1700733599999,94858.1794600,599,367899,48088.8573400,0,53300524
1700733600000,0.1306600,0.1307500,0.1304900,0.1306000,519862,1700733659999,67900.6312400,451,231580,30255.7694500,0,53243271
1700733660000,0.1306000,0.1306600,0.1294100,0.1297500,1868271,1700733719999,242655.6717200,1700,484608,62972.5382200,0,52593889
1700733720000,0.1297800,0.1299700,0.1295400,0.1297700,581244,1700733779999,75454.2765300,646,298867,38813.9965000,0,52481638
1700733780000,0.1297900,0.1307200,0.1295100,0.1306300,872899,1700733839999,113588.5403900,972,618654,80546.6335100,0,52665371
1700733840000,0.1306900,0.1311400,0.1305600,0.1310800,834228,1700733899999,109179.2068700,1154,592883,77596.9042900,0,52775755
1700733900000,0.1310800,0.1311300,0.1305700,0.1307400,454865,1700733959999,59537.4138600,507,161546,21146.2642400,0,52956417
1700733960000,0.1306800,0.1313500,0.1306700,0.1307300,1309338,1700734019999,171659.9622700,1107,813051,106645.2013200,0,53056596
1700734020000,0.1307500,0.1312800,0.1306800,0.1311000,590259,1700734079999,77335.2810000,652,359398,47091.0806800,0,53107339
1700734080000,0.1311000,0.1312800,0.1308900,0.1311400,428979,1700734139999,56235.0906700,355,307632,40335.8501800,0,53179047
1700734140000,0.1311600,0.1311700,0.1305300,0.1307100,531452,1700734199999,69547.2196600,481,112950,14772.5872400,0,53132235
1700734200000,0.1307100,0.1307700,0.1305200,0.1306300,354324,1700734259999,46295.3765700,346,271523,35481.7321500,0,52984288
1700734260000,0.1307000,0.1310300,0.1306300,0.1310300,444017,1700734319999,58070.8628400,272,410213,53652.1249700,0,52882153
1700734320000,0.1310200,0.1311500,0.1306000,0.1309800,510461,1700734379999,66810.2775400,538,237624,31096.9646200,0,52788542
1700734380000,0.1309200,0.1310400,0.1307300,0.1309300,273410,1700734439999,35794.8875900,296,168127,22012.8642500,0,52785338
1700734440000,0.1308300,0.1310800,0.1307000,0.1309500,371247,1700734499999,48597.3545700,269,282469,36980.3209500,0,52746320
