Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Open Interest
1700733300000,0.0884,0.0885,0.0884,0.0885,5609,1700733359999,496.3647,14,5291,468.2535,0,46776953
1700733360000,0.0885,0.0885,0.0885,0.0885,0,1700733419999,0,0,0,0,0,46777673
1700733420000,0.0886,0.0887,0.0885,0.0887,49207,1700733479999,4360.3231,30,49206,4360.2346,0,46799117
1700733480000,0.0887,0.0887,0.0886,0.0886,32167,1700733539999,2853.0062,34,30100,2669.8700,0,46798367
1700733540000,0.0886,0.0888,0.0886,0.0886,37150,1700733599999,3295.0965,47,8646,767.0027,0,46813065
1700733600000,0.0887,0.0887,0.0885,0.0887,77134,1700733659999,6837.0574,113,36857,3267.3886,0,46797743
1700733660000,0.0886,0.0887,0.0885,0.0886,9806,1700733719999,868.4614,18,414,36.6833,0,46798843
1700733720000,0.0885,0.0886,0.0885,0.0885,1770,1700733779999,156.8209,9,1759,155.8474,0,46799133
1700733780000,0.0885,0.0886,0.0884,0.0885,41573,1700733839999,3678.6218,42,10982,971.9725,0,46797885
1700733840000,0.0885,0.0885,0.0884,0.0884,8454,1700733899999,747.8517,10,0,0,0,46797885
1700733900000,0.0884,0.0886,0.0884,0.0886,115223,1700733959999,10205.7059,60,115183,10202.1699,0,46905512
1700733960000,0.0885,0.0885,0.0884,0.0884,18738,1700734019999,1658.2553,22,0,0,0,46907739
1700734020000,0.0885,0.0885,0.0885,0.0885,20107,1700734079999,1779.4695,26,9181,812.5185,0,46902516
1700734080000,0.0886,0.0886,0.0885,0.0885,14879,1700734139999,1316.8209,13,6586,582.8904,0,46905374
1700734140000,0.0885,0.0886,0.0885,0.0885,7369,1700734199999,652.2105,7,1725,152.7165,0,46904639
1700734200000,0.0885,0.0886,0.0885,0.0885,8208,1700734259999,726.4544,9,5604,496.0004,0,46905590
1700734260000,0.0885,0.0885,0.0885,0.0885,0,1700734319999,0,0,0,0,0,46905590
1700734320000,0.0885,0.0885,0.0884,0.0885,7898,1700734379999,698.9669,13,7837,693.5745,0,46908774
1700734380000,0.0885,0.0885,0.0885,0.0885,9062,1700734439999,801.9870,7,0,0,0,46908774
1700734440000,0.0885,0.0885,0.0885,0.0885,405,1700734499999,35.8425,1,405,35.8425,0,46908774
1700734500000,0.0885,0.0885,0.0884,0.0884,37054,1700734559999,3275.6280,46,544,48.1440,0,46935946
1700734560000,0.0883,0.0883,0.0881,0.0883,129918,1700734619999,11456.0136,78,20103,1774.4710,0,46857902
1700734620000,0.0883,0.0883,0.0882,0.0883,57063,1700734679999,5038.6562,44,38894,3434.3402,0,46860187
1700734680000,0.0883,0.0883,0.0882,0.0883,24722,1700734739999,2182.9392,33,10703,945.0749,0,46856594
1700734740000,0.0882,0.0882,0.0882,0.0882,268,1700734799999,23.6376,4,0,0,0,46890758
1700734800000,0.0883,0.0883,0.0883,0.0883,56458,1700734859999,4985.2414,31,23928,2112.8424,0,46890758
1700734860000,0.0882,0.0882,0.0882,0.0882,6079,1700734919999,536.1678,6,0,0,0,46896723
1700734920000,0.0882,0.0882,0.0882,0.0882,0,1700734979999,0,0,0,0,0,46896723
1700734980000,0.0883,0.0883,0.0882,0.0882,118,1700735039999,10.4080,2,4,0.3532,0,46901508
1700735040000,0.0883,0.0883,0.0882,0.0882,28167,1700735099999,2486.1839,34,18545,1637.5235,0,46908909
1700735100000,0.0882,0.0882,0.0882,0.0882,575,1700735159999,50.7150,2,575,50.7150,0,46905776
1700735160000,0.0882,0.0882,0.0882,0.0882,32961,1700735219999,2907.1602,32,20642,1820.6244,0,46892632
1700735220000,0.0882,0.0883,0.0882,0.0883,23793,1700735279999,2098.5757,19,331,29.2273,0,46889717
1700735280000,0.0882,0.0882,0.0882,0.0882,23533,1700735339999,2075.6106,16,22901,2019.8682,0,46888050
1700735340000,0.0882,0.0882,0.0881,0.0882,16700,1700735399999,1472.9247,11,8393,740.2626,0,46888049
1700735400000,0.0883,0.0883,0.0883,0.0883,545,1700735459999,48.1235,3,545,48.1235,0,46887620
