Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Open Interest
1700733300000,1.186800,1.187100,1.185200,1.185800,10014,1700733359999,11879.748300,146,1682,1994.947900,0,5678632
1700733360000,1.185900,1.186700,1.185500,1.186100,4012,1700733419999,4759.231000,74,2636,3127.162100,0,5678421
1700733420000,1.186000,1.186400,1.185400,1.186400,2477,1700733479999,2937.806200,53,1448,1717.469100,0,5677639
1700733480000,1.186200,1.186200,1.185000,1.185000,5457,1700733539999,6468.864600,72,1454,1723.662300,0,5675809
1700733540000,1.184900,1.186500,1.184900,1.186400,2240,1700733599999,2656.816300,50,1609,1908.553800,0,5675354
1700733600000,1.186500,1.186600,1.184800,1.184800,3266,1700733659999,3871.665100,80,951,1127.506800,0,5671707
1700733660000,1.184800,1.184900,1.180900,1.181300,13896,1700733719999,16430.337100,198,1016,1200.931400,0,5663109
1700733720000,1.181300,1.181700,1.179100,1.179100,13524,1700733779999,15961.069100,171,3727,4400.136200,0,5661524
1700733780000,1.179100,1.181700,1.179100,1.181100,10914,1700733839999,12879.699300,128,10119,11941.423600,0,5660645
1700733840000,1.181500,1.182200,1.180600,1.181300,3735,1700733899999,4411.885600,62,401,473.869500,0,5660051
1700733900000,1.181000,1.181500,1.180400,1.181000,2561,1700733959999,3024.509300,56,979,1156.175100,0,5663298
1700733960000,1.180700,1.180800,1.179600,1.179800,9812,1700734019999,11580.123000,88,854,1007.917400,0,5662837
1700734020000,1.179700,1.180800,1.179300,1.180800,1651,1700734079999,1948.178100,64,1250,1475.123700,0,5662765
1700734080000,1.180600,1.180700,1.179900,1.179900,1482,1700734139999,1749.297500,59,437,515.898800,0,5662775
1700734140000,1.179800,1.180900,1.179800,1.180800,1010,1700734199999,1192.325500,42,309,364.772500,0,5665690
1700734200000,1.180600,1.181100,1.179900,1.180400,5511,1700734259999,6504.999000,53,327,386.145400,0,5665891
1700734260000,1.180300,1.180600,1.180300,1.180500,616,1700734319999,727.164300,14,488,576.080700,0,5665939
1700734320000,1.180500,1.181800,1.180500,1.181400,6817,1700734379999,8051.271900,81,5869,6931.679800,0,5665385
1700734380000,1.181700,1.182000,1.180800,1.181400,7230,1700734439999,8542.791900,100,3549,4194.490200,0,5665835
1700734440000,1.181500,1.183200,1.181500,1.182700,5397,1700734499999,6381.502000,80,3661,4328.336200,0,5664679
1700734500000,1.183100,1.183500,1.181500,1.181600,4333,1700734559999,5125.152200,101,2464,2915.114400,0,5663088
1700734560000,1.181600,1.181900,1.180500,1.180600,5157,1700734619999,6089.998400,70,1215,1434.936000,0,5660938
1700734620000,1.180700,1.181300,1.179900,1.180500,4659,1700734679999,5498.886600,82,1017,1201.056100,0,5660120
1700734680000,1.180600,1.181300,1.180200,1.181100,4872,1700734739999,5753.291500,71,3415,4033.469300,0,5661021
1700734740000,1.181100,1.181300,1.180500,1.180900,1092,1700734799999,1289.521700,33,741,875.044000,0,5661985
1700734800000,1.180900,1.181200,1.180200,1.180200,3863,1700734859999,4561.364300,80,1988,2347.831700,0,5662730
1700734860000,1.180300,1.181500,1.180300,1.181100,1249,1700734919999,1474.819400,31,1221,1441.749000,0,5664002
1700734920000,1.181200,1.181300,1.180600,1.180900,2825,1700734979999,3336.164900,47,814,961.387000,0,5664191
1700734980000,1.180700,1.180800,1.179900,1.180400,4141,1700735039999,4887.898700,52,2313,2730.366100,0,5665331
1700735040000,1.180500,1.180600,1.179400,1.180000,13686,1700735099999,16148.231600,97,2519,2972.699800,0,5673505
1700735100000,1.180100,1.180200,1.179400,1.179900,1158,1700735159999,1366.222500,48,593,699.787600,0,5669806
1700735160000,1.179500,1.179900,1.173600,1.173800,42398,1700735219999,49880.331200,355,4176,4912.000200,0,5661645
1700735220000,1.173800,1.175400,1.173800,1.175300,12952,1700735279999,15212.206200,118,9300,10923.786400,0,5662586
1700735280000,1.175300,1.175300,1.174100,1.174200,4829,1700735339999,5672.369400,78,2166,2544.165800,0,5660733
