Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Open Interest
1700733300000,0.644,0.646,0.644,0.646,28767.3,1700733359999,18556.7047,90,28202.9,18192.8541,0,12504118.8
1700733360000,0.646,0.646,0.645,0.646,6763.3,1700733419999,4367.6537,20,5325.2,3440.0792,0,12504130.1
1700733420000,0.645,0.646,0.645,0.645,25535.6,1700733479999,16470.7001,45,6361.7,4103.5346,0,12506598.0
1700733480000,0.645,0.646,0.645,0.646,11094.2,1700733539999,7160.8449,28,5085.9,3285.4914,0,12508583.3
1700733540000,0.645,0.646,0.645,0.646,10147.9,1700733599999,6554.9701,11,9574.6,6185.1916,0,12516882.9
1700733600000,0.645,0.646,0.645,0.645,3516.3,1700733659999,2270.9899,24,2976.4,1922.7544,0,12516435.9
1700733660000,0.646,0.646,0.645,0.646,616.4,1700733719999,398.0681,8,490.1,316.6046,0,12517226.2
1700733720000,0.646,0.646,0.645,0.646,3793,1700733779999,2449.8506,12,3365.6,2174.1776,0,12515922.5
1700733780000,0.645,0.647,0.645,0.646,91637,1700733839999,59204.0550,155,75173.1,48570.2114,0,12552870.8
1700733840000,0.645,0.646,0.645,0.645,613.8,1700733899999,395.9604,12,59.4,38.3724,0,12559062.5
1700733900000,0.646,0.646,0.644,0.645,31267.5,1700733959999,20174.3782,81,8680.2,5607.1614,0,12551863.0
1700733960000,0.644,0.644,0.644,0.644,428.8,1700734019999,276.1472,2,0,0,0,12551583.8
1700734020000,0.644,0.645,0.644,0.645,19945.3,1700734079999,12845.6260,20,852.8,550.0560,0,12569881.9
1700734080000,0.645,0.645,0.644,0.644,31598.2,1700734139999,20349.4515,79,12998.9,8371.5023,0,12567047.3
1700734140000,0.644,0.644,0.643,0.644,10279.8,1700734199999,6618.6575,21,7677,4943.9880,0,12570565.9
1700734200000,0.644,0.644,0.643,0.644,3663,1700734259999,2358.9558,10,3646.8,2348.5392,0,12570776.5
1700734260000,0.644,0.644,0.643,0.643,1321.2,1700734319999,849.7422,2,210.6,135.6264,0,12571531.4
1700734320000,0.644,0.644,0.643,0.643,1686.7,1700734379999,1086.1797,7,1631.6,1050.7504,0,12571531.4
