timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1681084920000,17.532,17.538,17.527,17.534,303.5,1681084979999,5321.0335,33,224.6,3937.5282,0
1681084980000,17.534,17.544,17.534,17.544,84.2,1681085039999,1476.749,5,81.4,1427.6538,0
1681085040000,17.547,17.547,17.54,17.541,15.0,1681085099999,263.1516,7,8.0,140.3259,0
1681085100000,17.541,17.554,17.541,17.552,346.0,1681085159999,6072.1494,43,319.3,5603.4985,0
1681085160000,17.552,17.565,17.55,17.561,209.2,1681085219999,3673.2021,18,194.3,3411.5721,0
1681085220000,17.571,17.571,17.568,17.568,34.0,1681085279999,597.3551,4,0.0,0.0,0
1681085280000,17.572,17.584,17.572,17.584,66.5,1681085339999,1168.8451,7,49.4,868.1929,0
1681085340000,17.585,17.589,17.585,17.589,84.7,1681085399999,1489.5502,9,1.3,22.8657,0
1681085400000,17.594,17.6,17.594,17.596,499.2,1681085459999,8783.995,61,254.8,4483.3169,0
1681085460000,17.592,17.596,17.589,17.596,742.0,1681085519999,13055.0433,42,686.2,12073.4141,0
1681085520000,17.599,17.611,17.599,17.604,665.5,1681085579999,11716.834,32,380.8,6703.3889,0
1681085580000,17.604,17.605,17.604,17.605,82.1,1681085639999,1445.2901,7,82.1,1445.2901,0
1681085640000,17.608,17.61,17.601,17.601,97.7,1681085699999,1720.0404,10,49.6,873.2408,0
1681085700000,17.61,17.619,17.608,17.61,1109.4,1681085759999,19536.2958,45,991.8,17465.1861,0
1681085760000,17.604,17.611,17.604,17.611,66.0,1681085819999,1162.1361,8,45.5,801.1106,0
1681085820000,17.612,17.617,17.587,17.596,621.8,1681085879999,10944.2569,44,105.8,1861.516,0
1681085880000,17.596,17.597,17.593,17.597,112.7,1681085939999,1983.0225,11,78.9,1388.2788,0
1681085940000,17.6,17.604,17.6,17.602,64.8,1681085999999,1140.5743,13,61.9,1089.5256,0
1681086000000,17.602,17.608,17.596,17.597,139.3,1681086059999,2451.9412,51,136.3,2399.1202,0
1681086060000,17.597,17.6,17.596,17.598,148.1,1681086119999,2606.1078,26,91.0,1601.2459,0
1681086120000,17.6,17.613,17.58,17.613,820.7,1681086179999,14442.602,67,623.1,10964.083,0
1681086180000,17.612,17.612,17.597,17.597,78.3,1681086239999,1378.8039,5,0.3,5.2791,0
1681086240000,17.597,17.597,17.59,17.591,49.7,1681086299999,874.2994,18,39.8,700.0891,0
1681086300000,17.597,17.6,17.595,17.595,94.4,1681086359999,1661.3731,8,6.2,109.1028,0
1681086360000,17.594,17.608,17.594,17.608,185.7,1681086419999,3269.2711,12,61.6,1084.1183,0
1681086420000,17.608,17.608,17.605,17.605,11.4,1681086479999,200.7207,2,0.0,0.0,0
1681086480000,17.609,17.613,17.609,17.613,56.6,1681086539999,996.7849,4,56.6,996.7849,0
1681086540000,17.614,17.614,17.608,17.608,78.5,1681086599999,1382.2784,5,0.0,0.0,0
1681086600000,17.616,17.619,17.615,17.617,383.8,1681086659999,6761.6115,48,360.6,6352.8739,0
1681086660000,17.617,17.622,17.617,17.617,140.7,1681086719999,2479.0515,24,71.4,1258.0826,0
1681086720000,17.617,17.617,17.609,17.609,52.8,1681086779999,930.0091,26,31.8,560.0766,0
1681086780000,17.609,17.612,17.609,17.612,26.4,1681086839999,464.9259,17,26.4,464.9259,0
1681086840000,17.611,17.611,17.584,17.587,179.1,1681086899999,3152.2423,40,64.1,1127.6565,0
1681086900000,17.587,17.593,17.583,17.59,226.3,1681086959999,3980.0208,56,185.3,3258.9776,0
1681086960000,17.589,17.589,17.581,17.586,238.6,1681087019999,4195.4346,34,117.1,2058.7637,0
1681087020000,17.586,17.586,17.586,17.586,0.0,1681087079999,0.0,0,0.0,0.0,0
1681087080000,17.582,17.582,17.58,17.581,59.5,1681087139999,1046.049,10,38.0,668.0575,0
1681087140000,17.582,17.582,17.58,17.58,7.8,1681087199999,137.1384,2,0.6,10.548,0
1681087200000,17.587,17.602,17.587,17.595,69.5,1681087259999,1222.7728,8,45.4,798.6461,0
1681087260000,17.593,17.599,17.593,17.599,42.6,1681087319999,749.5384,4,40.0,703.781,0
1681087320000,17.61,17.61,17.609,17.609,11.5,1681087379999,202.5085,2,0.0,0.0,0
1681087380000,17.61,17.612,17.609,17.609,107.4,1681087439999,1891.3239,3,96.9,1706.409,0
1681087440000,17.611,17.619,17.611,17.619,87.4,1681087499999,1539.8122,6,6.6,116.2326,0
1681087500000,17.613,17.613,17.605,17.605,30.4,1681087559999,535.2638,7,6.5,114.4325,0
