Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Open Interest
1700733300000,0.000788,0.000789,0.000788,0.000789,1066965,1700733359999,841.632750,47,727541,574.029849,0,4849174603
1700733360000,0.000789,0.000789,0.000789,0.000789,48245,1700733419999,38.065305,5,0,0,0,4849167543
1700733420000,0.000790,0.000790,0.000790,0.000790,12083,1700733479999,9.545570,2,12083,9.545570,0,4849244047
1700733480000,0.000790,0.000790,0.000790,0.000790,1178018,1700733539999,930.634220,6,1178018,930.634220,0,4855508342
1700733540000,0.000789,0.000791,0.000789,0.000790,17586223,1700733599999,13893.152475,65,17208336,13594.659848,0,4855856181
1700733600000,0.000791,0.000791,0.000790,0.000791,1209979,1700733659999,956.250019,49,366609,289.987719,0,4855326811
1700733660000,0.000791,0.000791,0.000789,0.000789,21146852,1700733719999,16709.505283,93,10746840,8493.585222,0,4851389119
1700733720000,0.000790,0.000790,0.000789,0.000789,383151,1700733779999,302.673416,7,367277,290.148830,0,4851404309
1700733780000,0.000789,0.000790,0.000789,0.000790,2532451,1700733839999,2000.636094,32,2532255,2000.481450,0,4850043020
1700733840000,0.000789,0.000790,0.000789,0.000789,216343,1700733899999,170.904043,7,209416,165.438640,0,4850043020
1700733900000,0.000789,0.000790,0.000789,0.000790,72022,1700733959999,56.894719,4,69361,54.795190,0,4849912342
1700733960000,0.000790,0.000790,0.000790,0.000790,117161,1700734019999,92.557190,2,117161,92.557190,0,4849912342
1700734020000,0.000790,0.000790,0.000789,0.000789,174070,1700734079999,137.514015,6,172785,136.500150,0,4849721165
1700734080000,0.000790,0.000790,0.000789,0.000789,322154,1700734139999,254.436570,7,257064,203.080560,0,4849721165
1700734140000,0.000790,0.000790,0.000788,0.000788,6389917,1700734199999,5041.404981,52,475238,374.986104,0,4848415660
1700734200000,0.000789,0.000789,0.000788,0.000789,527707,1700734259999,416.088146,11,255030,201.218670,0,4848321071
1700734260000,0.000788,0.000788,0.000788,0.000788,365516,1700734319999,288.026608,2,0,0,0,4848407765
1700734320000,0.000789,0.000789,0.000788,0.000789,3225861,1700734379999,2545.193301,15,3214833,2536.503237,0,4850630746
1700734380000,0.000789,0.000789,0.000789,0.000789,2053313,1700734439999,1620.063957,22,2053313,1620.063957,0,4850630746
1700734440000,0.000789,0.000789,0.000788,0.000789,699928,1700734499999,552.241192,10,697928,550.665192,0,4851161614
1700734500000,0.000788,0.000789,0.000788,0.000788,7088048,1700734559999,5585.417145,36,185321,146.068269,0,4854477535
1700734560000,0.000787,0.000787,0.000786,0.000787,6507185,1700734619999,5120.885070,42,3945830,3105.368210,0,4853949926
1700734620000,0.000787,0.000788,0.000787,0.000788,871331,1700734679999,685.760819,7,23322,18.377736,0,4853867084
1700734680000,0.000788,0.000788,0.000788,0.000788,205072,1700734739999,161.596736,2,205072,161.596736,0,4853867084
1700734740000,0.000787,0.000788,0.000787,0.000787,60334,1700734799999,47.517858,7,35000,27.580000,0,4853982663
1700734800000,0.000788,0.000788,0.000787,0.000787,2045933,1700734859999,1610.595210,19,952339,749.936732,0,4853643619
1700734860000,0.000787,0.000787,0.000787,0.000787,3023576,1700734919999,2379.554312,18,2709500,2132.376500,0,4855119076
1700734920000,0.000787,0.000787,0.000787,0.000787,0,1700734979999,0,0,0,0,0,4855101298
1700734980000,0.000787,0.000787,0.000786,0.000786,56716,1700735039999,44.621430,4,42654,33.568698,0,4851471719
1700735040000,0.000786,0.000787,0.000786,0.000786,13408570,1700735099999,10547.414156,57,8699102,6845.414020,0,4850545243
1700735100000,0.000787,0.000787,0.000785,0.000786,2596850,1700735159999,2041.469265,18,1389784,1092.724348,0,4850307176
1700735160000,0.000786,0.000786,0.000786,0.000786,0,1700735219999,0,0,0,0,0,4850307176
1700735220000,0.000786,0.000786,0.000786,0.000786,0,1700735279999,0,0,0,0,0,4850307176
1700735280000,0.000786,0.000786,0.000786,0.000786,12086,1700735339999,9.499596,1,0,0,0,4850319262
1700735340000,0.000786,0.000786,0.000786,0.000786,0,1700735399999,0,0,0,0,0,4850319262
1700735400000,0.000787,0.000787,0.000787,0.000787,35808,1700735459999,28.180896,1,35808,28.180896,0,4850740346
1700735460000,0.000786,0.000787,0.000786,0.000786,3851725,1700735519999,3031.215653,31,1537247,1209.813389,0,4849813565
1700735520000,0.000787,0.000787,0.000787,0.000787,1504290,1700735579999,1183.876230,12,1504290,1183.876230,0,4849572710
1700735580000,0.000786,0.000786,0.000786,0.000786,329866,1700735639999,259.274676,5,0,0,0,4849148964
1700735640000,0.000786,0.000786,0.000785,0.000785,4089853,1700735699999,3214.611759,18,0,0,0,4849212045
1700735700000,0.000785,0.000786,0.000785,0.000785,1599443,1700735759999,1255.625836,28,63081,49.581666,0,4847242331
1700735760000,0.000784,0.000784,0.000784,0.000784,2276988,1700735819999,1785.158592,15,0,0,0,4847364219
1700735820000,0.000785,0.000786,0.000785,0.000786,4134345,1700735879999,3245.659535,27,4134345,3245.659535,0,4847401257
1700735880000,0.000786,0.000786,0.000786,0.000786,99643,1700735939999,78.319398,2,99643,78.319398,0,4847250534
1700735940000,0.000785,0.000785,0.000785,0.000785,2247396,1700735999999,1764.205860,18,1713072,1344.761520,0,4847219652
1700736000000,0.000785,0.000786,0.000785,0.000786,393506,1700736059999,309.011640,7,109430,86.011980,0,4847110222
1700736060000,0.000786,0.000786,0.000786,0.000786,0,1700736119999,0,0,0,0,0,4847110222
1700736120000,0.000785,0.000785,0.000785,0.000785,142541,1700736179999,111.894685,3,0,0,0,4846078258
1700736180000,0.000785,0.000785,0.000785,0.000785,1600455,1700736239999,1256.357175,11,0,0,0,4846078258
1700736240000,0.000784,0.000784,0.000784,0.000784,9110,1700736299999,7.142240,1,0,0,0,4846329626
1700736300000,0.000784,0.000785,0.000784,0.000785,737319,1700736359999,578.795413,10,737317,578.793845,0,4846329626
1700736360000,0.000784,0.000785,0.000784,0.000785,2298183,1700736419999,1802.154510,10,379038,297.544830,0,4846291604
1700736420000,0.000784,0.000785,0.000784,0.000785,2475243,1700736479999,1942.621795,7,2031283,1594.557155,0,4846775621
1700736480000,0.000784,0.000784,0.000784,0.000784,12716,1700736539999,9.969344,1,0,0,0,4846775621
1700736540000,0.000785,0.000785,0.000784,0.000784,41632,1700736599999,32.668404,3,28916,22.699060,0,4846775621
1700736600000,0.000784,0.000785,0.000784,0.000785,193952,1700736659999,152.100791,3,42423,33.302055,0,4846733198
1700736660000,0.000785,0.000785,0.000784,0.000784,2109120,1700736719999,1653.677468,16,127388,99.999580,0,4848057108
1700736720000,0.000783,0.000784,0.000782,0.000784,5866235,1700736779999,4593.875502,58,2808583,2200.208914,0,4847968591
1700736780000,0.000783,0.000784,0.000783,0.000784,374612,1700736839999,293.529360,9,208164,163.200576,0,4848021037
