Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Open Interest
1700733300000,0.15917,0.15947,0.15917,0.15947,26814,1700733359999,4272.72391,58,21151,3369.73271,0,33302133
1700733360000,0.15948,0.15963,0.15946,0.15952,11570,1700733419999,1845.89565,26,4168,665.10881,0,33302821
1700733420000,0.15947,0.15956,0.15941,0.15956,9189,1700733479999,1465.56530,37,7329,1169.02073,0,33308111
1700733480000,0.15953,0.15961,0.15947,0.15947,33838,1700733539999,5398.73575,79,10472,1671.14867,0,33301744
1700733540000,0.15953,0.15976,0.15953,0.15976,25988,1700733599999,4148.70097,42,13413,2141.74417,0,33303949
1700733600000,0.15967,0.15975,0.15964,0.15971,36432,1700733659999,5817.15351,81,14016,2238.13173,0,33324373
1700733660000,0.15970,0.15975,0.15954,0.15954,32194,1700733719999,5138.74476,47,1606,256.39762,0,33316118
1700733720000,0.15953,0.15958,0.15947,0.15948,28762,1700733779999,4587.59671,56,5908,942.51279,0,33317428
1700733780000,0.15950,0.15964,0.15945,0.15964,65615,1700733839999,10468.76506,105,40908,6528.23138,0,33319859
1700733840000,0.15963,0.15968,0.15945,0.15945,17714,1700733899999,2825.68414,44,274,43.73862,0,33318132
1700733900000,0.15948,0.15962,0.15945,0.15950,24961,1700733959999,3981.87161,74,15222,2428.62932,0,33324342
1700733960000,0.15950,0.15951,0.15945,0.15951,6332,1700734019999,1009.85336,33,2590,413.11099,0,33323870
1700734020000,0.15951,0.15958,0.15950,0.15958,5173,1700734079999,825.20398,18,3253,518.96398,0,33322466
1700734080000,0.15959,0.15963,0.15949,0.15949,10698,1700734139999,1706.79316,44,4738,756.08551,0,33308023
1700734140000,0.15950,0.15952,0.15933,0.15933,26800,1700734199999,4272.41947,51,473,75.44917,0,33311073
1700734200000,0.15928,0.15928,0.15911,0.15912,21961,1700734259999,3496.22189,44,917,145.97017,0,33314640
1700734260000,0.15912,0.15921,0.15912,0.15920,16520,1700734319999,2629.57815,48,16520,2629.57815,0,33251964
1700734320000,0.15920,0.15932,0.15920,0.15932,87271,1700734379999,13895.66652,54,86957,13845.66516,0,33243019
1700734380000,0.15930,0.15933,0.15927,0.15927,47187,1700734439999,7518.23389,23,44996,7169.19358,0,33235464
1700734440000,0.15925,0.15925,0.15921,0.15922,13644,1700734499999,2172.52256,28,5280,840.75170,0,33235812
1700734500000,0.15922,0.15926,0.15914,0.15914,17866,1700734559999,2844.61982,35,5703,908.23974,0,33244652
1700734560000,0.15917,0.15917,0.15884,0.15902,42156,1700734619999,6703.48738,87,20653,3283.18378,0,33254345
1700734620000,0.15901,0.15902,0.15895,0.15902,7371,1700734679999,1171.92102,22,4845,770.30056,0,33250123
1700734680000,0.15898,0.15906,0.15890,0.15904,24531,1700734739999,3899.80395,57,11452,1820.82063,0,33254601
1700734740000,0.15905,0.15905,0.15897,0.15897,9077,1700734799999,1443.19986,24,648,103.05880,0,33250918
1700734800000,0.15898,0.15898,0.15886,0.15886,29776,1700734859999,4730.88662,54,804,127.81824,0,33251602
1700734860000,0.15887,0.15898,0.15883,0.15897,16405,1700734919999,2606.19905,40,13727,2180.83700,0,33250051
1700734920000,0.15897,0.15905,0.15897,0.15905,4275,1700734979999,679.73517,18,4275,679.73517,0,33253113
1700734980000,0.15906,0.15907,0.15899,0.15904,18277,1700735039999,2906.47392,34,5886,935.92555,0,33255474
1700735040000,0.15900,0.15900,0.15880,0.15884,30710,1700735099999,4879.58529,49,1548,245.84898,0,33271185
1700735100000,0.15881,0.15881,0.15870,0.15874,19996,1700735159999,3175.10063,22,1977,313.82898,0,33258705
1700735160000,0.15872,0.15876,0.15866,0.15871,20088,1700735219999,3188.33030,45,8502,1349.58315,0,33256994
1700735220000,0.15873,0.15884,0.15873,0.15884,9424,1700735279999,1496.58635,30,9424,1496.58635,0,33257581
1700735280000,0.15880,0.15880,0.15870,0.15870,7274,1700735339999,1154.63652,36,47,7.46219,0,33258473
1700735340000,0.15871,0.15872,0.15871,0.15872,6261,1700735399999,993.74473,8,0,0,0,33262258
1700735400000,0.15870,0.15874,0.15870,0.15874,5029,1700735459999,798.22778,14,4778,758.38404,0,33261655
1700735460000,0.15876,0.15899,0.15876,0.15892,24900,1700735519999,3956.13625,76,14405,2288.43526,0,33257818
1700735520000,0.15895,0.15896,0.15877,0.15877,7623,1700735579999,1211.14308,47,2401,381.62606,0,33264121
1700735580000,0.15887,0.15888,0.15879,0.15888,27033,1700735639999,4293.96902,47,23286,3698.90271,0,33269189
1700735640000,0.15883,0.15883,0.15869,0.15875,6611,1700735699999,1049.50442,26,0,0,0,33267989
1700735700000,0.15869,0.15877,0.15861,0.15861,16068,1700735759999,2549.80862,65,6581,1044.39779,0,33258910
1700735760000,0.15861,0.15861,0.15848,0.15849,26681,1700735819999,4229.67285,49,12324,1953.54635,0,33256136
1700735820000,0.15854,0.15862,0.15854,0.15862,13291,1700735879999,2107.82425,24,11733,1860.71868,0,33259220
1700735880000,0.15863,0.15873,0.15863,0.15873,15344,1700735939999,2434.91868,42,6705,1063.96252,0,33247476
1700735940000,0.15871,0.15871,0.15851,0.15867,31433,1700735999999,4984.79842,60,6632,1052.05041,0,33246134
1700736000000,0.15868,0.15875,0.15864,0.15864,28244,1700736059999,4482.07299,63,10578,1678.95511,0,33232325
1700736060000,0.15871,0.15876,0.15869,0.15869,34568,1700736119999,5487.66962,27,5735,910.28232,0,33250374
1700736120000,0.15873,0.15915,0.15873,0.15904,332389,1700736179999,52849.49982,225,312757,49726.18767,0,33378329
1700736180000,0.15902,0.15902,0.15875,0.15880,17295,1700736239999,2747.99347,46,7881,1251.95218,0,33361949
1700736240000,0.15880,0.15883,0.15872,0.15876,28087,1700736299999,4458.73763,44,1317,209.14309,0,33367290
1700736300000,0.15882,0.15882,0.15864,0.15867,39036,1700736359999,6195.72398,56,9751,1548.25991,0,33351675
1700736360000,0.15866,0.15866,0.15849,0.15859,13587,1700736419999,2154.22540,38,5244,831.40331,0,33351992
1700736420000,0.15859,0.15867,0.15856,0.15862,6236,1700736479999,989.15551,30,5530,877.16342,0,33350385
1700736480000,0.15862,0.15862,0.15857,0.15857,1554,1700736539999,246.44969,15,567,89.91878,0,33349955
1700736540000,0.15861,0.15865,0.15854,0.15865,6581,1700736599999,1043.71187,27,5564,882.44665,0,33353787
1700736600000,0.15863,0.15866,0.15856,0.15856,4967,1700736659999,787.88712,15,848,134.52735,0,33353543
1700736660000,0.15860,0.15860,0.15845,0.15845,4140,1700736719999,656.24894,20,426,67.55340,0,33359597
1700736720000,0.15842,0.15853,0.15831,0.15844,51436,1700736779999,8147.36077,72,17788,2817.74533,0,33354737
1700736780000,0.15838,0.15841,0.15829,0.15841,11557,1700736839999,1830.02527,35,8132,1287.75173,0,33352329
1700736840000,0.15840,0.15852,0.15834,0.15845,25256,1700736899999,4001.59558,62,19874,3148.89955,0,33354104
1700736900000,0.15848,0.15855,0.15838,0.15838,20792,1700736959999,3294.83492,52,7233,1146.54271,0,33363429
1700736960000,0.15837,0.15840,0.15835,0.15836,3964,1700737019999,627.75817,11,366,57.97440,0,33364613
1700737020000,0.15834,0.15838,0.15831,0.15835,8485,1700737079999,1343.72912,30,6806,1077.88898,0,33369980
1700737080000,0.15833,0.15833,0.15833,0.15833,66,1700737139999,10.44978,1,0,0,0,33362377
1700737140000,0.15834,0.15835,0.15820,0.15828,59036,1700737199999,9341.32595,90,7310,1157.13972,0,33365339
1700737200000,0.15828,0.15847,0.15820,0.15831,41369,1700737259999,6549.51987,95,29916,4737.06576,0,33368250
1700737260000,0.15828,0.15844,0.15828,0.15840,4241,1700737319999,671.63049,21,3989,631.71822,0,33369588
1700737320000,0.15842,0.15846,0.15832,0.15835,7253,1700737379999,1148.72113,28,3183,504.13589,0,33369814
1700737380000,0.15835,0.15835,0.15822,0.15826,4576,1700737439999,724.39301,24,954,150.98167,0,33370865
1700737440000,0.15824,0.15827,0.15822,0.15827,8654,1700737499999,1369.44869,25,6981,1104.68922,0,33371099
1700737500000,0.15826,0.15837,0.15822,0.15832,24982,1700737559999,3954.55812,60,17522,2773.54710,0,33366915
1700737560000,0.15832,0.15837,0.15817,0.15837,40751,1700737619999,6450.15759,76,25546,4043.90097,0,33360139
1700737620000,0.15838,0.15839,0.15824,0.15826,8695,1700737679999,1376.25601,22,1367,216.36204,0,33360152
1700737680000,0.15827,0.15828,0.15824,0.15824,879,1700737739999,139.11631,7,519,82.14345,0,33360588
1700737740000,0.15825,0.15828,0.15821,0.15821,2436,1700737799999,385.45657,17,291,46.05538,0,33355044
