Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Open Interest
1700733300000,374.48000,374.60000,374.48000,374.53000,1.94,1700733359999,726.7004000,8,1.86,696.7380000,0,4334.03
1700733360000,374.66000,374.82000,374.66000,374.82000,4.37,1700733419999,1637.3145000,11,4.37,1637.3145000,0,4336.13
1700733420000,374.82000,374.90000,374.82000,374.89000,3.15,1700733479999,1180.8929000,14,2.99,1120.9105000,0,4336.22
1700733480000,374.90000,374.91000,374.89000,374.91000,1.72,1700733539999,644.8142000,11,0.19,71.2325000,0,4335.16
1700733540000,374.89000,374.99000,374.86000,374.86000,5.89,1700733599999,2208.0012000,22,0.54,202.4610000,0,4354.23
1700733600000,374.86000,375.69000,374.86000,375.05000,35.36,1700733659999,13271.6737000,94,34.41,12915.4309000,0,4359.14
1700733660000,375.05000,375.24000,374.97000,375.01000,4.56,1700733719999,1710.8159000,29,4,1500.7969000,0,4358.40
1700733720000,375.11000,375.11000,374.78000,374.83000,3.82,1700733779999,1432.1581000,62,1.45,543.6585000,0,4356.36
1700733780000,374.97000,375.24000,374.81000,375.19000,3.37,1700733839999,1263.8169000,42,2.11,791.4510000,0,4355.68
1700733840000,375.13000,375.14000,374.91000,375.05000,1.80,1700733899999,675.0985000,38,0.90,337.5876000,0,4356.70
1700733900000,375,375,374.79000,374.79000,4.40,1700733959999,1649.5877000,48,1.77,663.6579000,0,4357.39
1700733960000,374.93000,375.22000,374.91000,374.96000,5.50,1700734019999,2062.7820000,55,4.94,1852.7993000,0,4355.58
1700734020000,375.05000,375.28000,374.91000,375.18000,3.90,1700734079999,1462.8281000,55,2.22,832.8789000,0,4355.87
1700734080000,375.23000,375.23000,374.97000,374.98000,2.15,1700734139999,806.3461000,33,0.27,101.2908000,0,4355.38
1700734140000,375.06000,375.09000,374.91000,374.93000,1.63,1700734199999,611.2341000,36,0.41,153.7602000,0,4353.62
1700734200000,374.89000,375.14000,374.61000,374.69000,15.39,1700734259999,5768.0494000,89,2.34,877.6147000,0,4357.69
1700734260000,374.75000,374.82000,374.70000,374.73000,3.25,1700734319999,1217.9128000,16,0.10,37.4808000,0,4358.05
1700734320000,374.73000,374.87000,374.65000,374.78000,0.68,1700734379999,254.8139000,18,0.13,48.7271000,0,4358.42
1700734380000,374.89000,374.99000,374.89000,374.99000,0.51,1700734439999,191.2307000,11,0.51,191.2307000,0,4357.67
1700734440000,374.85000,374.85000,374.49000,374.57000,3.92,1700734499999,1468.6560000,46,0,0,0,4357.66
1700734500000,374.62000,374.62000,374.07000,374.33000,26.47,1700734559999,9908.8518000,78,0,0,0,4342.33
1700734560000,374.33000,374.33000,374.13000,374.13000,5.19,1700734619999,1942.2783000,56,0.44,164.6675000,0,4342.15
1700734620000,374.09000,374.33000,374.01000,374.01000,7.86,1700734679999,2940.5261000,59,1.48,553.9001000,0,4342.30
1700734680000,374.15000,374.29000,374.15000,374.29000,0.84,1700734739999,314.3543000,10,0.84,314.3543000,0,4342.86
1700734740000,374.24000,374.24000,374.04000,374.05000,1.66,1700734799999,621.0181000,20,0,0,0,4342.29
1700734800000,374.06000,374.23000,374.05000,374.17000,4.99,1700734859999,1867.1495000,38,1.11,415.3313000,0,4341.82
1700734860000,374.13000,374.49000,374.10000,374.43000,10.60,1700734919999,3968.1837000,43,10.49,3927.0294000,0,4334.42
1700734920000,374.50000,374.61000,374.45000,374.61000,2.07,1700734979999,775.3261000,10,1.99,745.3701000,0,4334.52
1700734980000,374.45000,374.45000,374.25000,374.31000,5.23,1700735039999,1957.8287000,51,0,0,0,4334.49
1700735040000,374.42000,374.43000,374.17000,374.20000,6.36,1700735099999,2380.0396000,25,0.55,205.9311000,0,4333.00
1700735100000,374.15000,374.29000,374.12000,374.12000,7.59,1700735159999,2839.8243000,57,3.40,1272.1644000,0,4331.26
1700735160000,374.21000,374.23000,374.13000,374.20000,1.17,1700735219999,437.8192000,9,0.88,329.3131000,0,4331.07
1700735220000,374.21000,374.27000,374.21000,374.27000,1.19,1700735279999,445.3574000,6,1.19,445.3574000,0,4330.69
1700735280000,374.23000,374.32000,374.12000,374.17000,1.72,1700735339999,643.6221000,12,0.41,153.4574000,0,4329.64
1700735340000,374.17000,374.17000,374.06000,374.06000,1,1700735399999,374.1067000,12,0,0,0,4329.64
1700735400000,374.23000,374.39000,374.23000,374.29000,0.74,1700735459999,277.0170000,9,0.60,224.6164000,0,4329.11
1700735460000,374.37000,374.40000,374.37000,374.40000,0.09,1700735519999,33.6951000,3,0.09,33.6951000,0,4328.98
1700735520000,374.48000,374.53000,374.48000,374.53000,0.25,1700735579999,93.6247000,6,0.25,93.6247000,0,4331.21
1700735580000,374.40000,374.40000,374.30000,374.39000,4.10,1700735639999,1534.7956000,23,0.57,213.4023000,0,4331.07
1700735640000,374.37000,374.37000,374.24000,374.25000,4.73,1700735699999,1770.3971000,25,2.62,980.6316000,0,4328.82
1700735700000,374.21000,374.21000,373.99000,374.05000,18.31,1700735759999,6849.3982000,42,8.94,3343.7485000,0,4312.76
1700735760000,373.99000,374.13000,373.82000,373.82000,28.25,1700735819999,10563.5197000,75,15.61,5837.3523000,0,4300.81
1700735820000,373.93000,374.14000,373.93000,374.14000,4.78,1700735879999,1787.6172000,9,4.51,1686.6129000,0,4300.87
1700735880000,374.16000,374.21000,374.16000,374.21000,0.17,1700735939999,63.6137000,4,0.17,63.6137000,0,4300.42
1700735940000,374.22000,374.41000,374.05000,374.37000,2.39,1700735999999,894.4876000,31,1.23,460.4635000,0,4298.86
1700736000000,374.37000,374.49000,374.25000,374.49000,2.38,1700736059999,891.0872000,33,1.63,610.3504000,0,4291.82
1700736060000,374.40000,374.85000,374.25000,374.39000,14.53,1700736119999,5442.8880000,75,13.50,5057.2832000,0,4291.12
1700736120000,374.47000,374.83000,374.43000,374.67000,2.79,1700736179999,1045.2921000,35,2.73,1022.8263000,0,4290.77
1700736180000,374.67000,374.67000,374.29000,374.45000,2.09,1700736239999,782.6122000,33,0.44,164.7141000,0,4290.29
1700736240000,374.46000,374.72000,374.46000,374.72000,4.21,1700736299999,1576.9356000,26,4.21,1576.9356000,0,4289.66
1700736300000,374.69000,374.85000,374.53000,374.61000,2.98,1700736359999,1116.5778000,77,1.23,460.9434000,0,4288.81
1700736360000,374.69000,374.80000,374.69000,374.76000,1.39,1700736419999,520.8894000,12,1.31,490.9086000,0,4288.87
1700736420000,374.77000,374.99000,374.63000,374.85000,6.04,1700736479999,2264.3357000,44,3.15,1180.9045000,0,4289.52
1700736480000,374.74000,374.81000,374.74000,374.81000,0.28,1700736539999,104.9370000,6,0.26,97.4422000,0,4289.49
1700736540000,374.79000,374.79000,374.79000,374.79000,0.02,1700736599999,7.4958000,1,0.02,7.4958000,0,4289.10
1700736600000,374.76000,374.76000,374.48000,374.48000,1.64,1700736659999,614.3570000,24,0.55,206.0429000,0,4288.59
1700736660000,374.42000,374.46000,374.12000,374.46000,4.07,1700736719999,1523.4037000,49,1.70,636.2854000,0,4287.02
1700736720000,374.30000,374.30000,373.97000,374.29000,7.17,1700736779999,2682.8785000,64,5.42,2028.2348000,0,4287.85
1700736780000,374.26000,374.41000,374.25000,374.26000,11.39,1700736839999,4263.2861000,35,7.89,2953.2051000,0,4278.93
1700736840000,374.22000,374.61000,374.17000,374.55000,3.61,1700736899999,1351.5613000,53,1.90,711.4579000,0,4279.39
1700736900000,374.43000,374.62000,374.34000,374.34000,1.60,1700736959999,599.2241000,30,1.35,505.6129000,0,4279.39
1700736960000,374.28000,374.28000,374.04000,374.21000,2.90,1700737019999,1085.0303000,28,2.01,752.0733000,0,4280.19
1700737020000,374.22000,374.61000,374.21000,374.61000,2.70,1700737079999,1010.7968000,39,2.46,920.9696000,0,4285.05
1700737080000,374.55000,374.72000,374.32000,374.41000,10.07,1700737139999,3771.8578000,61,7.01,2626.2025000,0,4287.27
1700737140000,374.41000,374.65000,374.13000,374.49000,16.05,1700737199999,6009.3428000,130,6.15,2303.2187000,0,4288.73
1700737200000,374.49000,374.78000,374.30000,374.58000,15.15,1700737259999,5676.6314000,82,13.39,5017.3382000,0,4296.92
1700737260000,374.58000,374.58000,374.39000,374.53000,1.56,1700737319999,584.2083000,24,1.20,449.3910000,0,4297.63
1700737320000,374.47000,374.47000,374.47000,374.47000,0.02,1700737379999,7.4894000,1,0,0,0,4297.96
1700737380000,374.38000,374.38000,374.07000,374.30000,9.19,1700737439999,3439.2194000,58,4.37,1635.3277000,0,4299.49
1700737440000,374.21000,374.38000,374.09000,374.38000,2.55,1700737499999,954.2177000,27,1.38,516.4473000,0,4300.16
1700737500000,374.38000,374.53000,374.22000,374.25000,2.99,1700737559999,1119.3525000,72,1.30,486.7347000,0,4300.08
1700737560000,374.25000,374.37000,374.20000,374.36000,3.62,1700737619999,1354.9554000,34,2.05,767.2687000,0,4301.10
1700737620000,374.37000,374.39000,374.02000,374.25000,1.32,1700737679999,493.9482000,22,0.60,224.5562000,0,4301.22
1700737680000,374.20000,374.43000,374.20000,374.43000,0.85,1700737739999,318.2057000,15,0.81,303.2301000,0,4301.28
1700737740000,374.40000,374.40000,374.16000,374.27000,0.64,1700737799999,239.5544000,13,0.25,93.5572000,0,4301.34
1700737800000,374.29000,374.33000,374.21000,374.21000,1.55,1700737859999,580.1524000,10,0.59,220.8462000,0,4300.69
1700737860000,374.14000,374.14000,374.05000,374.06000,1.16,1700737919999,433.9205000,12,0.16,59.8597000,0,4302.22
1700737920000,374.03000,374.03000,373.76000,373.76000,3.62,1700737979999,1353.7613000,16,0,0,0,4306.43
1700737980000,373.78000,373.78000,373.28000,373.28000,13.59,1700738039999,5075.9456000,74,5.48,2046.8042000,0,4308.61
1700738040000,373.16000,373.22000,372.53000,373.05000,16.38,1700738099999,6108.7629000,123,7.84,2923.9714000,0,4309.75
1700738100000,373.18000,373.31000,373.09000,373.24000,6.92,1700738159999,2582.9627000,42,6.55,2444.8868000,0,4308.82
1700738160000,373.24000,373.30000,372.72000,373.02000,6.81,1700738219999,2540.1049000,77,2.49,928.3781000,0,4308.78
1700738220000,373.02000,373.19000,372.74000,372.96000,6.12,1700738279999,2282.1074000,51,1.63,608.0985000,0,4307.64
