Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Open Interest
1700733300000,0.055440,0.055470,0.055410,0.055470,4.17,1700733359999,0.23125800,42,3.44,0.19077520,0,17417.03
1700733360000,0.055480,0.055500,0.055480,0.055490,8.38,1700733419999,0.46505250,25,8.38,0.46505250,0,17417.03
1700733420000,0.055480,0.055480,0.055460,0.055480,0.76,1700733479999,0.04216420,17,0.73,0.04050040,0,17417.18
1700733480000,0.055470,0.055470,0.055450,0.055460,5.24,1700733539999,0.29063300,9,4.10,0.22741240,0,17417.16
1700733540000,0.055470,0.055500,0.055470,0.055500,7.32,1700733599999,0.40623510,29,7.32,0.40623510,0,17425.38
1700733600000,0.055500,0.055500,0.055500,0.055500,52.44,1700733659999,2.91042000,81,52.44,2.91042000,0,17425.38
1700733660000,0.055500,0.055500,0.055500,0.055500,46.24,1700733719999,2.56632000,200,46.24,2.56632000,0,17425.38
1700733720000,0.055500,0.055500,0.055500,0.055500,132.27,1700733779999,7.34098500,238,132.27,7.34098500,0,17425.38
1700733780000,0.055500,0.055500,0.055500,0.055500,4.13,1700733839999,0.22921500,34,4.13,0.22921500,0,17425.38
1700733840000,0.055490,0.055490,0.055490,0.055490,0.03,1700733899999,0.00166470,1,0.03,0.00166470,0,17425.38
1700733900000,0.055490,0.055490,0.055490,0.055490,0,1700733959999,0,0,0,0,0,17424.06
1700733960000,0.055490,0.055500,0.055480,0.055500,8.30,1700734019999,0.46062710,23,8.30,0.46062710,0,17423.63
1700734020000,0.055500,0.055500,0.055490,0.055500,5.96,1700734079999,0.33076070,12,5.96,0.33076070,0,17425.96
1700734080000,0.055500,0.055500,0.055500,0.055500,13.80,1700734139999,0.76590000,18,13.80,0.76590000,0,17426.09
1700734140000,0.055470,0.055470,0.055470,0.055470,0.13,1700734199999,0.00721110,1,0,0,0,17426.09
1700734200000,0.055470,0.055470,0.055470,0.055470,0,1700734259999,0,0,0,0,0,17426.09
1700734260000,0.055470,0.055470,0.055470,0.055470,0,1700734319999,0,0,0,0,0,17426.09
1700734320000,0.055490,0.055500,0.055490,0.055500,11.47,1700734379999,0.63657440,38,11.47,0.63657440,0,17425.79
1700734380000,0.055500,0.055500,0.055500,0.055500,17.22,1700734439999,0.95571000,47,17.22,0.95571000,0,17425.79
1700734440000,0.055500,0.055500,0.055480,0.055480,2.77,1700734499999,0.15370840,4,1.44,0.07992000,0,17425.42
1700734500000,0.055480,0.055490,0.055480,0.055490,1.37,1700734559999,0.07601130,4,0.37,0.02053130,0,17425.93
1700734560000,0.055460,0.055460,0.055430,0.055430,4.47,1700734619999,0.24787610,9,1.15,0.06376780,0,17425.93
1700734620000,0.055440,0.055440,0.055440,0.055440,0.03,1700734679999,0.00166320,1,0.03,0.00166320,0,17425.93
1700734680000,0.055440,0.055440,0.055440,0.055440,0,1700734739999,0,0,0,0,0,17425.93
1700734740000,0.055440,0.055440,0.055430,0.055430,3.59,1700734799999,0.19902950,7,0,0,0,17422.72
1700734800000,0.055440,0.055440,0.055440,0.055440,0.78,1700734859999,0.04324320,1,0,0,0,17422.72
1700734860000,0.055430,0.055430,0.055400,0.055400,3.83,1700734919999,0.21224560,13,0,0,0,17423.18
1700734920000,0.055400,0.055400,0.055400,0.055400,0,1700734979999,0,0,0,0,0,17423.18
1700734980000,0.055400,0.055400,0.055400,0.055400,0,1700735039999,0,0,0,0,0,17423.18
1700735040000,0.055410,0.055410,0.055380,0.055380,9.77,1700735099999,0.54118480,34,0,0,0,17430.29
1700735100000,0.055380,0.055380,0.055380,0.055380,1.99,1700735159999,0.11020620,1,0,0,0,17430.29
1700735160000,0.055380,0.055380,0.055380,0.055380,3.03,1700735219999,0.16780140,1,0,0,0,17429.20
1700735220000,0.055380,0.055400,0.055370,0.055400,4.46,1700735279999,0.24700910,11,0.91,0.05040640,0,17429.13
1700735280000,0.055400,0.055400,0.055370,0.055370,4.79,1700735339999,0.26525970,7,0,0,0,17428.09
1700735340000,0.055390,0.055390,0.055390,0.055390,4.10,1700735399999,0.22709900,4,0,0,0,17423.99
1700735400000,0.055410,0.055410,0.055410,0.055410,0.41,1700735459999,0.02271810,2,0.41,0.02271810,0,17421.34
1700735460000,0.055380,0.055380,0.055360,0.055360,6.71,1700735519999,0.37154380,7,0,0,0,17394.57
1700735520000,0.055370,0.055410,0.055370,0.055400,24.27,1700735579999,1.34400710,18,5.84,0.32353740,0,17394.56
1700735580000,0.055400,0.055400,0.055380,0.055380,5.62,1700735639999,0.31126550,4,0,0,0,17390.44
1700735640000,0.055390,0.055390,0.055390,0.055390,0.09,1700735699999,0.00498510,1,0.09,0.00498510,0,17387.16
1700735700000,0.055380,0.055390,0.055370,0.055390,3.57,1700735759999,0.19770270,5,0.68,0.03766520,0,17398.63
1700735760000,0.055360,0.055360,0.055340,0.055340,26.51,1700735819999,1.46725760,31,0,0,0,17389.59
1700735820000,0.055350,0.055350,0.055350,0.055350,15.58,1700735879999,0.86235300,8,0,0,0,17380.40
1700735880000,0.055360,0.055370,0.055350,0.055370,3.82,1700735939999,0.21147260,6,0.20,0.01107400,0,17377.01
1700735940000,0.055350,0.055350,0.055350,0.055350,0.10,1700735999999,0.00553500,1,0,0,0,17373.14
1700736000000,0.055340,0.055350,0.055340,0.055350,4.99,1700736059999,0.27615780,6,1.12,0.06199200,0,17370.79
1700736060000,0.055350,0.055350,0.055350,0.055350,2.35,1700736119999,0.13007250,4,0,0,0,17369.59
1700736120000,0.055340,0.055340,0.055340,0.055340,2.97,1700736179999,0.16435980,3,0,0,0,17367.99
1700736180000,0.055370,0.055370,0.055350,0.055350,6.53,1700736239999,0.36149350,7,0,0,0,17364.88
