timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1681101900000,20.259,20.285,20.21,20.221,6040,1681102799999,122297.995,445,2746,55616.593,0
1681102800000,20.225,20.238,20.205,20.214,5408,1681103699999,109369.761,487,2037,41196.325,0
1681103700000,20.215,20.239,20.185,20.236,4545,1681104599999,91860.123,437,2150,43448.703,0
1681104600000,20.235,20.287,20.232,20.279,3812,1681105499999,77215.599,298,1807,36601.581,0
1681105500000,20.278,20.336,20.253,20.257,19297,1681106399999,391651.947,855,14169,287602.206,0
1681106400000,20.259,20.284,20.259,20.275,2112,1681107299999,42813.633,158,1483,30063.337,0
1681107300000,20.275,20.284,20.272,20.275,1744,1681108199999,35364.295,81,1097,22246.838,0
1681108200000,20.275,20.28,20.272,20.274,1642,1681109099999,33291.928,89,1160,23519.877,0
1681109100000,20.275,20.275,20.262,20.262,862,1681109999999,17472.998,65,224,4541.527,0
1681110000000,20.265,20.271,20.26,20.26,490,1681110899999,9930.257,76,42,851.116,0
1681110900000,20.261,20.261,20.255,20.256,1434,1681111799999,29048.418,60,942,19081.576,0
1681111800000,20.256,20.256,20.231,20.237,1655,1681112699999,33505.066,138,720,14573.242,0
1681112700000,20.232,20.254,20.221,20.25,3666,1681113599999,74201.224,278,2273,46002.756,0
1681113600000,20.251,20.287,20.228,20.285,8324,1681114499999,168653.606,578,4949,100271.854,0
1681114500000,20.287,20.298,20.269,20.297,4794,1681115399999,97246.09,296,2771,56213.527,0
1681115400000,20.297,20.33,20.29,20.294,8106,1681116299999,164641.343,638,3919,79590.076,0
1681116300000,20.293,20.299,20.268,20.273,2490,1681117199999,50505.305,247,1291,26185.532,0
1681117200000,20.273,20.288,20.263,20.28,1921,1681118099999,38952.857,178,1053,21349.37,0
1681118100000,20.281,20.305,20.276,20.291,1883,1681118999999,38197.278,182,1195,24240.234,0
1681119000000,20.291,20.308,20.283,20.29,3647,1681119899999,74019.634,291,1414,28695.117,0
1681119900000,20.292,20.298,20.285,20.296,1656,1681120799999,33602.138,179,1257,25505.825,0
1681120800000,20.297,20.366,20.297,20.325,16756,1681121699999,340838.976,815,10503,213659.649,0
1681121700000,20.325,20.33,20.309,20.322,3744,1681122599999,76063.238,317,1552,31531.035,0
1681122600000,20.321,20.328,20.299,20.323,3105,1681123499999,63073.826,310,1718,34897.66,0
1681123500000,20.324,20.34,20.314,20.34,8151,1681124399999,165702.601,551,4782,97212.601,0
1681124400000,20.339,20.379,20.332,20.353,5165,1681125299999,105122.439,384,2201,44794.392,0
1681125300000,20.352,20.355,20.322,20.336,5016,1681126199999,102045.489,302,2377,48350.826,0
1681126200000,20.338,20.338,20.29,20.307,5521,1681127099999,112120.775,399,2294,46581.229,0
1681127100000,20.309,20.31,20.284,20.286,2901,1681127999999,58880.453,176,1074,21799.345,0
1681128000000,20.286,20.298,20.254,20.257,6444,1681128899999,130634.417,459,3324,67385.969,0
1681128900000,20.257,20.293,20.245,20.253,6995,1681129799999,141761.78,458,3297,66818.986,0
1681129800000,20.252,20.252,20.21,20.217,8579,1681130699999,173529.539,652,4200,84958.762,0
1681130700000,20.218,20.237,20.213,20.217,2580,1681131599999,52180.679,296,1329,26879.574,0
1681131600000,20.218,20.226,20.185,20.221,11150,1681132499999,225273.162,817,3708,74896.671,0
1681132500000,20.222,20.234,20.197,20.199,5464,1681133399999,110489.371,441,2432,49179.503,0
1681133400000,20.2,20.208,20.096,20.152,24158,1681134299999,486623.952,1367,10764,216876.308,0
1681134300000,20.151,20.162,20.076,20.125,18640,1681135199999,375068.731,1322,8961,180316.585,0
1681135200000,20.122,20.165,20.078,20.15,14612,1681136099999,294201.421,966,5202,104739.15,0
1681136100000,20.153,20.157,20.13,20.141,6191,1681136999999,124704.735,476,3453,69553.689,0
1681137000000,20.141,20.209,20.134,20.185,8871,1681137899999,178979.847,703,5032,101524.407,0
1681137900000,20.189,20.219,20.172,20.172,7317,1681138799999,147749.067,639,3693,74573.251,0
1681138800000,20.172,20.254,20.168,20.247,16111,1681139699999,325486.926,1120,8115,163954.286,0
1681139700000,20.25,20.292,20.233,20.253,19054,1681140599999,385950.347,1452,10167,205949.19,0
1681140600000,20.2570,20.3130,20.2270,20.2650,15439,1681141499999,312954.7600,944,7699,156041.9200,0
1681141500000,20.2660,20.2890,20.2230,20.2240,8445,1681142399999,171025.6290,580,3653,73962.2290,0
1681142400000,20.2240,20.2570,20.1720,20.1900,7890,1681143299999,159450.0370,573,2934,59279.2590,0
1681143300000,20.1880,20.2160,20.1820,20.2030,3720,1681144199999,75165.6680,289,1952,39439.9180,0
1681144200000,20.2040,20.2970,20.2040,20.2790,8969,1681145099999,181748.7020,736,4677,94769.8880,0
1681145100000,20.2790,20.5440,20.2790,20.4860,77953,1681145999999,1593696.1420,4582,46659,954042.7750,0
1681146000000,20.4870,20.6170,20.4870,20.5760,46383,1681146899999,953861.1040,3111,26131,537283.1010,0
1681146900000,20.5760,20.6010,20.4910,20.5230,20987,1681147799999,431009.5030,1899,9749,200211.6970,0
1681147800000,20.5230,20.5800,20.4730,20.5030,17340,1681148699999,355800.5270,1360,7130,146359.1200,0
