timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1681083900000,8.398,8.416,8.398,8.407,7631.0,1681084799999,64163.9349,556,3811.0,32044.245,0
1681084800000,8.407,8.463,8.402,8.453,17722.4,1681085699999,149323.5573,1500,10361.0,87287.243,0
1681085700000,8.453,8.458,8.417,8.422,11353.5,1681086599999,95756.1712,688,4618.9,38952.1099,0
1681086600000,8.425,8.427,8.401,8.413,9704.9,1681087499999,81654.4624,860,4801.1,40394.0888,0
1681087500000,8.413,8.42,8.392,8.405,14315.6,1681088399999,120284.9043,761,8289.9,69648.396,0
1681088400000,8.404,8.419,8.362,8.369,20111.6,1681089299999,168781.5865,1208,7324.5,61487.7532,0
1681089300000,8.368,8.383,8.327,8.327,15263.1,1681090199999,127577.9208,877,7282.1,60880.427,0
1681090200000,8.325,8.368,8.31,8.36,14812.1,1681091099999,123626.4827,1233,8442.9,70475.5809,0
1681091100000,8.363,8.387,8.362,8.368,14531.9,1681091999999,121739.9671,785,7099.2,59476.9,0
1681092000000,8.367,8.391,8.35,8.366,12246.6,1681092899999,102527.4002,676,7100.2,59437.927,0
1681092900000,8.366,8.399,8.363,8.391,14141.2,1681093799999,118535.397,716,6242.7,52306.3606,0
1681093800000,8.39,8.398,8.368,8.384,13847.1,1681094699999,116091.0251,1073,7832.8,65676.5638,0
1681094700000,8.384,8.407,8.379,8.397,9874.3,1681095599999,82840.1074,908,5373.3,45069.6172,0
1681095600000,8.397,8.425,8.396,8.417,16648.4,1681096499999,140023.3367,1192,7247.6,60953.3447,0
1681096500000,8.417,8.451,8.413,8.44,9137.6,1681097399999,77019.2314,788,5208.9,43906.9791,0
1681097400000,8.438,8.45,8.424,8.443,9521.8,1681098299999,80351.7282,932,4792.1,40442.3791,0
1681098300000,8.444,8.445,8.424,8.437,4724.2,1681099199999,39848.4859,492,2550.9,21515.3502,0
1681099200000,8.437,8.445,8.414,8.421,11152.5,1681100099999,94003.6388,943,4260.1,35906.5069,0
1681100100000,8.421,8.441,8.418,8.435,10268.9,1681100999999,86573.0101,626,4020.1,33889.4472,0
1681101000000,8.435,8.438,8.416,8.416,9379.5,1681101899999,79017.3691,797,4047.1,34088.2462,0
1681101900000,8.418,8.441,8.394,8.398,10846.7,1681102799999,91258.6024,805,3931.3,33085.0531,0
1681102800000,8.401,8.408,8.386,8.39,7229.8,1681103699999,60703.528,704,3597.4,30202.1121,0
1681103700000,8.392,8.411,8.368,8.411,8388.6,1681104599999,70312.4052,512,3447.4,28902.1572,0
1681104600000,8.412,8.435,8.394,8.432,8576.0,1681105499999,72134.1516,775,4484.1,37713.597,0
1681105500000,8.434,8.438,8.384,8.39,16038.4,1681106399999,134864.6557,790,6329.8,53206.149,0
1681106400000,8.39,8.418,8.39,8.416,4199.0,1681107299999,35300.0833,220,3521.8,29602.038,0
1681107300000,8.415,8.42,8.414,8.418,2545.9,1681108199999,21426.4216,110,1535.6,12925.4964,0
1681108200000,8.418,8.429,8.405,8.419,5521.0,1681109099999,46484.5278,168,2534.0,21341.3206,0
1681109100000,8.408,8.424,8.397,8.403,4853.4,1681109999999,40808.1365,262,805.0,6774.2668,0
1681110000000,8.406,8.651,8.401,8.515,87772.6,1681110899999,750152.1159,4686,47556.3,406263.9828,0
1681110900000,8.515,8.587,8.476,8.557,57535.7,1681111799999,491074.8271,1890,33061.9,282224.3735,0
1681111800000,8.556,8.608,8.55,8.564,75318.2,1681112699999,646516.4849,2070,36254.9,311118.9023,0
1681112700000,8.564,8.565,8.508,8.545,78731.2,1681113599999,671654.3398,2423,49793.1,424768.8927,0
1681113600000,8.545,8.567,8.516,8.523,58984.4,1681114499999,503455.51,2273,31352.0,267602.812,0
1681114500000,8.523,8.562,8.439,8.472,95454.2,1681115399999,809693.9603,3123,37669.5,319618.6192,0
1681115400000,8.47,8.48,8.444,8.475,31652.8,1681116299999,267855.2188,1650,12901.4,109188.5325,0
1681116300000,8.474,8.485,8.438,8.442,27891.2,1681117199999,236004.5019,1126,11291.8,95583.5811,0
1681117200000,8.443,8.467,8.428,8.434,21653.0,1681118099999,182918.3989,966,9305.5,78628.0942,0
1681118100000,8.435,8.469,8.434,8.456,15181.0,1681118999999,128279.5489,877,8727.4,73748.4704,0
1681119000000,8.457,8.71,8.422,8.482,241743.8,1681119899999,2066953.2583,8723,120611.7,1032244.9335,0
1681119900000,8.481,8.495,8.471,8.481,21666.8,1681120799999,183778.3118,912,10137.2,85983.015,0
1681120800000,8.481,8.494,8.472,8.481,17638.3,1681121699999,149571.7845,1158,12521.1,106184.7351,0
1681121700000,8.482,8.485,8.463,8.471,31884.8,1681122599999,270148.5536,996,9808.9,83121.46,0
1681122600000,8.472,8.501,8.471,8.496,16968.2,1681123499999,144047.9403,924,8709.9,73945.2711,0
1681123500000,8.498,8.514,8.477,8.491,28459.7,1681124399999,241890.7475,1201,13357.7,113521.1709,0
1681124400000,8.492,8.502,8.465,8.48,21107.4,1681125299999,178954.8908,1288,9335.5,79144.4178,0
1681125300000,8.479,8.491,8.463,8.475,14616.3,1681126199999,123923.0943,670,4627.2,39220.8089,0
1681126200000,8.476,8.479,8.456,8.473,12748.4,1681127099999,107965.8993,677,6702.6,56761.0707,0
1681127100000,8.473,8.491,8.455,8.49,15622.6,1681127999999,132429.1048,588,7809.2,66196.7445,0
1681128000000,8.49,8.492,8.45,8.464,22111.6,1681128899999,187149.0078,1274,11346.1,96010.027,0
1681128900000,8.465,8.468,8.434,8.447,27716.1,1681129799999,234078.3178,1395,9386.6,79264.527,0
1681129800000,8.444,8.454,8.43,8.452,11821.1,1681130699999,99782.7051,787,6022.8,50836.1593,0
1681130700000,8.452,8.47,8.443,8.445,11694.7,1681131599999,98874.4312,647,6234.6,52710.076,0
1681131600000,8.447,8.453,8.422,8.443,19912.1,1681132499999,167942.7215,1001,11202.5,94484.0216,0
1681132500000,8.442,8.446,8.421,8.43,21744.5,1681133399999,183367.0173,1159,10823.7,91267.1385,0
1681133400000,8.431,8.44,8.41,8.427,26731.5,1681134299999,225223.2836,1368,14611.4,123099.2727,0
1681134300000,8.427,8.436,8.362,8.373,46688.4,1681135199999,391573.5708,1906,16546.7,138826.8351,0
1681135200000,8.373,8.424,8.352,8.417,27965.1,1681136099999,234596.8285,1876,11216.9,94139.1209,0
1681136100000,8.418,8.418,8.391,8.398,13188.1,1681136999999,110771.3936,1043,8411.1,70644.2293,0
1681137000000,8.398,8.441,8.381,8.425,25181.4,1681137899999,211945.1455,1271,14248.4,119963.6737,0
1681137900000,8.428,8.431,8.404,8.405,21121.6,1681138799999,177827.667,731,13859.8,116689.684,0
1681138800000,8.404,8.459,8.403,8.446,20560.0,1681139699999,173331.3643,1369,11875.9,100113.8275,0
1681139700000,8.452,8.485,8.43,8.474,38182.6,1681140599999,322789.6822,1500,22752.7,192361.6452,0
1681140600000,8.476,8.503,8.442,8.503,39530.7,1681141499999,334875.6735,1299,20026.4,169617.6782,0
1681141500000,8.503,8.505,8.450,8.457,14575.6,1681142399999,123603.3362,704,6450.8,54710.6286,0
1681142400000,8.458,8.470,8.420,8.448,16025.0,1681143299999,135319.5294,1016,5054.1,42688.8435,0
1681143300000,8.447,8.476,8.438,8.456,8254.8,1681144199999,69787.6263,540,4646.8,39285.3486,0
1681144200000,8.461,8.499,8.455,8.492,15314.4,1681145099999,129879.7777,815,7968.6,67570.9626,0
1681145100000,8.492,8.582,8.492,8.577,53830.6,1681145999999,459655.5673,2077,33226.0,283652.1697,0
1681146000000,8.578,8.688,8.578,8.647,97344.4,1681146899999,840886.1823,3218,48730.0,420773.2698,0
1681146900000,8.647,8.685,8.620,8.675,62721.9,1681147799999,542680.2184,2608,31459.1,272289.0764,0
1681147800000,8.671,8.686,8.616,8.639,54419.4,1681148699999,470538.4948,2570,28309.2,244831.5943,0
1681148700000,8.640,8.656,8.623,8.640,27501.6,1681149599999,237670.3552,1268,12912.7,111609.0036,0
1681149600000,8.639,8.754,8.639,8.725,98854.4,1681150499999,860452.3839,3913,63761.1,554977.2428,0
1681150500000,8.725,8.865,8.712,8.822,273458.9,1681151399999,2405641.0880,7981,149288.7,1313041.5535,0
1681151400000,8.821,8.849,8.781,8.848,95830.8,1681152299999,844290.6523,3817,47299.4,416776.0688,0
1681152300000,8.848,8.873,8.827,8.856,68570.0,1681153199999,606655.6595,3047,33514.4,296507.5274,0
1681153200000,8.856,8.860,8.781,8.787,53826.2,1681154099999,474813.4187,2570,19385.2,171119.9908,0
1681154100000,8.790,8.807,8.751,8.769,62687.9,1681154999999,550469.7720,2470,21976.8,193032.4264,0
1681155000000,8.769,8.805,8.767,8.792,27346.4,1681155899999,240268.6190,1306,13515.6,118739.7508,0
1681155900000,8.792,8.804,8.783,8.789,29748.5,1681156799999,261534.3359,1103,10791.4,94889.3547,0
1681156800000,8.790,8.799,8.750,8.759,47543.9,1681157699999,417398.4708,2014,18419.6,161771.2713,0
