timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1681083900000,1880.67,1882.19,1879.3,1881.77,192.273,1681084799999,361545.60233,262,75.136,141274.29918,0
1681084800000,1881.39,1885.52,1879.0,1884.32,273.498,1681085699999,514708.15754,345,152.087,286240.91327,0
1681085700000,1884.42,1885.19,1882.2,1884.45,64.923,1681086599999,122297.35745,113,21.741,40970.06986,0
1681086600000,1884.14,1885.65,1881.93,1884.98,54.347,1681087499999,102418.20673,123,27.721,52239.08418,0
1681087500000,1884.76,1884.76,1879.88,1881.92,72.722,1681088399999,136841.62988,129,39.211,73760.30185,0
1681088400000,1881.66,1882.41,1875.6,1875.6,156.755,1681089299999,294396.04231,272,39.103,73459.98542,0
1681089300000,1876.14,1877.96,1869.07,1870.0,136.251,1681090199999,255280.43172,253,70.669,132392.23637,0
1681090200000,1869.33,1873.36,1868.37,1872.48,69.291,1681091099999,129656.82379,149,50.86,95190.76978,0
1681091100000,1873.33,1875.11,1872.32,1872.93,57.036,1681091999999,106876.12398,131,32.991,61818.69731,0
1681092000000,1872.95,1875.51,1872.35,1875.51,48.528,1681092899999,90961.59729,99,32.55,61021.83982,0
1681092900000,1875.37,1875.95,1873.7,1875.04,77.131,1681093799999,144615.58948,103,51.901,97309.19282,0
1681093800000,1875.21,1879.85,1875.1,1879.65,41.718,1681094699999,78317.76865,123,29.316,55029.05723,0
1681094700000,1879.24,1879.86,1878.0,1878.0,38.116,1681095599999,71620.26729,94,12.226,22975.74837,0
1681095600000,1878.11,1880.88,1877.46,1878.39,66.404,1681096499999,124787.77538,141,47.203,88718.61814,0
1681096500000,1878.55,1880.87,1878.03,1880.58,35.245,1681097399999,66239.96537,94,12.896,24237.66676,0
1681097400000,1880.77,1882.41,1880.26,1882.04,36.095,1681098299999,67922.8354,95,12.947,24360.47932,0
1681098300000,1881.82,1882.24,1880.0,1880.28,43.264,1681099199999,81378.87595,96,20.987,39482.38814,0
1681099200000,1880.53,1882.78,1879.93,1881.9,87.829,1681100099999,165233.54277,153,46.264,87030.58404,0
1681100100000,1881.86,1884.44,1881.21,1881.54,43.167,1681100999999,81286.81339,106,21.746,40951.48574,0
1681101000000,1881.37,1882.61,1880.8,1880.88,29.833,1681101899999,56137.44511,96,11.759,22132.16865,0
1681101900000,1881.06,1882.68,1878.02,1878.82,166.373,1681102799999,312659.54233,185,56.444,106097.88312,0
1681102800000,1879.08,1879.69,1876.91,1877.67,49.141,1681103699999,92296.4433,131,18.293,34359.70333,0
1681103700000,1877.53,1879.34,1875.51,1879.3,92.931,1681104599999,174413.84599,142,52.978,99435.36016,0
1681104600000,1879.44,1886.73,1878.79,1884.77,111.046,1681105499999,209185.39107,187,62.84,118309.59197,0
1681105500000,1884.99,1888.0,1881.06,1881.72,181.043,1681106399999,341221.27174,282,77.668,146411.34814,0
1681106400000,1882.18,1883.31,1880.9,1880.97,42.049,1681107299999,79147.79402,120,21.358,40212.67326,0
1681107300000,1881.24,1881.6,1880.96,1880.96,2.89,1681108199999,5436.93795,82,1.449,2726.09126,0
1681108200000,1880.96,1882.17,1880.4,1882.17,17.298,1681109099999,32538.6428,58,3.708,6976.18261,0
1681109100000,1882.16,1882.3,1881.13,1881.13,4.313,1681109999999,8116.86637,33,1.506,2834.33165,0
1681110000000,1881.32,1882.31,1877.91,1881.29,72.47,1681110899999,136308.87847,140,14.858,27951.17768,0
1681110900000,1881.13,1881.65,1878.52,1879.5,23.061,1681111799999,43374.00466,62,3.966,7459.90961,0
1681111800000,1880.07,1880.29,1877.72,1879.06,46.293,1681112699999,86963.56576,107,10.537,19798.51443,0
1681112700000,1878.88,1882.55,1878.88,1881.79,48.61,1681113599999,91418.96034,132,37.807,71098.79967,0
1681113600000,1881.84,1883.49,1880.42,1882.35,74.461,1681114499999,140118.42763,142,52.935,99607.00462,0
1681114500000,1882.66,1883.19,1880.74,1882.38,49.48,1681115399999,93114.5596,113,25.136,47301.56485,0
1681115400000,1881.95,1884.86,1881.67,1882.33,17.981,1681116299999,33863.11029,102,8.938,16833.34722,0
1681116300000,1882.23,1882.28,1878.24,1878.78,35.125,1681117199999,66035.99349,89,4.902,9215.86569,0
1681117200000,1878.78,1880.29,1878.76,1880.01,108.464,1681118099999,203831.61142,154,47.689,89616.18359,0
1681118100000,1880.22,1881.67,1879.55,1880.5,19.602,1681118999999,36861.39116,95,11.868,22319.28858,0
1681119000000,1880.77,1881.72,1878.06,1879.11,26.872,1681119899999,50511.28854,107,9.205,17299.86419,0
1681119900000,1878.71,1879.39,1878.39,1878.62,23.672,1681120799999,44476.3849,69,6.685,12559.81183,0
1681120800000,1878.85,1880.0,1878.6,1878.72,20.846,1681121699999,39177.36219,110,9.063,17033.76338,0
1681121700000,1878.84,1878.94,1876.18,1878.35,29.19,1681122599999,54799.92378,111,13.966,26219.33849,0
1681122600000,1878.55,1879.43,1877.48,1878.81,21.999,1681123499999,41329.12366,76,7.075,13291.69009,0
1681123500000,1878.93,1884.03,1878.93,1882.58,132.016,1681124399999,248422.90848,194,77.372,145550.43748,0
1681124400000,1882.33,1884.03,1881.91,1882.91,48.586,1681125299999,91477.02713,102,28.429,53527.92579,0
1681125300000,1882.73,1882.92,1880.32,1882.92,26.137,1681126199999,49179.23025,91,17.849,33587.39669,0
1681126200000,1882.84,1882.96,1878.79,1879.73,70.326,1681127099999,132219.85426,163,31.889,59950.07958,0
1681127100000,1879.86,1880.83,1878.53,1879.81,23.199,1681127999999,43605.61516,95,14.321,26916.68042,0
1681128000000,1879.58,1880.84,1877.65,1877.65,69.953,1681128899999,131433.54371,144,20.949,39366.39835,0
1681128900000,1877.21,1879.42,1876.55,1876.64,49.597,1681129799999,93136.92287,141,17.767,33362.18911,0
1681129800000,1876.99,1876.99,1874.46,1876.63,120.377,1681130699999,225790.87432,213,51.04,95755.61563,0
1681130700000,1876.9,1877.16,1874.84,1875.82,146.471,1681131599999,274756.12844,179,26.389,49519.82147,0
