timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1681101900000,1.0937,1.0949,1.0923,1.0926,47018,1681102799999,51422.4963,164,22401,24501.6465,0
1681102800000,1.0925,1.0931,1.0909,1.0909,41607,1681103699999,45452.633,173,22059,24100.0038,0
1681103700000,1.0914,1.0928,1.0901,1.0925,46708,1681104599999,50979.3176,159,29288,31958.7674,0
1681104600000,1.0924,1.0961,1.0922,1.0956,46647,1681105499999,51035.011,189,27970,30594.9007,0
1681105500000,1.0956,1.0973,1.0941,1.0942,84681,1681106399999,92808.0481,298,48532,53204.2233,0
1681106400000,1.0943,1.0946,1.0943,1.0945,9923,1681107299999,10860.4672,50,4116,4505.1146,0
1681107300000,1.0944,1.0944,1.0941,1.0941,8911,1681108199999,9750.8225,29,1058,1157.7649,0
1681108200000,1.0942,1.0943,1.094,1.0943,7243,1681109099999,7925.0263,28,5216,5707.3492,0
1681109100000,1.0943,1.0944,1.094,1.0944,2189,1681109999999,2395.3999,40,1916,2096.7136,0
1681110000000,1.0944,1.0962,1.0935,1.0955,35800,1681110899999,39199.8841,138,14612,16005.5473,0
1681110900000,1.0952,1.0957,1.0944,1.0947,12624,1681111799999,13821.7243,139,8748,9578.4775,0
1681111800000,1.0947,1.095,1.0935,1.0947,16896,1681112699999,18484.6485,103,6651,7277.597,0
1681112700000,1.0948,1.0959,1.0928,1.0951,68625,1681113599999,75102.9612,199,37173,40668.1466,0
1681113600000,1.0955,1.0992,1.0954,1.0985,54781,1681114499999,60100.4762,242,39604,43449.1172,0
1681114500000,1.0988,1.0992,1.0968,1.0982,63560,1681115399999,69782.9129,239,24803,27232.4509,0
1681115400000,1.0984,1.0988,1.0971,1.0971,61094,1681116299999,67081.4327,203,17973,19736.1577,0
1681116300000,1.097,1.0971,1.0956,1.0957,18356,1681117199999,20126.7872,95,6519,7146.593,0
1681117200000,1.0956,1.0965,1.0953,1.0962,74171,1681118099999,81293.8323,152,32882,36035.4996,0
1681118100000,1.0961,1.0977,1.0958,1.0974,28664,1681118999999,31432.0648,90,19686,21586.0685,0
1681119000000,1.0976,1.0986,1.0971,1.0976,24884,1681119899999,27320.2329,104,6920,7595.9608,0
1681119900000,1.0977,1.0988,1.0977,1.0988,11695,1681120799999,12842.3699,53,7810,8576.6389,0
1681120800000,1.0987,1.0987,1.0974,1.0975,51422,1681121699999,56469.6587,151,17493,19205.5841,0
1681121700000,1.0977,1.0983,1.097,1.0979,14011,1681122599999,15379.7462,59,11069,12150.5646,0
1681122600000,1.098,1.0988,1.098,1.0985,17021,1681123499999,18694.42,72,9238,10146.5093,0
1681123500000,1.0988,1.1009,1.0988,1.1006,54270,1681124399999,59697.182,205,30140,33148.8231,0
1681124400000,1.1006,1.1006,1.0995,1.0996,52273,1681125299999,57506.7777,137,16271,17898.2716,0
1681125300000,1.0998,1.0998,1.0985,1.0993,16468,1681126199999,18101.8256,82,8506,9350.3709,0
1681126200000,1.0993,1.0993,1.0978,1.0988,46748,1681127099999,51352.4008,177,18332,20137.1293,0
1681127100000,1.0988,1.0991,1.0978,1.0984,24661,1681127999999,27092.1412,91,12261,13470.1583,0
1681128000000,1.0983,1.0986,1.0959,1.0959,35230,1681128899999,38659.181,150,6738,7396.3299,0
1681128900000,1.0958,1.0979,1.0958,1.0969,63479,1681129799999,69619.048,152,27414,30066.5338,0
1681129800000,1.0967,1.0967,1.095,1.0958,73516,1681130699999,80533.3627,213,36519,40004.7355,0
1681130700000,1.096,1.0965,1.0952,1.0952,24458,1681131599999,26805.8724,95,8841,9688.0132,0
1681131600000,1.0954,1.0978,1.0953,1.0964,88329,1681132499999,96858.1127,271,57994,63598.9929,0
1681132500000,1.0964,1.0967,1.0949,1.0954,49065,1681133399999,53758.9816,178,17875,19582.5651,0
1681133400000,1.0955,1.096,1.0922,1.0933,80450,1681134299999,87998.057,340,37761,41299.0212,0
1681134300000,1.0935,1.0937,1.0909,1.091,178156,1681135199999,194535.8114,559,90887,99239.4734,0
1681135200000,1.0909,1.0944,1.0903,1.0943,80923,1681136099999,88428.7013,331,51304,56058.2117,0
1681136100000,1.0941,1.0952,1.0931,1.0938,66070,1681136999999,72303.2726,221,33240,36384.7301,0
1681137000000,1.0937,1.0975,1.0937,1.0965,63153,1681137899999,69216.656,271,43589,47777.0144,0
1681137900000,1.0966,1.0981,1.0954,1.0967,57707,1681138799999,63278.3444,267,21556,23639.6467,0
1681138800000,1.0964,1.1001,1.0964,1.1,91300,1681139699999,100277.1412,338,52838,58033.217,0
1681139700000,1.1001,1.1025,1.0983,1.0995,162920,1681140599999,179285.0902,769,79958,88005.0766,0
1681140600000,1.0996000,1.1023000,1.0979000,1.1007000,114009,1681141499999,125423.2552000,493,65291,71834.9616000,0
1681141500000,1.1007000,1.1008000,1.0982000,1.0987000,62363,1681142399999,68561.1258000,213,15909,17494.8564000,0
1681142400000,1.0988000,1.0997000,1.0955000,1.0964000,115196,1681143299999,126387.1787000,371,29735,32619.1549000,0
1681143300000,1.0964000,1.0982000,1.0962000,1.0977000,42799,1681144199999,46972.4855000,140,23529,25819.4586000,0
1681144200000,1.0976000,1.1058000,1.0976000,1.1029000,401413,1681145099999,442433.0457000,1092,266613,293825.2832000,0
1681145100000,1.1028000,1.1107000,1.1028000,1.1099000,462459,1681145999999,512115.4617000,1867,244949,271276.2586000,0
1681146000000,1.1099000,1.1206000,1.1097000,1.1151000,481357,1681146899999,537121.4970000,2200,260361,290551.8795000,0
1681146900000,1.1151000,1.1208000,1.1132000,1.1201000,319764,1681147799999,357257.1630000,1387,150982,168742.5663000,0
1681147800000,1.1202000,1.1234000,1.1165000,1.1188000,247647,1681148699999,277309.2220000,1209,134388,150461.4909000,0
1681148700000,1.1189000,1.1209000,1.1153000,1.1169000,210851,1681149599999,235705.0867000,1866,85385,95445.2111000,0
1681149600000,1.1169000,1.1179000,1.1157000,1.1157000,173335,1681150499999,193556.7468000,2315,65527,73168.6007000,0
1681150500000,1.1158000,1.1170000,1.1136000,1.1138000,127359,1681151399999,142014.4078000,1173,64105,71484.0606000,0
1681151400000,1.1139000,1.1151000,1.1139000,1.1144000,77582,1681152299999,86463.5217000,355,49761,55457.4859000,0
1681152300000,1.1145000,1.1167000,1.1145000,1.1158000,96415,1681153199999,107577.9503000,376,55858,62323.7661000,0
1681153200000,1.1161000,1.1167000,1.1126000,1.1130000,103496,1681154099999,115373.8452000,375,51137,57017.2244000,0
1681154100000,1.1131000,1.1149000,1.1089000,1.1102000,124507,1681154999999,138357.8367000,519,56450,62726.7202000,0
1681155000000,1.1102000,1.1120000,1.1094000,1.1112000,94999,1681155899999,105510.2693000,295,69036,76671.3693000,0
1681155900000,1.1109000,1.1128000,1.1108000,1.1115000,68082,1681156799999,75694.5443000,224,36746,40851.1626000,0
1681156800000,1.1115000,1.1126000,1.1088000,1.1095000,141000,1681157699999,156557.3464000,460,58755,65247.9176000,0
1681157700000,1.1094000,1.1097000,1.1077000,1.1077000,61442,1681158599999,68112.0400000,317,20772,23026.9751000,0
1681158600000,1.1078000,1.1082000,1.1066000,1.1073000,56617,1681159499999,62695.5529000,301,20837,23073.6640000,0
1681159500000,1.1073000,1.1093000,1.1071000,1.1083000,49108,1681160399999,54423.0395000,327,21515,23844.5865000,0
1681160400000,1.1086000,1.1111000,1.1082000,1.1085000,38283,1681161299999,42467.5222000,190,20491,22726.3517000,0
1681161300000,1.1085000,1.1132000,1.1085000,1.1108000,126696,1681162199999,140825.1505000,406,68476,76116.5910000,0
1681162200000,1.1111000,1.1126000,1.1104000,1.1126000,52841,1681163099999,58738.0125000,205,26410,29354.7096000,0
1681163100000,1.1119000,1.1129000,1.1117000,1.1126000,22687,1681163999999,25235.4317000,107,14635,16277.9125000,0
1681164000000,1.1127000,1.1209000,1.1127000,1.1169000,385988,1681164899999,431401.2503000,1432,204235,228191.3250000,0
1681164900000,1.1172000,1.1192000,1.1165000,1.1180000,114126,1681165799999,127592.4459000,493,55324,61851.5233000,0
1681165800000,1.1181000,1.1203000,1.1180000,1.1200000,111791,1681166699999,125153.7765000,455,58387,65360.1225000,0
1681166700000,1.1201000,1.1204000,1.1179000,1.1190000,75634,1681167599999,84659.6221000,356,31651,35431.9888000,0
1681167600000,1.1191000,1.1236000,1.1191000,1.1230000,117162,1681168499999,131453.8219000,520,70085,78631.9616000,0
1681168500000,1.1230000,1.1242000,1.1195000,1.1203000,126447,1681169399999,141794.0442000,525,54358,60960.2979000,0
1681169400000,1.1204000,1.1218000,1.1197000,1.1199000,117064,1681170299999,131191.9941000,403,47285,52996.9917000,0
1681170300000,1.1199000,1.1213000,1.1190000,1.1209000,47869,1681171199999,53635.6692000,234,29425,32971.9008000,0
1681171200000,1.1209000,1.1218000,1.1171000,1.1192000,78879,1681172099999,88303.9700000,392,27405,30688.0999000,0
1681172100000,1.1195000,1.1204000,1.1184000,1.1186000,30533,1681172999999,34176.4438000,192,17396,19474.0551000,0
1681173000000,1.1186000,1.1265000,1.1183000,1.1217000,225404,1681173899999,253187.6609000,926,149798,168277.1161000,0
1681173900000,1.1215000,1.1228000,1.1191000,1.1218000,81868,1681174799999,91764.7833000,390,37014,41487.5349000,0
1681174800000,1.1218000,1.1222000,1.1177000,1.1187000,75471,1681175699999,84481.7205000,507,37303,41759.2584000,0
1681175700000,1.1184000,1.1191000,1.1159000,1.1166000,57561,1681176599999,64296.4071000,279,28434,31762.8211000,0
1681176600000,1.1166000,1.1188000,1.1162000,1.1184000,58887,1681177499999,65803.5042000,284,44706,49953.1571000,0
1681177500000,1.1183000,1.1273000,1.1180000,1.1241000,305048,1681178399999,342606.3791000,1116,162869,182870.0307000,0
1681178400000,1.1239000,1.1280000,1.1205000,1.1258000,223010,1681179299999,250757.2364000,901,116890,131448.9964000,0
1681179300000,1.1258000,1.1278000,1.1244000,1.1268000,253364,1681180199999,285302.3122000,671,135653,152753.3524000,0
1681180200000,1.1268000,1.1269000,1.1228000,1.1234000,154833,1681181099999,174171.9952000,678,75744,85204.2678000,0
1681181100000,1.1234000,1.1254000,1.1228000,1.1240000,108010,1681181999999,121449.2681000,572,68175,76651.3256000,0
1681182000000,1.1240000,1.1242000,1.1183000,1.1187000,80747,1681182899999,90511.2131000,401,26253,29423.5728000,0
1681182900000,1.1187000,1.1202000,1.1171000,1.1198000,107716,1681183799999,120495.9564000,355,64579,72247.9311000,0
1681183800000,1.1195000,1.1219000,1.1195000,1.1216000,62065,1681184699999,69557.3639000,226,37286,41784.9157000,0
1681184700000,1.1216000,1.1224000,1.1215000,1.1223000,44410,1681185599999,49832.3041000,154,27238,30562.5342000,0
1681185600000,1.1223000,1.1226000,1.1196000,1.1203000,91449,1681186499999,102514.7506000,433,22359,25057.2805000,0
1681186500000,1.1203000,1.1231000,1.1202000,1.1231000,55639,1681187399999,62434.8153000,356,31313,35133.2014000,0
1681187400000,1.1228000,1.1232000,1.1195000,1.1217000,81288,1681188299999,91128.7784000,251,44089,49439.2682000,0
1681188300000,1.1213000,1.1243000,1.1211000,1.1242000,77786,1681189199999,87298.8484000,213,63360,71116.0897000,0
1681189200000,1.1241000,1.1266000,1.1239000,1.1262000,58718,1681190099999,66080.6801000,339,33591,37803.5838000,0
1681190100000,1.1262000,1.1282000,1.1262000,1.1281000,85327,1681190999999,96181.3110000,317,52402,59064.1660000,0
1681191000000,1.1278000,1.1309000,1.1263000,1.1264000,141008,1681191899999,159166.2509000,520,75051,84749.9041000,0
1681191900000,1.1262000,1.1262000,1.1214000,1.1236000,174346,1681192799999,195933.5599000,576,60213,67667.4103000,0
1681192800000,1.1236000,1.1259000,1.1230000,1.1259000,82979,1681193699999,93257.4648000,387,47613,53516.4412000,0
1681193700000,1.1260000,1.1295000,1.1260000,1.1294000,69726,1681194599999,78661.2364000,403,40816,46045.1833000,0
1681194600000,1.1296000,1.1300000,1.1263000,1.1267000,118899,1681195499999,134071.7337000,342,30917,34882.8260000,0
1681195500000,1.1269000,1.1292000,1.1267000,1.1288000,58348,1681196399999,65813.4442000,243,38617,43556.3169000,0
1681196400000,1.1287000,1.1302000,1.1277000,1.1301000,70137,1681197299999,79172.2657000,222,57139,64501.6131000,0
1681197300000,1.1301000,1.1314000,1.1295000,1.1305000,72076,1681198199999,81470.3696000,250,32525,36760.2068000,0
1681198200000,1.1304000,1.1307000,1.1283000,1.1296000,74302,1681199099999,83935.1134000,257,26442,29867.4952000,0
1681199100000,1.1302000,1.1314000,1.1302000,1.1308000,80536,1681199999999,91061.3577000,243,47843,54100.3661000,0
1681200000000,1.1307000,1.1313000,1.1274000,1.1274000,46619,1681200899999,52641.3189000,229,20822,23501.4834000,0
1681200900000,1.1275000,1.1291000,1.1265000,1.1288000,29672,1681201799999,33462.0379000,154,15333,17289.3437000,0
1681201800000,1.1288000,1.1299000,1.1275000,1.1276000,64470,1681202699999,72797.2540000,225,35605,40200.6075000,0
1681202700000,1.1274000,1.1283000,1.1252000,1.1283000,68221,1681203599999,76856.9601000,290,39125,44079.4450000,0
1681203600000,1.1282000,1.1282000,1.1246000,1.1247000,42839,1681204499999,48258.0189000,189,12326,13883.8934000,0
1681204500000,1.1246000,1.1250000,1.1230000,1.1249000,41563,1681205399999,46721.5480000,209,14357,16144.2974000,0
1681205400000,1.1250000,1.1264000,1.1247000,1.1247000,59248,1681206299999,66691.0332000,218,31155,35067.6862000,0
1681206300000,1.1247000,1.1265000,1.1243000,1.1261000,52666,1681207199999,59280.5772000,174,21436,24126.5446000,0
1681207200000,1.1262000,1.1277000,1.1256000,1.1277000,27854,1681208099999,31375.7524000,155,16025,18051.5188000,0
1681208100000,1.1277000,1.1280000,1.1265000,1.1268000,31699,1681208999999,35735.6602000,146,13682,15425.4988000,0
1681209000000,1.1268000,1.1281000,1.1268000,1.1277000,46539,1681209899999,52468.4515000,260,32953,37150.6200000,0
1681209900000,1.1276000,1.1284000,1.1271000,1.1278000,113343,1681210799999,127836.6478000,277,29663,33450.7363000,0
1681210800000,1.1278000,1.1298000,1.1273000,1.1281000,121123,1681211699999,136716.6936000,340,99107,111882.2625000,0
1681211700000,1.1278000,1.1285000,1.1268000,1.1268000,26397,1681212599999,29765.6000000,143,14309,16137.1858000,0
1681212600000,1.1269000,1.1273000,1.1247000,1.1247000,54038,1681213499999,60821.7748000,234,28624,32218.6302000,0
1681213500000,1.1248000,1.1255000,1.1235000,1.1236000,52742,1681214399999,59310.5132000,265,17311,19467.7011000,0
1681214400000,1.1236000,1.1260000,1.1228000,1.1259000,61189,1681215299999,68779.8000000,301,27033,30398.3640000,0
1681215300000,1.1259000,1.1275000,1.1205000,1.1222000,142686,1681216199999,160318.3434000,594,80561,90522.9224000,0
1681216200000,1.1222000,1.1236000,1.1212000,1.1229000,66536,1681217099999,74686.6776000,239,32248,36201.0051000,0
1681217100000,1.1229000,1.1231000,1.1211000,1.1216000,41076,1681217999999,46089.1138000,159,27532,30890.9733000,0
1681218000000,1.1218000,1.1221000,1.1199000,1.1207000,67737,1681218899999,75925.2496000,279,35445,39730.3751000,0
1681218900000,1.1207000,1.1232000,1.1202000,1.1228000,59417,1681219799999,66617.0828000,190,32630,36588.5798000,0
1681219800000,1.1232000,1.1237000,1.1209000,1.1221000,76743,1681220699999,86133.1499000,283,32669,36663.7708000,0
1681220700000,1.1221000,1.1269000,1.1221000,1.1269000,139454,1681221599999,156834.6843000,501,73879,83067.0178000,0
1681221600000,1.1268000,1.1289000,1.1253000,1.1269000,106114,1681222499999,119638.5621000,469,52341,59005.4007000,0
1681222500000,1.1270000,1.1294000,1.1256000,1.1294000,70750,1681223399999,79764.9763000,323,25183,28401.8715000,0
1681223400000,1.1293000,1.1296000,1.1208000,1.1218000,191478,1681224299999,215344.7340000,724,74501,83759.0321000,0
1681224300000,1.1218000,1.1245000,1.1199000,1.1221000,85100,1681225199999,95507.0243000,436,52835,59306.6740000,0
1681225200000,1.1223000,1.1270000,1.1204000,1.1260000,311328,1681226099999,349432.2127000,943,201924,226575.6541000,0
1681226100000,1.1260000,1.1273000,1.1252000,1.1257000,152164,1681226999999,171346.3181000,454,60437,68055.0104000,0
1681227000000,1.1257000,1.1259000,1.1233000,1.1248000,68543,1681227899999,77072.3600000,373,29601,33280.4415000,0
1681227900000,1.1248000,1.1271000,1.1244000,1.1255000,35709,1681228799999,40198.0614000,175,22012,24778.0010000,0
1681228800000,1.1257000,1.1281000,1.1250000,1.1260000,77185,1681229699999,86994.7009000,247,34819,39247.8412000,0
1681229700000,1.1259000,1.1259000,1.1179000,1.1233000,225817,1681230599999,253047.1891000,815,83472,93528.2827000,0
