timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1681101900000,160.23,160.39,159.62,159.71,1345.743,1681102799999,215310.06085,1170,468.138,74957.72098,0
1681102800000,159.73,160.2,159.73,160.04,1101.149,1681103699999,176215.22438,1274,596.529,95446.03666,0
1681103700000,160.03,160.31,159.94,160.23,1056.913,1681104599999,169220.58523,1208,582.402,93245.73695,0
1681104600000,160.24,160.28,159.95,160.2,724.105,1681105499999,115950.27911,1120,232.29,37199.74182,0
1681105500000,160.2,160.38,160.12,160.35,1250.996,1681106399999,200498.18796,767,954.873,153043.02856,0
1681106400000,160.35,160.38,160.2,160.29,433.88,1681107299999,69553.62175,393,215.999,34627.21421,0
1681107300000,160.29,160.31,160.01,160.31,688.624,1681108199999,110285.56052,323,162.103,25971.79125,0
1681108200000,160.31,160.35,160.19,160.3,209.884,1681109099999,33636.6414,207,112.94,18101.79129,0
1681109100000,160.3,160.81,160.21,160.55,1723.737,1681109999999,276706.25113,852,1256.916,201831.43809,0
1681110000000,160.54,160.8,160.31,160.55,1034.383,1681110899999,166129.48006,980,521.882,83837.61647,0
1681110900000,160.52,160.6,159.84,160.22,1476.616,1681111799999,236663.32561,1530,491.293,78817.42641,0
1681111800000,160.15,160.6,160.0,160.1,2427.578,1681112699999,389136.18185,2330,984.748,157885.32291,0
1681112700000,160.09,160.35,159.78,160.03,4051.709,1681113599999,648247.18054,3428,1177.979,188552.55627,0
1681113600000,160.04,160.22,159.68,159.95,5013.969,1681114499999,801959.08677,3429,2105.617,336873.24259,0
1681114500000,159.94,160.07,159.79,159.92,1301.446,1681115399999,208143.9335,1796,456.832,73069.49102,0
1681115400000,159.92,160.58,159.9,160.13,3299.579,1681116299999,528705.30409,1909,2056.353,329563.09738,0
1681116300000,160.13,160.14,159.51,159.65,3060.488,1681117199999,489019.99323,2008,1213.926,193967.74812,0
1681117200000,159.64,159.7,159.27,159.44,2854.294,1681118099999,455169.41014,1754,1529.887,243998.86347,0
1681118100000,159.44,159.5,159.31,159.4,1472.177,1681118999999,234653.77619,1177,569.119,90720.32205,0
1681119000000,159.4,159.48,158.8,159.07,3624.766,1681119899999,576806.31972,1908,1518.575,241731.91159,0
1681119900000,159.07,159.25,158.79,158.83,2925.746,1681120799999,465203.391,2192,882.426,140350.68473,0
1681120800000,158.84,159.16,157.38,157.45,18381.427,1681121699999,2907272.50559,10871,5669.541,896708.69095,0
1681121700000,157.45,157.6,157.1,157.38,11296.13,1681122599999,1776774.81733,5868,5779.978,909187.38249,0
1681122600000,157.37,157.38,157.08,157.32,6433.523,1681123499999,1011402.14119,3408,3513.567,552365.62695,0
1681123500000,157.32,157.54,157.2,157.35,3648.442,1681124399999,574028.41358,2308,2027.86,319068.29877,0
1681124400000,157.34,157.61,157.21,157.44,3034.909,1681125299999,477665.52484,2334,1798.76,283111.95043,0
1681125300000,157.45,157.52,157.11,157.21,3100.515,1681126199999,487987.26221,1787,1356.157,213436.17111,0
1681126200000,157.21,157.35,157.07,157.22,2108.736,1681127099999,331496.58556,1674,1099.387,172839.51319,0
1681127100000,157.21,157.37,157.0,157.04,2352.354,1681127999999,369751.58518,1603,1432.356,225181.92934,0
1681128000000,157.05,157.09,156.0,156.13,8589.836,1681128899999,1343193.39456,4503,3236.338,505994.0337,0
1681128900000,156.13,156.2,155.93,155.93,4126.188,1681129799999,644023.90737,2077,2385.62,372383.85734,0
1681129800000,155.93,155.94,155.31,155.75,6704.526,1681130699999,1042996.46329,3451,3253.342,506061.95497,0
1681130700000,155.77,155.8,155.5,155.71,2829.769,1681131599999,440456.82036,1887,1458.565,227046.93433,0
1681131600000,155.71,155.76,155.16,155.39,3990.313,1681132499999,619979.6826,2681,1604.888,249360.00654,0
1681132500000,155.4,155.55,155.24,155.54,2238.061,1681133399999,347743.75115,1612,1364.023,211934.98637,0
1681133400000,155.54,156.17,155.5,156.12,5143.097,1681134299999,801741.64553,3453,3226.768,503019.86522,0
1681134300000,156.12,156.46,155.88,156.17,3437.205,1681135199999,536948.7958,2462,1982.277,309709.65969,0
1681135200000,156.17,156.8,155.97,156.62,2958.028,1681136099999,462920.94217,2118,1352.779,211658.14531,0
1681136100000,156.63,156.79,156.33,156.35,2284.984,1681136999999,357683.6927,1559,866.753,135700.76187,0
1681137000000,156.36,156.58,156.35,156.53,1053.537,1681137899999,164871.38244,1247,525.732,82267.46451,0
1681137900000,156.54,156.79,156.4,156.67,1680.51,1681138799999,263135.32956,1364,862.744,135106.41811,0
1681138800000,156.68,156.77,156.48,156.72,1900.609,1681139699999,297713.64038,1770,957.78,150031.6664,0
1681139700000,156.73,156.86,156.51,156.78,2290.717,1681140599999,358967.73733,1683,1051.935,164853.94318,0
1681140600000,156.78,156.81,156.16,156.22,2802.454,1681141499999,438725.40405,1930,979.933,153436.21577,0
1681141500000,156.22,156.38,155.97,156.14,2757.721,1681142399999,430731.98661,2030,1227.499,191750.27435,0
1681142400000,156.15,156.19,155.97,156.04,2454.304,1681143299999,383075.12648,2389,1349.410,210621.38641,0
1681143300000,156.05,156.24,156.01,156.15,1049.123,1681144199999,163830.33180,1178,588.385,91889.57250,0
1681144200000,156.15,156.37,156.05,156.34,2543.736,1681145099999,397490.14469,1988,1574.550,246076.02493,0
