timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1681101900000,0.10252,0.1027,0.10203,0.1021,1494409,1681102799999,153087.84787,1050,590070,60450.99677,0
1681102800000,0.10211,0.10222,0.1018,0.10182,986501,1681103699999,100602.47686,694,356150,36327.95594,0
1681103700000,0.10182,0.10221,0.10151,0.10214,1263721,1681104599999,128646.80714,777,753131,76693.70944,0
1681104600000,0.10215,0.10317,0.1021,0.1031,2588971,1681105499999,265940.96102,1658,1772765,182139.16239,0
1681105500000,0.10309,0.10376,0.10304,0.10341,5301245,1681106399999,548107.1259,3040,3104115,320902.46724,0
1681106400000,0.10341,0.10346,0.10271,0.1033,2344026,1681107299999,241615.77083,1068,1214901,125214.59478,0
1681107300000,0.10324,0.10343,0.10299,0.10307,730771,1681108199999,75394.87347,263,227558,23504.10814,0
1681108200000,0.10307,0.10316,0.10291,0.10291,385843,1681109099999,39741.69406,143,91026,9381.71224,0
1681109100000,0.10308,0.10335,0.10278,0.10302,810443,1681109999999,83556.90928,438,419635,43300.87638,0
1681110000000,0.10302,0.10306,0.10261,0.10283,838182,1681110899999,86175.87879,880,335261,34499.03937,0
1681110900000,0.10283,0.10334,0.10236,0.10334,1515319,1681111799999,155807.67574,1073,759242,78122.89674,0
1681111800000,0.10332,0.10355,0.10242,0.10255,3366342,1681112699999,346761.24527,1299,1531348,157777.01381,0
1681112700000,0.10248,0.10367,0.10243,0.10343,2981310,1681113599999,307494.97331,1977,1549273,159755.84381,0
1681113600000,0.10344,0.10458,0.10343,0.10417,7652382,1681114499999,796882.94421,4214,4012843,417804.21067,0
1681114500000,0.10417,0.1051,0.10381,0.1041,8583175,1681115399999,895929.52797,4561,4245756,443173.1089,0
1681115400000,0.1041,0.10487,0.10388,0.10454,6113310,1681116299999,638624.6011,3400,2867965,299599.45929,0
1681116300000,0.10451,0.10457,0.10375,0.10409,4056520,1681117199999,422786.5716,2248,1575210,164236.37121,0
1681117200000,0.1041,0.10458,0.10364,0.1038,4240747,1681118099999,441734.65322,2444,1921556,200242.46897,0
1681118100000,0.1038,0.10468,0.10379,0.10454,3380654,1681118999999,352634.04915,1888,1841114,192052.37522,0
1681119000000,0.10457,0.1052,0.10445,0.10495,5356085,1681119899999,561230.29774,3032,2599009,272394.33603,0
1681119900000,0.10495,0.10495,0.10433,0.10489,4092895,1681120799999,428179.2235,2224,1892553,198032.76166,0
1681120800000,0.10488,0.1059,0.10477,0.10542,9814234,1681121699999,1035234.76323,6230,4916702,518697.72217,0
1681121700000,0.10542,0.1063,0.10462,0.10479,10449475,1681122599999,1101819.51088,5734,4900928,516958.75398,0
1681122600000,0.10482,0.10534,0.10481,0.10508,2518210,1681123499999,264621.78065,1778,1297081,136304.52525,0
1681123500000,0.10513,0.10537,0.105,0.10515,2940635,1681124399999,309181.7185,2025,1398046,147015.03854,0
1681124400000,0.10516,0.10568,0.105,0.10554,3748879,1681125299999,394870.87107,2410,1468451,154733.30485,0
1681125300000,0.10556,0.10656,0.10503,0.10622,12237973,1681126199999,1296592.62846,6340,6145672,651390.50872,0
1681126200000,0.10624,0.10659,0.10528,0.10547,8660216,1681127099999,917194.54054,5328,4386093,464746.83122,0
1681127100000,0.10545,0.10583,0.10435,0.10484,8419145,1681127999999,884109.6085,4428,3715281,390254.27062,0
1681128000000,0.10484,0.10495,0.10427,0.1045,5541871,1681128899999,579874.39368,3252,2246699,235123.50089,0
1681128900000,0.10452,0.10478,0.10423,0.10435,4230545,1681129799999,441838.51237,2430,1896457,198030.60463,0
1681129800000,0.10429,0.10434,0.10372,0.10417,5740909,1681130699999,597264.95248,3135,2542272,264524.66757,0
1681130700000,0.10417,0.10419,0.10358,0.10369,3081728,1681131599999,319961.8701,2140,1213738,126039.52714,0
1681131600000,0.10371,0.10421,0.10364,0.10386,4224985,1681132499999,439091.31443,2598,1978314,205661.18373,0
1681132500000,0.10388,0.10414,0.10376,0.104,2375640,1681133399999,246809.33325,1526,1094117,113689.32246,0
1681133400000,0.10401,0.10417,0.10318,0.10342,4084367,1681134299999,422860.2903,2732,1426061,147701.84495,0
1681134300000,0.10343,0.10357,0.10292,0.10328,3591860,1681135199999,370981.36926,2333,1445711,149376.24374,0
1681135200000,0.10325,0.10367,0.1031,0.10319,3163586,1681136099999,327070.78982,2139,1684464,174202.5434,0
1681136100000,0.10318,0.10353,0.10309,0.10341,1681700,1681136999999,173792.55291,1298,888494,91820.6584,0
1681137000000,0.10342,0.10398,0.10329,0.1037,3714731,1681137899999,385015.22303,1833,2080366,215581.10279,0
1681137900000,0.10373,0.1042,0.10358,0.10382,2758341,1681138799999,286712.59651,1616,1784244,185474.67724,0
1681138800000,0.10381,0.10469,0.10374,0.10453,3922246,1681139699999,408629.1693,2329,2221132,231442.68363,0
1681139700000,0.10455,0.10484,0.10362,0.10389,4784350,1681140599999,498376.13211,2621,1910427,199066.97405,0
1681140600000,0.10387,0.10432,0.10364,0.10397,2579072,1681141499999,268027.16005,1665,1225883,127421.77825,0
1681141500000,0.10396,0.10415,0.10363,0.10380,2178450,1681142399999,226366.50106,1333,968106,100629.45859,0
1681142400000,0.10379,0.10407,0.10322,0.10322,3637278,1681143299999,376971.25367,2155,1646799,170724.89007,0
1681143300000,0.10321,0.10393,0.10317,0.10370,1950030,1681144199999,202098.36449,1703,1040251,107783.98244,0
1681144200000,0.10371,0.10454,0.10359,0.10444,4046272,1681145099999,421267.94053,2467,2412139,251145.09989,0
1681145100000,0.10449,0.10714,0.10444,0.10653,16651518,1681145999999,1764857.14637,6316,9958031,1055663.14528,0
1681146000000,0.10652,0.10788,0.10591,0.10728,13330143,1681146899999,1426507.06347,5952,6966203,745628.30822,0
1681146900000,0.10731,0.10772,0.10662,0.10684,8800334,1681147799999,943059.16322,4196,3847675,412416.88654,0
1681147800000,0.10685,0.10874,0.10685,0.10833,13747275,1681148699999,1484155.79038,7192,7584583,818763.72770,0
1681148700000,0.10832,0.10885,0.10774,0.10825,14044673,1681149599999,1518768.93219,6572,7529658,814428.68199,0
1681149600000,0.10824,0.10884,0.10756,0.10772,10382346,1681150499999,1122634.73966,6049,4639690,501862.11893,0
1681150500000,0.10772,0.10822,0.10745,0.10773,6004864,1681151399999,647281.50700,3518,2723537,293619.87699,0
1681151400000,0.10774,0.10814,0.10761,0.10779,2945922,1681152299999,317878.25471,2548,1297379,140002.40159,0
1681152300000,0.10779,0.10805,0.10766,0.10793,1851174,1681153199999,199667.14270,1573,965782,104171.21462,0
1681153200000,0.10794,0.10834,0.10765,0.10768,4051807,1681154099999,437759.28433,2435,1893923,204658.90716,0
1681154100000,0.10769,0.10788,0.10669,0.10731,5834740,1681154999999,626002.27599,3284,2310537,247966.35363,0
1681155000000,0.10731,0.10758,0.10710,0.10721,2397084,1681155899999,257163.68966,1878,1080247,115893.24759,0
1681155900000,0.10721,0.10757,0.10677,0.10749,4101443,1681156799999,439472.74845,2327,2079966,222931.17554,0
1681156800000,0.10748,0.10767,0.10655,0.10672,3097453,1681157699999,331744.19394,2552,1290697,138216.84209,0
1681157700000,0.10672,0.10688,0.10626,0.10645,3584782,1681158599999,381660.48881,2124,1322761,140852.13982,0
1681158600000,0.10645,0.10674,0.10587,0.10635,3891624,1681159499999,413379.77423,2601,1506086,160061.77362,0
1681159500000,0.10638,0.10640,0.10593,0.10610,2057179,1681160399999,218385.81065,1373,1142648,121296.79949,0
1681160400000,0.10609,0.10655,0.10595,0.10612,1967232,1681161299999,209003.32064,1745,964487,102466.14719,0
