timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1681101900000,20.244,20.27,20.191,20.212,61529,1681102799999,1244476.818,2674,26997,546132.505,0
1681102800000,20.213,20.229,20.192,20.207,61055,1681103699999,1233901.573,2680,29675,599767.112,0
1681103700000,20.207,20.229,20.164,20.22,62931,1681104599999,1270909.637,2502,27811,561713.07,0
1681104600000,20.219,20.273,20.215,20.263,63448,1681105499999,1284293.814,2344,37361,756223.315,0
1681105500000,20.262,20.342,20.242,20.252,111219,1681106399999,2256599.242,4080,74214,1506208.49,0
1681106400000,20.25,20.259,20.24,20.252,16270,1681107299999,329461.988,765,7545,152791.905,0
1681107300000,20.253,20.257,20.229,20.234,13082,1681108199999,264789.175,499,4611,93334.767,0
1681108200000,20.234,20.239,20.229,20.232,7421,1681109099999,150151.042,334,2015,40773.696,0
1681109100000,20.232,20.241,20.225,20.237,9705,1681109999999,196368.03,508,4756,96243.057,0
1681110000000,20.237,20.244,20.233,20.238,7740,1681110899999,156656.542,522,5193,105109.421,0
1681110900000,20.239,20.243,20.23,20.242,10863,1681111799999,219831.674,511,5391,109102.571,0
1681111800000,20.24,20.244,20.216,20.222,26298,1681112699999,531917.819,1290,10292,208191.77,0
1681112700000,20.223,20.248,20.205,20.239,44990,1681113599999,910036.878,2027,25194,509647.862,0
1681113600000,20.239,20.28,20.21,20.279,84989,1681114499999,1721173.906,3024,43432,879561.615,0
1681114500000,20.277,20.288,20.258,20.288,37699,1681115399999,764200.484,1790,20684,419315.131,0
1681115400000,20.288,20.328,20.27,20.279,84011,1681116299999,1705397.858,3962,45783,929391.701,0
1681116300000,20.278,20.279,20.25,20.262,33587,1681117199999,680594.085,1868,16865,341751.326,0
1681117200000,20.263,20.279,20.25,20.272,29229,1681118099999,592368.196,1854,18264,370137.312,0
1681118100000,20.273,20.3,20.26,20.282,28028,1681118999999,568380.536,1572,16852,341754.189,0
1681119000000,20.282,20.3,20.266,20.282,41160,1681119899999,834869.028,1988,23395,474564.792,0
1681119900000,20.282,20.291,20.272,20.288,24789,1681120799999,502697.04,1302,11619,235633.587,0
1681120800000,20.289,20.37,20.285,20.316,121074,1681121699999,2461020.12,5182,73701,1498289.617,0
1681121700000,20.316,20.32,20.298,20.314,36869,1681122599999,748706.054,2195,18731,380379.234,0
1681122600000,20.314,20.323,20.287,20.316,42108,1681123499999,854934.012,1944,22291,452584.609,0
1681123500000,20.317,20.332,20.303,20.329,51599,1681124399999,1048380.102,2179,22597,459152.502,0
1681124400000,20.328,20.373,20.322,20.338,70653,1681125299999,1437233.638,2934,34497,701767.959,0
1681125300000,20.339,20.345,20.307,20.331,40052,1681126199999,814018.571,1957,16239,330034.894,0
1681126200000,20.331,20.331,20.275,20.298,54336,1681127099999,1103073.837,2675,23618,479479.86,0
1681127100000,20.298,20.3,20.272,20.276,31514,1681127999999,639307.907,1828,16683,338433.917,0
1681128000000,20.276,20.288,20.238,20.242,59584,1681128899999,1206932.707,3222,23145,468849.855,0
1681128900000,20.241,20.285,20.231,20.242,67156,1681129799999,1360170.949,2918,31766,643428.785,0
1681129800000,20.242,20.242,20.193,20.21,118948,1681130699999,2404570.002,4254,45454,918901.863,0
1681130700000,20.21,20.232,20.2,20.21,61686,1681131599999,1246921.33,2805,29482,595997.232,0
1681131600000,20.21,20.221,20.171,20.218,85100,1681132499999,1718397.909,4125,36301,733113.639,0
1681132500000,20.217,20.229,20.183,20.193,51127,1681133399999,1033308.29,2636,25808,521631.216,0
1681133400000,20.193,20.199,20.063,20.138,192685,1681134299999,3879312.794,7779,80789,1627065.468,0
1681134300000,20.139,20.156,20.064,20.115,140497,1681135199999,2826033.078,6038,62190,1251066.22,0
1681135200000,20.114,20.163,20.066,20.15,106291,1681136099999,2138510.655,5601,53807,1082798.719,0
1681136100000,20.149,20.156,20.12,20.134,41619,1681136999999,838065.115,2372,22072,444473.329,0
1681137000000,20.135,20.207,20.125,20.184,89819,1681137899999,1812294.342,4134,50886,1026732.464,0
1681137900000,20.183,20.21,20.155,20.157,65784,1681138799999,1327638.403,3538,31104,627810.281,0
1681138800000,20.157,20.252,20.155,20.243,109156,1681139699999,2204605.878,5250,60882,1229812.077,0
1681139700000,20.244,20.285,20.22,20.245,154704,1681140599999,3132036.564,6524,75963,1537959.683,0
1681140600000,20.2450,20.2950,20.2090,20.2540,104683,1681141499999,2120290.0950,4389,50335,1019585.2720,0
1681141500000,20.2540,20.2790,20.2060,20.2100,80766,1681142399999,1634814.7900,3690,40284,815462.6690,0
1681142400000,20.2110,20.2450,20.1610,20.1750,92107,1681143299999,1860256.0780,4087,43034,869100.5930,0
1681143300000,20.1770,20.2090,20.1700,20.1940,42916,1681144199999,866492.4520,2048,27766,560597.8920,0
1681144200000,20.1940,20.2940,20.1890,20.2720,129388,1681145099999,2619620.4410,5111,61310,1241224.3320,0
1681145100000,20.2700,20.5300,20.2700,20.4700,516101,1681145999999,10540685.6200,19982,280703,5732302.7080,0
1681146000000,20.4710,20.6000,20.4670,20.5590,456198,1681146899999,9377651.8920,17532,238091,4894682.1350,0
1681146900000,20.5600,20.5870,20.4660,20.5020,332205,1681147799999,6815854.2250,12635,156759,3216525.4160,0
1681147800000,20.5030,20.5690,20.4680,20.4960,201022,1681148699999,4124805.1310,8487,102520,2103608.1230,0
1681148700000,20.4950,20.5400,20.4830,20.5260,114061,1681149599999,2339678.2010,4718,56394,1156792.2000,0
1681149600000,20.5270,20.5800,20.5270,20.5530,136491,1681150499999,2806069.7930,5711,71299,1465798.2110,0
1681150500000,20.5520,20.5880,20.5370,20.5600,116471,1681151399999,2395060.8040,5289,60475,1243762.5110,0
1681151400000,20.5610,20.5850,20.5600,20.5700,83616,1681152299999,1719926.2620,3592,48240,992297.5230,0
1681152300000,20.5690,20.6640,20.5680,20.6630,211803,1681153199999,4365905.8700,8745,137546,2835336.6060,0
1681153200000,20.6590,20.7130,20.6100,20.6500,260553,1681154099999,5383685.5050,11389,135482,2799802.0030,0
1681154100000,20.6510,20.6750,20.6110,20.6520,201391,1681154999999,4157427.1080,8380,105729,2182651.1910,0
1681155000000,20.6510,20.6790,20.6300,20.6450,106120,1681155899999,2191683.0350,5005,48672,1005238.8130,0
1681155900000,20.6450,20.6900,20.6380,20.6780,113401,1681156799999,2343489.5600,4383,55279,1142371.5460,0
1681156800000,20.6790,20.7200,20.5980,20.6100,220072,1681157699999,4545274.4320,7988,110143,2275341.6550,0
1681157700000,20.6090,20.6270,20.5430,20.5670,132556,1681158599999,2728781.7740,5173,57686,1187496.9630,0
1681158600000,20.5660,20.5790,20.5270,20.5520,89060,1681159499999,1830025.4110,3989,40900,840433.3200,0
1681159500000,20.5520,20.5830,20.5520,20.5660,55087,1681160399999,1132965.8090,2547,29618,609144.6350,0
1681160400000,20.5650,20.5970,20.5390,20.5650,63894,1681161299999,1313605.0420,3347,32939,677193.0190,0
1681161300000,20.5660,20.6550,20.5660,20.6550,85682,1681162199999,1766864.3460,3956,57263,1180786.5800,0
1681162200000,20.6550,20.6780,20.6190,20.6350,76939,1681163099999,1588292.4130,3490,44691,922606.3130,0
1681163100000,20.6360,20.6860,20.6350,20.6850,45574,1681163999999,941969.4780,2550,29053,600484.0450,0
1681164000000,20.6850,20.8890,20.6820,20.7890,456151,1681164899999,9484249.2380,16787,258104,5365979.4360,0
1681164900000,20.7890,20.8700,20.7890,20.8340,196419,1681165799999,4092271.9700,7393,100750,2099052.8550,0
1681165800000,20.8330,20.9500,20.8330,20.9240,245437,1681166699999,5129118.9290,8802,140598,2938326.1200,0
1681166700000,20.9240,20.9380,20.8270,20.8300,144131,1681167599999,3008739.2720,6116,56430,1178234.1820,0
1681167600000,20.8320,20.9310,20.8320,20.8920,197866,1681168499999,4134119.6580,7783,83924,1753335.8070,0
1681168500000,20.8960,20.9400,20.8540,20.8780,130452,1681169399999,2726201.5430,5927,53029,1108286.5110,0
1681169400000,20.8780,20.9240,20.8560,20.8650,137023,1681170299999,2862344.1090,5243,67481,1409673.9830,0
1681170300000,20.8650,20.9010,20.8090,20.8930,140765,1681171199999,2936514.9120,5256,67297,1404062.9160,0
1681171200000,20.8920,20.9050,20.8190,20.8620,136341,1681172099999,2844846.7100,5739,53460,1115458.8950,0
1681172100000,20.8630,20.8870,20.8410,20.8570,71515,1681172999999,1491531.0800,3233,34313,715651.2980,0
1681173000000,20.8560,21.0080,20.8470,20.9260,264177,1681173899999,5531720.4720,10345,151636,3174873.6920,0
1681173900000,20.9220,20.9630,20.9000,20.9630,128534,1681174799999,2689827.7240,5414,66553,1392896.7970,0
