timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1681101900000,1.0792,1.0865,1.0757,1.0759,204233,1681102799999,220806.7428,1327,97964,105871.6633,0
1681102800000,1.0759,1.0802,1.0759,1.0778,137109,1681103699999,147767.3912,1519,65626,70714.6029,0
1681103700000,1.0777,1.0821,1.0736,1.0807,160983,1681104599999,173480.1593,1105,61823,66611.6413,0
1681104600000,1.0807,1.088,1.0794,1.0859,167745,1681105499999,181884.5974,1387,73476,79652.9964,0
1681105500000,1.0863,1.0863,1.0683,1.0708,403087,1681106399999,433167.4255,2751,140629,150922.1642,0
1681106400000,1.0708,1.0745,1.0703,1.0739,64604,1681107299999,69336.9189,447,37417,40150.1674,0
1681107300000,1.0741,1.0758,1.0737,1.0751,13639,1681108199999,14660.2985,86,10798,11606.7652,0
1681108200000,1.0752,1.0758,1.0742,1.075,15621,1681109099999,16796.1482,77,8825,9490.8035,0
1681109100000,1.075,1.0761,1.0686,1.0687,70127,1681109999999,75165.0742,350,16199,17384.8091,0
1681110000000,1.0694,1.0749,1.0672,1.07,89652,1681110899999,95989.7047,772,47767,51182.9725,0
1681110900000,1.0706,1.0734,1.0672,1.0734,31355,1681111799999,33560.824,315,15606,16714.1233,0
1681111800000,1.0734,1.0764,1.0679,1.0738,96880,1681112699999,103973.1206,626,46587,50031.5594,0
1681112700000,1.0738,1.0754,1.0701,1.0706,141842,1681113599999,152202.4941,712,58494,62731.7691,0
1681113600000,1.0706,1.0753,1.0644,1.0664,234554,1681114499999,250829.4151,1610,120328,128581.8424,0
1681114500000,1.0664,1.0685,1.0637,1.0679,208867,1681115399999,222579.4109,1275,70232,74851.2372,0
1681115400000,1.0679,1.0681,1.0651,1.0662,63997,1681116299999,68245.6874,685,29705,31674.0418,0
1681116300000,1.0662,1.0675,1.0651,1.0656,50208,1681117199999,53556.4533,478,29268,31221.9817,0
1681117200000,1.0656,1.0666,1.0609,1.0648,118491,1681118099999,126046.4349,1471,46698,49702.3958,0
1681118100000,1.0648,1.0696,1.0647,1.0677,79270,1681118999999,84627.114,716,50839,54280.0304,0
1681119000000,1.0677,1.0699,1.0666,1.0667,66852,1681119899999,71416.7684,1074,38138,40741.3534,0
1681119900000,1.0667,1.0692,1.0601,1.0672,342855,1681120799999,365191.0526,1438,157479,167932.3372,0
1681120800000,1.0671,1.0708,1.0665,1.0666,111559,1681121699999,119202.0522,830,73761,78804.5792,0
1681121700000,1.0668,1.0668,1.0545,1.062,2205012,1681122599999,2338075.3046,14434,1111541,1178968.6654,0
1681122600000,1.062,1.062,1.0562,1.061,157716,1681123499999,167043.132,922,83927,88881.4375,0
