timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1681083900000,0.1037,0.1038,0.1036,0.1037,675325,1681084799999,70036.5802,425,281526,29208.2702,0
1681084800000,0.1037,0.105,0.1035,0.1047,2081099,1681085699999,217122.0071,1201,1404380,146548.5675,0
1681085700000,0.1046,0.1052,0.1046,0.1049,2703081,1681086599999,283586.3049,1415,1521402,159647.2253,0
1681086600000,0.1049,0.1062,0.1049,0.1051,5140810,1681087499999,542382.923,2160,2614531,276026.6243,0
1681087500000,0.105,0.1051,0.1044,0.1048,2382841,1681088399999,249452.4724,1223,1118177,117061.2034,0
1681088400000,0.1048,0.1048,0.1038,0.1039,2571904,1681089299999,268005.5545,995,849846,88503.7717,0
1681089300000,0.1038,0.1038,0.1028,0.103,2365628,1681090199999,244560.3473,968,901861,93238.9287,0
1681090200000,0.103,0.1032,0.1026,0.1031,2502184,1681091099999,257652.217,1173,1034581,106550.328,0
1681091100000,0.1031,0.1036,0.103,0.1034,694711,1681091999999,71809.0179,429,427812,44202.5568,0
1681092000000,0.1035,0.1038,0.1034,0.1038,600941,1681092899999,62283.8353,390,509881,52844.2793,0
1681092900000,0.1037,0.1038,0.1034,0.1037,678764,1681093799999,70324.5484,298,392081,40625.4928,0
1681093800000,0.1038,0.1041,0.1035,0.104,1120303,1681094699999,116293.51,426,410822,42661.2831,0
1681094700000,0.104,0.1045,0.1038,0.1041,2004049,1681095599999,208637.0778,781,925563,96354.7823,0
1681095600000,0.1041,0.1043,0.1038,0.1041,1147055,1681096499999,119332.3629,564,743687,77376.4208,0
1681096500000,0.1042,0.1046,0.1041,0.1045,434459,1681097399999,45340.2623,284,357184,37284.2356,0
1681097400000,0.1045,0.1049,0.1045,0.1049,894886,1681098299999,93679.3063,530,357447,37422.7896,0
1681098300000,0.1048,0.1049,0.1045,0.1048,578336,1681099199999,60535.6027,376,208242,21800.535,0
1681099200000,0.1047,0.1048,0.1045,0.1045,956687,1681100099999,100143.927,626,330448,34612.2861,0
1681100100000,0.1046,0.1049,0.1045,0.1047,606847,1681100999999,63543.558,285,354757,37139.6975,0
1681101000000,0.1046,0.1047,0.1044,0.1045,1131973,1681101899999,118370.4493,446,464539,48584.9799,0
1681101900000,0.1046,0.1047,0.1042,0.1042,618819,1681102799999,64658.9375,425,282928,29566.9255,0
1681102800000,0.1043,0.1043,0.104,0.1041,765923,1681103699999,79768.6082,460,406372,42329.3943,0
1681103700000,0.1041,0.1042,0.1037,0.1042,930791,1681104599999,96778.3838,439,512527,53306.2737,0
1681104600000,0.1042,0.1047,0.1042,0.1047,413262,1681105499999,43111.8078,311,187925,19622.4961,0
1681105500000,0.1046,0.105,0.1046,0.1047,1018352,1681106399999,106745.0924,398,552916,57964.4883,0
