timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1681101900000,0.8653,0.8663,0.8595,0.8623,1481638,1681102799999,1277110.7426,3669,557215,480425.9286,0
1681102800000,0.8623,0.8629,0.8517,0.8542,3114681,1681103699999,2668452.202,7428,975028,835947.2374,0
1681103700000,0.8543,0.8553,0.8483,0.8528,3098062,1681104599999,2638904.5763,6655,1265254,1078096.4926,0
1681104600000,0.8527,0.8556,0.8489,0.8548,1658424,1681105499999,1413844.9323,3866,877085,748045.1586,0
1681105500000,0.8548,0.8552,0.8497,0.852,1608127,1681106399999,1370044.2947,3842,759478,647095.0858,0
1681106400000,0.8519,0.8529,0.8514,0.8528,374099,1681107299999,318876.605,983,243125,207259.9403,0
1681107300000,0.8528,0.8529,0.84,0.8476,1119359,1681108199999,948880.516,2126,297344,252348.6987,0
1681108200000,0.8474,0.8508,0.8395,0.8458,984568,1681109099999,832839.7773,2255,337465,285971.0512,0
1681109100000,0.8458,0.8529,0.8456,0.8462,737890,1681109999999,626243.4231,1857,427452,362834.725,0
1681110000000,0.846,0.8522,0.845,0.8451,1061046,1681110899999,900044.5429,2841,638959,542294.6216,0
1681110900000,0.8463,0.8498,0.8447,0.8468,2016112,1681111799999,1708262.3522,4080,1069782,907028.4668,0
1681111800000,0.8468,0.8471,0.8411,0.8453,1514239,1681112699999,1278031.8141,2709,774087,653219.1058,0
1681112700000,0.8453,0.8476,0.8412,0.8423,1726591,1681113599999,1458353.0803,4048,658383,556163.2131,0
1681113600000,0.8423,0.8445,0.8376,0.8441,2313096,1681114499999,1946146.4984,5469,1249747,1051889.165,0
1681114500000,0.844,0.8441,0.8403,0.8436,1258777,1681115399999,1060244.0868,3514,661425,557134.43,0
1681115400000,0.8435,0.8438,0.8394,0.8417,1310732,1681116299999,1102729.3911,3277,616640,518880.1983,0
1681116300000,0.8416,0.8423,0.8394,0.8403,846946,1681117199999,712165.6576,2696,382302,321485.2549,0
