timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1681083900000,5.328,5.339,5.323,5.326,5328,1681084799999,28408.541,413,3411,18189.011,0
1681084800000,5.327,5.363,5.324,5.358,13804,1681085699999,73716.281,677,8678,46345.388,0
1681085700000,5.357,5.361,5.348,5.35,10081,1681086599999,53982.668,447,5909,31645.845,0
1681086600000,5.351,5.352,5.329,5.331,9236,1681087499999,49302.576,699,3049,16271.121,0
1681087500000,5.332,5.332,5.308,5.323,11411,1681088399999,60703.347,720,2676,14235.761,0
1681088400000,5.324,5.328,5.29,5.295,13589,1681089299999,72040.285,585,3777,20030.131,0
1681089300000,5.295,5.302,5.274,5.274,12578,1681090199999,66513.702,546,6237,32985.073,0
1681090200000,5.273,5.299,5.27,5.294,11711,1681091099999,61931.799,699,7113,37605.87,0
1681091100000,5.293,5.303,5.286,5.292,8516,1681091999999,45067.279,359,4282,22658.908,0
1681092000000,5.292,5.306,5.286,5.302,3522,1681092899999,18654.834,294,1459,7724.604,0
1681092900000,5.302,5.307,5.29,5.296,6246,1681093799999,33090.456,488,2282,12093.053,0
1681093800000,5.296,5.317,5.293,5.308,7736,1681094699999,41029.985,346,3551,18826.333,0
1681094700000,5.307,5.308,5.301,5.301,1025,1681095599999,5435.905,86,700,3711.888,0
1681095600000,5.301,5.305,5.289,5.296,5598,1681096499999,29648.119,367,1690,8950.805,0
1681096500000,5.297,5.305,5.293,5.305,3776,1681097399999,20003.236,300,1116,5913.083,0
1681097400000,5.305,5.307,5.297,5.303,4621,1681098299999,24497.756,528,1538,8154.147,0
1681098300000,5.304,5.306,5.29,5.298,4439,1681099199999,23521.127,426,1468,7776.934,0
1681099200000,5.299,5.313,5.298,5.306,8530,1681100099999,45252.033,569,3160,16765.116,0
1681100100000,5.306,5.309,5.299,5.304,3801,1681100999999,20161.369,275,1834,9729.098,0
1681101000000,5.303,5.318,5.3,5.308,4397,1681101899999,23342.897,366,1817,9645.964,0
1681101900000,5.309,5.314,5.286,5.295,4446,1681102799999,23560.041,273,1304,6913.617,0
1681102800000,5.295,5.301,5.291,5.295,4818,1681103699999,25517.147,448,1639,8680.357,0
1681103700000,5.294,5.296,5.283,5.296,2008,1681104599999,10623.619,143,787,4161.391,0
1681104600000,5.298,5.327,5.296,5.324,4747,1681105499999,25224.366,309,3121,16588.113,0
1681105500000,5.324,5.327,5.281,5.299,29147,1681106399999,154452.664,1307,9136,48409.392,0
1681106400000,5.299,5.302,5.298,5.301,1881,1681107299999,9969.109,170,910,4822.959,0
1681107300000,5.302,5.302,5.296,5.3,2272,1681108199999,12041.745,89,1026,5438.653,0
1681108200000,5.3,5.301,5.292,5.295,2381,1681109099999,12610.982,55,370,1960.657,0
1681109100000,5.297,5.298,5.289,5.291,2616,1681109999999,13843.711,143,341,1805.901,0
1681110000000,5.291,5.314,5.289,5.313,8975,1681110899999,47610.485,610,6082,32265.561,0
1681110900000,5.313,5.314,5.3,5.3,3033,1681111799999,16099.974,143,1200,6372.987,0
1681111800000,5.304,5.306,5.288,5.297,3877,1681112699999,20539.416,237,2261,11980.037,0
1681112700000,5.296,5.312,5.291,5.3,8882,1681113599999,47093.738,692,5024,26634.952,0
1681113600000,5.301,5.308,5.293,5.293,18014,1681114499999,95448.291,677,12043,63802.463,0
1681114500000,5.293,5.31,5.293,5.297,13629,1681115399999,72227.245,729,7623,40403.946,0
