timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1681101900000,0.7754,0.7763,0.7722,0.7738,198670,1681102799999,153771.3847,848,74143,57398.3403,0
1681102800000,0.7742,0.7782,0.7741,0.7741,229900,1681103699999,178443.4752,1203,102660,79700.9208,0
1681103700000,0.774,0.7744,0.7715,0.774,132795,1681104599999,102648.6321,696,64107,49552.7779,0
1681104600000,0.774,0.7764,0.7739,0.7759,130836,1681105499999,101422.541,673,77706,60227.9991,0
1681105500000,0.7759,0.7765,0.7738,0.7741,101454,1681106399999,78625.8257,560,40668,31519.525,0
1681106400000,0.7743,0.7744,0.774,0.7743,19725,1681107299999,15272.2841,120,8045,6229.2774,0
1681107300000,0.7742,0.7743,0.774,0.774,10407,1681108199999,8057.4063,60,5885,4556.6073,0
1681108200000,0.7741,0.7745,0.773,0.7744,55319,1681109099999,42798.1493,179,31266,24194.9924,0
1681109100000,0.7745,0.7758,0.7723,0.7723,143651,1681109999999,111169.9504,656,59973,46459.2754,0
1681110000000,0.7724,0.7733,0.7711,0.7712,115745,1681110899999,89334.28,552,48991,37824.0852,0
1681110900000,0.7712,0.7737,0.771,0.7722,65875,1681111799999,50845.6865,571,34210,26420.5034,0
1681111800000,0.7721,0.7733,0.7701,0.7701,153607,1681112699999,118505.5236,672,50859,39254.784,0
1681112700000,0.7701,0.7713,0.7691,0.7704,254909,1681113599999,196285.934,1298,99105,76296.3418,0
1681113600000,0.7705,0.7707,0.7685,0.7699,147863,1681114499999,113784.2831,1171,64084,49318.3328,0
1681114500000,0.7699,0.7714,0.7696,0.7708,124973,1681115399999,96296.3581,1029,55035,42395.7764,0
1681115400000,0.7709,0.7715,0.7695,0.7699,122111,1681116299999,94103.292,899,61085,47075.4084,0
1681116300000,0.7698,0.77,0.7673,0.7677,115390,1681117199999,88697.8137,562,30389,23368.9192,0
1681117200000,0.7678,0.7683,0.7674,0.7682,165891,1681118099999,127382.6549,820,91212,70041.347,0
1681118100000,0.7682,0.7715,0.7681,0.7712,223330,1681118999999,172011.3577,774,157420,121255.9405,0
1681119000000,0.7711,0.7716,0.7694,0.7696,120853,1681119899999,93153.9348,848,50338,38808.2501,0
1681119900000,0.7697,0.7697,0.7684,0.769,73826,1681120799999,56754.8391,774,32741,25171.4868,0
1681120800000,0.7692,0.7705,0.7684,0.7687,161615,1681121699999,124373.2675,1172,68675,52863.371,0
1681121700000,0.769,0.7703,0.7685,0.7697,92888,1681122599999,71456.5925,702,56022,43100.0845,0
1681122600000,0.7697,0.7701,0.7685,0.7686,62496,1681123499999,48081.2993,660,29866,22978.7537,0
1681123500000,0.7687,0.7708,0.7686,0.7706,116726,1681124399999,89859.1525,829,70883,54568.0978,0
1681124400000,0.7707,0.7712,0.7704,0.7707,61811,1681125299999,47643.9887,440,31794,24507.3328,0
1681125300000,0.7707,0.7723,0.7682,0.7694,190966,1681126199999,147107.0778,836,125157,96426.5005,0
