timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1681101900000,0.00588,0.00588,0.00585,0.00585,9907024,1681102799999,58081.34734,255,1646420,9652.93936,0
1681102800000,0.00585,0.00586,0.00583,0.00584,16731921,1681103699999,97850.87304,521,7682416,44950.3746,0
1681103700000,0.00583,0.00584,0.00583,0.00584,25602493,1681104599999,149468.4742,342,20594001,120268.96584,0
1681104600000,0.00584,0.00584,0.00583,0.00584,20492764,1681105499999,119619.24523,542,14643111,85515.76824,0
1681105500000,0.00584,0.00584,0.0058,0.00581,44781891,1681106399999,260712.67527,926,14686242,85512.95394,0
1681106400000,0.0058,0.00581,0.0058,0.00581,3871548,1681107299999,22470.98469,171,1600629,9299.65449,0
1681107300000,0.00581,0.00581,0.0058,0.0058,3188960,1681108199999,18498.89367,68,292567,1699.81427,0
1681108200000,0.0058,0.00581,0.0058,0.00581,3419310,1681109099999,19863.86852,46,3187052,18516.77212,0
1681109100000,0.00581,0.00581,0.0058,0.0058,12600265,1681109999999,73184.1727,161,10263570,59631.3417,0
1681110000000,0.0058,0.00581,0.0058,0.00581,4985233,1681110899999,28942.76305,274,2841165,16507.16865,0
1681110900000,0.00581,0.00581,0.00579,0.0058,14324792,1681111799999,83063.6944,295,11515182,66788.54155,0
1681111800000,0.0058,0.0058,0.00577,0.00577,20808827,1681112699999,120381.62939,499,11528969,66737.37764,0
1681112700000,0.00578,0.00578,0.00577,0.00578,15194019,1681113599999,87787.3302,335,11784057,68111.84946,0
1681113600000,0.00577,0.00578,0.00576,0.00578,51302846,1681114499999,296376.26519,1034,38606427,223085.43583,0
1681114500000,0.00578,0.00582,0.00577,0.00581,26701061,1681115399999,154778.19372,655,19333584,112047.50035,0
1681115400000,0.00581,0.00582,0.00581,0.00582,16460337,1681116299999,95729.83376,549,9527579,55450.50978,0
1681116300000,0.00581,0.00582,0.0058,0.00581,11141867,1681117199999,64744.69017,605,5144822,29912.10344,0
1681117200000,0.0058,0.00582,0.0058,0.00582,11680795,1681118099999,67839.23353,642,7051098,40977.06281,0
1681118100000,0.00582,0.00584,0.00581,0.00584,11031319,1681118999999,64247.6973,266,7232847,42140.09048,0
1681119000000,0.00583,0.00584,0.00583,0.00584,6524826,1681119899999,38059.80868,290,2007310,11722.6904,0
1681119900000,0.00583,0.00584,0.00583,0.00583,6191298,1681120799999,36118.54674,362,2327940,13595.1696,0
1681120800000,0.00584,0.00585,0.00583,0.00585,15021979,1681121699999,87724.59096,760,8114045,47424.60464,0
1681121700000,0.00584,0.00585,0.00584,0.00585,8860318,1681122599999,51781.41026,387,3715314,21734.5869,0
1681122600000,0.00585,0.00585,0.00584,0.00584,5626569,1681123499999,32874.85179,194,1568883,9177.96555,0
1681123500000,0.00585,0.00587,0.00585,0.00587,11148673,1681124399999,65285.42632,342,5540203,32461.43103,0
1681124400000,0.00586,0.00587,0.00585,0.00586,28495488,1681125299999,167017.71436,641,7205033,42256.86447,0
1681125300000,0.00587,0.00587,0.00585,0.00586,16855563,1681126199999,98773.41501,281,1654051,9704.59495,0
1681126200000,0.00586,0.00586,0.00585,0.00586,16999205,1681127099999,99470.37218,318,2502293,14663.43698,0
1681127100000,0.00585,0.00586,0.00583,0.00583,26306828,1681127999999,153645.0784,351,15439399,90176.82162,0
1681128000000,0.00584,0.00584,0.00581,0.00582,22772393,1681128899999,132615.49578,527,12661296,73779.84804,0
1681128900000,0.00582,0.00582,0.0058,0.00581,16338036,1681129799999,94921.82379,478,9165295,53278.34211,0
1681129800000,0.00581,0.00581,0.00577,0.00578,59926840,1681130699999,346742.33133,726,36829623,213197.88602,0
1681130700000,0.00578,0.00578,0.00577,0.00578,14161271,1681131599999,81839.65472,413,12912105,74631.9669,0
1681131600000,0.00578,0.00582,0.00577,0.00581,89659353,1681132499999,520167.02861,1198,38669677,224298.33228,0
1681132500000,0.00581,0.00583,0.00581,0.00582,25387313,1681133399999,147739.00151,426,9203245,53575.01001,0
1681133400000,0.00582,0.00586,0.00582,0.00586,52537396,1681134299999,306727.68569,930,27673824,161621.79258,0
1681134300000,0.00585,0.00586,0.00581,0.00582,33024246,1681135199999,192871.24122,783,11050259,64479.23438,0
1681135200000,0.00581,0.00583,0.00579,0.0058,54131843,1681136099999,314423.08192,843,37891128,220141.30767,0
1681136100000,0.0058,0.0058,0.00576,0.00577,73018122,1681136999999,422039.41959,1124,45220662,261354.23083,0
1681137000000,0.00577,0.00581,0.00576,0.00581,28116123,1681137899999,162500.78166,765,24250270,140139.86358,0
1681137900000,0.00581,0.00582,0.0058,0.00582,12054857,1681138799999,70062.33921,481,8180297,47559.3024,0
1681138800000,0.00582,0.00584,0.00581,0.00583,11803761,1681139699999,68709.52339,516,5819019,33896.44858,0
1681139700000,0.00584,0.00585,0.00582,0.00584,40118770,1681140599999,234127.60886,403,11778673,68702.81323,0
1681140600000,0.00584,0.00585,0.00583,0.00584,9049435,1681141499999,52824.56046,203,5695384,33266.73827,0
1681141500000,0.00585,0.00585,0.00584,0.00585,8116390,1681142399999,47452.28180,607,5256420,30750.05700,0
1681142400000,0.00585,0.00586,0.00584,0.00586,17019681,1681143299999,99669.79702,1440,12027191,70465.24781,0
1681143300000,0.00585,0.00586,0.00585,0.00586,6483111,1681144199999,37950.43106,268,2423171,14199.78206,0
1681144200000,0.00585,0.00587,0.00585,0.00586,6918283,1681145099999,40548.22998,511,4703405,27580.84198,0
1681145100000,0.00587,0.00596,0.00587,0.00595,30435398,1681145999999,180063.55404,1010,19123319,113143.43351,0
