timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1681101900000,90.26,90.41,90.26,90.4,14574.02,1681102799999,1316759.09129,2264,8010.385,723683.15477,0
1681102800000,90.4,90.47,90.24,90.32,14332.144,1681103699999,1295609.64603,2820,6035.995,545644.63345,0
1681103700000,90.31,90.5,90.21,90.47,12254.462,1681104599999,1107173.32414,1917,5668.681,512228.41456,0
1681104600000,90.46,90.7,90.39,90.64,18100.852,1681105499999,1639295.07136,2574,9216.646,834887.03035,0
1681105500000,90.64,90.81,90.48,90.54,22165.497,1681106399999,2009730.43668,3301,12229.018,1108946.66716,0
1681106400000,90.54,90.62,90.53,90.62,3123.34,1681107299999,282945.0526,617,1764.215,159828.12137,0
1681107300000,90.61,90.62,90.52,90.53,2927.751,1681108199999,265145.80023,413,394.854,35769.93265,0
1681108200000,90.53,90.54,90.5,90.5,1859.557,1681109099999,168324.88277,328,529.189,47906.4571,0
1681109100000,90.5,90.52,90.43,90.44,3058.032,1681109999999,276654.94954,525,1190.362,107683.60829,0
1681110000000,90.45,90.51,90.4,90.42,4613.27,1681110899999,417283.02159,787,2119.141,191712.18632,0
1681110900000,90.43,90.51,90.4,90.44,5669.265,1681111799999,512713.07456,705,2810.23,254180.35361,0
1681111800000,90.44,90.47,90.27,90.33,10794.639,1681112699999,975422.9815,1787,6463.829,584066.87555,0
1681112700000,90.33,90.48,90.27,90.46,14364.331,1681113599999,1298577.13396,2211,7485.139,676678.01358,0
1681113600000,90.45,90.73,90.43,90.63,27416.535,1681114499999,2483281.90974,3085,13850.55,1254507.03941,0
1681114500000,90.63,90.7,90.41,90.56,14313.695,1681115399999,1295957.84652,2487,7726.161,699593.43916,0
1681115400000,90.55,90.65,90.49,90.57,10277.665,1681116299999,930916.9671,2396,5622.816,509313.35308,0
1681116300000,90.57,90.58,90.33,90.36,11250.512,1681117199999,1017675.35089,1868,4176.222,377761.21868,0
1681117200000,90.36,90.45,90.32,90.42,9558.289,1681118099999,863756.71132,1579,5533.113,500040.25359,0
1681118100000,90.42,90.51,90.37,90.46,6614.184,1681118999999,598199.8337,1200,3258.459,294703.90439,0
1681119000000,90.46,90.55,90.38,90.38,6404.92,1681119899999,579413.60778,1317,2381.5,215453.69986,0
1681119900000,90.38,90.46,90.24,90.45,16157.55,1681120799999,1459712.1821,1921,7684.456,694382.18836,0
1681120800000,90.45,90.59,90.39,90.42,12874.068,1681121699999,1165372.46042,2244,6243.892,565212.68365,0
1681121700000,90.42,90.49,90.37,90.44,6116.727,1681122599999,553123.82606,1137,3000.737,271379.52804,0
1681122600000,90.45,90.55,90.44,90.53,7073.627,1681123499999,640236.78192,1234,4123.094,373187.32963,0
1681123500000,90.52,90.63,90.48,90.59,15960.966,1681124399999,1445682.73019,2268,7183.586,650740.49536,0
1681124400000,90.59,90.69,90.56,90.6,8602.994,1681125299999,779585.27252,1616,4281.008,387922.12931,0
1681125300000,90.61,90.65,90.52,90.61,8536.508,1681126199999,773228.68027,1465,4711.456,426798.58566,0
1681126200000,90.61,90.61,90.42,90.44,12365.216,1681127099999,1118741.1318,1910,6308.095,570693.37218,0
1681127100000,90.43,90.49,90.41,90.42,6631.385,1681127999999,599771.30878,1265,3857.554,348904.61094,0
1681128000000,90.42,90.44,90.32,90.4,11499.224,1681128899999,1039300.32816,2204,5720.934,517093.32083,0
1681128900000,90.4,90.52,90.38,90.42,8614.693,1681129799999,779169.19379,1566,4492.164,406298.68554,0
1681129800000,90.41,90.5,90.36,90.5,9403.796,1681130699999,850304.69419,1659,4062.451,367368.91939,0
1681130700000,90.49,90.56,90.41,90.52,9937.398,1681131599999,899339.8262,1670,5223.478,472744.41099,0
1681131600000,90.52,90.6,90.36,90.49,14807.63,1681132499999,1339710.13521,2563,6940.385,627909.61399,0
1681132500000,90.49,90.57,90.43,90.46,11868.625,1681133399999,1074147.26498,2151,3756.939,340056.49322,0
1681133400000,90.46,90.48,90.32,90.35,15907.48,1681134299999,1438006.3867,3332,6634.309,599785.93237,0
1681134300000,90.35,90.39,90.1,90.18,30857.354,1681135199999,2784534.26133,5240,11820.905,1066768.79526,0
1681135200000,90.18,90.4,90.1,90.37,26434.354,1681136099999,2386212.34293,4143,15555.212,1404270.46409,0
1681136100000,90.36,90.38,90.28,90.3,9384.942,1681136999999,847825.47202,1822,4887.478,441544.21688,0
1681137000000,90.3,91.2,90.3,91.19,82992.636,1681137899999,7539497.35667,9684,57647.983,5236768.58643,0
1681137900000,91.2,92.85,91.17,92.79,378157.674,1681138799999,34884720.70593,49530,217449.797,20057653.79897,0
1681138800000,92.79,93.38,92.58,93.19,284870.291,1681139699999,26471104.28192,34594,160046.887,14874204.9437,0
1681139700000,93.18,93.25,92.46,92.61,149330.646,1681140599999,13855041.49192,18657,72688.223,6744472.01097,0
1681140600000,92.61,92.70,92.21,92.47,84714.033,1681141499999,7832734.78145,12005,43616.503,4033173.17376,0
1681141500000,92.47,92.62,92.14,92.18,54522.088,1681142399999,5037494.00677,7484,22299.077,2061074.73618,0
1681142400000,92.18,92.45,92.14,92.29,49319.596,1681143299999,4551270.53378,7534,24323.530,2245040.17778,0
1681143300000,92.30,92.63,92.25,92.46,45379.185,1681144199999,4196645.54189,6526,25383.002,2347560.30495,0
1681144200000,92.45,92.62,92.36,92.43,37858.466,1681145099999,3501239.18988,6278,18365.518,1698623.47459,0
1681145100000,92.44,92.99,92.40,92.89,102843.754,1681145999999,9539391.31369,12531,54404.759,5046447.71331,0
1681146000000,92.89,93.15,92.77,92.77,120589.781,1681146899999,11215597.11316,13749,69156.597,6433583.94372,0
1681146900000,92.77,92.96,92.55,92.76,59409.361,1681147799999,5507974.73097,8654,22620.441,2097360.70873,0
1681147800000,92.76,92.92,92.44,92.74,47030.052,1681148699999,4360339.32983,6987,21723.350,2014391.32694,0
1681148700000,92.74,92.84,92.54,92.68,31811.815,1681149599999,2947624.97036,4494,14498.954,1343539.88536,0
1681149600000,92.68,92.88,92.67,92.84,35294.263,1681150499999,3274117.15276,4440,23158.039,2148053.12996,0
1681150500000,92.83,92.85,92.62,92.67,34745.224,1681151399999,3222209.52267,4003,12509.237,1160060.31507,0
1681151400000,92.68,92.92,92.64,92.83,27373.026,1681152299999,2540459.65172,3808,17405.283,1615427.99271,0
1681152300000,92.84,93.40,92.79,93.08,62440.474,1681153199999,5814363.37068,8150,39687.325,3695919.01512,0
1681153200000,93.07,93.18,92.76,92.84,38230.918,1681154099999,3554834.33008,7732,17736.419,1649564.56333,0
1681154100000,92.85,92.97,92.56,92.80,40584.642,1681154999999,3764406.23884,5961,18404.041,1707392.25395,0
1681155000000,92.80,92.84,92.68,92.70,16758.310,1681155899999,1554808.78188,3335,6723.505,623890.69403,0
1681155900000,92.71,92.79,92.65,92.66,14172.911,1681156799999,1314370.91022,2833,6725.631,623764.95826,0
1681156800000,92.66,92.74,92.47,92.49,30648.870,1681157699999,2837794.56882,5029,11197.166,1036843.37130,0
1681157700000,92.49,92.54,92.38,92.43,16026.736,1681158599999,1482132.35060,3045,6786.243,627594.32650,0
1681158600000,92.43,92.48,92.25,92.36,22051.499,1681159499999,2036897.85094,4128,7645.739,706332.78900,0
1681159500000,92.37,92.49,92.31,92.49,16831.359,1681160399999,1555164.60033,2328,8566.247,791587.58742,0
