timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1681101900000,2.3486,2.3564,2.3451,2.3524,36281.5,1681102799999,85290.11572,527,19437.7,45690.00451,0
1681102800000,2.3532,2.3614,2.3473,2.3493,59503.9,1681103699999,140063.32225,1076,31313.8,73698.34961,0
1681103700000,2.3496,2.3602,2.3389,2.3599,72554.1,1681104599999,170311.27557,912,34552.3,81095.38819,0
1681104600000,2.3596,2.3696,2.3586,2.3637,49513.6,1681105499999,117069.78257,682,22839.0,53994.55304,0
1681105500000,2.3654,2.3756,2.3593,2.3703,105738.7,1681106399999,250470.1102,1014,49933.4,118315.09211,0
1681106400000,2.3703,2.3715,2.3673,2.3677,12678.5,1681107299999,30035.2113,154,3966.6,9396.11578,0
1681107300000,2.3684,2.3684,2.3671,2.3674,5246.8,1681108199999,12423.59341,54,2374.6,5623.63344,0
1681108200000,2.3671,2.3674,2.3638,2.3645,9700.5,1681109099999,22949.57383,87,2898.5,6858.00652,0
1681109100000,2.3645,2.3756,2.3639,2.3756,14542.5,1681109999999,34454.36236,192,12383.8,29336.45572,0
1681110000000,2.3755,2.3878,2.3744,2.3872,40002.4,1681110899999,95290.76831,849,18763.6,44699.18408,0
1681110900000,2.3872,2.3879,2.3731,2.384,42434.2,1681111799999,101050.36228,757,17873.4,42568.12607,0
1681111800000,2.3846,2.3925,2.3828,2.3925,45290.7,1681112699999,108091.47082,318,29728.5,70953.50596,0
1681112700000,2.3925,2.4206,2.3844,2.4021,169428.7,1681113599999,407839.17914,1274,85042.5,204751.16333,0
1681113600000,2.4025,2.4176,2.3964,2.4157,81418.3,1681114499999,196063.45237,716,52465.1,126362.51657,0
1681114500000,2.4152,2.4154,2.395,2.397,56807.2,1681115399999,136489.23779,719,18966.0,45543.45032,0
1681115400000,2.3978,2.413,2.3951,2.3976,40765.0,1681116299999,97902.61488,467,18603.0,44678.8425,0
1681116300000,2.3976,2.3985,2.3853,2.3898,37315.2,1681117199999,89254.66553,479,18370.5,43939.19355,0
1681117200000,2.3901,2.395,2.3826,2.3935,54240.5,1681118099999,129451.82641,544,33899.3,80854.15903,0
1681118100000,2.3938,2.4027,2.3938,2.3967,15015.6,1681118999999,36010.30285,238,7719.5,18512.5437,0
1681119000000,2.3989,2.4099,2.3954,2.3986,49429.6,1681119899999,118706.44497,501,23275.1,55877.74102,0
1681119900000,2.3991,2.4174,2.3985,2.4149,55576.9,1681120799999,133899.94741,762,37149.3,89492.53609,0
1681120800000,2.4142,2.4232,2.4063,2.42,89175.3,1681121699999,215403.0046,905,46767.0,112975.03821,0
1681121700000,2.4206,2.4271,2.4055,2.4116,50135.6,1681122599999,121104.36021,808,28068.5,67803.09046,0
1681122600000,2.4121,2.4205,2.4073,2.4186,26276.1,1681123499999,63396.27406,384,13579.0,32760.47039,0
1681123500000,2.4194,2.4273,2.4151,2.4214,48117.4,1681124399999,116536.01927,670,28009.0,67824.39129,0
1681124400000,2.4212,2.4258,2.4164,2.4165,34587.7,1681125299999,83754.92895,399,14441.3,34970.87486,0
1681125300000,2.416,2.4183,2.4068,2.4136,43305.2,1681126199999,104454.66964,590,19776.4,47708.42688,0
1681126200000,2.4137,2.4144,2.4057,2.4113,37449.1,1681127099999,90294.11033,774,14896.1,35915.87884,0
1681127100000,2.4106,2.4108,2.4031,2.4056,33841.4,1681127999999,81453.32115,335,9364.2,22538.48119,0
1681128000000,2.4063,2.4097,2.39,2.3944,114653.5,1681128899999,274961.51572,1166,54267.1,130117.46084,0
1681128900000,2.3936,2.4029,2.3923,2.3979,30120.8,1681129799999,72213.27039,489,15130.4,36276.93325,0
1681129800000,2.3983,2.4022,2.3886,2.3986,41561.2,1681130699999,99569.37841,422,17065.6,40889.23068,0
1681130700000,2.3986,2.3995,2.3881,2.3911,33362.5,1681131599999,79841.77462,420,19239.9,46043.07573,0
1681131600000,2.3917,2.3978,2.3885,2.3964,59428.5,1681132499999,142223.78983,594,34587.3,82777.99425,0
1681132500000,2.3964,2.4145,2.3944,2.402,83831.5,1681133399999,201555.28774,805,51421.6,123542.3036,0
1681133400000,2.4027,2.4027,2.3882,2.39,63692.2,1681134299999,152368.98857,700,18190.4,43516.10396,0
1681134300000,2.3905,2.3981,2.383,2.3893,83030.7,1681135199999,198342.54853,871,35738.8,85381.97846,0
1681135200000,2.39,2.4034,2.3853,2.3932,48934.9,1681136099999,117135.6371,706,26300.2,62941.47089,0
1681136100000,2.3925,2.3929,2.3761,2.3819,63454.3,1681136999999,151245.22353,610,26467.0,63122.86826,0
1681137000000,2.3822,2.3991,2.3811,2.3944,46393.7,1681137899999,110957.61201,503,27511.6,65749.5747,0
1681137900000,2.3957,2.4073,2.3907,2.3908,55486.1,1681138799999,133072.01231,776,33994.1,81529.42456,0
1681138800000,2.3908,2.4158,2.3906,2.4147,94734.9,1681139699999,227466.72676,1027,46598.2,111890.11543,0
1681139700000,2.4159,2.4293,2.4036,2.4066,141068.3,1681140599999,340892.79411,1774,84847.3,205051.21707,0
1681140600000,2.406900,2.418300,2.401600,2.407600,58138.5,1681141499999,140021.6657100,876,32053.7,77188.2128700,0
1681141500000,2.407300,2.410700,2.397500,2.400200,39640.5,1681142399999,95231.1156800,498,17052.7,40976.5296400,0
1681142400000,2.399600,2.400700,2.379500,2.382700,80495.6,1681143299999,192166.4517300,1111,25884.4,61793.1494900,0
1681143300000,2.382100,2.397800,2.381700,2.395800,51747.1,1681144199999,123759.1738400,643,33183.1,79354.1921300,0
1681144200000,2.395400,2.400000,2.388700,2.389100,74898.7,1681145099999,179359.6706500,765,32676.0,78250.7084700,0
1681145100000,2.389000,2.421600,2.387200,2.416600,204628.5,1681145999999,493228.7320300,1810,111451.9,268561.9333700,0
1681146000000,2.417800,2.449900,2.412900,2.430000,233098.6,1681146899999,567309.9976400,1986,130600.8,317916.2651100,0
1681146900000,2.429300,2.434300,2.415700,2.425100,135545.1,1681147799999,328631.2225700,1411,61214.7,148409.9145600,0
1681147800000,2.426000,2.442000,2.412100,2.421800,121319.0,1681148699999,294534.8655300,1302,51953.0,126126.1208300,0
1681148700000,2.422400,2.437800,2.422400,2.432500,84192.9,1681149599999,204641.8812300,909,52091.2,126614.5472400,0
1681149600000,2.433000,2.437000,2.426200,2.433300,66362.2,1681150499999,161325.2426700,657,34129.3,82941.0190800,0
1681150500000,2.432800,2.435600,2.420700,2.435500,112860.7,1681151399999,274215.0200800,888,61775.5,150102.4578200,0
1681151400000,2.435500,2.447600,2.434700,2.445100,78993.0,1681152299999,192795.0819000,1074,45107.8,110103.0387700,0
1681152300000,2.444500,2.456400,2.442300,2.447900,80686.4,1681153199999,197669.1399600,1150,53735.1,131625.3467300,0
1681153200000,2.447900,2.454500,2.436200,2.437400,44405.0,1681154099999,108679.2445900,513,23610.0,57777.1523100,0
1681154100000,2.437000,2.441600,2.428500,2.433400,47939.0,1681154999999,116714.2086400,799,19117.9,46539.4401600,0
1681155000000,2.433500,2.439900,2.428900,2.429500,22307.6,1681155899999,54295.9688000,331,12765.1,31064.8269600,0
1681155900000,2.429500,2.434000,2.423900,2.431900,35514.3,1681156799999,86255.9653200,607,15251.9,37044.0959500,0
1681156800000,2.432200,2.438700,2.416100,2.417000,188794.0,1681157699999,457647.4565300,1714,36892.2,89482.6783300,0
1681157700000,2.417000,2.424400,2.415100,2.417700,40236.2,1681158599999,97362.7825300,522,19595.0,47408.3809800,0
1681158600000,2.418100,2.419600,2.407400,2.415800,30199.8,1681159499999,72907.8825600,640,16480.9,39786.9708300,0
1681159500000,2.416100,2.417800,2.412000,2.415500,10426.3,1681160399999,25172.4921500,185,4793.6,11574.2568800,0
1681160400000,2.416600,2.423100,2.411600,2.414000,23691.9,1681161299999,57237.3062400,354,14144.1,34185.0539100,0
1681161300000,2.414100,2.425700,2.414100,2.423500,35022.9,1681162199999,84775.3338700,421,21531.2,52105.2805600,0
1681162200000,2.423500,2.426600,2.419500,2.422700,37380.5,1681163099999,90576.0227400,367,20590.8,49884.8755700,0
1681163100000,2.423500,2.425900,2.418100,2.419700,16453.3,1681163999999,39838.2830700,203,8255.9,19988.0523100,0
1681164000000,2.420200,2.445200,2.420200,2.438500,131553.7,1681164899999,320268.7090100,1541,71439.3,173886.0941600,0
1681164900000,2.438900,2.445900,2.433800,2.439200,66335.2,1681165799999,161896.0375700,908,37058.0,90438.8225200,0
1681165800000,2.439000,2.446000,2.434000,2.441800,46792.3,1681166699999,114122.2328500,588,23419.6,57113.8346900,0
1681166700000,2.441900,2.447800,2.436400,2.441900,40371.6,1681167599999,98623.9536500,738,21555.0,52661.0636600,0
1681167600000,2.441900,2.469200,2.441800,2.468100,123740.0,1681168499999,304120.9518000,1229,60364.9,148297.2106400,0
1681168500000,2.467300,2.473900,2.462700,2.465400,84375.9,1681169399999,208247.6233000,1077,46576.0,114980.4396800,0
1681169400000,2.466400,2.471900,2.458700,2.462600,54729.5,1681170299999,135012.7475300,969,31323.0,77285.3964000,0
1681170300000,2.462900,2.470800,2.459300,2.464300,60664.5,1681171199999,149602.5861800,773,25184.0,62105.0539800,0
1681171200000,2.464500,2.465300,2.442300,2.453900,69299.3,1681172099999,169911.2672900,1053,21254.3,52118.8039200,0
1681172100000,2.453900,2.455700,2.446100,2.449200,21090.5,1681172999999,51682.9651500,273,11062.3,27108.6030900,0
1681173000000,2.449700,2.468600,2.439800,2.453200,101280.5,1681173899999,248824.4292500,1148,58673.2,144211.9184300,0
1681173900000,2.452100,2.457200,2.442700,2.450000,48432.6,1681174799999,118636.6101100,493,19333.2,47382.1553400,0
1681174800000,2.450700,2.453400,2.433900,2.435100,43187.0,1681175699999,105469.4068100,493,24397.8,59569.6858000,0
1681175700000,2.434700,2.437700,2.424800,2.437400,51905.2,1681176599999,126274.9434500,937,17517.7,42623.9028000,0
1681176600000,2.437400,2.455300,2.433700,2.450200,73145.4,1681177499999,178932.8981700,757,32099.8,78520.5332100,0
1681177500000,2.450000,2.482000,2.447300,2.478400,204661.6,1681178399999,505099.9115100,2071,119703.8,295544.8525500,0
1681178400000,2.477600,2.490000,2.466100,2.487600,140299.9,1681179299999,347654.5259000,1657,70570.0,174863.8096700,0
1681179300000,2.487600,2.487600,2.474000,2.476400,51532.1,1681180199999,127826.7381700,619,25603.7,63499.9960400,0
1681180200000,2.476500,2.484400,2.469700,2.473200,45659.7,1681181099999,113036.7126400,609,17481.6,43282.2986000,0
1681181100000,2.472700,2.473400,2.465300,2.468900,46761.8,1681181999999,115505.5380200,602,21795.9,53836.6764200,0
1681182000000,2.468000,2.474300,2.449200,2.450700,98731.3,1681182899999,242880.8529000,842,37431.3,92125.3685600,0
1681182900000,2.451300,2.459600,2.443600,2.455200,104020.0,1681183799999,254940.3884700,1179,38825.9,95178.6892500,0
1681183800000,2.454900,2.464700,2.454900,2.463300,45797.6,1681184699999,112712.8961200,706,18291.4,45004.9167800,0
1681184700000,2.463900,2.469600,2.460300,2.468100,28552.1,1681185599999,70397.4708400,387,12434.3,30660.0909000,0
1681185600000,2.467500,2.469400,2.455100,2.455900,32782.8,1681186499999,80675.1767800,565,15548.4,38260.1001300,0
1681186500000,2.456800,2.468200,2.456800,2.460600,29082.9,1681187399999,71605.2378000,344,12127.2,29841.7443000,0
1681187400000,2.460600,2.465600,2.448100,2.455000,47252.5,1681188299999,115958.0309400,648,21466.2,52679.3794400,0
1681188300000,2.455800,2.460400,2.452900,2.457400,25731.0,1681189199999,63220.5573900,356,16614.5,40825.3755600,0
1681189200000,2.459000,2.465500,2.458300,2.462600,21185.0,1681190099999,52149.4741300,235,10999.8,27078.2549100,0
1681190100000,2.461800,2.467500,2.457100,2.460000,25152.8,1681190999999,61929.1186500,358,13397.3,32988.9130100,0
1681191000000,2.459200,2.471500,2.454700,2.456500,55169.1,1681191899999,135877.2286600,675,30867.4,76019.7140100,0
1681191900000,2.455900,2.457600,2.438700,2.446500,57738.1,1681192799999,141261.2534100,622,31841.1,77873.4994200,0
1681192800000,2.446300,2.453400,2.444100,2.452400,33938.6,1681193699999,83087.7195400,530,18594.4,45520.3237300,0
1681193700000,2.453500,2.464600,2.452600,2.463900,50994.4,1681194599999,125258.9686300,594,31761.0,78025.7631200,0
1681194600000,2.463500,2.464400,2.453100,2.453700,20409.2,1681195499999,50168.6470200,257,11719.6,28800.6454100,0
1681195500000,2.453600,2.460800,2.449500,2.460800,25696.1,1681196399999,63041.9482300,438,14343.0,35194.2612800,0
1681196400000,2.459400,2.470300,2.456200,2.469700,38091.4,1681197299999,93710.9661400,515,18998.7,46744.0272200,0
1681197300000,2.470300,2.482900,2.468200,2.481700,46257.1,1681198199999,114538.9485100,714,28424.8,70385.5646100,0
1681198200000,2.481700,2.481700,2.471400,2.475300,48362.7,1681199099999,119823.4790200,924,35987.8,89160.6523200,0
1681199100000,2.477500,2.487200,2.471600,2.473000,42473.5,1681199999999,105295.4649900,770,21381.9,53035.2962500,0
1681200000000,2.473000,2.474800,2.458900,2.459300,23185.8,1681200899999,57240.3663400,409,10813.9,26696.5596200,0
1681200900000,2.460200,2.465500,2.454800,2.465500,20758.6,1681201799999,51054.2652400,343,10517.9,25868.7597100,0
1681201800000,2.465500,2.467600,2.458900,2.460900,30738.5,1681202699999,75708.7025300,314,15938.7,39265.0519900,0
1681202700000,2.460900,2.462000,2.445100,2.456100,66988.5,1681203599999,164281.4923000,917,23758.9,58260.7447800,0
1681203600000,2.456100,2.456100,2.442800,2.443300,26635.7,1681204499999,65163.0882700,343,12493.8,30572.0661500,0
1681204500000,2.443100,2.450200,2.440100,2.448500,44153.4,1681205399999,107947.8016700,394,14728.8,36025.6772700,0
1681205400000,2.448700,2.454900,2.448500,2.451100,37472.4,1681206299999,91873.8291600,510,25200.1,61785.2146000,0
1681206300000,2.450100,2.461400,2.447200,2.455100,79809.9,1681207199999,195903.6006600,787,31918.8,78316.6859000,0
1681207200000,2.453900,2.457400,2.450900,2.454400,54175.3,1681208099999,132903.9801000,401,12520.0,30720.5576500,0
1681208100000,2.453400,2.455100,2.449100,2.454100,12165.9,1681208999999,29837.5085600,292,7540.9,18493.2089300,0
1681209000000,2.454400,2.455800,2.444600,2.451100,24633.0,1681209899999,60315.9781700,345,12786.0,31302.5531900,0
1681209900000,2.450600,2.453800,2.445800,2.451300,24976.6,1681210799999,61184.5338000,465,9048.6,22161.3969000,0
1681210800000,2.451300,2.451300,2.442400,2.444000,37382.2,1681211699999,91406.1108800,469,7224.1,17667.7742700,0
1681211700000,2.443900,2.452000,2.442300,2.442900,20845.9,1681212599999,50998.2872700,442,8991.9,22000.2091800,0
1681212600000,2.443600,2.447000,2.438700,2.439400,25800.5,1681213499999,62997.0137000,312,12197.1,29784.3467800,0
1681213500000,2.439700,2.442100,2.435300,2.437700,23096.6,1681214399999,56310.5820000,242,12634.7,30799.1224600,0
1681214400000,2.436800,2.442600,2.432500,2.442600,111968.0,1681215299999,272735.4817000,884,90790.5,221148.4462400,0
1681215300000,2.441600,2.444700,2.417200,2.427600,76711.9,1681216199999,186317.7772000,969,30466.7,74006.2346300,0
1681216200000,2.426900,2.432200,2.418900,2.425700,92612.7,1681217099999,224525.4728700,786,36997.0,89643.6601500,0
1681217100000,2.425600,2.428000,2.413400,2.419500,85754.2,1681217999999,207477.7634900,787,39172.7,94779.0990300,0
1681218000000,2.419500,2.422100,2.411300,2.415000,47096.6,1681218899999,113820.4310300,609,23111.4,55867.6231500,0
1681218900000,2.415200,2.422100,2.404100,2.415100,116084.7,1681219799999,280108.9976600,896,62859.5,151676.3542000,0
1681219800000,2.415100,2.421200,2.406900,2.412700,112560.3,1681220699999,271738.7548400,1075,41808.2,100944.1664100,0
1681220700000,2.412800,2.429200,2.411200,2.428000,52420.6,1681221599999,126872.5512700,794,31608.1,76520.5755700,0
1681221600000,2.427800,2.433500,2.421800,2.426900,69897.0,1681222499999,169756.3778300,612,39418.7,95725.4681500,0
1681222500000,2.426500,2.427000,2.414300,2.423800,28635.7,1681223399999,69324.8183900,376,15598.1,37746.7838400,0
1681223400000,2.423700,2.423700,2.396300,2.400700,130425.0,1681224299999,313515.5191000,1192,49508.4,118978.4368000,0
1681224300000,2.400500,2.406100,2.390600,2.403800,96354.4,1681225199999,231205.9021500,926,57993.4,139204.2109900,0
1681225200000,2.403900,2.418300,2.401100,2.417600,50553.5,1681226099999,121715.4676100,538,28401.3,68373.4071900,0
1681226100000,2.417100,2.422400,2.414500,2.416300,41862.1,1681226999999,101252.6405000,491,22286.5,53900.1934600,0
1681227000000,2.416000,2.416000,2.400700,2.406200,47931.0,1681227899999,115323.6021100,624,21415.0,51519.9409400,0
1681227900000,2.405400,2.410900,2.402300,2.404300,30558.5,1681228799999,73557.3684200,356,15318.2,36877.4569200,0
1681228800000,2.403900,2.407300,2.394100,2.394800,36003.0,1681229699999,86472.1040400,472,14174.3,34053.6527600,0
1681229700000,2.394900,2.396500,2.379800,2.391900,113228.6,1681230599999,270115.2347400,1205,32717.9,78041.1481400,0
