timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1681083900000,0.4436,0.4454,0.4434,0.4452,542398,1681084799999,241004.3872,1273,345513,153539.7894,0
1681084800000,0.4452,0.4531,0.4448,0.4506,4208759,1681085699999,1891855.3997,7752,2602036,1169590.2946,0
1681085700000,0.4506,0.4571,0.4505,0.4557,4513839,1681086599999,2049387.1121,8521,2463571,1118741.5751,0
1681086600000,0.4556,0.4556,0.4498,0.451,2869415,1681087499999,1298116.6176,5275,1038632,470365.9374,0
1681087500000,0.4509,0.4521,0.4487,0.4492,1025844,1681088399999,461721.5931,2348,456105,205303.4896,0
1681088400000,0.4492,0.4496,0.4455,0.4462,1152975,1681089299999,516352.7512,2589,444029,198997.2967,0
1681089300000,0.4462,0.4489,0.4445,0.4446,1238055,1681090199999,552930.2001,2556,572944,256064.2978,0
1681090200000,0.4446,0.4463,0.4434,0.4454,1162617,1681091099999,517351.1425,2376,614665,273649.914,0
1681091100000,0.4454,0.4478,0.4446,0.4459,967396,1681091999999,431779.2923,2090,557446,248871.1873,0
1681092000000,0.4459,0.449,0.4456,0.4473,877482,1681092899999,392562.2506,1880,566756,253586.7047,0
1681092900000,0.4473,0.4473,0.445,0.4458,700925,1681093799999,312695.2033,1570,291908,130237.418,0
1681093800000,0.4457,0.4485,0.4457,0.4479,769932,1681094699999,344575.086,1592,456403,204217.4801,0
1681094700000,0.4479,0.4482,0.4459,0.447,764342,1681095599999,341663.1947,1357,265264,118555.8259,0
1681095600000,0.447,0.4505,0.4455,0.4474,1327357,1681096499999,594440.7578,2689,623956,279573.5574,0
1681096500000,0.4474,0.4492,0.447,0.4486,528089,1681097399999,236697.1829,1269,317961,142550.2653,0
1681097400000,0.4488,0.4513,0.4486,0.451,1399242,1681098299999,629829.3334,2628,861891,388013.6341,0
1681098300000,0.451,0.4524,0.4497,0.4503,1151901,1681099199999,519879.5816,2424,642737,290154.7082,0
1681099200000,0.4504,0.4559,0.4504,0.4539,2571324,1681100099999,1167916.1581,4936,1285336,583799.1987,0
1681100100000,0.4539,0.4555,0.4522,0.4537,1225782,1681100999999,556275.5821,2833,535801,243207.1532,0
1681101000000,0.4537,0.4566,0.4525,0.4545,1688842,1681101899999,768014.9602,3244,948513,431496.3388,0
1681101900000,0.4546,0.4556,0.4498,0.4509,1996179,1681102799999,903416.1122,3772,637178,288674.6682,0
1681102800000,0.451,0.4514,0.448,0.4487,1970625,1681103699999,886811.0071,3549,731215,329257.96,0
1681103700000,0.4488,0.4514,0.4487,0.4513,750866,1681104599999,338028.2028,1514,427592,192505.7026,0
1681104600000,0.4513,0.4531,0.4513,0.4525,855658,1681105499999,386819.5775,1795,469777,212377.4018,0
1681105500000,0.4525,0.4538,0.4493,0.4511,1679276,1681106399999,758225.431,3328,547195,247194.3983,0
1681106400000,0.4511,0.4517,0.4498,0.4498,295373,1681107299999,133194.0454,585,119607,53978.0415,0
1681107300000,0.4503,0.4509,0.449,0.4495,241089,1681108199999,108423.4381,521,82016,36925.1391,0
1681108200000,0.4497,0.4504,0.448,0.4486,239379,1681109099999,107550.3375,535,79802,35884.5961,0
1681109100000,0.4486,0.4495,0.447,0.4471,302534,1681109999999,135446.0028,941,93686,41996.2196,0
