timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1681083900000,1.8744,1.8795,1.8731,1.8744,26452,1681084799999,49634.2309,483,13650,25611.4711,0
1681084800000,1.8748,1.8918,1.8743,1.8889,102478,1681085699999,192874.5293,1405,60319,113497.7681,0
1681085700000,1.8888,1.8894,1.8811,1.8845,52941,1681086599999,99839.6265,706,19077,35979.9213,0
1681086600000,1.8846,1.8864,1.8775,1.8796,47315,1681087499999,88960.6604,794,21056,39584.0701,0
1681087500000,1.8792,1.8792,1.8713,1.8728,46104,1681088399999,86403.0593,710,20545,38504.4248,0
1681088400000,1.8726,1.8766,1.8579,1.8591,139310,1681089299999,260004.8972,1252,66377,123874.8025,0
1681089300000,1.8592,1.8624,1.841,1.841,177469,1681090199999,328562.6482,1642,76255,141203.4112,0
1681090200000,1.8411,1.8453,1.8365,1.8414,228561,1681091099999,420700.3295,2266,100941,185817.8653,0
1681091100000,1.8414,1.8467,1.8396,1.8452,111494,1681091999999,205594.6293,1094,66442,122521.6543,0
1681092000000,1.8451,1.848,1.8404,1.8438,61380,1681092899999,113227.2568,775,37152,68527.6346,0
1681092900000,1.8437,1.8459,1.838,1.8386,60412,1681093799999,111251.3001,743,30005,55268.5999,0
1681093800000,1.8394,1.845,1.8383,1.8409,65125,1681094699999,119915.5463,1100,37542,69121.6604,0
1681094700000,1.8409,1.8442,1.8381,1.8432,80020,1681095599999,147338.4528,890,35400,65177.0939,0
1681095600000,1.8428,1.8479,1.8409,1.8479,113038,1681096499999,208439.5104,961,55909,103084.5378,0
1681096500000,1.8479,1.8584,1.8469,1.8575,58744,1681097399999,108896.5767,680,22054,40866.0028,0
1681097400000,1.8576,1.8608,1.8547,1.8598,50876,1681098299999,94531.4999,951,22532,41869.8219,0
1681098300000,1.8599,1.8614,1.8536,1.8613,35467,1681099199999,65938.1908,515,13464,25030.6416,0
1681099200000,1.8613,1.8637,1.8576,1.8607,61074,1681100099999,113660.9876,921,24786,46135.3335,0
1681100100000,1.8603,1.8647,1.8603,1.8634,29376,1681100999999,54731.5661,474,15024,27990.1567,0
1681101000000,1.8634,1.8675,1.8621,1.8673,57288,1681101899999,106851.7661,794,24426,45559.0815,0
1681101900000,1.8672,1.9138,1.8668,1.89,842304,1681102799999,1597395.4826,8792,425747,807117.7224,0
1681102800000,1.8901,1.9092,1.8848,1.8983,343464,1681103699999,650866.7156,3229,158713,301016.1745,0
1681103700000,1.8983,1.8999,1.8853,1.8853,137786,1681104599999,260702.8698,1408,64177,121394.1528,0
1681104600000,1.8852,1.9008,1.8826,1.8998,109479,1681105499999,207080.4805,1612,60035,113527.0173,0
1681105500000,1.8998,1.9034,1.8722,1.8791,367098,1681106399999,692491.9263,3448,118116,222991.9183,0
1681106400000,1.8791,1.8863,1.8789,1.8863,74943,1681107299999,141157.4711,740,41728,78584.6311,0
1681107300000,1.8856,1.8857,1.8797,1.8809,16242,1681108199999,30585.6335,109,1534,2886.2626,0
