timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1681101900000,0.0399,0.04,0.0398,0.0399,1906679,1681102799999,76106.4215,339,481692,19259.7259,0
1681102800000,0.0398,0.0399,0.0398,0.0399,1419003,1681103699999,56516.7113,389,403919,16116.3681,0
1681103700000,0.0398,0.0399,0.0397,0.0398,3189971,1681104599999,126841.6914,479,1127234,44866.9994,0
1681104600000,0.0398,0.0401,0.0398,0.0401,5642158,1681105499999,225085.6424,492,4443693,177289.9029,0
1681105500000,0.04,0.0401,0.04,0.04,1929393,1681106399999,77223.2846,312,475646,19073.4046,0
1681106400000,0.04,0.0401,0.0399,0.04,1097293,1681107299999,43885.1845,126,74128,2968.5677,0
1681107300000,0.0399,0.04,0.0399,0.0399,1085731,1681108199999,43321.33,91,6631,265.24,0
1681108200000,0.0399,0.04,0.0398,0.0398,1834639,1681109099999,73259.7574,145,832630,33305.2,0
1681109100000,0.0398,0.0399,0.0397,0.0398,1409525,1681109999999,56035.3193,162,164366,6552.2504,0
1681110000000,0.0398,0.0398,0.0397,0.0397,430781,1681110899999,17110.6198,103,86141,3428.4118,0
1681110900000,0.0397,0.0398,0.0396,0.0397,3912052,1681111799999,155333.8453,405,1814239,72145.4851,0
1681111800000,0.0397,0.0397,0.0396,0.0396,1262664,1681112699999,50066.6302,197,651358,25858.9126,0
1681112700000,0.0397,0.0398,0.0396,0.0397,5321286,1681113599999,211350.6038,573,4039968,160510.7253,0
1681113600000,0.0398,0.0399,0.0397,0.0398,6772121,1681114499999,269585.6393,854,3907361,155603.6046,0
1681114500000,0.0399,0.04,0.0398,0.04,4724243,1681115399999,188490.4037,679,2709599,108135.7784,0
1681115400000,0.0399,0.04,0.0397,0.0398,5709304,1681116299999,227471.4053,639,2517552,100298.2323,0
1681116300000,0.0397,0.0398,0.0397,0.0398,2888410,1681117199999,114860.1873,490,1903103,75743.4994,0
1681117200000,0.0397,0.0399,0.0397,0.0399,6535989,1681118099999,259972.0281,797,3202281,127473.5529,0
1681118100000,0.0398,0.04,0.0398,0.04,3354934,1681118999999,133769.2174,474,2367193,94408.5338,0
1681119000000,0.0399,0.04,0.0398,0.0399,4246192,1681119899999,169448.9308,516,1935781,77267.4258,0
1681119900000,0.0399,0.04,0.0398,0.0399,5321893,1681120799999,212461.6355,489,3529580,140952.2855,0
1681120800000,0.04,0.04,0.0399,0.04,1415275,1681121699999,56561.8455,446,923730,36949.2,0
1681121700000,0.0399,0.04,0.0399,0.04,530705,1681122599999,21206.9209,189,317914,12716.56,0
1681122600000,0.04,0.04,0.0399,0.04,1784415,1681123499999,71346.9557,333,1485346,59413.84,0
1681123500000,0.04,0.0402,0.04,0.0402,3727556,1681124399999,149581.0004,705,2162083,86827.276,0
1681124400000,0.0401,0.0402,0.0401,0.0402,1728297,1681125299999,69451.233,574,1465233,58902.3666,0
1681125300000,0.0402,0.0402,0.0401,0.0402,280764,1681126199999,11276.8873,164,182509,7336.8618,0
1681126200000,0.0402,0.0402,0.04,0.0401,4676393,1681127099999,187386.0256,509,648880,26038.0588,0
1681127100000,0.04,0.0401,0.0399,0.0399,3281747,1681127999999,131246.9466,497,1019242,40842.5147,0
1681128000000,0.04,0.04,0.0398,0.0399,1778976,1681128899999,70988.6137,511,537882,21495.8947,0
1681128900000,0.0399,0.0399,0.0398,0.0398,2040272,1681129799999,81249.9818,344,471562,18815.3238,0
1681129800000,0.0397,0.0398,0.0397,0.0397,3164461,1681130699999,125686.0763,486,1547424,61489.7074,0
1681130700000,0.0398,0.0398,0.0397,0.0398,1261977,1681131599999,50116.6364,212,283016,11251.8847,0
1681131600000,0.0397,0.0398,0.0397,0.0397,2437674,1681132499999,96919.9238,485,1442660,57417.868,0
1681132500000,0.0397,0.0399,0.0397,0.0398,4377336,1681133399999,174258.4287,496,2609340,103896.0555,0
1681133400000,0.0399,0.0401,0.0397,0.0397,9880043,1681134299999,394380.2854,914,3473774,138623.5412,0
1681134300000,0.0398,0.0399,0.0396,0.0398,6731926,1681135199999,267597.4084,592,4912280,195246.7791,0
1681135200000,0.0397,0.0403,0.0397,0.0403,16284453,1681136099999,652307.6854,1556,8955725,358702.754,0
1681136100000,0.0402,0.0403,0.0401,0.0402,4261648,1681136999999,171326.3254,699,2097400,84378.558,0
1681137000000,0.0401,0.0404,0.04,0.0403,10626561,1681137899999,427470.6097,981,5345172,214982.3129,0
1681137900000,0.0402,0.0405,0.0402,0.0403,5338164,1681138799999,215382.866,608,2458707,99220.8248,0
1681138800000,0.0402,0.0404,0.0401,0.0404,5784098,1681139699999,232649.9083,470,4510083,181432.7531,0
1681139700000,0.0404,0.0405,0.0402,0.0402,4907742,1681140599999,198058.0241,395,1080247,43627.3562,0
1681140600000,0.0403,0.0404,0.0402,0.0404,8530088,1681141499999,343913.8071,621,5497883,221726.6549,0
1681141500000,0.0403,0.0404,0.0402,0.0403,1623695,1681142399999,65425.9107,236,473815,19104.3609,0
1681142400000,0.0403,0.0403,0.0400,0.0400,4798147,1681143299999,192555.4201,667,1305273,52406.2679,0
1681143300000,0.0401,0.0401,0.0400,0.0401,1640336,1681144199999,65704.1631,516,907231,36379.9631,0
1681144200000,0.0400,0.0403,0.0400,0.0402,3621286,1681145099999,145421.9611,498,2558429,102751.1026,0
1681145100000,0.0403,0.0406,0.0402,0.0406,7307060,1681145999999,295332.8749,876,4658467,188337.1033,0
1681146000000,0.0406,0.0410,0.0405,0.0408,10630493,1681146899999,434337.3587,1298,3786728,154681.3654,0
1681146900000,0.0408,0.0410,0.0406,0.0410,5847423,1681147799999,238415.9811,540,3948524,161058.7333,0
1681147800000,0.0409,0.0411,0.0407,0.0410,15793426,1681148699999,645854.1058,1279,7241136,296019.0401,0
1681148700000,0.0409,0.0410,0.0408,0.0409,5141575,1681149599999,210292.9454,368,1793204,73361.8935,0
1681149600000,0.0410,0.0412,0.0409,0.0411,11213128,1681150499999,460058.8470,865,5887057,241483.6351,0
1681150500000,0.0410,0.0411,0.0409,0.0411,4773888,1681151399999,195697.5586,403,2742985,112463.3338,0
1681151400000,0.0411,0.0411,0.0409,0.0410,2865973,1681152299999,117484.5536,307,1758289,72094.4439,0
1681152300000,0.0411,0.0411,0.0410,0.0411,793581,1681153199999,32606.5518,150,697308,28659.3588,0
1681153200000,0.0411,0.0412,0.0410,0.0412,1389737,1681154099999,57113.1699,411,914513,37595.2754,0
1681154100000,0.0411,0.0413,0.0410,0.0411,8900589,1681154999999,366458.2863,931,2138010,88039.5323,0
1681155000000,0.0410,0.0411,0.0410,0.0411,5920253,1681155899999,242791.8019,445,3867033,158609.7819,0
1681155900000,0.0411,0.0412,0.0410,0.0412,1470496,1681156799999,60468.8571,200,1300657,53496.9651,0
1681156800000,0.0412,0.0413,0.0411,0.0412,8118828,1681157699999,334496.3417,657,2609949,107546.4013,0
1681157700000,0.0411,0.0412,0.0409,0.0410,4726958,1681158599999,193951.5308,411,1583522,64952.1913,0
1681158600000,0.0410,0.0410,0.0409,0.0410,3945603,1681159499999,161397.7943,308,2589386,105928.5190,0
1681159500000,0.0410,0.0412,0.0409,0.0411,7573334,1681160399999,310915.2572,654,4218063,173069.1203,0
1681160400000,0.0410,0.0411,0.0409,0.0411,6742791,1681161299999,276129.1069,647,3442800,141012.3607,0
